Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-09-25 00:00:00-04:00,140.15,141.93,139.38,140.88,1923300,0.0,0.0
2025-09-24 00:00:00-04:00,140.78,141.93,138.79,138.79,1667200,0.0,0.0
2025-09-23 00:00:00-04:00,139.06,141.34,138.39,138.8,1541300,0.0,0.0
2025-09-22 00:00:00-04:00,138.65,140.55,138.39,140.55,2093100,0.0,0.0
2025-09-19 00:00:00-04:00,140.56,142.68,139.81,142.57,4264100,0.0,0.0
2025-09-18 00:00:00-04:00,142.11,144.19,140.84,141.99,2222600,0.0,0.0
2025-09-17 00:00:00-04:00,141.51,149.58,141.26,146.38,1977500,0.0,0.0
2025-09-16 00:00:00-04:00,146.73,147.1,144.34,145.51,1707700,0.0,0.0
2025-09-15 00:00:00-04:00,144.96,146.72,143.53,145.04,1582400,0.0,0.0
2025-09-12 00:00:00-04:00,144.6,149.09,144.18,148.84,1864000,0.0,0.0
2025-09-11 00:00:00-04:00,149.1,150.54,145.3,145.44,1682400,0.0,0.0
2025-09-10 00:00:00-04:00,146.02,148.39,144.59,146.73,1199200,0.0,0.0
2025-09-09 00:00:00-04:00,147.93,150.35,147.45,150.35,1311000,0.0,0.0
2025-09-08 00:00:00-04:00,150.81,150.99,147.33,150.6,1603200,0.0,0.0
2025-09-05 00:00:00-04:00,150.41,153.84,148.5,148.97,1891900,0.0,0.0
2025-09-04 00:00:00-04:00,148.52,148.68,140.43,145.64,3284600,0.0,0.0
2025-09-03 00:00:00-04:00,147.82,150.24,147.48,148.75,1485900,0.28,0.0
2025-09-02 00:00:00-04:00,149.32,150.68,147.46,148.08,1794000,0.0,0.0
2025-08-29 00:00:00-04:00,150.39,150.55,147.63,149.04,1679400,0.0,0.0
2025-08-28 00:00:00-04:00,149.12,153.81,146.87,153.77,1977600,0.0,0.0
2025-08-27 00:00:00-04:00,153.23,155.39,151.96,153.22,1975000,0.0,0.0
2025-08-26 00:00:00-04:00,153.89,155.99,153.23,153.85,2155600,0.0,0.0
2025-08-25 00:00:00-04:00,154.87,158.26,154.1,157.91,1721300,0.0,0.0
2025-08-22 00:00:00-04:00,158.52,159.44,149.41,149.63,1962300,0.0,0.0
2025-08-21 00:00:00-04:00,149.17,149.4,146.6,148.75,2050000,0.0,0.0
2025-08-20 00:00:00-04:00,149.66,153.83,149.55,153.29,1512200,0.0,0.0
2025-08-19 00:00:00-04:00,154.21,157.02,150.75,151.32,2958900,0.0,0.0
2025-08-18 00:00:00-04:00,149.88,151.8,149.38,150.74,1136000,0.0,0.0
2025-08-15 00:00:00-04:00,150.56,152.73,150.44,151.54,1499700,0.0,0.0
2025-08-14 00:00:00-04:00,150.53,152.13,148.74,151.41,1662200,0.0,0.0
2025-08-13 00:00:00-04:00,152.87,152.96,148.04,148.53,1983100,0.0,0.0
2025-08-12 00:00:00-04:00,148.66,149.1,142.49,142.94,1568100,0.0,0.0
2025-08-11 00:00:00-04:00,142.47,145.52,140.37,143.97,2071000,0.0,0.0
2025-08-08 00:00:00-04:00,143.9,146.13,143.23,144.89,1440300,0.0,0.0
2025-08-07 00:00:00-04:00,144.77,151.9,144.15,149.96,1806100,0.0,0.0
2025-08-06 00:00:00-04:00,149.35,150.33,146.24,146.7,2849200,0.0,0.0
2025-08-05 00:00:00-04:00,146.58,147.4,143.53,143.83,1790600,0.0,0.0
2025-08-04 00:00:00-04:00,143.81,144.59,141.33,141.49,1694100,0.0,0.0
2025-08-01 00:00:00-04:00,141.3,147.59,141.19,147.57,2653900,0.0,0.0
2025-07-31 00:00:00-04:00,148.68,150.95,146.93,148.22,4285100,0.0,0.0
2025-07-30 00:00:00-04:00,145.9,151.91,143.94,151.91,5557100,0.0,0.0
2025-07-29 00:00:00-04:00,161.5,164.81,160.93,163.69,2771600,0.0,0.0
2025-07-28 00:00:00-04:00,163.69,166.92,163.53,165.84,1634000,0.0,0.0
2025-07-25 00:00:00-04:00,166.45,174.12,163.15,172.7,1747300,0.0,0.0
2025-07-24 00:00:00-04:00,167.15,167.42,163.86,165.88,1315600,0.0,0.0
2025-07-23 00:00:00-04:00,165.35,168.35,165.2,167.12,1577600,0.0,0.0
2025-07-22 00:00:00-04:00,166.25,166.66,162.04,163.93,1229000,0.0,0.0
2025-07-21 00:00:00-04:00,162.62,165.22,161.63,162.19,1080100,0.0,0.0
2025-07-18 00:00:00-04:00,161.47,165.04,159.83,164.87,1548700,0.0,0.0
2025-07-17 00:00:00-04:00,161.61,163.26,160.21,160.4,1770100,0.0,0.0
2025-07-16 00:00:00-04:00,160.21,163.87,158.59,163.05,1452400,0.0,0.0
2025-07-15 00:00:00-04:00,160.73,166.17,160.58,166.0,1142200,0.0,0.0
2025-07-14 00:00:00-04:00,165.09,166.96,163.85,165.88,1017200,0.0,0.0
2025-07-11 00:00:00-04:00,167.09,169.87,166.63,169.05,1137600,0.0,0.0
2025-07-10 00:00:00-04:00,170.46,172.59,166.71,167.35,1262300,0.0,0.0
2025-07-09 00:00:00-04:00,167.36,168.47,165.66,166.86,896600,0.0,0.0
2025-07-08 00:00:00-04:00,166.74,168.74,163.23,163.46,1971000,0.0,0.0
2025-07-07 00:00:00-04:00,163.68,170.01,163.0,169.1,1496900,0.0,0.0
2025-07-03 00:00:00-04:00,170.37,171.96,169.12,169.85,1369300,0.0,0.0
2025-07-02 00:00:00-04:00,169.2,170.4,166.31,167.99,1465200,0.0,0.0
2025-07-01 00:00:00-04:00,167.8,171.58,159.95,161.43,2076800,0.0,0.0
2025-06-30 00:00:00-04:00,161.68,163.82,160.7,163.19,1884800,0.0,0.0
2025-06-27 00:00:00-04:00,163.05,163.53,160.74,160.95,6623100,0.0,0.0
2025-06-26 00:00:00-04:00,160.37,161.54,159.32,160.31,1672000,0.0,0.0
2025-06-25 00:00:00-04:00,159.73,161.46,158.52,161.26,1400600,0.0,0.0
2025-06-24 00:00:00-04:00,161.35,163.14,160.84,161.6,1177300,0.0,0.0
2025-06-23 00:00:00-04:00,160.74,160.82,154.45,155.27,1256400,0.0,0.0
2025-06-20 00:00:00-04:00,155.86,158.7,154.95,156.64,2545800,0.0,0.0
2025-06-18 00:00:00-04:00,155.43,158.3,155.12,156.22,1281200,0.0,0.0
2025-06-17 00:00:00-04:00,156.07,159.88,155.46,159.88,1298800,0.0,0.0
2025-06-16 00:00:00-04:00,158.84,160.78,157.64,160.58,1998300,0.0,0.0
2025-06-13 00:00:00-04:00,159.56,161.37,159.04,159.54,1530700,0.0,0.0
2025-06-12 00:00:00-04:00,161.79,162.42,158.81,160.86,1305900,0.0,0.0
2025-06-11 00:00:00-04:00,161.49,169.61,160.95,167.88,1710500,0.0,0.0
2025-06-10 00:00:00-04:00,167.24,167.49,162.3,163.24,1916500,0.0,0.0
2025-06-09 00:00:00-04:00,161.59,163.26,158.81,160.49,1198900,0.0,0.0
2025-06-06 00:00:00-04:00,159.71,162.69,159.13,161.92,1232600,0.0,0.0
2025-06-05 00:00:00-04:00,159.07,160.91,157.33,159.52,1320100,0.0,0.0
2025-06-04 00:00:00-04:00,160.87,162.56,159.39,161.75,1318200,0.28,0.0
2025-06-03 00:00:00-04:00,162.12,162.62,157.4,158.72,1367600,0.0,0.0
2025-06-02 00:00:00-04:00,159.11,161.06,156.39,161.05,1563500,0.0,0.0
2025-05-30 00:00:00-04:00,159.28,161.55,158.08,160.95,2898000,0.0,0.0
2025-05-29 00:00:00-04:00,161.11,163.17,160.02,163.01,1301800,0.0,0.0
2025-05-28 00:00:00-04:00,161.53,164.21,161.26,164.08,1015800,0.0,0.0
2025-05-27 00:00:00-04:00,163.3,163.8,160.18,163.8,2223400,0.0,0.0
2025-05-23 00:00:00-04:00,160.66,161.75,157.69,158.78,896100,0.0,0.0
2025-05-22 00:00:00-04:00,162.69,163.65,161.44,163.23,1264400,0.0,0.0
2025-05-21 00:00:00-04:00,163.28,167.71,163.25,166.01,2048800,0.0,0.0
2025-05-20 00:00:00-04:00,168.66,170.77,167.87,169.45,1886500,0.0,0.0
2025-05-19 00:00:00-04:00,170.66,171.43,166.91,168.05,2107100,0.0,0.0
2025-05-16 00:00:00-04:00,170.33,170.59,168.01,170.24,1098200,0.0,0.0
2025-05-15 00:00:00-04:00,168.99,170.38,167.86,169.6,1652400,0.0,0.0
2025-05-14 00:00:00-04:00,170.7,171.04,167.43,169.52,1470400,0.0,0.0
2025-05-13 00:00:00-04:00,170.39,175.39,170.29,174.98,1841000,0.0,0.0
2025-05-12 00:00:00-04:00,175.09,175.87,167.07,168.92,3596800,0.0,0.0
2025-05-09 00:00:00-04:00,157.4,159.4,156.47,158.86,1058000,0.0,0.0
2025-05-08 00:00:00-04:00,159.23,160.53,154.68,155.23,1733900,0.0,0.0
2025-05-07 00:00:00-04:00,154.73,155.63,153.1,153.1,1173900,0.0,0.0
2025-05-06 00:00:00-04:00,152.5,154.78,151.67,153.14,1012300,0.0,0.0
2025-05-05 00:00:00-04:00,155.36,157.85,155.19,156.02,1272100,0.0,0.0
2025-05-02 00:00:00-04:00,157.13,159.93,151.4,152.15,2628100,0.0,0.0
2025-05-01 00:00:00-04:00,149.72,153.33,148.78,152.01,2153700,0.0,0.0
2025-04-30 00:00:00-04:00,152.43,152.81,145.56,148.32,2958800,0.0,0.0
2025-04-29 00:00:00-04:00,148.82,149.21,145.76,147.14,2026000,0.0,0.0
2025-04-28 00:00:00-04:00,148.17,148.7,144.98,146.19,2699000,0.0,0.0
2025-04-25 00:00:00-04:00,145.92,150.68,144.1,148.45,4094900,0.0,0.0
2025-04-24 00:00:00-04:00,158.02,158.3,150.06,150.82,1834800,0.0,0.0
2025-04-23 00:00:00-04:00,152.38,166.96,150.76,158.24,3069700,0.0,0.0
2025-04-22 00:00:00-04:00,151.23,152.32,147.81,149.45,1840300,0.0,0.0
2025-04-21 00:00:00-04:00,149.04,151.89,146.23,150.63,1791100,0.0,0.0
2025-04-17 00:00:00-04:00,152.9,153.96,148.22,148.56,1456500,0.0,0.0
2025-04-16 00:00:00-04:00,147.03,151.05,145.09,150.23,1928000,0.0,0.0
2025-04-15 00:00:00-04:00,152.0,155.61,150.63,154.44,1001800,0.0,0.0
2025-04-14 00:00:00-04:00,154.25,154.98,151.11,153.42,1189200,0.0,0.0
2025-04-11 00:00:00-04:00,151.38,153.96,145.33,153.96,2640800,0.0,0.0
2025-04-10 00:00:00-04:00,155.88,161.06,151.38,161.06,2180900,0.0,0.0
2025-04-09 00:00:00-04:00,164.57,165.29,144.98,146.02,3158600,0.0,0.0
2025-04-08 00:00:00-04:00,147.52,156.58,145.51,156.54,1877800,0.0,0.0
2025-04-07 00:00:00-04:00,150.57,158.97,145.15,151.42,2779500,0.0,0.0
2025-04-04 00:00:00-04:00,151.22,154.91,146.24,152.32,3326300,0.0,0.0
2025-04-03 00:00:00-04:00,154.88,164.7,152.17,161.63,2683400,0.0,0.0
2025-04-02 00:00:00-04:00,169.16,169.63,163.56,163.75,904900,0.0,0.0
2025-04-01 00:00:00-04:00,166.16,167.07,162.11,162.76,1219200,0.0,0.0
2025-03-31 00:00:00-04:00,164.53,165.69,161.15,161.15,1608300,0.0,0.0
2025-03-28 00:00:00-04:00,163.93,168.99,163.81,168.67,1285800,0.0,0.0
2025-03-27 00:00:00-04:00,169.28,170.59,167.42,167.83,1260200,0.0,0.0
2025-03-26 00:00:00-04:00,167.73,168.54,165.99,166.62,1423100,0.0,0.0
2025-03-25 00:00:00-04:00,166.67,169.77,166.16,169.18,1478600,0.0,0.0
2025-03-24 00:00:00-04:00,169.11,169.71,166.55,166.68,1302600,0.0,0.0
2025-03-21 00:00:00-04:00,164.3,164.45,156.79,157.43,3630700,0.0,0.0
2025-03-20 00:00:00-04:00,160.24,162.5,159.48,160.02,1585700,0.0,0.0
2025-03-19 00:00:00-04:00,161.54,162.51,158.61,161.19,1646500,0.0,0.0
2025-03-18 00:00:00-04:00,161.18,165.45,159.6,164.42,1148200,0.0,0.0
2025-03-17 00:00:00-04:00,165.2,166.16,158.23,160.12,1602600,0.0,0.0
2025-03-14 00:00:00-04:00,161.6,163.55,160.86,163.04,1412300,0.0,0.0
2025-03-13 00:00:00-04:00,162.07,166.12,158.46,164.85,2044300,0.0,0.0
2025-03-12 00:00:00-04:00,163.63,168.9,163.15,168.11,2344400,0.0,0.0
2025-03-11 00:00:00-04:00,166.1,176.77,165.5,176.46,2507300,0.0,0.0
2025-03-10 00:00:00-04:00,176.98,180.75,176.26,177.49,2021800,0.0,0.0
2025-03-07 00:00:00-05:00,178.55,180.46,175.66,176.59,2667000,0.0,0.0
2025-03-06 00:00:00-05:00,176.59,177.72,172.59,174.96,2027100,0.0,0.0
2025-03-05 00:00:00-05:00,175.54,175.88,170.75,174.45,2217500,0.28,0.0
2025-03-04 00:00:00-05:00,173.75,176.03,164.64,169.42,3026000,0.0,0.0
2025-03-03 00:00:00-05:00,171.05,177.49,170.21,176.91,2410400,0.0,0.0
2025-02-28 00:00:00-05:00,175.24,177.84,173.94,174.64,2123300,0.0,0.0
2025-02-27 00:00:00-05:00,173.52,176.92,172.83,174.65,1494600,0.0,0.0
2025-02-26 00:00:00-05:00,174.43,179.98,174.27,178.12,2414600,0.0,0.0
2025-02-25 00:00:00-05:00,178.59,181.42,176.78,179.42,2099400,0.0,0.0
2025-02-24 00:00:00-05:00,180.67,184.09,180.18,183.52,2225600,0.0,0.0
2025-02-21 00:00:00-05:00,179.11,195.82,168.79,195.82,5679600,0.0,0.0
2025-02-20 00:00:00-05:00,195.84,203.4,194.83,202.7,1366400,0.0,0.0
2025-02-19 00:00:00-05:00,203.64,207.02,203.47,205.85,1284900,0.0,0.0
2025-02-18 00:00:00-05:00,207.79,208.11,204.89,206.09,1865700,0.0,0.0
2025-02-14 00:00:00-05:00,204.87,207.99,204.54,205.52,1274100,0.0,0.0
2025-02-13 00:00:00-05:00,204.92,205.2,201.14,202.54,1287500,0.0,0.0
2025-02-12 00:00:00-05:00,201.57,202.52,197.26,199.89,1444800,0.0,0.0
2025-02-11 00:00:00-05:00,204.3,205.01,198.55,198.61,1956900,0.0,0.0
2025-02-10 00:00:00-05:00,200.34,200.54,196.59,197.86,1984600,0.0,0.0
2025-02-07 00:00:00-05:00,195.79,196.61,192.24,195.05,1871000,0.0,0.0
2025-02-06 00:00:00-05:00,194.48,199.65,192.4,192.97,1851500,0.0,0.0
2025-02-05 00:00:00-05:00,192.27,197.87,191.27,194.47,2772300,0.0,0.0
2025-02-04 00:00:00-05:00,182.35,182.61,179.77,179.81,1996200,0.0,0.0
2025-02-03 00:00:00-05:00,180.75,187.66,180.68,186.79,2165800,0.0,0.0
2025-01-31 00:00:00-05:00,184.28,187.58,183.05,185.45,1556600,0.0,0.0
2025-01-30 00:00:00-05:00,185.45,185.89,181.88,183.22,1587900,0.0,0.0
2025-01-29 00:00:00-05:00,184.51,189.33,184.25,188.65,1556200,0.0,0.0
2025-01-28 00:00:00-05:00,188.63,192.99,188.31,192.85,1522700,0.0,0.0
2025-01-27 00:00:00-05:00,193.32,194.33,188.07,188.07,1852500,0.0,0.0
2025-01-24 00:00:00-05:00,189.45,190.68,188.45,188.66,870200,0.0,0.0
2025-01-23 00:00:00-05:00,190.17,191.22,188.84,190.66,1178000,0.0,0.0
2025-01-22 00:00:00-05:00,187.44,190.03,187.29,188.84,1410200,0.0,0.0
2025-01-21 00:00:00-05:00,189.07,190.28,187.53,190.15,1440200,0.0,0.0
2025-01-17 00:00:00-05:00,188.2,189.89,185.13,189.89,1307500,0.0,0.0
2025-01-16 00:00:00-05:00,188.56,189.19,184.03,185.37,1083400,0.0,0.0
2025-01-15 00:00:00-05:00,185.52,188.54,184.71,186.65,1956900,0.0,0.0
2025-01-14 00:00:00-05:00,182.31,182.55,179.78,180.27,1175100,0.0,0.0
2025-01-13 00:00:00-05:00,179.38,179.54,174.09,174.09,1229700,0.0,0.0
2025-01-10 00:00:00-05:00,175.15,176.63,174.02,175.63,1045700,0.0,0.0
2025-01-08 00:00:00-05:00,178.3,180.53,177.59,177.97,1483600,0.0,0.0
2025-01-07 00:00:00-05:00,179.35,181.04,177.28,181.04,1498500,0.0,0.0
2025-01-06 00:00:00-05:00,181.36,183.06,179.82,180.09,1149800,0.0,0.0
2025-01-03 00:00:00-05:00,179.62,180.01,175.33,176.11,1090600,0.0,0.0
2025-01-02 00:00:00-05:00,174.47,179.12,173.6,177.65,903300,0.0,0.0
2024-12-31 00:00:00-05:00,175.14,178.2,175.08,176.89,845700,0.0,0.0
2024-12-30 00:00:00-05:00,176.01,178.15,173.55,178.02,1404800,0.0,0.0
2024-12-27 00:00:00-05:00,178.94,181.1,176.57,177.68,1080500,0.0,0.0
2024-12-26 00:00:00-05:00,180.14,181.52,178.15,178.81,756700,0.0,0.0
2024-12-24 00:00:00-05:00,180.27,180.77,177.72,178.43,576000,0.0,0.0
2024-12-23 00:00:00-05:00,178.87,180.7,178.07,179.53,1597100,0.0,0.0
2024-12-20 00:00:00-05:00,180.07,185.5,174.77,185.5,5024100,0.0,0.0
2024-12-19 00:00:00-05:00,186.4,192.94,186.3,191.82,1679000,0.0,0.0
2024-12-18 00:00:00-05:00,190.4,198.47,190.05,196.36,1166500,0.0,0.0
2024-12-17 00:00:00-05:00,197.56,198.41,195.43,196.29,1632300,0.0,0.0
2024-12-16 00:00:00-05:00,197.47,198.95,195.98,198.65,1852200,0.0,0.0
2024-12-13 00:00:00-05:00,199.26,202.03,199.15,200.84,849100,0.0,0.0
2024-12-12 00:00:00-05:00,201.59,203.12,198.8,202.99,1083400,0.0,0.0
2024-12-11 00:00:00-05:00,203.35,204.87,201.91,204.15,1874900,0.0,0.0
2024-12-10 00:00:00-05:00,203.62,205.38,199.05,202.7,1454300,0.0,0.0
2024-12-09 00:00:00-05:00,202.47,203.63,201.4,201.65,1305900,0.0,0.0
2024-12-06 00:00:00-05:00,201.55,205.14,201.43,203.31,1313100,0.0,0.0
2024-12-05 00:00:00-05:00,201.52,209.82,201.04,208.28,1609500,0.0,0.0
2024-12-04 00:00:00-05:00,209.52,216.45,206.17,213.81,2008100,0.26,0.0
2024-12-03 00:00:00-05:00,216.77,221.13,215.61,220.28,1184900,0.0,0.0
2024-12-02 00:00:00-05:00,222.98,224.54,221.7,224.54,1294900,0.0,0.0
2024-11-29 00:00:00-05:00,223.27,225.11,222.15,224.17,639800,0.0,0.0
2024-11-27 00:00:00-05:00,222.24,226.82,220.48,225.11,1319100,0.0,0.0
2024-11-26 00:00:00-05:00,224.09,224.33,219.98,221.53,1069800,0.0,0.0
2024-11-25 00:00:00-05:00,223.24,225.55,220.03,220.79,1888200,0.0,0.0
2024-11-22 00:00:00-05:00,218.42,219.86,216.21,218.1,774000,0.0,0.0
2024-11-21 00:00:00-05:00,216.57,217.95,212.34,214.4,1229500,0.0,0.0
2024-11-20 00:00:00-05:00,212.55,212.85,208.61,209.19,675600,0.0,0.0
2024-11-19 00:00:00-05:00,210.04,211.78,209.39,209.7,926800,0.0,0.0
2024-11-18 00:00:00-05:00,212.21,217.85,212.13,217.13,1292400,0.0,0.0
2024-11-15 00:00:00-05:00,213.78,221.29,213.29,221.29,1683200,0.0,0.0
2024-11-14 00:00:00-05:00,221.57,224.88,220.65,223.53,1156500,0.0,0.0
2024-11-13 00:00:00-05:00,223.72,225.55,221.49,225.25,1308800,0.0,0.0
2024-11-12 00:00:00-05:00,224.44,229.31,224.18,228.42,1637000,0.0,0.0
2024-11-11 00:00:00-05:00,229.91,231.32,226.03,226.18,1886200,0.0,0.0
2024-11-08 00:00:00-05:00,224.23,224.51,218.72,220.29,1092600,0.0,0.0
2024-11-07 00:00:00-05:00,221.05,229.0,220.46,228.26,1696600,0.0,0.0
2024-11-06 00:00:00-05:00,228.26,229.43,213.96,215.15,3077100,0.0,0.0
2024-11-05 00:00:00-05:00,205.29,205.45,200.98,202.55,1265700,0.0,0.0
2024-11-04 00:00:00-05:00,202.29,203.63,198.93,198.93,917600,0.0,0.0
2024-11-01 00:00:00-04:00,199.31,201.34,198.64,198.64,936500,0.0,0.0
2024-10-31 00:00:00-04:00,199.64,202.83,199.56,201.27,1268400,0.0,0.0
2024-10-30 00:00:00-04:00,202.12,207.08,199.82,199.82,1418900,0.0,0.0
2024-10-29 00:00:00-04:00,199.63,201.67,197.19,199.31,1733500,0.0,0.0
2024-10-28 00:00:00-04:00,199.21,199.41,196.17,197.73,1635800,0.0,0.0
2024-10-25 00:00:00-04:00,196.14,197.66,191.75,192.73,1949300,0.0,0.0
2024-10-24 00:00:00-04:00,190.21,191.48,187.25,188.62,1758700,0.0,0.0
2024-10-23 00:00:00-04:00,187.1,196.35,184.56,192.18,3890600,0.0,0.0
2024-10-22 00:00:00-04:00,197.89,199.27,193.38,195.05,1547500,0.0,0.0
2024-10-21 00:00:00-04:00,196.4,196.84,194.47,195.73,1245000,0.0,0.0
2024-10-18 00:00:00-04:00,197.88,200.29,196.48,199.84,1450600,0.0,0.0
2024-10-17 00:00:00-04:00,199.84,202.16,198.67,202.16,1265600,0.0,0.0
2024-10-16 00:00:00-04:00,201.8,206.86,201.29,202.93,1190800,0.0,0.0
2024-10-15 00:00:00-04:00,199.78,202.41,199.21,200.83,1302500,0.0,0.0
2024-10-14 00:00:00-04:00,200.76,200.83,196.22,196.87,935500,0.0,0.0
2024-10-11 00:00:00-04:00,197.92,198.81,194.37,194.37,1047700,0.0,0.0
2024-10-10 00:00:00-04:00,192.97,193.18,190.04,191.33,753300,0.0,0.0
2024-10-09 00:00:00-04:00,192.82,193.56,190.25,190.59,990800,0.0,0.0
2024-10-08 00:00:00-04:00,190.56,190.84,186.67,187.5,1065900,0.0,0.0
2024-10-07 00:00:00-04:00,187.01,188.24,183.83,188.24,1273000,0.0,0.0
2024-10-04 00:00:00-04:00,190.26,194.36,188.81,193.17,1173500,0.0,0.0
2024-10-03 00:00:00-04:00,189.34,191.19,188.48,189.91,1250300,0.0,0.0
2024-10-02 00:00:00-04:00,191.89,194.33,191.46,193.19,813100,0.0,0.0
2024-10-01 00:00:00-04:00,193.13,195.67,190.67,195.67,1236600,0.0,0.0
2024-09-30 00:00:00-04:00,196.99,198.62,193.89,194.96,1386900,0.0,0.0
2024-09-27 00:00:00-04:00,195.07,199.23,194.19,196.11,1773900,0.0,0.0
2024-09-26 00:00:00-04:00,193.7,201.39,192.3,200.02,1338600,0.0,0.0
2024-09-25 00:00:00-04:00,197.8,202.55,196.63,198.28,1387400,0.0,0.0
2024-09-24 00:00:00-04:00,196.77,198.28,195.46,196.54,1019800,0.0,0.0
2024-09-23 00:00:00-04:00,194.54,194.64,192.27,193.93,981400,0.0,0.0
2024-09-20 00:00:00-04:00,192.35,200.58,191.02,200.58,3753500,0.0,0.0
2024-09-19 00:00:00-04:00,202.82,204.82,200.28,200.53,2148100,0.0,0.0
2024-09-18 00:00:00-04:00,195.11,199.51,192.81,194.46,1245400,0.0,0.0
2024-09-17 00:00:00-04:00,193.04,195.55,190.94,190.94,840900,0.0,0.0
2024-09-16 00:00:00-04:00,190.32,193.55,188.76,192.17,863800,0.0,0.0
2024-09-13 00:00:00-04:00,191.01,192.19,188.5,189.39,989200,0.0,0.0
2024-09-12 00:00:00-04:00,189.67,190.09,185.78,188.17,887600,0.0,0.0
