Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-25 00:00:00-05:00,10.09,10.1,10.09,10.09,19836,0.0,0.0
2025-11-24 00:00:00-05:00,10.07,10.07,10.07,10.07,3,0.0,0.0
2025-11-21 00:00:00-05:00,10.12,10.12,10.12,10.12,77,0.0,0.0
2025-11-20 00:00:00-05:00,10.12,10.12,10.12,10.12,3100,0.0,0.0
2025-11-19 00:00:00-05:00,10.1,10.1,10.1,10.1,50000,0.0,0.0
2025-11-18 00:00:00-05:00,10.09,10.09,10.09,10.09,0,0.0,0.0
2025-11-17 00:00:00-05:00,10.09,10.09,10.09,10.09,10100,0.0,0.0
2025-11-14 00:00:00-05:00,10.11,10.12,10.11,10.12,10500,0.0,0.0
2025-11-13 00:00:00-05:00,10.1,10.1,10.1,10.1,0,0.0,0.0
2025-11-12 00:00:00-05:00,10.1,10.1,10.1,10.1,0,0.0,0.0
2025-11-11 00:00:00-05:00,10.11,10.11,10.1,10.1,8200,0.0,0.0
2025-11-10 00:00:00-05:00,10.09,10.09,10.09,10.09,25300,0.0,0.0
2025-11-07 00:00:00-05:00,10.09,10.09,10.09,10.09,500,0.0,0.0
2025-11-06 00:00:00-05:00,10.1,10.1,10.09,10.09,1200,0.0,0.0
2025-11-05 00:00:00-05:00,10.07,10.1,10.06,10.1,286400,0.0,0.0
2025-11-04 00:00:00-05:00,10.06,10.06,10.06,10.06,152800,0.0,0.0
2025-11-03 00:00:00-05:00,10.06,10.06,10.06,10.06,10200,0.0,0.0
2025-10-31 00:00:00-04:00,10.06,10.06,10.06,10.06,242100,0.0,0.0
2025-10-30 00:00:00-04:00,10.05,10.05,10.05,10.05,88700,0.0,0.0
2025-10-29 00:00:00-04:00,10.03,10.04,10.03,10.04,58300,0.0,0.0
2025-10-28 00:00:00-04:00,10.03,10.04,10.03,10.03,155100,0.0,0.0
2025-10-27 00:00:00-04:00,10.04,10.05,10.01,10.03,199500,0.0,0.0
2025-10-24 00:00:00-04:00,10.01,10.04,10.01,10.03,594500,0.0,0.0
2025-10-23 00:00:00-04:00,10.03,10.03,10.03,10.03,300,0.0,0.0
2025-10-22 00:00:00-04:00,10.05,10.05,10.05,10.05,0,0.0,0.0
2025-10-21 00:00:00-04:00,10.0,10.05,10.0,10.05,1700,0.0,0.0
2025-10-20 00:00:00-04:00,10.0,10.04,10.0,10.04,10200,0.0,0.0
2025-10-17 00:00:00-04:00,10.0,10.05,10.0,10.01,6400,0.0,0.0
2025-10-16 00:00:00-04:00,10.0,10.04,10.0,10.01,5700,0.0,0.0
2025-10-15 00:00:00-04:00,10.0,10.0,10.0,10.0,5100,0.0,0.0
2025-10-14 00:00:00-04:00,10.0,10.0,10.0,10.0,40000,0.0,0.0
2025-10-13 00:00:00-04:00,10.0,10.0,10.0,10.0,20600,0.0,0.0
2025-10-10 00:00:00-04:00,9.98,9.98,9.98,9.98,3600,0.0,0.0
2025-10-09 00:00:00-04:00,9.97,10.02,9.97,10.02,10000,0.0,0.0
