Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-25 00:00:00-05:00,1.34,1.47,1.34,1.4,31468,0.0,0.0
2025-11-24 00:00:00-05:00,1.37,1.39,1.33,1.36,36353,0.0,0.0
2025-11-21 00:00:00-05:00,1.52,1.52,1.31,1.33,48026,0.0,0.0
2025-11-20 00:00:00-05:00,1.54,1.58,1.32,1.42,69900,0.0,0.0
2025-11-19 00:00:00-05:00,1.65,1.74,1.51,1.57,64700,0.0,0.0
2025-11-18 00:00:00-05:00,1.63,1.71,1.61,1.63,16300,0.0,0.0
2025-11-17 00:00:00-05:00,1.61,1.76,1.6,1.63,79600,0.0,0.0
2025-11-14 00:00:00-05:00,1.63,1.7,1.55,1.6,25000,0.0,0.0
2025-11-13 00:00:00-05:00,1.77,1.83,1.67,1.7,16300,0.0,0.0
2025-11-12 00:00:00-05:00,1.71,1.82,1.71,1.77,21800,0.0,0.0
2025-11-11 00:00:00-05:00,1.74,1.78,1.66,1.73,29600,0.0,0.0
2025-11-10 00:00:00-05:00,1.8,1.8,1.71,1.72,14500,0.0,0.0
2025-11-07 00:00:00-05:00,1.87,1.88,1.71,1.75,61000,0.0,0.0
2025-11-06 00:00:00-05:00,2.01,2.01,1.86,1.91,33200,0.0,0.0
2025-11-05 00:00:00-05:00,2.0,2.08,1.96,2.01,29200,0.0,0.0
2025-11-04 00:00:00-05:00,2.01,2.04,1.99,2.01,18900,0.0,0.0
2025-11-03 00:00:00-05:00,2.1,2.11,2.02,2.05,33500,0.0,0.0
2025-10-31 00:00:00-04:00,2.11,2.21,2.1,2.13,20300,0.0,0.0
2025-10-30 00:00:00-04:00,2.14,2.22,2.11,2.15,8500,0.0,0.0
2025-10-29 00:00:00-04:00,2.15,2.23,2.13,2.14,52900,0.0,0.0
2025-10-28 00:00:00-04:00,2.18,2.2,2.13,2.19,20700,0.0,0.0
2025-10-27 00:00:00-04:00,2.19,2.23,2.14,2.16,36000,0.0,0.0
2025-10-24 00:00:00-04:00,2.22,2.25,2.19,2.24,14900,0.0,0.0
2025-10-23 00:00:00-04:00,2.2,2.27,2.16,2.21,33300,0.0,0.0
2025-10-22 00:00:00-04:00,2.45,2.49,2.15,2.2,81000,0.0,0.0
2025-10-21 00:00:00-04:00,2.5,2.5,2.38,2.45,15200,0.0,0.0
2025-10-20 00:00:00-04:00,2.49,2.6,2.43,2.47,22300,0.0,0.0
2025-10-17 00:00:00-04:00,2.66,2.66,2.43,2.48,34800,0.0,0.0
2025-10-16 00:00:00-04:00,2.6,2.7,2.54,2.57,13900,0.0,0.0
2025-10-15 00:00:00-04:00,2.57,2.76,2.57,2.66,72800,0.0,0.0
2025-10-14 00:00:00-04:00,2.49,2.57,2.43,2.57,27900,0.0,0.0
2025-10-13 00:00:00-04:00,2.45,2.54,2.36,2.52,88300,0.0,0.0
2025-10-10 00:00:00-04:00,2.66,2.7,2.33,2.43,356700,0.0,0.0
2025-10-09 00:00:00-04:00,2.69,2.79,2.65,2.7,103300,0.0,0.0
2025-10-08 00:00:00-04:00,2.57,2.71,2.53,2.67,46000,0.0,0.0
2025-10-07 00:00:00-04:00,2.72,2.72,2.55,2.59,40600,0.0,0.0
2025-10-06 00:00:00-04:00,2.52,2.69,2.5,2.64,61600,0.0,0.0
2025-10-03 00:00:00-04:00,2.53,2.59,2.42,2.5,55500,0.0,0.0
2025-10-02 00:00:00-04:00,2.8,2.85,2.55,2.55,79900,0.0,0.0
2025-10-01 00:00:00-04:00,2.79,2.89,2.61,2.79,242100,0.0,0.0
2025-09-30 00:00:00-04:00,2.43,2.85,2.36,2.79,371000,0.0,0.0
2025-09-29 00:00:00-04:00,2.4,2.44,2.31,2.42,129000,0.0,0.0
2025-09-26 00:00:00-04:00,2.21,2.67,2.15,2.4,963500,0.0,0.0
2025-09-25 00:00:00-04:00,2.17,2.17,2.1,2.13,64400,0.0,0.0
2025-09-24 00:00:00-04:00,2.14,2.16,2.1,2.15,31500,0.0,0.0
2025-09-23 00:00:00-04:00,2.18,2.2,2.13,2.13,60600,0.0,0.0
2025-09-22 00:00:00-04:00,2.2,2.2,2.14,2.14,56600,0.0,0.0
2025-09-19 00:00:00-04:00,2.21,2.21,2.08,2.11,103700,0.0,0.0
2025-09-18 00:00:00-04:00,2.16,2.16,2.04,2.14,103100,0.0,0.0
2025-09-17 00:00:00-04:00,2.21,2.21,2.08,2.11,228100,0.0,0.0
2025-09-16 00:00:00-04:00,2.12,2.18,2.08,2.14,67900,0.0,0.0
2025-09-15 00:00:00-04:00,2.18,2.19,2.06,2.06,91400,0.0,0.0
2025-09-12 00:00:00-04:00,2.15,2.18,2.06,2.13,136400,0.0,0.0
2025-09-11 00:00:00-04:00,2.1,2.18,2.03,2.11,112400,0.0,0.0
2025-09-10 00:00:00-04:00,2.25,2.32,2.0,2.0,199600,0.0,0.0
2025-09-09 00:00:00-04:00,2.08,2.24,1.95,2.15,360500,0.0,0.0
2025-09-08 00:00:00-04:00,2.29,2.36,2.15,2.15,368300,0.0,0.0
2025-09-05 00:00:00-04:00,2.87,2.87,2.25,2.31,1685200,0.0,0.0
2025-09-04 00:00:00-04:00,2.75,4.13,2.51,2.85,121020100,0.0,0.0
2025-09-03 00:00:00-04:00,2.12,2.12,2.03,2.07,26400,0.0,0.0
2025-09-02 00:00:00-04:00,2.11,2.14,2.1,2.12,10400,0.0,0.0
2025-08-29 00:00:00-04:00,2.15,2.2,2.14,2.15,11400,0.0,0.0
2025-08-28 00:00:00-04:00,2.14,2.16,2.08,2.16,17500,0.0,0.0
2025-08-27 00:00:00-04:00,2.16,2.18,2.14,2.15,8700,0.0,0.0
2025-08-26 00:00:00-04:00,2.16,2.18,2.15,2.16,10000,0.0,0.0
2025-08-25 00:00:00-04:00,2.21,2.27,2.16,2.16,28200,0.0,0.0
2025-08-22 00:00:00-04:00,2.16,2.24,2.16,2.2,19300,0.0,0.0
2025-08-21 00:00:00-04:00,2.18,2.21,2.09,2.17,14300,0.0,0.0
2025-08-20 00:00:00-04:00,2.25,2.27,2.15,2.22,21900,0.0,0.0
2025-08-19 00:00:00-04:00,2.13,2.29,2.11,2.25,78700,0.0,0.0
2025-08-18 00:00:00-04:00,2.2,2.22,2.08,2.08,39900,0.0,0.0
2025-08-15 00:00:00-04:00,2.37,2.37,2.17,2.2,40100,0.0,0.0
2025-08-14 00:00:00-04:00,2.35,2.38,2.3,2.35,51000,0.0,0.0
2025-08-13 00:00:00-04:00,2.34,2.39,2.3,2.35,16200,0.0,0.0
2025-08-12 00:00:00-04:00,2.34,2.34,2.26,2.34,35300,0.0,0.0
2025-08-11 00:00:00-04:00,2.33,2.37,2.3,2.36,36800,0.0,0.0
2025-08-08 00:00:00-04:00,2.42,2.51,2.27,2.33,78600,0.0,0.0
2025-08-07 00:00:00-04:00,2.73,2.73,2.52,2.54,50000,0.0,0.0
2025-08-06 00:00:00-04:00,2.64,2.76,2.6,2.64,73900,0.0,0.0
2025-08-05 00:00:00-04:00,2.7,2.82,2.61,2.69,40700,0.0,0.0
2025-08-04 00:00:00-04:00,2.73,2.8,2.66,2.74,59400,0.0,0.0
2025-08-01 00:00:00-04:00,2.75,2.8,2.7,2.73,28000,0.0,0.0
2025-07-31 00:00:00-04:00,2.8,2.97,2.8,2.8,17200,0.0,0.0
2025-07-30 00:00:00-04:00,2.8,2.81,2.73,2.77,48500,0.0,0.0
2025-07-29 00:00:00-04:00,2.95,2.95,2.65,2.67,103200,0.0,0.0
2025-07-28 00:00:00-04:00,3.0,3.04,2.95,2.99,36000,0.0,0.0
2025-07-25 00:00:00-04:00,3.02,3.13,2.95,3.02,47600,0.0,0.0
2025-07-24 00:00:00-04:00,3.06,3.13,2.97,3.03,114900,0.0,0.0
2025-07-23 00:00:00-04:00,3.02,3.15,2.98,3.06,70800,0.0,0.0
