Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,36.9,37.53,36.25,37.52,496528,0.0,0.0
2025-11-20 00:00:00-05:00,37.16,37.62,36.72,36.78,451800,0.0,0.0
2025-11-19 00:00:00-05:00,36.31,37.06,36.25,37.01,808000,0.0,0.0
2025-11-18 00:00:00-05:00,38.51,39.7,38.29,39.62,363300,0.0,0.0
2025-11-17 00:00:00-05:00,38.41,39.01,38.08,38.94,283300,0.0,0.0
2025-11-14 00:00:00-05:00,37.72,38.57,37.28,38.43,320300,0.0,0.0
2025-11-13 00:00:00-05:00,37.72,39.77,37.68,39.0,718200,0.0,0.0
2025-11-12 00:00:00-05:00,35.47,35.92,35.39,35.86,134300,0.0,0.0
2025-11-11 00:00:00-05:00,35.35,35.5,34.71,35.25,169500,0.0,0.0
2025-11-10 00:00:00-05:00,33.67,34.28,33.6,34.13,103000,0.0,0.0
2025-11-07 00:00:00-05:00,33.56,33.67,33.26,33.52,80400,0.0,0.0
2025-11-06 00:00:00-05:00,33.1,33.92,32.86,33.56,144300,0.0,0.0
2025-11-05 00:00:00-05:00,33.41,33.55,32.92,33.06,95700,0.0,0.0
2025-11-04 00:00:00-05:00,33.04,33.46,32.64,33.32,274300,0.0,0.0
2025-11-03 00:00:00-05:00,34.49,34.8,33.66,34.37,265400,0.0,0.0
2025-10-31 00:00:00-04:00,34.34,35.6,33.99,35.56,429400,0.0,0.0
2025-10-30 00:00:00-04:00,33.91,34.44,33.88,34.2,268800,0.0,0.0
2025-10-29 00:00:00-04:00,34.0,34.41,33.83,34.29,304900,0.0,0.0
2025-10-28 00:00:00-04:00,33.52,33.84,33.1,33.55,209600,0.0,0.0
2025-10-27 00:00:00-04:00,32.61,33.32,32.32,33.3,124900,0.0,0.0
2025-10-24 00:00:00-04:00,32.55,33.29,32.06,32.5,237900,0.0,0.0
2025-10-23 00:00:00-04:00,32.43,33.14,32.32,33.1,327700,0.0,0.0
2025-10-22 00:00:00-04:00,30.68,32.23,30.58,32.2,173400,0.0,0.0
2025-10-21 00:00:00-04:00,31.0,31.22,30.67,31.09,99000,0.0,0.0
2025-10-20 00:00:00-04:00,31.11,31.8,31.11,31.3,157400,0.0,0.0
2025-10-17 00:00:00-04:00,30.2,31.01,30.2,30.83,98800,0.0,0.0
2025-10-16 00:00:00-04:00,30.26,30.93,30.26,30.53,125700,0.0,0.0
2025-10-15 00:00:00-04:00,29.4,29.84,29.32,29.81,107700,0.0,0.0
2025-10-14 00:00:00-04:00,28.44,29.13,28.1,28.87,157600,0.0,0.0
2025-10-13 00:00:00-04:00,29.37,30.0,29.23,29.39,163000,0.0,0.0
2025-10-10 00:00:00-04:00,29.14,29.84,28.83,28.89,155300,0.0,0.0
2025-10-09 00:00:00-04:00,28.88,29.46,28.6,29.25,128200,0.0,0.0
2025-10-08 00:00:00-04:00,28.3,28.5,27.93,28.45,94800,0.0,0.0
2025-10-07 00:00:00-04:00,28.6,28.6,27.74,28.2,127400,0.0,0.0
2025-10-06 00:00:00-04:00,29.09,29.39,29.04,29.2,100800,0.0,0.0
2025-10-03 00:00:00-04:00,29.51,29.55,28.98,29.44,83700,0.0,0.0
2025-10-02 00:00:00-04:00,29.49,29.5,28.34,28.74,172600,0.0,0.0
2025-10-01 00:00:00-04:00,29.24,29.85,29.1,29.44,110000,0.0,0.0
2025-09-30 00:00:00-04:00,29.33,29.75,29.2,29.27,109400,0.0,0.0
2025-09-29 00:00:00-04:00,29.6,29.6,29.26,29.54,131100,0.0,0.0
2025-09-26 00:00:00-04:00,29.66,29.78,29.4,29.5,112500,0.0,0.0
2025-09-25 00:00:00-04:00,29.64,29.67,29.13,29.46,133800,0.0,0.0
2025-09-24 00:00:00-04:00,30.15,30.42,29.94,30.08,126100,0.0,0.0
2025-09-23 00:00:00-04:00,29.85,30.68,29.85,30.52,146000,0.0,0.0
2025-09-22 00:00:00-04:00,29.39,29.77,29.31,29.63,132700,0.0,0.0
2025-09-19 00:00:00-04:00,29.84,29.84,29.0,29.28,98500,0.0,0.0
2025-09-18 00:00:00-04:00,30.16,30.39,29.88,30.19,95400,0.0,0.0
2025-09-17 00:00:00-04:00,30.33,30.58,30.16,30.36,153800,0.0,0.0
2025-09-16 00:00:00-04:00,31.0,31.0,29.77,30.16,340000,0.0,0.0
2025-09-15 00:00:00-04:00,30.32,31.1,30.29,30.75,231900,0.0,0.0
2025-09-12 00:00:00-04:00,29.73,29.94,29.1,29.26,186500,0.0,0.0
2025-09-11 00:00:00-04:00,28.61,28.84,28.13,28.78,98600,0.0,0.0
2025-09-10 00:00:00-04:00,27.95,28.4,27.88,28.08,81400,0.0,0.0
2025-09-09 00:00:00-04:00,28.6,28.75,27.87,28.26,106400,0.0,0.0
2025-09-08 00:00:00-04:00,29.07,29.4,28.3,28.62,131700,0.0,0.0
2025-09-05 00:00:00-04:00,27.59,28.25,27.59,28.23,130000,0.0,0.0
2025-09-04 00:00:00-04:00,27.13,27.65,26.79,27.55,76000,0.0,0.0
2025-09-03 00:00:00-04:00,27.19,27.73,27.15,27.41,126100,0.0,0.0
2025-09-02 00:00:00-04:00,27.51,27.51,26.43,26.85,213700,0.0,0.0
2025-08-29 00:00:00-04:00,27.65,27.85,27.2,27.57,132500,0.0,0.0
2025-08-28 00:00:00-04:00,26.47,26.86,26.39,26.86,93700,0.0,0.0
2025-08-27 00:00:00-04:00,26.23,26.89,26.23,26.71,143500,0.0,0.0
2025-08-26 00:00:00-04:00,26.85,26.85,26.09,26.28,99500,0.0,0.0
2025-08-25 00:00:00-04:00,27.37,27.37,26.56,26.75,106000,0.0,0.0
2025-08-22 00:00:00-04:00,27.2,27.55,27.04,27.28,103000,0.0,0.0
2025-08-21 00:00:00-04:00,26.39,27.6,26.38,27.52,248700,0.0,0.0
