Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-07 00:00:00-04:00,13.1,13.1,13.1,13.1,100,0.0,0.0
2025-10-06 00:00:00-04:00,13.36,13.36,12.85,12.85,400,0.0,0.0
2025-10-03 00:00:00-04:00,13.14,13.14,13.14,13.14,500,0.0,0.0
2025-10-02 00:00:00-04:00,14.33,14.33,14.33,14.33,0,0.0,0.0
2025-10-01 00:00:00-04:00,14.33,14.33,14.33,14.33,0,0.0,0.0
2025-09-30 00:00:00-04:00,14.33,14.33,14.33,14.33,0,0.0,0.0
2025-09-29 00:00:00-04:00,14.33,14.33,14.33,14.33,0,0.0,0.0
2025-09-26 00:00:00-04:00,14.33,14.33,14.33,14.33,0,0.0,0.0
2025-09-25 00:00:00-04:00,14.33,14.33,14.33,14.33,0,0.0,0.0
2025-09-24 00:00:00-04:00,14.33,14.33,14.33,14.33,0,0.0,0.0
2025-09-23 00:00:00-04:00,14.33,14.33,14.33,14.33,100,0.0,0.0
2025-09-22 00:00:00-04:00,13.72,13.72,13.72,13.72,0,0.0,0.0
2025-09-19 00:00:00-04:00,13.72,13.72,13.72,13.72,0,0.0,0.0
2025-09-18 00:00:00-04:00,13.72,13.72,13.72,13.72,0,0.0,0.0
2025-09-17 00:00:00-04:00,13.72,13.72,13.72,13.72,0,0.0,0.0
2025-09-16 00:00:00-04:00,13.72,13.72,13.72,13.72,0,0.0,0.0
2025-09-15 00:00:00-04:00,13.72,13.72,13.72,13.72,0,0.0,0.0
2025-09-12 00:00:00-04:00,13.72,13.72,13.72,13.72,200,0.0,0.0
2025-09-11 00:00:00-04:00,13.59,13.59,13.59,13.59,0,0.0,0.0
2025-09-10 00:00:00-04:00,13.59,13.59,13.59,13.59,0,0.0,0.0
2025-09-09 00:00:00-04:00,13.59,13.59,13.59,13.59,0,0.0,0.0
2025-09-08 00:00:00-04:00,13.59,13.59,13.59,13.59,0,0.0,0.0
2025-09-05 00:00:00-04:00,13.59,13.59,13.59,13.59,0,0.0,0.0
2025-09-04 00:00:00-04:00,13.59,13.59,13.59,13.59,0,0.0,0.0
2025-09-03 00:00:00-04:00,13.59,13.59,13.59,13.59,400,0.0,0.0
2025-09-02 00:00:00-04:00,14.48,14.48,14.48,14.48,0,0.0,0.0
2025-08-29 00:00:00-04:00,14.48,14.48,14.48,14.48,0,0.0,0.0
2025-08-28 00:00:00-04:00,14.48,14.48,14.48,14.48,0,0.0,0.0
2025-08-27 00:00:00-04:00,14.48,14.48,14.48,14.48,0,0.0,0.0
2025-08-26 00:00:00-04:00,14.48,14.48,14.48,14.48,200,0.0,0.0
2025-08-25 00:00:00-04:00,14.6,14.6,14.6,14.6,0,0.0,0.0
2025-08-22 00:00:00-04:00,14.6,14.6,14.6,14.6,400,0.0,0.0
2025-08-21 00:00:00-04:00,13.88,13.88,13.88,13.88,200,0.0,0.0
2025-08-20 00:00:00-04:00,14.92,14.92,14.92,14.92,700,0.08,0.0
2025-08-19 00:00:00-04:00,13.67,13.67,13.67,13.67,0,0.0,0.0
2025-08-18 00:00:00-04:00,13.67,13.81,13.67,13.81,500,0.0,0.0
2025-08-15 00:00:00-04:00,13.73,13.94,13.71,13.94,3300,0.0,0.0
2025-08-14 00:00:00-04:00,13.92,14.64,11.78,11.78,6300,0.0,0.0
2025-08-13 00:00:00-04:00,11.78,11.78,11.78,11.78,1800,0.0,0.0
2025-08-12 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-08-11 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-08-08 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-08-07 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-08-06 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-08-05 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-08-04 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-08-01 00:00:00-04:00,12.33,12.33,12.33,12.33,0,0.0,0.0
2025-07-31 00:00:00-04:00,12.33,12.37,12.33,12.37,1300,0.0,0.0
2025-07-30 00:00:00-04:00,12.7,12.7,12.7,12.7,0,0.0,0.0
2025-07-29 00:00:00-04:00,12.7,12.72,12.7,12.72,600,0.0,0.0
2025-07-28 00:00:00-04:00,12.98,12.98,12.98,12.98,300,0.0,0.0
2025-07-25 00:00:00-04:00,12.76,12.76,12.76,12.76,200,0.0,0.0
2025-07-24 00:00:00-04:00,13.1,13.39,13.1,13.39,300,0.0,0.0
2025-07-23 00:00:00-04:00,13.49,13.76,12.78,12.78,600,0.0,0.0
2025-07-22 00:00:00-04:00,12.15,12.15,12.15,12.15,400,0.0,0.0
2025-07-21 00:00:00-04:00,12.1,12.11,12.1,12.11,800,0.0,0.0
2025-07-18 00:00:00-04:00,12.93,14.04,12.21,12.98,8400,0.0,0.0
2025-07-17 00:00:00-04:00,11.75,11.75,11.75,11.75,300,0.0,0.0
2025-07-16 00:00:00-04:00,11.65,11.72,11.65,11.72,600,0.0,0.0
2025-07-15 00:00:00-04:00,12.42,12.42,12.42,12.42,0,0.0,0.0
2025-07-14 00:00:00-04:00,12.42,12.42,12.42,12.42,0,0.0,0.0
2025-07-11 00:00:00-04:00,12.42,12.84,12.42,12.8,1000,0.0,0.0
2025-07-10 00:00:00-04:00,12.14,12.14,11.72,11.72,700,0.0,0.0
2025-07-09 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-07-08 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-07-07 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-07-03 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-07-02 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-07-01 00:00:00-04:00,11.94,11.94,11.89,11.92,1900,0.0,0.0
2025-06-30 00:00:00-04:00,11.92,11.92,11.92,11.92,200,0.0,0.0
2025-06-27 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-06-26 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-06-25 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-06-24 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-06-23 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-06-20 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-06-18 00:00:00-04:00,11.94,11.94,11.94,11.94,0,0.0,0.0
2025-06-17 00:00:00-04:00,11.94,12.43,11.94,12.43,1100,0.0,0.0
2025-06-16 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-13 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-12 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-11 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-10 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-09 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-06 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-05 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-04 00:00:00-04:00,11.28,11.28,11.28,11.28,0,0.0,0.0
2025-06-03 00:00:00-04:00,11.28,11.34,11.28,11.3,1900,0.0,0.0
2025-06-02 00:00:00-04:00,11.29,11.29,11.29,11.29,0,0.0,0.0
2025-05-30 00:00:00-04:00,11.29,11.29,11.29,11.29,0,0.0,0.0
2025-05-29 00:00:00-04:00,11.29,11.29,11.29,11.29,0,0.0,0.0
2025-05-28 00:00:00-04:00,11.29,11.29,11.29,11.29,100,0.0,0.0
2025-05-27 00:00:00-04:00,11.19,11.19,11.19,11.19,0,0.0,0.0
2025-05-23 00:00:00-04:00,11.19,11.19,11.19,11.19,200,0.0,0.0
2025-05-22 00:00:00-04:00,11.67,12.23,11.67,11.96,2300,0.0,0.0
2025-05-21 00:00:00-04:00,12.57,12.57,12.57,12.57,0,0.0,0.0
2025-05-20 00:00:00-04:00,12.57,12.57,12.57,12.57,0,0.0,0.0
2025-05-19 00:00:00-04:00,12.57,12.57,12.57,12.57,0,0.08,0.0
2025-05-16 00:00:00-04:00,12.5,12.5,12.5,12.5,0,0.0,0.0
2025-05-15 00:00:00-04:00,12.5,12.5,12.5,12.5,0,0.0,0.0
2025-05-14 00:00:00-04:00,12.5,12.5,12.5,12.5,400,0.0,0.0
2025-05-13 00:00:00-04:00,11.83,11.84,11.83,11.83,1800,0.0,0.0
2025-05-12 00:00:00-04:00,11.1,11.1,11.1,11.1,0,0.0,0.0
2025-05-09 00:00:00-04:00,11.1,11.1,11.1,11.1,0,0.0,0.0
2025-05-08 00:00:00-04:00,11.1,11.1,11.1,11.1,0,0.0,0.0
2025-05-07 00:00:00-04:00,11.1,11.1,11.1,11.1,0,0.0,0.0
2025-05-06 00:00:00-04:00,11.1,11.1,11.1,11.1,0,0.0,0.0
2025-05-05 00:00:00-04:00,11.1,11.1,11.1,11.1,200,0.0,0.0
2025-05-02 00:00:00-04:00,10.82,10.82,10.82,10.82,0,0.0,0.0
2025-05-01 00:00:00-04:00,10.82,10.82,10.82,10.82,0,0.0,0.0
2025-04-30 00:00:00-04:00,10.82,11.58,10.82,11.57,900,0.0,0.0
2025-04-29 00:00:00-04:00,11.65,11.7,11.22,11.24,1700,0.0,0.0
2025-04-28 00:00:00-04:00,11.54,11.54,11.54,11.54,0,0.0,0.0
2025-04-25 00:00:00-04:00,11.54,11.54,11.53,11.53,300,0.0,0.0
2025-04-24 00:00:00-04:00,11.21,11.21,11.21,11.21,0,0.0,0.0
2025-04-23 00:00:00-04:00,11.21,11.21,11.21,11.21,0,0.0,0.0
2025-04-22 00:00:00-04:00,11.21,11.21,11.21,11.21,0,0.0,0.0
2025-04-21 00:00:00-04:00,11.21,11.21,11.21,11.21,0,0.0,0.0
2025-04-17 00:00:00-04:00,11.21,11.21,11.21,11.21,0,0.0,0.0
2025-04-16 00:00:00-04:00,11.21,11.21,11.21,11.21,0,0.0,0.0
2025-04-15 00:00:00-04:00,11.21,11.59,11.21,11.59,400,0.0,0.0
2025-04-14 00:00:00-04:00,11.12,11.12,11.12,11.12,0,0.0,0.0
2025-04-11 00:00:00-04:00,11.12,11.3,11.08,11.18,1100,0.0,0.0
2025-04-10 00:00:00-04:00,11.19,11.19,11.19,11.19,0,0.0,0.0
2025-04-09 00:00:00-04:00,11.19,11.19,11.19,11.19,0,0.0,0.0
2025-04-08 00:00:00-04:00,11.19,11.23,11.18,11.22,2500,0.0,0.0
2025-04-07 00:00:00-04:00,11.24,11.51,11.18,11.18,900,0.0,0.0
2025-04-04 00:00:00-04:00,11.96,11.96,11.96,11.96,300,0.0,0.0
2025-04-03 00:00:00-04:00,13.27,13.27,13.27,13.27,0,0.0,0.0
2025-04-02 00:00:00-04:00,13.27,13.27,13.27,13.27,0,0.0,0.0
2025-04-01 00:00:00-04:00,13.27,13.27,13.27,13.27,0,0.0,0.0
2025-03-31 00:00:00-04:00,13.27,13.27,13.27,13.27,0,0.0,0.0
2025-03-28 00:00:00-04:00,13.27,13.27,13.27,13.27,0,0.0,0.0
2025-03-27 00:00:00-04:00,13.27,13.27,13.27,13.27,0,0.0,0.0
2025-03-26 00:00:00-04:00,13.27,13.27,13.27,13.27,0,0.0,0.0
2025-03-25 00:00:00-04:00,13.27,13.27,12.84,13.26,700,0.0,0.0
2025-03-24 00:00:00-04:00,13.62,13.62,13.62,13.62,0,0.0,0.0
2025-03-21 00:00:00-04:00,13.62,13.62,13.62,13.62,0,0.0,0.0
2025-03-20 00:00:00-04:00,13.62,13.62,13.62,13.62,0,0.0,0.0
2025-03-19 00:00:00-04:00,13.62,13.79,13.1,13.43,4500,0.0,0.0
2025-03-18 00:00:00-04:00,13.14,13.14,13.14,13.14,0,0.0,0.0
2025-03-17 00:00:00-04:00,13.14,13.14,13.14,13.14,0,0.0,0.0
2025-03-14 00:00:00-04:00,13.14,13.14,13.14,13.14,0,0.0,0.0
2025-03-13 00:00:00-04:00,13.14,13.14,13.14,13.14,0,0.0,0.0
2025-03-12 00:00:00-04:00,13.14,13.14,13.14,13.14,0,0.0,0.0
2025-03-11 00:00:00-04:00,13.14,13.14,13.14,13.14,0,0.0,0.0
2025-03-10 00:00:00-04:00,13.14,13.14,13.14,13.14,0,0.0,0.0
2025-03-07 00:00:00-05:00,13.14,13.14,13.05,13.05,400,0.0,0.0
2025-03-06 00:00:00-05:00,13.28,13.28,13.28,13.28,0,0.0,0.0
2025-03-05 00:00:00-05:00,13.28,13.28,13.28,13.28,0,0.0,0.0
2025-03-04 00:00:00-05:00,13.28,13.28,13.28,13.28,0,0.0,0.0
2025-03-03 00:00:00-05:00,13.28,13.28,13.28,13.28,0,0.0,0.0
2025-02-28 00:00:00-05:00,13.28,13.28,13.28,13.28,0,0.0,0.0
2025-02-27 00:00:00-05:00,13.28,13.28,13.28,13.28,200,0.0,0.0
2025-02-26 00:00:00-05:00,13.33,13.87,13.33,13.87,600,0.08,0.0
2025-02-25 00:00:00-05:00,14.02,14.02,14.02,14.02,200,0.0,0.0
2025-02-24 00:00:00-05:00,13.5,13.5,13.5,13.5,0,0.0,0.0
2025-02-21 00:00:00-05:00,13.5,13.5,13.5,13.5,0,0.0,0.0
2025-02-20 00:00:00-05:00,13.5,13.5,13.5,13.5,0,0.0,0.0
2025-02-19 00:00:00-05:00,13.5,13.5,13.5,13.5,100,0.0,0.0
2025-02-18 00:00:00-05:00,13.07,13.07,13.02,13.02,600,0.0,0.0
2025-02-14 00:00:00-05:00,14.45,14.45,14.45,14.45,200,0.0,0.0
2025-02-13 00:00:00-05:00,13.59,14.78,13.57,13.9,4000,0.0,0.0
2025-02-12 00:00:00-05:00,13.46,13.46,13.46,13.46,900,0.0,0.0
2025-02-11 00:00:00-05:00,13.65,13.65,13.65,13.65,100,0.0,0.0
2025-02-10 00:00:00-05:00,12.58,12.58,12.58,12.58,300,0.0,0.0
2025-02-07 00:00:00-05:00,12.55,12.55,12.55,12.55,1300,0.0,0.0
2025-02-06 00:00:00-05:00,13.75,13.75,13.75,13.75,100,0.0,0.0
2025-02-05 00:00:00-05:00,13.46,13.46,13.46,13.46,0,0.0,0.0
2025-02-04 00:00:00-05:00,13.46,13.46,13.46,13.46,0,0.0,0.0
2025-02-03 00:00:00-05:00,13.46,13.85,13.46,13.46,3000,0.0,0.0
2025-01-31 00:00:00-05:00,13.85,13.85,13.85,13.85,0,0.0,0.0
2025-01-30 00:00:00-05:00,13.85,13.85,13.48,13.8,11300,0.0,0.0
2025-01-29 00:00:00-05:00,13.65,13.65,13.65,13.65,900,0.0,0.0
2025-01-28 00:00:00-05:00,14.01,14.05,14.01,14.05,1300,0.0,0.0
2025-01-27 00:00:00-05:00,14.14,14.14,13.85,13.85,400,0.0,0.0
2025-01-24 00:00:00-05:00,13.85,13.85,13.85,13.85,0,0.0,0.0
2025-01-23 00:00:00-05:00,13.85,14.24,13.61,14.24,33500,0.0,0.0
2025-01-22 00:00:00-05:00,13.46,13.46,13.46,13.46,0,0.0,0.0
2025-01-21 00:00:00-05:00,13.46,13.46,13.46,13.46,0,0.0,0.0
2025-01-17 00:00:00-05:00,13.46,13.46,13.46,13.46,0,0.0,0.0
2025-01-16 00:00:00-05:00,13.46,14.0,13.24,13.24,20700,0.0,0.0
2025-01-15 00:00:00-05:00,13.87,13.87,13.87,13.87,0,0.0,0.0
2025-01-14 00:00:00-05:00,13.87,13.87,13.87,13.87,0,0.0,0.0
2025-01-13 00:00:00-05:00,13.87,13.87,13.87,13.87,0,0.0,0.0
2025-01-10 00:00:00-05:00,13.87,13.87,13.87,13.87,0,0.0,0.0
2025-01-08 00:00:00-05:00,13.87,13.87,13.87,13.87,0,0.0,0.0
2025-01-07 00:00:00-05:00,13.87,13.87,13.87,13.87,400,0.0,0.0
2025-01-06 00:00:00-05:00,14.25,14.26,14.25,14.25,700,0.0,0.0
2025-01-03 00:00:00-05:00,13.25,13.25,13.25,13.25,0,0.0,0.0
2025-01-02 00:00:00-05:00,13.25,13.25,13.25,13.25,200,0.0,0.0
2024-12-31 00:00:00-05:00,13.59,13.59,13.59,13.59,0,0.0,0.0
2024-12-30 00:00:00-05:00,13.59,13.59,13.59,13.59,500,0.0,0.0
2024-12-27 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-26 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-24 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-23 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-20 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-19 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-18 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-17 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2024-12-16 00:00:00-05:00,13.65,13.65,13.65,13.65,200,0.0,0.0
2024-12-13 00:00:00-05:00,14.36,14.36,14.36,14.36,0,0.0,0.0
2024-12-12 00:00:00-05:00,14.36,14.36,14.36,14.36,0,0.0,0.0
2024-12-11 00:00:00-05:00,14.36,14.36,14.36,14.36,0,0.0,0.0
2024-12-10 00:00:00-05:00,14.36,14.36,14.36,14.36,0,0.0,0.0
2024-12-09 00:00:00-05:00,14.36,14.36,14.36,14.36,0,0.0,0.0
2024-12-06 00:00:00-05:00,14.36,14.36,14.36,14.36,0,0.0,0.0
2024-12-05 00:00:00-05:00,14.36,14.36,14.36,14.36,0,0.0,0.0
2024-12-04 00:00:00-05:00,14.36,14.36,14.36,14.36,200,0.0,0.0
2024-12-03 00:00:00-05:00,14.36,14.36,14.28,14.28,700,0.0,0.0
2024-12-02 00:00:00-05:00,14.23,14.23,14.23,14.23,0,0.0,0.0
2024-11-29 00:00:00-05:00,14.23,14.23,14.23,14.23,0,0.0,0.0
2024-11-27 00:00:00-05:00,14.23,14.23,14.23,14.23,0,0.0,0.0
2024-11-26 00:00:00-05:00,14.23,14.66,14.23,14.66,300,0.0,0.0
2024-11-25 00:00:00-05:00,15.11,15.12,14.58,14.62,3500,0.0,0.0
2024-11-22 00:00:00-05:00,13.85,14.0,13.85,14.0,1600,0.0,0.0
2024-11-21 00:00:00-05:00,14.2,14.2,14.2,14.2,0,0.0,0.0
2024-11-20 00:00:00-05:00,14.2,14.2,14.2,14.2,0,0.08,0.0
2024-11-19 00:00:00-05:00,14.13,14.13,14.13,14.13,600,0.0,0.0
2024-11-18 00:00:00-05:00,15.59,15.59,15.59,15.59,0,0.0,0.0
2024-11-15 00:00:00-05:00,15.59,15.59,15.59,15.59,0,0.0,0.0
2024-11-14 00:00:00-05:00,15.59,15.59,15.59,15.59,0,0.0,0.0
2024-11-13 00:00:00-05:00,15.59,15.59,15.59,15.59,0,0.0,0.0
2024-11-12 00:00:00-05:00,15.59,15.59,15.59,15.59,400,0.0,0.0
2024-11-11 00:00:00-05:00,15.99,15.99,15.99,15.99,200,0.0,0.0
2024-11-08 00:00:00-05:00,15.99,16.06,15.87,15.87,900,0.0,0.0
2024-11-07 00:00:00-05:00,18.05,18.05,18.03,18.03,1000,0.0,0.0
2024-11-06 00:00:00-05:00,19.23,19.23,19.23,19.23,0,0.0,0.0
2024-11-05 00:00:00-05:00,19.23,19.23,19.23,19.23,0,0.0,0.0
2024-11-04 00:00:00-05:00,19.23,19.23,19.23,19.23,0,0.0,0.0
2024-11-01 00:00:00-04:00,19.23,19.23,19.23,19.23,300,0.0,0.0
2024-10-31 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-30 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-29 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-28 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-25 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-24 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-23 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-22 00:00:00-04:00,18.76,18.76,18.76,18.76,0,0.0,0.0
2024-10-21 00:00:00-04:00,18.76,19.11,18.76,19.11,300,0.0,0.0
2024-10-18 00:00:00-04:00,19.99,19.99,19.99,19.99,100,0.0,0.0
2024-10-17 00:00:00-04:00,19.99,19.99,19.99,19.99,0,0.0,0.0
2024-10-16 00:00:00-04:00,19.99,20.08,19.99,20.08,600,0.0,0.0
2024-10-15 00:00:00-04:00,19.61,19.61,19.61,19.61,0,0.0,0.0
2024-10-14 00:00:00-04:00,19.61,19.61,19.61,19.61,0,0.0,0.0
2024-10-11 00:00:00-04:00,19.61,19.61,19.61,19.61,100,0.0,0.0
2024-10-10 00:00:00-04:00,20.08,20.08,20.08,20.08,0,0.0,0.0
2024-10-09 00:00:00-04:00,20.08,20.08,20.08,20.08,0,0.0,0.0
2024-10-08 00:00:00-04:00,20.08,20.08,20.08,20.08,0,0.0,0.0
2024-10-07 00:00:00-04:00,20.08,20.08,20.08,20.08,0,0.0,0.0
2024-10-04 00:00:00-04:00,20.08,20.08,20.07,20.07,400,0.0,0.0
2024-10-03 00:00:00-04:00,20.38,20.38,20.38,20.38,0,0.0,0.0
2024-10-02 00:00:00-04:00,20.38,20.38,20.38,20.38,0,0.0,0.0
2024-10-01 00:00:00-04:00,20.38,20.38,20.38,20.38,100,0.0,0.0
2024-09-30 00:00:00-04:00,20.38,20.59,20.38,20.59,800,0.0,0.0
2024-09-27 00:00:00-04:00,20.39,20.39,20.39,20.39,0,0.0,0.0
2024-09-26 00:00:00-04:00,20.39,20.39,20.38,20.38,500,0.0,0.0
2024-09-25 00:00:00-04:00,20.43,20.43,20.43,20.43,0,0.0,0.0
2024-09-24 00:00:00-04:00,20.43,20.43,20.43,20.43,300,0.0,0.0
2024-09-23 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-20 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-19 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-18 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-17 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-16 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-13 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-12 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-11 00:00:00-04:00,19.55,19.55,19.55,19.55,0,0.0,0.0
2024-09-10 00:00:00-04:00,19.55,19.55,19.55,19.55,100,0.0,0.0
2024-09-09 00:00:00-04:00,20.04,20.04,20.04,20.04,0,0.0,0.0
2024-09-06 00:00:00-04:00,20.04,20.04,20.04,20.04,300,0.0,0.0
2024-09-05 00:00:00-04:00,20.04,20.04,20.04,20.04,200,0.0,0.0
2024-09-04 00:00:00-04:00,20.38,20.38,20.38,20.38,0,0.0,0.0
2024-09-03 00:00:00-04:00,20.38,20.38,20.38,20.38,0,0.0,0.0
2024-08-30 00:00:00-04:00,20.38,20.38,20.35,20.35,600,0.0,0.0
2024-08-29 00:00:00-04:00,19.11,19.11,19.11,19.11,0,0.0,0.0
2024-08-28 00:00:00-04:00,19.11,19.11,19.11,19.11,0,0.0,0.0
2024-08-27 00:00:00-04:00,19.11,19.11,19.11,19.11,0,0.0,0.0
2024-08-26 00:00:00-04:00,19.11,19.11,19.11,19.11,0,0.0,0.0
2024-08-23 00:00:00-04:00,19.11,19.11,19.11,19.11,0,0.0,0.0
2024-08-22 00:00:00-04:00,19.11,19.11,19.11,19.11,0,0.0,0.0
2024-08-21 00:00:00-04:00,19.11,19.11,19.11,19.11,0,0.08,0.0
2024-08-20 00:00:00-04:00,19.04,19.04,19.04,19.04,0,0.0,0.0
2024-08-19 00:00:00-04:00,19.04,19.04,19.04,19.04,100,0.0,0.0
2024-08-16 00:00:00-04:00,19.04,19.04,19.04,19.04,100,0.0,0.0
2024-08-15 00:00:00-04:00,19.04,19.04,19.04,19.04,0,0.0,0.0
2024-08-14 00:00:00-04:00,19.04,19.04,19.04,19.04,0,0.0,0.0
2024-08-13 00:00:00-04:00,19.04,19.04,19.04,19.04,0,0.0,0.0
2024-08-12 00:00:00-04:00,19.04,19.04,19.04,19.04,200,0.0,0.0
