Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,13.65,13.65,13.65,13.65,0,0.0,0.0
2025-11-20 00:00:00-05:00,13.4,13.65,13.4,13.65,600,0.0,0.0
2025-11-19 00:00:00-05:00,13.25,13.99,13.05,13.1,2600,0.0,0.0
2025-11-18 00:00:00-05:00,13.54,13.54,12.61,13.0,1000,0.0,0.0
2025-11-17 00:00:00-05:00,14.2,14.2,13.5,13.62,3600,0.0,0.0
2025-11-14 00:00:00-05:00,14.3,14.4,14.2,14.28,900,0.0,0.0
2025-11-13 00:00:00-05:00,14.0,14.0,14.0,14.0,100,0.0,0.0
2025-11-12 00:00:00-05:00,13.75,13.75,13.75,13.75,0,0.0,0.0
2025-11-11 00:00:00-05:00,13.5,13.75,13.5,13.75,1000,0.0,0.0
2025-11-10 00:00:00-05:00,13.75,13.75,13.75,13.75,0,0.0,0.0
2025-11-07 00:00:00-05:00,14.0,14.0,13.75,13.75,300,0.0,0.0
2025-11-06 00:00:00-05:00,14.75,14.75,13.21,14.5,5600,0.0,0.0
2025-11-05 00:00:00-05:00,14.75,14.75,14.75,14.75,200,0.0,0.0
2025-11-04 00:00:00-05:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2025-11-03 00:00:00-05:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2025-10-31 00:00:00-04:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2025-10-30 00:00:00-04:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2025-10-29 00:00:00-04:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2025-10-28 00:00:00-04:00,15.12,15.12,15.0,15.0,700,0.0,0.0
2025-10-27 00:00:00-04:00,14.0,14.75,14.0,14.75,1300,0.0,0.0
2025-10-24 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-10-23 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-10-22 00:00:00-04:00,14.0,14.0,14.0,14.0,600,0.0,0.0
2025-10-21 00:00:00-04:00,14.99,14.99,14.01,14.99,600,0.0,0.0
2025-10-20 00:00:00-04:00,16.0,16.0,16.0,16.0,0,0.0,0.0
2025-10-17 00:00:00-04:00,16.0,16.0,16.0,16.0,100,0.0,0.0
2025-10-16 00:00:00-04:00,16.53,16.53,16.53,16.53,0,0.0,0.0
2025-10-15 00:00:00-04:00,16.53,16.53,16.53,16.53,0,0.0,0.0
2025-10-14 00:00:00-04:00,16.53,16.53,16.53,16.53,0,0.0,0.0
2025-10-13 00:00:00-04:00,16.75,16.75,16.5,16.53,1400,0.0,0.0
2025-10-10 00:00:00-04:00,16.75,16.75,16.75,16.75,400,0.0,0.0
2025-10-09 00:00:00-04:00,17.5,17.5,17.5,17.5,0,0.0,0.0
2025-10-08 00:00:00-04:00,17.0,17.5,16.75,17.5,1500,0.0,0.0
2025-10-07 00:00:00-04:00,17.4,17.4,17.29,17.29,500,0.0,0.0
2025-10-06 00:00:00-04:00,17.39,17.39,17.39,17.39,100,0.0,0.0
2025-10-03 00:00:00-04:00,17.4,17.4,17.36,17.4,1200,0.0,0.0
2025-10-02 00:00:00-04:00,16.97,16.97,16.97,16.97,0,0.0,0.0
2025-10-01 00:00:00-04:00,16.99,17.0,16.75,16.97,2200,0.0,0.0
2025-09-30 00:00:00-04:00,16.0,17.05,16.0,16.83,8600,0.0,0.0
2025-09-29 00:00:00-04:00,18.0,18.0,18.0,18.0,0,0.0,0.0
2025-09-26 00:00:00-04:00,18.0,18.0,18.0,18.0,0,0.0,0.0
2025-09-25 00:00:00-04:00,19.0,19.0,18.0,18.0,300,0.0,0.0
2025-09-24 00:00:00-04:00,19.0,19.0,19.0,19.0,0,0.0,0.0
2025-09-23 00:00:00-04:00,19.0,19.0,19.0,19.0,0,0.0,0.0
2025-09-22 00:00:00-04:00,19.0,19.0,19.0,19.0,100,0.0,0.0
2025-09-19 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0
2025-09-18 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0
2025-09-17 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0
2025-09-16 00:00:00-04:00,17.9,20.94,17.9,20.0,700,0.0,0.0
2025-09-15 00:00:00-04:00,17.0,17.0,17.0,17.0,300,0.0,0.0
2025-09-12 00:00:00-04:00,16.5,16.5,16.5,16.5,0,0.0,0.0
2025-09-11 00:00:00-04:00,16.5,16.5,16.5,16.5,100,0.0,0.0
2025-09-10 00:00:00-04:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2025-09-09 00:00:00-04:00,15.0,15.0,15.0,15.0,0,0.0,0.0
2025-09-08 00:00:00-04:00,15.0,15.0,15.0,15.0,100,0.0,0.0
2025-09-05 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-09-04 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-09-03 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-09-02 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-08-29 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-08-28 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-08-27 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-08-26 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-08-25 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-08-22 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
2025-08-21 00:00:00-04:00,14.0,14.0,14.0,14.0,0,0.0,0.0
