Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-09-09 00:00:00-04:00,41.94,43.71,41.88,43.15,29500,0.0,0.0
2025-09-08 00:00:00-04:00,43.22,43.38,42.75,43.26,32900,0.0,0.0
2025-09-05 00:00:00-04:00,43.09,44.71,42.77,43.92,29300,0.0,0.0
2025-09-04 00:00:00-04:00,43.8,44.04,42.18,42.65,54800,0.0,0.0
2025-09-03 00:00:00-04:00,42.82,44.21,42.38,43.43,63500,0.0,0.0
2025-09-02 00:00:00-04:00,43.84,44.27,43.04,43.28,47500,0.0,0.0
2025-08-29 00:00:00-04:00,43.84,43.91,43.19,43.25,41800,0.0,0.0
2025-08-28 00:00:00-04:00,43.27,43.36,42.17,42.33,47500,0.0,0.0
2025-08-27 00:00:00-04:00,42.33,42.4,41.06,41.06,34500,0.0,0.0
2025-08-26 00:00:00-04:00,41.48,41.78,40.98,41.13,60100,0.0,0.0
2025-08-25 00:00:00-04:00,40.98,42.05,40.39,40.54,72400,0.0,0.0
2025-08-22 00:00:00-04:00,40.53,40.8,36.88,37.14,88900,0.0,0.0
2025-08-21 00:00:00-04:00,37.08,37.64,36.95,37.64,29700,0.0,0.0
2025-08-20 00:00:00-04:00,37.62,38.12,37.47,38.04,26600,0.3,0.0
2025-08-19 00:00:00-04:00,37.77,37.8,36.97,37.57,26400,0.0,0.0
2025-08-18 00:00:00-04:00,37.47,37.78,37.06,37.13,51600,0.0,0.0
2025-08-15 00:00:00-04:00,37.32,38.31,37.08,38.31,62000,0.0,0.0
2025-08-14 00:00:00-04:00,38.18,38.2,37.01,37.49,97000,0.0,0.0
2025-08-13 00:00:00-04:00,37.81,38.09,36.58,37.21,86800,0.0,0.0
2025-08-12 00:00:00-04:00,37.02,37.29,35.69,36.01,71700,0.0,0.0
2025-08-11 00:00:00-04:00,35.73,35.88,34.51,35.3,56600,0.0,0.0
2025-08-08 00:00:00-04:00,35.1,35.13,34.17,34.37,42400,0.0,0.0
2025-08-07 00:00:00-04:00,34.06,34.36,33.73,34.25,27300,0.0,0.0
2025-08-06 00:00:00-04:00,34.06,34.36,33.7,34.0,33100,0.0,0.0
2025-08-05 00:00:00-04:00,34.02,34.05,33.11,33.73,49800,0.0,0.0
2025-08-04 00:00:00-04:00,33.6,33.64,33.02,33.11,33500,0.0,0.0
2025-08-01 00:00:00-04:00,32.55,32.81,31.04,32.51,57000,0.0,0.0
2025-07-31 00:00:00-04:00,32.98,34.6,32.56,33.52,52300,0.0,0.0
2025-07-30 00:00:00-04:00,30.86,31.48,30.61,30.88,37000,0.0,0.0
2025-07-29 00:00:00-04:00,30.94,31.66,30.9,31.66,22500,0.0,0.0
2025-07-28 00:00:00-04:00,31.49,31.96,31.41,31.91,12700,0.0,0.0
2025-07-25 00:00:00-04:00,31.78,31.97,31.27,31.78,15200,0.0,0.0
2025-07-24 00:00:00-04:00,31.84,33.24,31.79,32.8,24500,0.0,0.0
2025-07-23 00:00:00-04:00,33.12,33.17,32.82,32.85,24300,0.0,0.0
2025-07-22 00:00:00-04:00,32.47,32.8,31.74,31.74,41500,0.0,0.0
2025-07-21 00:00:00-04:00,31.93,32.77,31.88,32.33,40600,0.0,0.0
2025-07-18 00:00:00-04:00,32.06,32.85,32.05,32.85,41100,0.0,0.0
2025-07-17 00:00:00-04:00,32.66,33.05,32.02,32.02,29700,0.0,0.0
2025-07-16 00:00:00-04:00,32.12,32.22,31.48,31.88,32500,0.0,0.0
2025-07-15 00:00:00-04:00,31.53,32.67,30.67,32.67,52800,0.0,0.0
2025-07-14 00:00:00-04:00,32.34,32.45,31.92,32.32,30800,0.0,0.0
2025-07-11 00:00:00-04:00,32.1,32.96,32.07,32.96,52200,0.0,0.0
2025-07-10 00:00:00-04:00,33.04,33.27,32.45,32.59,46400,0.0,0.0
2025-07-09 00:00:00-04:00,32.77,33.0,32.51,33.0,44200,0.0,0.0
2025-07-08 00:00:00-04:00,32.69,33.72,32.62,33.16,68200,0.0,0.0
2025-07-07 00:00:00-04:00,32.84,33.16,32.17,32.17,58600,0.0,0.0
2025-07-03 00:00:00-04:00,32.68,32.87,31.73,32.0,31100,0.0,0.0
2025-07-02 00:00:00-04:00,31.64,31.81,30.73,30.76,41700,0.0,0.0
2025-07-01 00:00:00-04:00,30.6,30.8,28.85,28.85,63300,0.0,0.0
2025-06-30 00:00:00-04:00,28.98,29.62,28.97,29.16,28200,0.0,0.0
2025-06-27 00:00:00-04:00,29.1,29.33,28.78,29.0,124600,0.0,0.0
2025-06-26 00:00:00-04:00,28.95,28.97,28.57,28.77,14400,0.0,0.0
2025-06-25 00:00:00-04:00,28.54,28.76,28.37,28.76,25300,0.0,0.0
2025-06-24 00:00:00-04:00,28.66,29.15,28.0,28.0,79100,0.0,0.0
2025-06-23 00:00:00-04:00,27.62,28.56,26.77,27.87,25500,0.0,0.0
2025-06-20 00:00:00-04:00,27.94,28.19,27.64,27.75,117000,0.0,0.0
2025-06-18 00:00:00-04:00,27.46,28.01,26.98,26.98,31100,0.0,0.0
2025-06-17 00:00:00-04:00,27.03,28.29,27.0,27.83,35800,0.0,0.0
2025-06-16 00:00:00-04:00,27.94,29.19,27.79,28.0,56000,0.0,0.0
2025-06-13 00:00:00-04:00,27.93,29.09,27.89,28.33,76300,0.0,0.0
2025-06-12 00:00:00-04:00,28.77,29.3,28.54,28.63,68900,0.0,0.0
2025-06-11 00:00:00-04:00,28.74,29.12,28.4,28.48,70700,0.0,0.0
2025-06-10 00:00:00-04:00,28.21,28.29,27.56,27.56,41100,0.0,0.0
2025-06-09 00:00:00-04:00,27.62,27.87,27.08,27.59,38900,0.0,0.0
2025-06-06 00:00:00-04:00,27.22,27.32,26.69,27.14,25900,0.0,0.0
2025-06-05 00:00:00-04:00,26.77,27.01,26.59,26.67,46800,0.0,0.0
2025-06-04 00:00:00-04:00,26.64,26.99,26.3,26.48,35000,0.0,0.0
2025-06-03 00:00:00-04:00,26.54,26.63,25.93,26.09,33700,0.0,0.0
2025-06-02 00:00:00-04:00,26.13,26.49,25.85,26.15,29300,0.0,0.0
2025-05-30 00:00:00-04:00,26.24,26.8,26.02,26.49,29100,0.0,0.0
2025-05-29 00:00:00-04:00,26.54,26.55,25.95,26.37,35200,0.0,0.0
2025-05-28 00:00:00-04:00,26.23,26.56,26.16,26.56,37900,0.0,0.0
2025-05-27 00:00:00-04:00,26.65,26.98,26.04,26.35,50800,0.0,0.0
2025-05-23 00:00:00-04:00,26.09,26.3,25.86,25.86,40400,0.0,0.0
2025-05-22 00:00:00-04:00,26.23,27.08,26.21,26.72,58300,0.0,0.0
2025-05-21 00:00:00-04:00,26.9,27.89,26.86,27.32,76600,0.3,0.0
2025-05-20 00:00:00-04:00,27.62,28.45,27.58,28.4,51500,0.0,0.0
2025-05-19 00:00:00-04:00,28.42,28.51,27.47,27.47,45900,0.0,0.0
2025-05-16 00:00:00-04:00,28.02,28.72,27.97,28.52,36300,0.0,0.0
2025-05-15 00:00:00-04:00,28.58,29.4,28.36,29.07,33400,0.0,0.0
2025-05-14 00:00:00-04:00,29.3,29.58,29.17,29.27,46000,0.0,0.0
2025-05-13 00:00:00-04:00,29.43,29.6,29.05,29.54,50700,0.0,0.0
2025-05-12 00:00:00-04:00,29.11,29.87,29.0,29.48,45300,0.0,0.0
2025-05-09 00:00:00-04:00,28.36,28.62,28.33,28.57,37800,0.0,0.0
2025-05-08 00:00:00-04:00,28.37,28.8,28.02,28.75,44200,0.0,0.0
2025-05-07 00:00:00-04:00,28.15,28.94,27.96,28.35,95700,0.0,0.0
2025-05-06 00:00:00-04:00,27.92,27.99,26.76,26.76,47100,0.0,0.0
2025-05-05 00:00:00-04:00,26.95,27.05,26.11,26.54,80200,0.0,0.0
2025-05-02 00:00:00-04:00,27.03,27.74,25.7,27.49,63600,0.0,0.0
2025-05-01 00:00:00-04:00,27.1,32.6,26.71,30.05,120900,0.0,0.0
2025-04-30 00:00:00-04:00,32.32,32.91,31.27,32.78,40700,0.0,0.0
2025-04-29 00:00:00-04:00,33.28,33.44,32.69,32.69,22100,0.0,0.0
2025-04-28 00:00:00-04:00,32.99,33.05,32.48,32.85,17300,0.0,0.0
2025-04-25 00:00:00-04:00,32.93,33.07,32.68,32.79,18800,0.0,0.0
2025-04-24 00:00:00-04:00,32.93,33.27,32.17,32.27,25500,0.0,0.0
2025-04-23 00:00:00-04:00,32.38,33.28,32.23,32.34,36600,0.0,0.0
2025-04-22 00:00:00-04:00,31.71,32.61,30.17,31.11,57500,0.0,0.0
2025-04-21 00:00:00-04:00,30.81,30.96,29.99,30.56,56000,0.0,0.0
2025-04-17 00:00:00-04:00,30.69,31.05,30.33,30.42,50100,0.0,0.0
2025-04-16 00:00:00-04:00,30.51,30.89,30.05,30.68,38400,0.0,0.0
2025-04-15 00:00:00-04:00,30.75,31.34,29.91,30.07,42200,0.0,0.0
2025-04-14 00:00:00-04:00,30.14,30.42,29.2,29.73,47200,0.0,0.0
2025-04-11 00:00:00-04:00,29.18,29.64,28.29,29.1,37300,0.0,0.0
2025-04-10 00:00:00-04:00,29.02,29.97,28.21,29.92,45900,0.0,0.0
2025-04-09 00:00:00-04:00,30.55,31.35,27.18,27.27,56600,0.0,0.0
2025-04-08 00:00:00-04:00,27.65,29.44,27.19,28.47,56100,0.0,0.0
2025-04-07 00:00:00-04:00,27.67,28.48,24.94,26.48,73800,0.0,0.0
2025-04-04 00:00:00-04:00,27.41,28.85,26.12,27.24,66400,0.0,0.0
2025-04-03 00:00:00-04:00,28.47,29.45,28.27,29.45,75400,0.0,0.0
2025-04-02 00:00:00-04:00,30.79,31.09,29.6,29.6,35200,0.0,0.0
2025-04-01 00:00:00-04:00,29.98,30.23,29.2,29.4,31900,0.0,0.0
2025-03-31 00:00:00-04:00,29.55,29.95,28.96,29.17,23200,0.0,0.0
2025-03-28 00:00:00-04:00,29.75,31.22,29.39,31.22,25800,0.0,0.0
2025-03-27 00:00:00-04:00,31.02,31.43,29.43,31.08,26200,0.0,0.0
2025-03-26 00:00:00-04:00,30.96,31.18,30.37,30.86,23200,0.0,0.0
2025-03-25 00:00:00-04:00,30.88,31.49,30.68,31.41,33600,0.0,0.0
2025-03-24 00:00:00-04:00,31.2,31.47,30.83,30.85,44700,0.0,0.0
2025-03-21 00:00:00-04:00,30.27,31.08,29.52,29.8,150200,0.0,0.0
2025-03-20 00:00:00-04:00,30.11,30.57,29.57,29.75,27900,0.0,0.0
2025-03-19 00:00:00-04:00,30.14,31.33,29.16,29.16,34000,0.0,0.0
2025-03-18 00:00:00-04:00,29.11,29.85,28.52,29.12,29100,0.0,0.0
2025-03-17 00:00:00-04:00,29.19,29.4,28.62,29.21,34100,0.0,0.0
2025-03-14 00:00:00-04:00,29.24,29.49,28.8,28.89,21000,0.0,0.0
2025-03-13 00:00:00-04:00,28.45,29.66,28.07,29.44,22200,0.0,0.0
2025-03-12 00:00:00-04:00,29.45,29.8,28.86,29.69,38400,0.0,0.0
2025-03-11 00:00:00-04:00,29.3,29.67,28.78,29.53,52900,0.0,0.0
2025-03-10 00:00:00-04:00,29.12,30.78,28.86,30.48,74700,0.0,0.0
2025-03-07 00:00:00-05:00,31.1,31.47,30.25,30.82,53800,0.0,0.0
2025-03-06 00:00:00-05:00,31.03,31.54,30.83,31.32,20300,0.0,0.0
2025-03-05 00:00:00-05:00,31.64,32.02,30.87,31.11,58100,0.0,0.0
2025-03-04 00:00:00-05:00,30.9,31.62,29.95,30.95,74500,0.0,0.0
2025-03-03 00:00:00-05:00,31.42,33.11,31.24,32.85,45000,0.0,0.0
2025-02-28 00:00:00-05:00,32.93,33.08,32.07,32.11,32200,0.0,0.0
2025-02-27 00:00:00-05:00,32.11,32.66,31.99,32.48,24200,0.0,0.0
2025-02-26 00:00:00-05:00,32.41,32.6,32.03,32.03,31300,0.0,0.0
2025-02-25 00:00:00-05:00,32.17,32.57,31.89,32.48,32900,0.0,0.0
2025-02-24 00:00:00-05:00,32.25,33.94,32.24,33.94,32800,0.0,0.0
2025-02-21 00:00:00-05:00,33.64,35.08,33.53,35.08,33800,0.0,0.0
2025-02-20 00:00:00-05:00,34.68,35.83,34.38,35.59,38800,0.3,0.0
2025-02-19 00:00:00-05:00,35.36,35.43,35.06,35.36,38400,0.0,0.0
2025-02-18 00:00:00-05:00,35.36,35.79,34.92,35.25,37900,0.0,0.0
2025-02-14 00:00:00-05:00,35.25,35.47,35.05,35.26,29000,0.0,0.0
2025-02-13 00:00:00-05:00,34.95,35.24,34.56,35.03,34300,0.0,0.0
2025-02-12 00:00:00-05:00,34.64,35.44,34.25,34.5,62800,0.0,0.0
2025-02-11 00:00:00-05:00,34.82,35.55,34.55,34.84,51600,0.0,0.0
2025-02-10 00:00:00-05:00,35.26,35.68,34.05,34.48,78100,0.0,0.0
2025-02-07 00:00:00-05:00,34.55,35.33,34.5,35.08,49700,0.0,0.0
2025-02-06 00:00:00-05:00,35.2,36.52,33.66,35.96,75500,0.0,0.0
2025-02-05 00:00:00-05:00,35.96,36.02,35.46,35.7,60200,0.0,0.0
2025-02-04 00:00:00-05:00,35.52,35.57,34.86,34.86,67900,0.0,0.0
2025-02-03 00:00:00-05:00,35.06,35.17,33.7,33.92,36800,0.0,0.0
2025-01-31 00:00:00-05:00,34.84,35.75,34.73,35.53,61800,0.0,0.0
2025-01-30 00:00:00-05:00,35.51,36.04,35.22,36.04,28500,0.0,0.0
2025-01-29 00:00:00-05:00,35.7,36.2,34.97,35.31,36400,0.0,0.0
2025-01-28 00:00:00-05:00,35.61,35.83,35.03,35.3,63200,0.0,0.0
2025-01-27 00:00:00-05:00,35.11,35.5,34.45,34.96,48600,0.0,0.0
2025-01-24 00:00:00-05:00,35.36,35.68,34.76,34.9,57600,0.0,0.0
2025-01-23 00:00:00-05:00,35.06,35.36,34.82,35.0,68300,0.0,0.0
2025-01-22 00:00:00-05:00,35.07,35.32,34.34,34.56,50400,0.0,0.0
2025-01-21 00:00:00-05:00,34.72,35.34,34.47,34.92,49900,0.0,0.0
2025-01-17 00:00:00-05:00,34.74,35.82,34.38,34.38,55200,0.0,0.0
2025-01-16 00:00:00-05:00,34.13,34.13,33.25,33.33,76600,0.0,0.0
2025-01-15 00:00:00-05:00,33.56,33.75,32.81,33.37,92500,0.0,0.0
2025-01-14 00:00:00-05:00,32.4,32.51,31.62,31.62,66100,0.0,0.0
2025-01-13 00:00:00-05:00,31.51,31.62,29.8,30.6,73700,0.0,0.0
2025-01-10 00:00:00-05:00,30.59,31.74,30.54,31.43,38600,0.0,0.0
2025-01-08 00:00:00-05:00,31.92,32.25,31.55,31.64,30900,0.0,0.0
2025-01-07 00:00:00-05:00,32.09,32.44,31.6,32.43,41900,0.0,0.0
2025-01-06 00:00:00-05:00,32.42,33.15,32.18,33.0,46900,0.0,0.0
2025-01-03 00:00:00-05:00,33.0,33.13,32.32,32.54,63800,0.0,0.0
2025-01-02 00:00:00-05:00,32.53,33.42,32.19,33.08,43000,0.0,0.0
2024-12-31 00:00:00-05:00,33.08,33.78,32.85,32.85,37400,0.0,0.0
2024-12-30 00:00:00-05:00,32.61,33.09,32.25,32.82,30500,0.0,0.0
2024-12-27 00:00:00-05:00,32.82,33.92,32.66,33.41,34800,0.0,0.0
2024-12-26 00:00:00-05:00,33.71,34.02,32.43,32.43,30300,0.0,0.0
2024-12-24 00:00:00-05:00,32.47,32.55,31.91,31.97,13600,0.0,0.0
2024-12-23 00:00:00-05:00,31.95,32.8,31.82,32.6,34900,0.0,0.0
2024-12-20 00:00:00-05:00,32.96,33.47,31.49,31.49,64100,0.0,0.0
2024-12-19 00:00:00-05:00,32.06,32.86,31.23,32.1,29300,0.0,0.0
2024-12-18 00:00:00-05:00,31.64,34.29,31.33,33.02,50100,0.0,0.0
2024-12-17 00:00:00-05:00,33.04,33.49,32.97,33.26,33900,0.0,0.0
2024-12-16 00:00:00-05:00,33.26,34.3,33.18,33.25,40600,0.0,0.0
2024-12-13 00:00:00-05:00,33.18,33.42,32.78,32.8,17500,0.0,0.0
2024-12-12 00:00:00-05:00,32.81,33.28,32.81,33.28,36400,0.0,0.0
2024-12-11 00:00:00-05:00,33.05,33.38,32.68,33.22,83300,0.0,0.0
2024-12-10 00:00:00-05:00,33.07,34.09,32.85,32.93,42500,0.0,0.0
2024-12-09 00:00:00-05:00,33.02,33.58,32.48,32.61,35000,0.0,0.0
2024-12-06 00:00:00-05:00,32.39,32.5,32.05,32.14,20800,0.0,0.0
2024-12-05 00:00:00-05:00,31.75,32.12,31.29,31.71,28100,0.0,0.0
2024-12-04 00:00:00-05:00,31.41,32.73,31.21,32.73,52000,0.0,0.0
2024-12-03 00:00:00-05:00,32.85,33.14,31.11,31.2,30800,0.0,0.0
2024-12-02 00:00:00-05:00,30.15,30.37,29.42,29.66,20600,0.0,0.0
2024-11-29 00:00:00-05:00,29.72,30.17,29.55,30.17,8900,0.0,0.0
2024-11-27 00:00:00-05:00,30.02,30.41,29.98,30.15,11200,0.0,0.0
2024-11-26 00:00:00-05:00,29.9,30.31,29.74,29.74,10600,0.0,0.0
2024-11-25 00:00:00-05:00,30.11,30.7,29.35,29.69,19900,0.0,0.0
2024-11-22 00:00:00-05:00,29.23,29.46,28.68,29.15,12700,0.0,0.0
2024-11-21 00:00:00-05:00,28.91,29.21,28.47,28.68,13800,0.3,0.0
2024-11-20 00:00:00-05:00,28.58,28.75,28.16,28.75,13200,0.0,0.0
2024-11-19 00:00:00-05:00,28.81,29.12,27.89,28.52,11200,0.0,0.0
2024-11-18 00:00:00-05:00,28.71,29.32,28.42,28.42,22500,0.0,0.0
2024-11-15 00:00:00-05:00,28.59,28.92,28.18,28.92,30400,0.0,0.0
2024-11-14 00:00:00-05:00,28.65,29.01,28.01,29.01,23300,0.0,0.0
2024-11-13 00:00:00-05:00,28.59,29.51,28.47,29.51,49900,0.0,0.0
2024-11-12 00:00:00-05:00,28.99,29.61,28.7,29.24,22800,0.0,0.0
2024-11-11 00:00:00-05:00,29.24,29.88,28.97,29.88,27400,0.0,0.0
2024-11-08 00:00:00-05:00,29.88,30.21,29.41,29.71,22200,0.0,0.0
2024-11-07 00:00:00-05:00,29.71,30.62,28.23,28.75,35000,0.0,0.0
2024-11-06 00:00:00-05:00,31.69,32.09,29.99,30.36,86400,0.0,0.0
2024-11-05 00:00:00-05:00,28.58,28.88,28.12,28.12,20200,0.0,0.0
2024-11-04 00:00:00-05:00,28.37,29.01,27.28,27.28,38300,0.0,0.0
2024-11-01 00:00:00-04:00,27.48,28.26,27.13,28.01,18600,0.0,0.0
2024-10-31 00:00:00-04:00,27.67,28.69,27.63,28.18,16800,0.0,0.0
2024-10-30 00:00:00-04:00,27.91,28.26,27.75,28.13,19700,0.0,0.0
2024-10-29 00:00:00-04:00,27.9,28.13,27.46,27.64,29400,0.0,0.0
2024-10-28 00:00:00-04:00,28.06,28.42,27.29,28.12,22100,0.0,0.0
2024-10-25 00:00:00-04:00,27.63,28.81,27.23,28.81,26500,0.0,0.0
2024-10-24 00:00:00-04:00,28.44,29.1,28.28,29.0,10500,0.0,0.0
2024-10-23 00:00:00-04:00,29.14,29.24,28.8,29.22,11200,0.0,0.0
2024-10-22 00:00:00-04:00,29.46,29.51,28.92,28.92,8300,0.0,0.0
2024-10-21 00:00:00-04:00,29.29,30.87,29.27,30.87,12700,0.0,0.0
2024-10-18 00:00:00-04:00,30.84,30.86,30.44,30.86,15000,0.0,0.0
2024-10-17 00:00:00-04:00,30.83,30.99,29.78,29.83,20700,0.0,0.0
2024-10-16 00:00:00-04:00,29.87,30.02,29.59,29.6,23200,0.0,0.0
2024-10-15 00:00:00-04:00,29.47,30.83,29.27,30.56,15700,0.0,0.0
2024-10-14 00:00:00-04:00,30.31,30.54,29.66,29.89,10600,0.0,0.0
2024-10-11 00:00:00-04:00,29.89,30.07,29.39,29.39,14300,0.0,0.0
2024-10-10 00:00:00-04:00,28.8,28.92,28.29,28.29,8400,0.0,0.0
2024-10-09 00:00:00-04:00,28.72,29.46,28.57,29.04,14200,0.0,0.0
2024-10-08 00:00:00-04:00,29.21,30.19,29.0,30.19,20000,0.0,0.0
2024-10-07 00:00:00-04:00,30.18,30.53,29.98,30.26,15400,0.0,0.0
2024-10-04 00:00:00-04:00,30.23,30.33,30.02,30.13,12700,0.0,0.0
2024-10-03 00:00:00-04:00,30.04,30.7,30.03,30.34,9400,0.0,0.0
2024-10-02 00:00:00-04:00,30.68,31.18,30.59,31.18,9200,0.0,0.0
2024-10-01 00:00:00-04:00,30.88,31.52,30.65,31.52,14700,0.0,0.0
2024-09-30 00:00:00-04:00,31.52,32.04,31.35,31.96,15600,0.0,0.0
2024-09-27 00:00:00-04:00,31.89,32.16,29.98,30.83,20400,0.0,0.0
2024-09-26 00:00:00-04:00,30.95,31.28,30.48,30.97,24700,0.0,0.0
2024-09-25 00:00:00-04:00,30.55,31.05,30.27,30.85,13900,0.0,0.0
2024-09-24 00:00:00-04:00,30.98,31.99,30.98,31.63,23900,0.0,0.0
2024-09-23 00:00:00-04:00,31.5,32.19,30.87,30.87,34400,0.0,0.0
2024-09-20 00:00:00-04:00,31.3,31.84,31.18,31.63,60700,0.0,0.0
2024-09-19 00:00:00-04:00,32.03,32.15,31.04,32.04,30000,0.0,0.0
2024-09-18 00:00:00-04:00,31.03,32.06,30.89,31.45,24100,0.0,0.0
2024-09-17 00:00:00-04:00,31.79,32.62,31.48,31.71,42200,0.0,0.0
2024-09-16 00:00:00-04:00,31.29,31.86,31.0,31.8,17100,0.0,0.0
2024-09-13 00:00:00-04:00,31.9,31.92,30.76,31.1,19300,0.0,0.0
2024-09-12 00:00:00-04:00,30.63,31.04,30.11,30.28,16900,0.0,0.0
2024-09-11 00:00:00-04:00,30.09,30.32,29.69,30.3,14800,0.0,0.0
2024-09-10 00:00:00-04:00,30.21,30.35,29.66,30.32,14400,0.0,0.0
2024-09-09 00:00:00-04:00,30.04,30.45,29.58,29.69,18200,0.0,0.0
2024-09-06 00:00:00-04:00,29.56,30.24,29.49,29.89,14100,0.0,0.0
2024-09-05 00:00:00-04:00,30.75,31.24,30.6,31.15,20000,0.0,0.0
2024-09-04 00:00:00-04:00,30.89,31.53,30.69,31.53,10000,0.0,0.0
2024-09-03 00:00:00-04:00,31.37,32.31,31.34,31.94,17800,0.0,0.0
2024-08-30 00:00:00-04:00,32.31,32.65,32.04,32.29,16800,0.0,0.0
2024-08-29 00:00:00-04:00,32.13,32.91,31.0,31.25,50000,0.0,0.0
2024-08-28 00:00:00-04:00,31.29,31.38,30.91,31.29,18300,0.0,0.0
2024-08-27 00:00:00-04:00,31.31,31.53,31.19,31.31,14700,0.0,0.0
2024-08-26 00:00:00-04:00,30.96,31.79,30.59,31.16,37000,0.0,0.0
2024-08-23 00:00:00-04:00,31.07,32.18,30.34,31.03,55100,0.0,0.0
2024-08-22 00:00:00-04:00,30.06,30.41,29.78,30.09,13600,0.0,0.0
2024-08-21 00:00:00-04:00,30.3,30.54,29.78,29.78,15000,0.3,0.0
