Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-09-29 00:00:00-04:00,64.07,65.11,64.01,64.88,6499700,0.0,0.0
2025-09-26 00:00:00-04:00,64.42,65.0,63.76,64.67,4110800,0.0,0.0
2025-09-25 00:00:00-04:00,64.84,65.45,63.74,65.45,4621100,0.0,0.0
2025-09-24 00:00:00-04:00,65.85,66.25,64.67,64.85,5874100,0.0,0.0
2025-09-23 00:00:00-04:00,64.71,66.51,64.48,65.74,6218900,0.0,0.0
2025-09-22 00:00:00-04:00,65.4,66.2,65.01,65.5,6466500,0.0,0.0
2025-09-19 00:00:00-04:00,65.15,66.5,63.87,66.31,13348400,0.0,0.0
2025-09-18 00:00:00-04:00,66.26,67.87,65.96,67.03,9832000,0.0,0.0
2025-09-17 00:00:00-04:00,65.78,67.62,63.99,64.39,7381600,0.0,0.0
2025-09-16 00:00:00-04:00,64.45,64.72,63.29,63.64,7680300,0.0,0.0
2025-09-15 00:00:00-04:00,63.17,64.67,62.27,64.0,6803800,0.0,0.0
2025-09-12 00:00:00-04:00,64.7,65.65,64.41,65.12,4608200,0.0,0.0
2025-09-11 00:00:00-04:00,65.02,65.22,63.78,64.74,6455700,0.0,0.0
2025-09-10 00:00:00-04:00,64.74,65.7,64.17,64.91,5407500,0.0,0.0
2025-09-09 00:00:00-04:00,64.76,65.68,64.43,65.29,4192800,0.0,0.0
2025-09-08 00:00:00-04:00,65.3,66.88,64.83,66.35,7153000,0.0,0.0
2025-09-05 00:00:00-04:00,65.92,67.09,64.36,64.74,7765200,0.0,0.0
2025-09-04 00:00:00-04:00,64.43,64.71,61.1,64.0,11087900,0.0,0.0
2025-09-03 00:00:00-04:00,63.28,63.75,61.6,63.55,6963600,0.0,0.0
2025-09-02 00:00:00-04:00,63.6,63.85,62.28,63.27,6638800,0.0,0.0
2025-08-29 00:00:00-04:00,65.0,65.68,64.32,65.07,9209700,0.0,0.0
2025-08-28 00:00:00-04:00,65.25,67.57,65.08,66.6,13999200,0.0,0.0
2025-08-27 00:00:00-04:00,66.65,67.22,66.29,66.94,8212000,0.0,0.0
2025-08-26 00:00:00-04:00,67.62,69.3,67.26,68.28,8740400,0.0,0.0
2025-08-25 00:00:00-04:00,68.55,69.14,67.97,69.14,5326700,0.0,0.0
2025-08-22 00:00:00-04:00,69.14,70.7,66.14,66.25,12430300,0.46,0.0
2025-08-21 00:00:00-04:00,65.64,66.22,65.25,65.97,5932200,0.0,0.0
2025-08-20 00:00:00-04:00,66.3,66.45,63.24,64.55,10208900,0.0,0.0
2025-08-19 00:00:00-04:00,64.26,65.94,63.96,65.11,5069700,0.0,0.0
2025-08-18 00:00:00-04:00,65.11,65.56,64.59,65.19,4991700,0.0,0.0
2025-08-15 00:00:00-04:00,65.26,66.09,65.15,65.67,7744400,0.0,0.0
2025-08-14 00:00:00-04:00,65.54,65.87,62.97,64.11,6843000,0.0,0.0
2025-08-13 00:00:00-04:00,65.3,65.66,63.73,64.37,8379500,0.0,0.0
2025-08-12 00:00:00-04:00,64.06,66.04,61.26,61.51,12674600,0.0,0.0
2025-08-11 00:00:00-04:00,60.53,62.46,60.42,61.49,10238800,0.0,0.0
2025-08-08 00:00:00-04:00,61.44,63.51,60.46,61.16,20070400,0.0,0.0
2025-08-07 00:00:00-04:00,65.76,67.91,65.33,67.34,13767500,0.0,0.0
2025-08-06 00:00:00-04:00,65.71,66.98,65.2,66.44,6366100,0.0,0.0
2025-08-05 00:00:00-04:00,66.67,67.71,64.93,67.17,9872900,0.0,0.0
2025-08-04 00:00:00-04:00,66.13,67.04,65.98,66.37,8552300,0.0,0.0
2025-08-01 00:00:00-04:00,65.9,68.14,64.22,68.08,11544600,0.0,0.0
2025-07-31 00:00:00-04:00,67.12,69.58,66.35,69.22,15369600,0.0,0.0
2025-07-30 00:00:00-04:00,69.81,70.61,69.0,70.43,6430800,0.0,0.0
2025-07-29 00:00:00-04:00,70.19,71.05,69.35,70.54,5449100,0.0,0.0
2025-07-28 00:00:00-04:00,70.04,70.59,68.87,69.23,6765000,0.0,0.0
2025-07-25 00:00:00-04:00,68.73,68.79,67.21,67.3,8354600,0.0,0.0
2025-07-24 00:00:00-04:00,67.34,68.94,66.27,68.45,13363800,0.0,0.0
2025-07-23 00:00:00-04:00,69.77,71.26,67.73,70.21,19476800,0.0,0.0
2025-07-22 00:00:00-04:00,74.74,75.04,72.59,72.9,8819400,0.0,0.0
2025-07-21 00:00:00-04:00,73.34,75.57,73.29,74.63,6153700,0.0,0.0
2025-07-18 00:00:00-04:00,74.27,75.11,73.54,74.66,5239400,0.0,0.0
2025-07-17 00:00:00-04:00,73.79,74.04,72.91,73.71,6255400,0.0,0.0
2025-07-16 00:00:00-04:00,73.92,73.93,71.56,72.4,7036500,0.0,0.0
2025-07-15 00:00:00-04:00,72.61,74.88,72.58,74.5,6016200,0.0,0.0
2025-07-14 00:00:00-04:00,73.54,73.96,72.28,73.07,5756200,0.0,0.0
2025-07-11 00:00:00-04:00,74.05,74.54,73.21,73.52,4885900,0.0,0.0
2025-07-10 00:00:00-04:00,74.56,76.67,74.47,75.08,7550400,0.0,0.0
2025-07-09 00:00:00-04:00,74.17,75.06,73.39,73.88,6484200,0.0,0.0
2025-07-08 00:00:00-04:00,74.05,75.23,71.79,72.2,11350500,0.0,0.0
2025-07-07 00:00:00-04:00,70.99,73.06,70.62,72.46,7790100,0.0,0.0
2025-07-03 00:00:00-04:00,72.56,73.89,72.44,73.32,3810800,0.0,0.0
2025-07-02 00:00:00-04:00,72.66,73.01,70.49,71.02,8245500,0.0,0.0
2025-07-01 00:00:00-04:00,71.19,72.0,68.84,68.98,8034500,0.0,0.0
2025-06-30 00:00:00-04:00,69.89,70.28,69.02,70.14,5861600,0.0,0.0
2025-06-27 00:00:00-04:00,70.0,71.04,69.3,70.56,6885600,0.0,0.0
2025-06-26 00:00:00-04:00,70.29,71.36,70.19,71.16,7060700,0.0,0.0
2025-06-25 00:00:00-04:00,71.11,71.19,68.86,69.82,7586600,0.0,0.0
2025-06-24 00:00:00-04:00,69.95,70.84,69.15,69.32,8422200,0.0,0.0
2025-06-23 00:00:00-04:00,68.11,70.14,67.5,68.59,7498000,0.0,0.0
2025-06-20 00:00:00-04:00,68.5,69.2,66.92,69.01,19067200,0.0,0.0
2025-06-18 00:00:00-04:00,67.55,68.83,67.08,67.53,5642500,0.0,0.0
2025-06-17 00:00:00-04:00,67.22,68.28,66.78,67.11,6922900,0.0,0.0
2025-06-16 00:00:00-04:00,67.72,67.89,66.02,66.29,9211800,0.0,0.0
2025-06-13 00:00:00-04:00,65.28,66.87,65.05,66.08,9841200,0.0,0.0
2025-06-12 00:00:00-04:00,67.46,68.71,67.22,68.22,7700300,0.0,0.0
2025-06-11 00:00:00-04:00,69.12,70.52,68.37,69.75,12731500,0.0,0.0
2025-06-10 00:00:00-04:00,69.11,70.08,67.19,67.99,12064800,0.0,0.0
2025-06-09 00:00:00-04:00,67.58,68.14,65.46,65.58,11974600,0.0,0.0
2025-06-06 00:00:00-04:00,64.8,65.61,64.64,65.24,8884500,0.0,0.0
2025-06-05 00:00:00-04:00,63.93,65.91,63.19,64.55,11875600,0.0,0.0
2025-06-04 00:00:00-04:00,64.22,64.83,62.62,63.91,9193300,0.0,0.0
2025-06-03 00:00:00-04:00,63.4,63.64,59.48,60.0,16323000,0.0,0.0
2025-06-02 00:00:00-04:00,59.59,59.87,57.03,57.29,9310200,0.0,0.0
2025-05-30 00:00:00-04:00,57.64,58.23,56.23,57.84,10845600,0.0,0.0
2025-05-29 00:00:00-04:00,57.71,59.18,56.99,58.63,6573900,0.0,0.0
2025-05-28 00:00:00-04:00,57.06,58.68,57.0,58.45,8292900,0.0,0.0
2025-05-27 00:00:00-04:00,58.28,59.11,56.36,57.02,11214300,0.0,0.0
2025-05-23 00:00:00-04:00,55.8,55.93,54.16,55.6,10093500,0.0,0.0
2025-05-22 00:00:00-04:00,57.65,59.37,57.16,58.84,11530600,0.46,0.0
2025-05-21 00:00:00-04:00,58.39,60.52,58.03,58.95,7243900,0.0,0.0
2025-05-20 00:00:00-04:00,59.92,60.04,58.92,59.13,6145500,0.0,0.0
2025-05-19 00:00:00-04:00,59.69,60.16,58.53,58.76,8220200,0.0,0.0
2025-05-16 00:00:00-04:00,60.32,60.33,59.26,59.79,6589300,0.0,0.0
2025-05-15 00:00:00-04:00,59.92,60.47,58.44,59.44,8416400,0.0,0.0
2025-05-14 00:00:00-04:00,59.77,61.18,59.39,61.1,10608100,0.0,0.0
2025-05-13 00:00:00-04:00,61.4,62.2,59.72,60.07,10992800,0.0,0.0
2025-05-12 00:00:00-04:00,60.08,61.58,58.48,59.12,20947300,0.0,0.0
2025-05-09 00:00:00-04:00,54.53,57.22,53.05,54.94,21360900,0.0,0.0
2025-05-08 00:00:00-04:00,48.43,49.53,47.86,48.22,11279100,0.0,0.0
2025-05-07 00:00:00-04:00,47.38,47.7,46.24,46.97,9565800,0.0,0.0
2025-05-06 00:00:00-04:00,46.55,47.01,46.0,46.32,6499300,0.0,0.0
2025-05-05 00:00:00-04:00,47.09,47.63,46.16,46.54,8196300,0.0,0.0
2025-05-02 00:00:00-04:00,47.21,47.83,46.43,46.48,9444000,0.0,0.0
2025-05-01 00:00:00-04:00,45.31,46.52,44.94,46.35,8677200,0.0,0.0
2025-04-30 00:00:00-04:00,45.41,45.57,43.53,43.89,10848300,0.0,0.0
2025-04-29 00:00:00-04:00,45.25,46.04,44.84,45.15,8287200,0.0,0.0
2025-04-28 00:00:00-04:00,46.33,47.16,45.23,45.98,7084500,0.0,0.0
2025-04-25 00:00:00-04:00,46.21,46.81,45.4,45.6,7677600,0.0,0.0
2025-04-24 00:00:00-04:00,46.44,46.64,43.48,43.48,20418800,0.0,0.0
2025-04-23 00:00:00-04:00,41.32,42.74,41.03,42.15,10228300,0.0,0.0
2025-04-22 00:00:00-04:00,39.71,40.45,39.01,39.57,11719600,0.0,0.0
2025-04-21 00:00:00-04:00,38.86,38.96,36.87,37.05,16395600,0.0,0.0
2025-04-17 00:00:00-04:00,38.0,38.15,37.03,38.12,7777900,0.0,0.0
2025-04-16 00:00:00-04:00,37.4,37.84,35.79,36.71,14564700,0.0,0.0
2025-04-15 00:00:00-04:00,38.17,39.04,37.75,38.52,6704900,0.0,0.0
2025-04-14 00:00:00-04:00,38.32,39.73,37.69,39.34,9921400,0.0,0.0
2025-04-11 00:00:00-04:00,38.15,38.36,34.97,36.38,20662000,0.0,0.0
2025-04-10 00:00:00-04:00,38.25,41.0,36.86,40.77,24354400,0.0,0.0
2025-04-09 00:00:00-04:00,44.25,44.92,34.59,34.98,29897800,0.0,0.0
2025-04-08 00:00:00-04:00,34.83,39.39,33.64,39.18,17281700,0.0,0.0
2025-04-07 00:00:00-04:00,37.54,39.42,33.63,35.07,24856500,0.0,0.0
2025-04-04 00:00:00-04:00,35.69,39.6,35.58,38.37,26407700,0.0,0.0
2025-04-03 00:00:00-04:00,40.12,46.12,39.0,46.12,29179100,0.0,0.0
2025-04-02 00:00:00-04:00,48.22,48.75,46.79,46.95,6408300,0.0,0.0
2025-04-01 00:00:00-04:00,47.8,48.0,46.52,47.72,10219700,0.0,0.0
2025-03-31 00:00:00-04:00,47.71,48.13,46.75,47.48,14064900,0.0,0.0
2025-03-28 00:00:00-04:00,47.99,49.74,47.57,49.61,12054400,0.0,0.0
2025-03-27 00:00:00-04:00,50.05,51.14,49.46,51.02,5492800,0.0,0.0
2025-03-26 00:00:00-04:00,51.41,52.36,50.83,51.66,6084900,0.0,0.0
2025-03-25 00:00:00-04:00,51.6,53.3,51.52,52.72,8676300,0.0,0.0
2025-03-24 00:00:00-04:00,53.11,53.69,52.04,52.34,12894200,0.0,0.0
2025-03-21 00:00:00-04:00,50.97,51.61,49.2,49.89,29770200,0.0,0.0
2025-03-20 00:00:00-04:00,50.26,51.66,50.22,51.52,13866100,0.0,0.0
2025-03-19 00:00:00-04:00,53.78,54.57,53.13,53.19,6044700,0.0,0.0
2025-03-18 00:00:00-04:00,53.41,54.13,52.9,54.01,3810800,0.0,0.0
2025-03-17 00:00:00-04:00,54.46,54.9,52.84,52.86,6181800,0.0,0.0
2025-03-14 00:00:00-04:00,52.72,52.84,51.52,51.96,7349200,0.0,0.0
2025-03-13 00:00:00-04:00,51.14,52.73,50.58,50.79,6002800,0.0,0.0
2025-03-12 00:00:00-04:00,51.15,52.57,50.89,51.82,7250000,0.0,0.0
2025-03-11 00:00:00-04:00,51.48,53.61,50.33,53.4,9121700,0.0,0.0
2025-03-10 00:00:00-04:00,52.67,57.22,52.03,57.12,16124400,0.0,0.0
2025-03-07 00:00:00-05:00,58.9,59.16,56.99,57.3,8182600,0.0,0.0
2025-03-06 00:00:00-05:00,57.41,59.16,56.94,57.58,10643200,0.0,0.0
2025-03-05 00:00:00-05:00,58.77,58.96,56.07,57.85,8642700,0.0,0.0
2025-03-04 00:00:00-05:00,57.3,59.42,57.14,57.79,14039800,0.0,0.0
2025-03-03 00:00:00-05:00,57.11,61.73,56.53,61.61,19509000,0.0,0.0
2025-02-28 00:00:00-05:00,58.01,58.07,55.78,56.33,13308700,0.0,0.0
2025-02-27 00:00:00-05:00,56.29,58.9,55.88,58.67,11503700,0.0,0.0
2025-02-26 00:00:00-05:00,58.9,59.49,57.59,59.4,8482000,0.0,0.0
2025-02-25 00:00:00-05:00,59.3,61.12,58.6,60.0,9384100,0.0,0.0
2025-02-24 00:00:00-05:00,59.95,61.38,59.81,60.1,9836300,0.46,0.0
2025-02-21 00:00:00-05:00,59.74,63.01,59.33,62.99,13464000,0.0,0.0
2025-02-20 00:00:00-05:00,62.89,63.91,61.87,63.39,14626400,0.0,0.0
2025-02-19 00:00:00-05:00,62.2,63.17,56.67,57.26,20924500,0.0,0.0
2025-02-18 00:00:00-05:00,56.6,57.01,54.93,54.93,11324600,0.0,0.0
2025-02-14 00:00:00-05:00,54.54,54.68,53.04,53.26,7123700,0.0,0.0
2025-02-13 00:00:00-05:00,53.07,53.47,52.28,52.46,6793400,0.0,0.0
2025-02-12 00:00:00-05:00,52.67,52.75,50.8,50.92,8082900,0.0,0.0
2025-02-11 00:00:00-05:00,51.43,51.99,50.3,50.3,7801900,0.0,0.0
2025-02-10 00:00:00-05:00,50.91,51.93,50.29,51.23,9449900,0.0,0.0
2025-02-07 00:00:00-05:00,50.76,52.09,49.11,51.12,17530500,0.0,0.0
2025-02-06 00:00:00-05:00,51.95,53.04,51.56,52.34,13342000,0.0,0.0
2025-02-05 00:00:00-05:00,52.33,52.37,50.32,50.67,11945700,0.0,0.0
2025-02-04 00:00:00-05:00,51.45,51.84,51.05,51.28,10980000,0.0,0.0
2025-02-03 00:00:00-05:00,51.12,52.06,50.25,51.84,11262700,0.0,0.0
2025-01-31 00:00:00-05:00,53.11,55.06,52.8,53.58,10275600,0.0,0.0
2025-01-30 00:00:00-05:00,53.95,54.63,53.0,54.48,8456100,0.0,0.0
2025-01-29 00:00:00-05:00,54.81,55.56,54.15,55.45,5233700,0.0,0.0
2025-01-28 00:00:00-05:00,55.05,55.56,54.16,55.28,9813500,0.0,0.0
2025-01-27 00:00:00-05:00,55.98,57.07,55.39,56.54,15094900,0.0,0.0
2025-01-24 00:00:00-05:00,55.16,57.88,54.53,57.6,10300600,0.0,0.0
2025-01-23 00:00:00-05:00,58.27,58.28,55.73,56.43,6335100,0.0,0.0
2025-01-22 00:00:00-05:00,57.2,58.06,56.76,56.95,6901700,0.0,0.0
2025-01-21 00:00:00-05:00,57.23,58.37,56.35,56.83,6996100,0.0,0.0
2025-01-17 00:00:00-05:00,56.7,57.19,55.93,56.23,8272700,0.0,0.0
2025-01-16 00:00:00-05:00,54.96,56.02,54.13,55.75,7925700,0.0,0.0
2025-01-15 00:00:00-05:00,55.75,57.15,55.72,56.78,8972300,0.0,0.0
2025-01-14 00:00:00-05:00,55.64,55.67,54.17,54.98,6015300,0.0,0.0
2025-01-13 00:00:00-05:00,54.69,54.81,53.62,53.63,6656100,0.0,0.0
2025-01-10 00:00:00-05:00,53.98,54.65,53.28,54.27,7634000,0.0,0.0
2025-01-08 00:00:00-05:00,55.15,56.24,54.79,56.12,6226800,0.0,0.0
2025-01-07 00:00:00-05:00,56.21,57.98,55.96,57.49,10217500,0.0,0.0
2025-01-06 00:00:00-05:00,57.02,58.55,56.54,56.59,6946000,0.0,0.0
2025-01-03 00:00:00-05:00,56.41,56.87,55.01,55.75,5452700,0.0,0.0
2025-01-02 00:00:00-05:00,55.64,57.18,55.18,56.76,10151800,0.0,0.0
2024-12-31 00:00:00-05:00,56.1,56.84,55.33,56.11,5711600,0.0,0.0
2024-12-30 00:00:00-05:00,55.87,56.45,55.5,56.36,7182000,0.0,0.0
2024-12-27 00:00:00-05:00,57.07,57.24,56.48,56.98,9024100,0.0,0.0
2024-12-26 00:00:00-05:00,57.19,57.75,56.54,56.59,4143200,0.0,0.0
2024-12-24 00:00:00-05:00,57.28,57.33,56.0,56.55,3201100,0.0,0.0
2024-12-23 00:00:00-05:00,56.61,56.73,54.58,54.71,8832400,0.0,0.0
2024-12-20 00:00:00-05:00,54.3,55.82,54.06,54.65,27171200,0.0,0.0
2024-12-19 00:00:00-05:00,54.77,56.45,54.68,55.03,7433000,0.0,0.0
2024-12-18 00:00:00-05:00,54.91,58.45,54.69,57.51,10205900,0.0,0.0
2024-12-17 00:00:00-05:00,57.02,58.44,56.77,57.64,9621900,0.0,0.0
2024-12-16 00:00:00-05:00,57.79,58.27,56.67,56.67,11748900,0.0,0.0
2024-12-13 00:00:00-05:00,58.62,60.0,58.44,59.67,9040000,0.0,0.0
2024-12-12 00:00:00-05:00,60.16,60.68,59.35,59.7,4738700,0.0,0.0
2024-12-11 00:00:00-05:00,60.18,61.33,59.68,61.13,5698100,0.0,0.0
2024-12-10 00:00:00-05:00,60.57,60.66,59.12,60.15,9191900,0.0,0.0
2024-12-09 00:00:00-05:00,60.52,61.33,57.81,58.2,8594500,0.0,0.0
2024-12-06 00:00:00-05:00,57.99,58.28,57.03,57.44,8677500,0.0,0.0
2024-12-05 00:00:00-05:00,56.98,60.35,56.69,60.15,14289400,0.0,0.0
2024-12-04 00:00:00-05:00,60.29,64.78,59.74,64.78,13749500,0.0,0.0
2024-12-03 00:00:00-05:00,63.96,68.19,63.81,67.75,10712800,0.0,0.0
2024-12-02 00:00:00-05:00,68.77,69.49,66.5,66.5,7030000,0.0,0.0
2024-11-29 00:00:00-05:00,66.68,68.03,66.59,67.14,5221100,0.0,0.0
2024-11-27 00:00:00-05:00,66.39,67.46,65.14,66.89,5523800,0.0,0.0
2024-11-26 00:00:00-05:00,66.92,69.37,66.25,69.2,8778200,0.0,0.0
2024-11-25 00:00:00-05:00,68.32,69.55,65.79,66.27,11092900,0.0,0.0
2024-11-22 00:00:00-05:00,65.23,65.43,63.83,64.24,5378100,0.46,0.0
2024-11-21 00:00:00-05:00,64.61,64.92,63.37,64.03,7146700,0.0,0.0
2024-11-20 00:00:00-05:00,63.26,63.29,61.85,62.28,8669500,0.0,0.0
2024-11-19 00:00:00-05:00,63.03,63.38,61.85,62.84,9720100,0.0,0.0
2024-11-18 00:00:00-05:00,63.39,63.46,61.16,61.38,7998400,0.0,0.0
2024-11-15 00:00:00-05:00,61.07,63.21,60.84,63.06,9280900,0.0,0.0
2024-11-14 00:00:00-05:00,63.73,65.56,63.61,65.12,6115200,0.0,0.0
2024-11-13 00:00:00-05:00,64.69,65.16,63.69,64.47,6997400,0.0,0.0
2024-11-12 00:00:00-05:00,65.38,67.63,64.19,66.98,9799800,0.0,0.0
2024-11-11 00:00:00-05:00,67.89,70.42,67.03,70.26,6591200,0.0,0.0
2024-11-08 00:00:00-05:00,70.79,71.43,70.02,71.14,6290300,0.0,0.0
2024-11-07 00:00:00-05:00,72.22,73.08,71.52,72.22,7232200,0.0,0.0
2024-11-06 00:00:00-05:00,71.64,75.0,70.2,74.12,11382200,0.0,0.0
2024-11-05 00:00:00-05:00,72.95,73.11,70.92,71.56,8185700,0.0,0.0
2024-11-04 00:00:00-05:00,72.34,73.45,71.69,71.98,4223400,0.0,0.0
2024-11-01 00:00:00-04:00,72.67,73.12,71.31,71.49,5472900,0.0,0.0
2024-10-31 00:00:00-04:00,71.28,73.52,70.6,73.49,9069500,0.0,0.0
2024-10-30 00:00:00-04:00,73.42,75.9,73.34,74.89,5706800,0.0,0.0
2024-10-29 00:00:00-04:00,76.79,77.17,74.5,74.77,5456200,0.0,0.0
2024-10-28 00:00:00-04:00,75.0,75.36,73.2,73.64,3654500,0.0,0.0
2024-10-25 00:00:00-04:00,74.11,75.34,74.07,74.46,3940100,0.0,0.0
2024-10-24 00:00:00-04:00,73.69,74.2,72.68,74.14,3920100,0.0,0.0
2024-10-23 00:00:00-04:00,73.12,74.56,71.96,73.63,4102700,0.0,0.0
2024-10-22 00:00:00-04:00,73.28,73.5,72.28,72.47,4573000,0.0,0.0
2024-10-21 00:00:00-04:00,73.03,74.87,72.42,74.47,4738100,0.0,0.0
2024-10-18 00:00:00-04:00,75.13,75.43,74.51,75.12,3542200,0.0,0.0
2024-10-17 00:00:00-04:00,74.39,75.68,74.26,75.41,4849000,0.0,0.0
2024-10-16 00:00:00-04:00,73.72,75.46,73.54,74.46,4499100,0.0,0.0
2024-10-15 00:00:00-04:00,73.08,76.92,72.54,76.4,7695200,0.0,0.0
2024-10-14 00:00:00-04:00,76.74,76.96,75.6,76.36,3852900,0.0,0.0
2024-10-11 00:00:00-04:00,75.75,76.45,74.8,74.91,3811900,0.0,0.0
2024-10-10 00:00:00-04:00,75.13,75.5,74.26,74.63,3832800,0.0,0.0
2024-10-09 00:00:00-04:00,75.96,76.1,74.64,74.8,4724800,0.0,0.0
2024-10-08 00:00:00-04:00,75.1,75.42,73.26,73.93,4913200,0.0,0.0
2024-10-07 00:00:00-04:00,74.27,75.01,73.53,74.64,5306300,0.0,0.0
2024-10-04 00:00:00-04:00,75.46,77.26,74.62,77.2,4228500,0.0,0.0
2024-10-03 00:00:00-04:00,75.12,75.8,74.34,75.17,4483700,0.0,0.0
2024-10-02 00:00:00-04:00,75.99,76.74,74.7,75.53,5632100,0.0,0.0
2024-10-01 00:00:00-04:00,75.28,78.04,74.59,77.71,6934400,0.0,0.0
2024-09-30 00:00:00-04:00,78.0,78.12,76.66,76.79,5612300,0.0,0.0
2024-09-27 00:00:00-04:00,78.29,79.31,77.96,78.55,6496100,0.0,0.0
2024-09-26 00:00:00-04:00,78.02,78.45,75.07,76.59,8061400,0.0,0.0
2024-09-25 00:00:00-04:00,73.94,74.97,73.7,74.48,6082300,0.0,0.0
2024-09-24 00:00:00-04:00,75.29,76.68,75.06,75.86,4434200,0.0,0.0
2024-09-23 00:00:00-04:00,74.86,75.12,74.14,74.34,4909200,0.0,0.0
2024-09-20 00:00:00-04:00,74.81,75.37,73.65,75.05,14159500,0.0,0.0
2024-09-19 00:00:00-04:00,76.58,78.35,75.67,77.21,12211800,0.0,0.0
2024-09-18 00:00:00-04:00,74.18,76.11,73.95,75.42,9378900,0.0,0.0
2024-09-17 00:00:00-04:00,74.8,76.6,74.14,76.02,4735800,0.0,0.0
2024-09-16 00:00:00-04:00,74.8,75.27,73.72,74.62,3831800,0.0,0.0
2024-09-13 00:00:00-04:00,75.4,75.77,74.56,74.7,3444700,0.0,0.0
2024-09-12 00:00:00-04:00,73.91,75.09,73.27,75.09,3351000,0.0,0.0
2024-09-11 00:00:00-04:00,75.24,75.42,71.5,73.04,6678900,0.0,0.0
2024-09-10 00:00:00-04:00,73.04,73.17,71.06,72.98,4748200,0.0,0.0
2024-09-09 00:00:00-04:00,73.26,73.54,72.09,72.81,5323600,0.0,0.0
2024-09-06 00:00:00-04:00,71.98,74.64,71.59,74.56,9621600,0.0,0.0
2024-09-05 00:00:00-04:00,74.56,75.23,73.28,73.65,4137200,0.0,0.0
2024-09-04 00:00:00-04:00,74.7,75.4,72.97,73.24,5875700,0.0,0.0
2024-09-03 00:00:00-04:00,74.22,78.12,73.97,77.98,9559100,0.0,0.0
2024-08-30 00:00:00-04:00,79.81,80.23,78.78,80.14,4872800,0.0,0.0
