Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-08-29 00:00:00-04:00,36.26,36.47,35.94,35.94,11887800,0.0,0.0
2025-08-28 00:00:00-04:00,35.91,35.96,35.14,35.39,18279500,0.0,0.0
2025-08-27 00:00:00-04:00,35.41,35.65,34.67,34.72,13565700,0.0,0.0
2025-08-26 00:00:00-04:00,34.76,35.03,34.46,34.93,16438200,0.0,0.0
2025-08-25 00:00:00-04:00,35.09,35.27,34.75,35.04,8184200,0.0,0.0
2025-08-22 00:00:00-04:00,35.05,35.14,33.41,33.47,16024900,0.0,0.0
2025-08-21 00:00:00-04:00,33.28,33.44,32.63,32.84,11130100,0.0,0.0
2025-08-20 00:00:00-04:00,32.84,33.11,32.45,32.7,9917500,0.0,0.0
2025-08-19 00:00:00-04:00,32.82,33.2,32.57,32.8,10834500,0.0,0.0
2025-08-18 00:00:00-04:00,32.78,33.04,32.26,32.49,9148300,0.0,0.0
2025-08-15 00:00:00-04:00,32.47,32.83,32.41,32.58,10421900,0.0,0.0
2025-08-14 00:00:00-04:00,32.7,32.92,32.15,32.85,16284400,0.0,0.0
2025-08-13 00:00:00-04:00,33.02,33.02,32.3,32.47,10370400,0.0,0.0
2025-08-12 00:00:00-04:00,32.42,32.72,31.96,31.97,10286500,0.0,0.0
2025-08-11 00:00:00-04:00,31.86,32.6,31.64,32.57,10020000,0.0,0.0
2025-08-08 00:00:00-04:00,32.35,32.7,32.08,32.53,10217200,0.0,0.0
2025-08-07 00:00:00-04:00,32.27,33.13,32.2,32.77,11213300,0.0,0.0
2025-08-06 00:00:00-04:00,32.34,33.56,32.15,33.26,11467900,0.0,0.0
2025-08-05 00:00:00-04:00,32.97,33.09,32.19,32.48,12204500,0.0,0.0
2025-08-04 00:00:00-04:00,32.36,32.68,32.03,32.37,11901700,0.0,0.0
2025-08-01 00:00:00-04:00,32.53,33.08,31.85,33.08,17071400,0.0,0.0
2025-07-31 00:00:00-04:00,33.27,33.84,33.16,33.45,13121200,0.0,0.0
2025-07-30 00:00:00-04:00,33.63,34.95,33.39,34.87,17945400,0.0,0.0
2025-07-29 00:00:00-04:00,35.07,35.39,34.66,35.24,14315300,0.0,0.0
2025-07-28 00:00:00-04:00,35.43,35.62,35.0,35.09,13367900,0.0,0.0
2025-07-25 00:00:00-04:00,34.91,35.07,34.56,34.85,11467800,0.0,0.0
2025-07-24 00:00:00-04:00,34.69,34.84,34.16,34.39,15592100,0.0,0.0
2025-07-23 00:00:00-04:00,34.59,34.97,34.04,34.25,22471100,0.0,0.0
2025-07-22 00:00:00-04:00,33.81,33.91,32.84,33.11,20793800,0.0,0.0
2025-07-21 00:00:00-04:00,33.01,33.74,32.93,33.12,22403000,0.0,0.0
2025-07-18 00:00:00-04:00,32.8,34.56,32.65,33.76,35376400,0.0,0.0
2025-07-17 00:00:00-04:00,34.13,34.3,33.63,33.94,70887000,0.0,0.0
2025-07-16 00:00:00-04:00,34.05,34.64,33.76,34.45,19849600,0.0,0.0
2025-07-15 00:00:00-04:00,34.52,35.65,34.37,35.58,17351500,0.0,0.0
2025-07-14 00:00:00-04:00,35.65,36.54,35.39,36.44,12686400,0.0,0.0
2025-07-11 00:00:00-04:00,36.72,37.55,35.77,35.88,11335200,0.0,0.0
2025-07-10 00:00:00-04:00,36.07,36.4,35.14,35.46,11649200,0.0,0.0
2025-07-09 00:00:00-04:00,35.68,36.02,35.42,35.72,11430600,0.0,0.0
2025-07-08 00:00:00-04:00,35.97,36.13,34.39,34.43,13525700,0.0,0.0
2025-07-07 00:00:00-04:00,34.4,35.11,33.97,34.86,9710100,0.0,0.0
2025-07-03 00:00:00-04:00,35.09,35.43,34.93,35.43,7240700,0.0,0.0
2025-07-02 00:00:00-04:00,35.35,35.35,34.32,35.21,16153400,0.0,0.0
2025-07-01 00:00:00-04:00,34.65,35.21,32.92,33.27,18964600,0.0,0.0
2025-06-30 00:00:00-04:00,33.27,33.66,33.19,33.37,13101500,0.0,0.0
2025-06-27 00:00:00-04:00,33.48,33.62,33.18,33.47,17166000,0.0,0.0
2025-06-26 00:00:00-04:00,33.3,33.34,32.65,32.75,14211000,0.0,0.0
2025-06-25 00:00:00-04:00,32.66,33.19,32.53,32.96,13448800,0.0,0.0
2025-06-24 00:00:00-04:00,32.97,33.45,32.54,32.75,24521000,0.0,0.0
2025-06-23 00:00:00-04:00,33.2,35.6,33.09,35.59,25846100,0.0,0.0
2025-06-20 00:00:00-04:00,35.28,35.5,34.93,35.38,30021000,0.0,0.0
2025-06-18 00:00:00-04:00,35.29,35.87,35.26,35.53,17588600,0.0,0.0
2025-06-17 00:00:00-04:00,35.51,36.02,35.29,35.65,16172900,0.0,0.0
2025-06-16 00:00:00-04:00,35.35,35.84,35.02,35.57,16121500,0.0,0.0
2025-06-13 00:00:00-04:00,35.73,35.87,35.01,35.64,15387400,0.0,0.0
2025-06-12 00:00:00-04:00,35.07,35.14,34.37,34.7,10046700,0.0,0.0
2025-06-11 00:00:00-04:00,35.13,35.39,34.6,35.09,14446000,0.0,0.0
2025-06-10 00:00:00-04:00,34.96,35.22,33.81,34.0,15648900,0.0,0.0
2025-06-09 00:00:00-04:00,33.58,33.98,33.38,33.58,12437700,0.0,0.0
2025-06-06 00:00:00-04:00,33.34,33.52,32.86,32.96,10410100,0.0,0.0
2025-06-05 00:00:00-04:00,32.56,32.99,32.52,32.93,11545800,0.0,0.0
2025-06-04 00:00:00-04:00,32.72,33.67,32.61,33.35,13545100,0.285,0.0
2025-06-03 00:00:00-04:00,33.29,33.55,32.04,32.6,16171900,0.0,0.0
2025-06-02 00:00:00-04:00,32.54,33.02,32.12,32.93,12681500,0.0,0.0
2025-05-30 00:00:00-04:00,32.26,32.7,32.05,32.6,20668300,0.0,0.0
2025-05-29 00:00:00-04:00,32.87,33.07,32.53,33.01,9902900,0.0,0.0
2025-05-28 00:00:00-04:00,32.78,33.54,32.67,33.5,11032000,0.0,0.0
2025-05-27 00:00:00-04:00,33.12,33.28,32.68,33.16,17574800,0.0,0.0
2025-05-23 00:00:00-04:00,32.85,32.95,32.31,32.33,10467800,0.0,0.0
2025-05-22 00:00:00-04:00,32.94,33.15,32.39,32.78,11507700,0.0,0.0
2025-05-21 00:00:00-04:00,33.06,33.79,33.04,33.51,12564500,0.0,0.0
2025-05-20 00:00:00-04:00,33.74,34.23,33.58,34.23,13192100,0.0,0.0
2025-05-19 00:00:00-04:00,34.27,34.62,33.95,34.53,10077300,0.0,0.0
2025-05-16 00:00:00-04:00,34.91,34.95,34.32,34.82,12627000,0.0,0.0
2025-05-15 00:00:00-04:00,34.86,34.89,34.15,34.62,11998600,0.0,0.0
2025-05-14 00:00:00-04:00,35.15,35.47,34.8,34.85,10519500,0.0,0.0
2025-05-13 00:00:00-04:00,35.25,35.57,34.9,35.2,9218200,0.0,0.0
2025-05-12 00:00:00-04:00,34.99,35.99,34.81,35.1,12104300,0.0,0.0
2025-05-09 00:00:00-04:00,33.72,34.14,33.53,33.93,7407200,0.0,0.0
2025-05-08 00:00:00-04:00,33.5,34.15,33.1,33.19,14025400,0.0,0.0
2025-05-07 00:00:00-04:00,32.7,32.93,32.43,32.76,12123400,0.0,0.0
2025-05-06 00:00:00-04:00,32.78,33.5,32.63,33.28,17481500,0.0,0.0
2025-05-05 00:00:00-04:00,32.95,33.49,32.91,33.1,17270700,0.0,0.0
2025-05-02 00:00:00-04:00,33.9,33.93,33.0,33.39,13305000,0.0,0.0
2025-05-01 00:00:00-04:00,32.93,33.42,32.32,32.41,18079800,0.0,0.0
2025-04-30 00:00:00-04:00,32.45,32.82,31.85,32.64,21855700,0.0,0.0
2025-04-29 00:00:00-04:00,33.29,33.47,32.45,32.98,14629600,0.0,0.0
2025-04-28 00:00:00-04:00,33.28,33.83,32.9,33.66,13252800,0.0,0.0
2025-04-25 00:00:00-04:00,33.69,34.68,32.82,33.47,23936500,0.0,0.0
2025-04-24 00:00:00-04:00,34.09,34.25,33.23,33.5,15197200,0.0,0.0
2025-04-23 00:00:00-04:00,33.22,34.74,32.99,34.29,17255900,0.0,0.0
2025-04-22 00:00:00-04:00,33.78,34.13,33.02,34.0,18894100,0.0,0.0
2025-04-21 00:00:00-04:00,33.79,33.89,33.19,33.89,10698700,0.0,0.0
2025-04-17 00:00:00-04:00,34.27,34.61,33.31,33.72,15923000,0.0,0.0
2025-04-16 00:00:00-04:00,33.33,33.88,32.98,33.19,13107900,0.0,0.0
2025-04-15 00:00:00-04:00,32.95,33.55,32.81,33.03,11618900,0.0,0.0
2025-04-14 00:00:00-04:00,33.11,33.87,32.65,33.87,15477100,0.0,0.0
2025-04-11 00:00:00-04:00,33.15,33.2,31.33,31.75,20884400,0.0,0.0
2025-04-10 00:00:00-04:00,31.76,34.02,31.12,33.95,37839000,0.0,0.0
2025-04-09 00:00:00-04:00,35.12,35.61,30.37,30.54,45400900,0.0,0.0
2025-04-08 00:00:00-04:00,31.19,33.81,30.77,33.61,31416000,0.0,0.0
2025-04-07 00:00:00-04:00,32.35,34.28,31.1,32.25,36020400,0.0,0.0
2025-04-04 00:00:00-04:00,33.95,36.87,33.23,36.51,49175000,0.0,0.0
2025-04-03 00:00:00-04:00,38.27,39.34,38.11,38.95,40728800,0.0,0.0
2025-04-02 00:00:00-04:00,41.18,41.41,40.21,40.62,16509300,0.0,0.0
2025-04-01 00:00:00-04:00,41.19,41.43,40.44,40.78,13547400,0.0,0.0
2025-03-31 00:00:00-04:00,40.8,41.17,40.28,40.37,13596500,0.0,0.0
2025-03-28 00:00:00-04:00,40.88,41.53,40.5,41.14,12888600,0.0,0.0
2025-03-27 00:00:00-04:00,41.09,41.8,40.93,41.37,23868500,0.0,0.0
2025-03-26 00:00:00-04:00,41.4,42.31,41.32,41.72,11744300,0.0,0.0
2025-03-25 00:00:00-04:00,41.27,41.38,40.91,40.99,12757600,0.0,0.0
2025-03-24 00:00:00-04:00,40.7,40.8,40.15,40.33,10438900,0.0,0.0
2025-03-21 00:00:00-04:00,40.01,40.55,39.78,40.0,73470100,0.0,0.0
2025-03-20 00:00:00-04:00,40.29,40.78,39.63,39.78,12753100,0.0,0.0
2025-03-19 00:00:00-04:00,40.1,40.67,39.96,40.38,19553700,0.0,0.0
2025-03-18 00:00:00-04:00,40.15,40.76,39.82,40.6,14406400,0.0,0.0
2025-03-17 00:00:00-04:00,40.44,40.7,40.05,40.12,11825600,0.0,0.0
2025-03-14 00:00:00-04:00,40.12,40.44,39.34,39.43,13049400,0.0,0.0
2025-03-13 00:00:00-04:00,38.97,39.66,38.67,39.12,13912800,0.0,0.0
2025-03-12 00:00:00-04:00,39.09,39.66,38.78,39.25,10562200,0.0,0.0
2025-03-11 00:00:00-04:00,39.12,40.47,39.06,40.4,16397400,0.0,0.0
2025-03-10 00:00:00-04:00,40.16,41.16,39.9,40.23,18761500,0.0,0.0
2025-03-07 00:00:00-05:00,40.38,40.87,38.91,38.98,19615800,0.0,0.0
2025-03-06 00:00:00-05:00,38.81,39.01,38.08,38.09,12348300,0.0,0.0
2025-03-05 00:00:00-05:00,38.49,38.65,37.36,37.77,13651100,0.0,0.0
2025-03-04 00:00:00-05:00,38.14,38.78,37.26,38.26,18236200,0.0,0.0
2025-03-03 00:00:00-05:00,38.87,41.15,38.53,40.98,18379000,0.0,0.0
2025-02-28 00:00:00-05:00,40.66,40.71,39.34,39.84,17747800,0.0,0.0
2025-02-27 00:00:00-05:00,39.93,40.64,39.52,39.88,15135900,0.0,0.0
2025-02-26 00:00:00-05:00,39.63,40.25,39.28,40.18,11607300,0.0,0.0
2025-02-25 00:00:00-05:00,40.03,40.95,39.66,40.45,14474100,0.0,0.0
2025-02-24 00:00:00-05:00,40.54,40.99,40.49,40.94,12990200,0.0,0.0
2025-02-21 00:00:00-05:00,40.74,41.45,40.6,41.29,13671600,0.0,0.0
2025-02-20 00:00:00-05:00,41.58,41.89,40.98,41.1,9999100,0.0,0.0
2025-02-19 00:00:00-05:00,41.17,41.79,41.04,41.43,12752500,0.0,0.0
2025-02-18 00:00:00-05:00,41.63,42.03,40.56,41.02,14315700,0.0,0.0
2025-02-14 00:00:00-05:00,40.75,41.59,40.7,41.25,12225100,0.0,0.0
2025-02-13 00:00:00-05:00,41.07,41.25,40.45,40.51,12099000,0.0,0.0
2025-02-12 00:00:00-05:00,40.46,40.72,40.17,40.54,14649100,0.0,0.0
2025-02-11 00:00:00-05:00,40.78,41.18,40.07,40.29,11266700,0.0,0.0
2025-02-10 00:00:00-05:00,40.22,40.38,39.63,39.63,9388100,0.0,0.0
2025-02-07 00:00:00-05:00,39.2,39.7,39.03,39.23,11776400,0.0,0.0
2025-02-06 00:00:00-05:00,39.09,40.28,38.77,40.11,13112700,0.0,0.0
2025-02-05 00:00:00-05:00,39.83,40.15,39.24,39.88,15186000,0.285,0.0
2025-02-04 00:00:00-05:00,39.96,40.23,38.41,38.52,12752000,0.0,0.0
2025-02-03 00:00:00-05:00,38.93,39.66,38.35,38.9,12507600,0.0,0.0
2025-01-31 00:00:00-05:00,39.04,40.02,38.63,39.92,13105300,0.0,0.0
2025-01-30 00:00:00-05:00,39.76,40.11,39.44,39.76,10171100,0.0,0.0
2025-01-29 00:00:00-05:00,39.68,40.52,39.42,40.05,12734700,0.0,0.0
2025-01-28 00:00:00-05:00,40.05,41.47,39.68,41.24,16077500,0.0,0.0
2025-01-27 00:00:00-05:00,41.23,41.47,40.71,40.9,15306200,0.0,0.0
2025-01-24 00:00:00-05:00,40.95,41.31,40.44,40.9,19431100,0.0,0.0
2025-01-23 00:00:00-05:00,40.74,40.88,40.31,40.84,19071500,0.0,0.0
2025-01-22 00:00:00-05:00,40.35,42.12,40.19,42.05,23719200,0.0,0.0
2025-01-21 00:00:00-05:00,42.4,43.29,42.02,42.6,22986900,0.0,0.0
2025-01-17 00:00:00-05:00,42.24,43.13,40.33,40.86,30731300,0.0,0.0
2025-01-16 00:00:00-05:00,39.83,39.96,39.09,39.21,16148800,0.0,0.0
2025-01-15 00:00:00-05:00,39.39,39.65,38.77,38.77,11877400,0.0,0.0
2025-01-14 00:00:00-05:00,38.65,38.91,38.02,38.37,12119700,0.0,0.0
2025-01-13 00:00:00-05:00,38.63,38.8,37.59,37.62,15964000,0.0,0.0
2025-01-10 00:00:00-05:00,37.43,38.47,37.33,38.36,15273600,0.0,0.0
2025-01-08 00:00:00-05:00,37.62,37.93,37.23,37.53,11319700,0.0,0.0
2025-01-07 00:00:00-05:00,38.16,38.47,37.57,37.99,9350100,0.0,0.0
2025-01-06 00:00:00-05:00,37.57,38.32,37.43,37.71,8366600,0.0,0.0
2025-01-03 00:00:00-05:00,37.41,37.55,36.86,37.49,10312700,0.0,0.0
2025-01-02 00:00:00-05:00,37.22,38.22,37.08,37.67,11557000,0.0,0.0
2024-12-31 00:00:00-05:00,37.16,37.4,36.69,36.71,7817100,0.0,0.0
2024-12-30 00:00:00-05:00,36.65,36.77,36.1,36.48,10995000,0.0,0.0
2024-12-27 00:00:00-05:00,36.64,37.13,36.35,36.48,9493700,0.0,0.0
2024-12-26 00:00:00-05:00,36.57,36.71,36.11,36.58,8145400,0.0,0.0
2024-12-24 00:00:00-05:00,36.57,36.61,35.76,36.14,4555400,0.0,0.0
2024-12-23 00:00:00-05:00,36.12,36.23,35.53,35.64,10833900,0.0,0.0
2024-12-20 00:00:00-05:00,35.7,36.23,35.5,35.7,36468300,0.0,0.0
2024-12-19 00:00:00-05:00,35.78,36.7,35.4,36.58,16159200,0.0,0.0
2024-12-18 00:00:00-05:00,36.18,38.01,36.14,37.77,15657400,0.0,0.0
2024-12-17 00:00:00-05:00,37.74,38.38,37.51,38.17,18705300,0.0,0.0
2024-12-16 00:00:00-05:00,38.66,39.76,38.55,38.87,14900700,0.0,0.0
2024-12-13 00:00:00-05:00,38.99,39.9,38.84,39.88,10763100,0.0,0.0
2024-12-12 00:00:00-05:00,39.84,40.33,39.75,40.26,7309700,0.0,0.0
2024-12-11 00:00:00-05:00,40.28,40.51,39.71,39.84,9958300,0.0,0.0
2024-12-10 00:00:00-05:00,39.62,40.32,39.23,39.85,10075800,0.0,0.0
2024-12-09 00:00:00-05:00,39.91,40.46,39.86,40.23,10656900,0.0,0.0
2024-12-06 00:00:00-05:00,39.7,40.61,39.59,40.47,15727500,0.0,0.0
2024-12-05 00:00:00-05:00,40.73,41.83,40.67,41.64,8466500,0.0,0.0
2024-12-04 00:00:00-05:00,41.43,42.12,41.02,42.02,10231100,0.275,0.0
2024-12-03 00:00:00-05:00,42.04,42.6,41.51,42.57,7429600,0.0,0.0
2024-12-02 00:00:00-05:00,42.02,42.31,41.46,42.22,8511400,0.0,0.0
2024-11-29 00:00:00-05:00,42.32,42.46,42.04,42.19,4143300,0.0,0.0
2024-11-27 00:00:00-05:00,42.05,42.67,41.89,42.0,8297200,0.0,0.0
2024-11-26 00:00:00-05:00,41.88,42.28,41.59,42.26,11192300,0.0,0.0
2024-11-25 00:00:00-05:00,42.14,43.32,42.02,42.99,14173200,0.0,0.0
2024-11-22 00:00:00-05:00,42.6,43.06,42.42,42.54,9015500,0.0,0.0
2024-11-21 00:00:00-05:00,42.44,42.91,42.03,42.24,11529000,0.0,0.0
2024-11-20 00:00:00-05:00,41.93,42.04,41.34,41.66,8329600,0.0,0.0
2024-11-19 00:00:00-05:00,41.51,41.89,41.09,41.15,8178400,0.0,0.0
2024-11-18 00:00:00-05:00,41.89,42.32,41.59,42.23,6955500,0.0,0.0
2024-11-15 00:00:00-05:00,41.59,42.35,41.28,41.76,9632100,0.0,0.0
2024-11-14 00:00:00-05:00,41.85,42.38,41.44,42.21,10061400,0.0,0.0
2024-11-13 00:00:00-05:00,41.99,42.86,41.63,42.83,9900400,0.0,0.0
2024-11-12 00:00:00-05:00,42.7,43.32,42.57,42.77,13725800,0.0,0.0
2024-11-11 00:00:00-05:00,42.66,42.8,41.61,41.7,12193700,0.0,0.0
2024-11-08 00:00:00-05:00,41.59,41.91,40.97,41.41,13598100,0.0,0.0
2024-11-07 00:00:00-05:00,41.65,42.29,41.17,42.14,15426700,0.0,0.0
2024-11-06 00:00:00-05:00,42.16,42.7,40.21,40.96,25379300,0.0,0.0
2024-11-05 00:00:00-05:00,39.06,39.25,38.68,38.91,10810900,0.0,0.0
2024-11-04 00:00:00-05:00,38.84,39.11,38.39,38.44,11103000,0.0,0.0
2024-11-01 00:00:00-04:00,38.3,38.9,38.23,38.68,12605900,0.0,0.0
2024-10-31 00:00:00-04:00,38.6,39.1,38.54,38.91,14264900,0.0,0.0
2024-10-30 00:00:00-04:00,38.67,39.35,38.64,39.06,12252100,0.0,0.0
2024-10-29 00:00:00-04:00,38.94,39.79,38.74,39.79,15895600,0.0,0.0
2024-10-28 00:00:00-04:00,39.87,40.09,38.91,39.13,10589900,0.0,0.0
2024-10-25 00:00:00-04:00,40.2,40.61,39.84,40.02,15345700,0.0,0.0
2024-10-24 00:00:00-04:00,39.73,40.58,39.68,40.36,13897100,0.0,0.0
2024-10-23 00:00:00-04:00,40.58,40.77,40.11,40.34,11117900,0.0,0.0
2024-10-22 00:00:00-04:00,40.39,41.17,40.25,41.16,11377900,0.0,0.0
2024-10-21 00:00:00-04:00,40.87,41.36,40.53,40.53,13839400,0.0,0.0
2024-10-18 00:00:00-04:00,40.38,42.47,40.35,42.37,21355900,0.0,0.0
2024-10-17 00:00:00-04:00,42.37,42.43,41.7,41.9,14481300,0.0,0.0
2024-10-16 00:00:00-04:00,42.07,42.08,41.52,41.79,8692900,0.0,0.0
2024-10-15 00:00:00-04:00,41.37,42.29,41.31,41.97,10230900,0.0,0.0
2024-10-14 00:00:00-04:00,43.06,43.07,42.59,42.76,7048100,0.0,0.0
2024-10-11 00:00:00-04:00,43.13,43.31,42.65,42.69,8892300,0.0,0.0
2024-10-10 00:00:00-04:00,42.96,43.46,42.62,42.94,9707400,0.0,0.0
2024-10-09 00:00:00-04:00,42.58,42.8,42.02,42.17,9980700,0.0,0.0
2024-10-08 00:00:00-04:00,42.52,43.51,42.35,43.3,13404700,0.0,0.0
2024-10-07 00:00:00-04:00,43.91,44.46,43.71,43.92,8963600,0.0,0.0
2024-10-04 00:00:00-04:00,43.79,44.03,43.25,43.85,11294700,0.0,0.0
2024-10-03 00:00:00-04:00,43.24,43.29,41.94,42.32,13775400,0.0,0.0
2024-10-02 00:00:00-04:00,42.32,42.55,41.7,41.86,14614600,0.0,0.0
2024-10-01 00:00:00-04:00,41.55,41.99,40.2,40.21,14716500,0.0,0.0
2024-09-30 00:00:00-04:00,40.41,40.91,40.03,40.43,12219600,0.0,0.0
2024-09-27 00:00:00-04:00,40.73,40.76,40.07,40.17,14875800,0.0,0.0
2024-09-26 00:00:00-04:00,39.66,39.98,39.04,39.57,20933300,0.0,0.0
2024-09-25 00:00:00-04:00,40.27,41.43,40.13,41.23,12552400,0.0,0.0
2024-09-24 00:00:00-04:00,41.4,42.42,41.37,42.23,12006200,0.0,0.0
2024-09-23 00:00:00-04:00,41.32,41.62,40.82,40.98,12921100,0.0,0.0
2024-09-20 00:00:00-04:00,40.85,41.31,40.45,41.31,22881600,0.0,0.0
2024-09-19 00:00:00-04:00,41.18,41.68,40.48,41.13,17113300,0.0,0.0
2024-09-18 00:00:00-04:00,39.9,40.54,39.66,39.99,12663600,0.0,0.0
2024-09-17 00:00:00-04:00,39.97,40.15,38.95,39.04,18400300,0.0,0.0
2024-09-16 00:00:00-04:00,38.91,39.65,38.56,39.3,24556100,0.0,0.0
2024-09-13 00:00:00-04:00,38.49,39.01,38.06,38.63,17481700,0.0,0.0
