Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-07-21 00:00:00-04:00,21.83,21.92,21.51,21.51,1737700,0.0,0.0
2025-07-18 00:00:00-04:00,21.39,21.69,21.24,21.66,1094000,0.0,0.0
2025-07-17 00:00:00-04:00,21.52,21.6,20.93,21.05,1430700,0.0,0.0
2025-07-16 00:00:00-04:00,21.11,21.35,20.48,21.35,2125000,0.0,0.0
2025-07-15 00:00:00-04:00,21.44,21.79,21.39,21.73,2259800,0.0,0.0
2025-07-14 00:00:00-04:00,21.2,21.51,20.84,21.51,1405900,0.0,0.0
2025-07-11 00:00:00-04:00,21.74,21.88,21.39,21.5,1286500,0.0,0.0
2025-07-10 00:00:00-04:00,21.77,22.11,21.66,22.05,1319400,0.0,0.0
2025-07-09 00:00:00-04:00,21.94,22.26,21.64,22.01,1179500,0.0,0.0
2025-07-08 00:00:00-04:00,21.98,22.35,21.52,21.54,1616500,0.0,0.0
2025-07-07 00:00:00-04:00,21.32,22.05,21.3,21.86,1545800,0.0,0.0
2025-07-03 00:00:00-04:00,22.11,22.33,21.89,22.26,824800,0.0,0.0
2025-07-02 00:00:00-04:00,22.18,22.28,21.31,21.38,1822000,0.0,0.0
2025-07-01 00:00:00-04:00,21.36,21.79,20.6,20.67,1991100,0.0,0.0
2025-06-30 00:00:00-04:00,20.87,21.18,20.76,21.14,1549800,0.0,0.0
2025-06-27 00:00:00-04:00,21.03,21.19,20.89,21.16,2357300,0.0,0.0
2025-06-26 00:00:00-04:00,21.06,21.11,20.81,21.05,1656200,0.0,0.0
2025-06-25 00:00:00-04:00,20.89,21.08,20.77,21.01,1700500,0.0,0.0
2025-06-24 00:00:00-04:00,20.84,21.07,20.39,20.49,1851300,0.0,0.0
2025-06-23 00:00:00-04:00,20.15,20.45,19.73,19.99,1645100,0.0,0.0
2025-06-20 00:00:00-04:00,20.05,20.57,19.68,20.47,2423200,0.0,0.0
2025-06-18 00:00:00-04:00,20.25,20.43,20.02,20.32,1934000,0.0,0.0
2025-06-17 00:00:00-04:00,20.21,20.64,20.08,20.2,1308100,0.0,0.0
2025-06-16 00:00:00-04:00,20.34,20.49,19.91,19.96,1261900,0.0,0.0
2025-06-13 00:00:00-04:00,19.78,20.14,19.71,19.83,1570000,0.0,0.0
2025-06-12 00:00:00-04:00,20.28,20.41,20.09,20.11,1271300,0.0,0.0
2025-06-11 00:00:00-04:00,20.21,20.54,19.91,20.51,1611600,0.0,0.0
2025-06-10 00:00:00-04:00,20.34,20.56,19.84,19.89,1764600,0.0,0.0
2025-06-09 00:00:00-04:00,19.76,20.0,19.32,19.51,2468100,0.0,0.0
2025-06-06 00:00:00-04:00,19.15,19.41,18.96,19.02,1531800,0.0,0.0
2025-06-05 00:00:00-04:00,18.73,19.11,18.55,19.04,1269500,0.083,0.0
2025-06-04 00:00:00-04:00,18.88,19.06,18.66,18.91,1287700,0.0,0.0
2025-06-03 00:00:00-04:00,18.68,18.68,17.63,17.97,2576000,0.0,0.0
2025-06-02 00:00:00-04:00,17.93,17.97,17.67,17.83,1756700,0.0,0.0
2025-05-30 00:00:00-04:00,17.84,18.42,17.61,18.33,3249200,0.0,0.0
2025-05-29 00:00:00-04:00,18.54,18.73,18.23,18.73,1675100,0.0,0.0
2025-05-28 00:00:00-04:00,18.3,18.75,18.25,18.66,1798500,0.0,0.0
2025-05-27 00:00:00-04:00,18.71,18.72,18.3,18.53,2507700,0.0,0.0
2025-05-23 00:00:00-04:00,18.09,18.18,17.79,17.88,1474200,0.0,0.0
2025-05-22 00:00:00-04:00,18.53,18.67,18.29,18.53,1207500,0.0,0.0
2025-05-21 00:00:00-04:00,18.57,19.19,18.45,18.9,1320000,0.0,0.0
2025-05-20 00:00:00-04:00,19.19,19.28,18.84,18.97,1061800,0.0,0.0
2025-05-19 00:00:00-04:00,19.07,19.25,18.92,19.04,1243800,0.0,0.0
2025-05-16 00:00:00-04:00,19.54,19.68,19.33,19.65,1799100,0.0,0.0
2025-05-15 00:00:00-04:00,19.72,19.84,19.45,19.54,1848200,0.0,0.0
2025-05-14 00:00:00-04:00,19.89,20.08,19.69,19.92,1536600,0.0,0.0
2025-05-13 00:00:00-04:00,19.85,19.96,19.39,19.45,1926300,0.0,0.0
2025-05-12 00:00:00-04:00,19.44,19.69,18.83,18.86,2676700,0.0,0.0
2025-05-09 00:00:00-04:00,17.98,18.03,17.71,17.89,1728700,0.0,0.0
2025-05-08 00:00:00-04:00,17.82,18.06,17.42,17.64,1481600,0.0,0.0
2025-05-07 00:00:00-04:00,17.45,17.58,17.01,17.32,1592800,0.0,0.0
2025-05-06 00:00:00-04:00,17.31,17.49,17.08,17.25,1572400,0.0,0.0
2025-05-05 00:00:00-04:00,17.59,17.98,17.58,17.72,1648900,0.0,0.0
2025-05-02 00:00:00-04:00,17.96,18.19,17.58,17.65,1866900,0.0,0.0
2025-05-01 00:00:00-04:00,17.31,17.67,17.2,17.53,2797200,0.0,0.0
2025-04-30 00:00:00-04:00,17.28,17.32,16.38,16.58,2876000,0.0,0.0
2025-04-29 00:00:00-04:00,16.85,17.49,16.52,17.49,3911700,0.0,0.0
2025-04-28 00:00:00-04:00,17.31,17.62,17.17,17.24,2937200,0.0,0.0
2025-04-25 00:00:00-04:00,17.38,17.49,16.88,16.88,2113800,0.0,0.0
2025-04-24 00:00:00-04:00,17.22,17.22,16.42,16.71,2304500,0.0,0.0
2025-04-23 00:00:00-04:00,16.24,17.01,16.09,16.75,2524400,0.0,0.0
2025-04-22 00:00:00-04:00,15.8,16.09,15.56,15.92,1789800,0.0,0.0
2025-04-21 00:00:00-04:00,15.73,15.76,15.09,15.09,2671400,0.0,0.0
2025-04-17 00:00:00-04:00,15.81,16.06,15.71,15.88,1690200,0.0,0.0
2025-04-16 00:00:00-04:00,15.99,16.44,15.49,16.16,2037300,0.0,0.0
2025-04-15 00:00:00-04:00,16.91,17.14,16.74,17.01,1529100,0.0,0.0
2025-04-14 00:00:00-04:00,16.81,17.32,16.41,17.09,2529200,0.0,0.0
2025-04-11 00:00:00-04:00,16.38,16.43,15.46,15.85,2409800,0.0,0.0
2025-04-10 00:00:00-04:00,15.83,16.98,15.39,16.83,2689900,0.0,0.0
2025-04-09 00:00:00-04:00,17.8,17.8,14.71,14.93,4083800,0.0,0.0
2025-04-08 00:00:00-04:00,14.77,16.01,14.45,15.75,4693500,0.0,0.0
2025-04-07 00:00:00-04:00,15.22,16.2,13.89,14.32,3652700,0.0,0.0
2025-04-04 00:00:00-04:00,14.73,15.29,13.93,15.24,3751500,0.0,0.0
2025-04-03 00:00:00-04:00,15.69,17.77,15.68,17.53,5379300,0.0,0.0
2025-04-02 00:00:00-04:00,18.45,18.49,17.64,17.7,4663900,0.0,0.0
2025-04-01 00:00:00-04:00,17.93,18.19,17.57,17.81,3336300,0.0,0.0
2025-03-31 00:00:00-04:00,17.88,17.98,17.44,17.82,2144800,0.0,0.0
2025-03-28 00:00:00-04:00,18.12,18.36,18.04,18.12,2932500,0.0,0.0
2025-03-27 00:00:00-04:00,18.14,19.14,18.02,19.03,3872300,0.0,0.0
2025-03-26 00:00:00-04:00,19.17,19.69,19.03,19.39,1727000,0.0,0.0
2025-03-25 00:00:00-04:00,19.5,19.84,19.39,19.6,1719000,0.0,0.0
2025-03-24 00:00:00-04:00,19.68,19.96,19.52,19.66,2564000,0.0,0.0
2025-03-21 00:00:00-04:00,19.23,19.33,18.74,18.89,14880300,0.0,0.0
2025-03-20 00:00:00-04:00,19.23,19.5,19.06,19.18,1606500,0.0,0.0
2025-03-19 00:00:00-04:00,19.38,19.74,19.11,19.43,1727500,0.0,0.0
2025-03-18 00:00:00-04:00,19.36,19.45,18.99,19.23,1353000,0.0,0.0
2025-03-17 00:00:00-04:00,19.4,19.6,18.94,19.1,2441200,0.0,0.0
2025-03-14 00:00:00-04:00,19.42,19.45,18.92,18.92,1856600,0.0,0.0
2025-03-13 00:00:00-04:00,18.8,19.44,18.68,19.1,1878900,0.083,0.0
2025-03-12 00:00:00-04:00,19.15,19.35,18.92,19.29,1911300,0.0,0.0
2025-03-11 00:00:00-04:00,18.96,19.52,18.74,19.44,2408800,0.0,0.0
2025-03-10 00:00:00-04:00,19.54,20.23,19.48,19.98,1897100,0.0,0.0
2025-03-07 00:00:00-05:00,20.45,20.52,19.37,19.88,2833700,0.0,0.0
2025-03-06 00:00:00-05:00,19.67,20.18,19.46,19.83,2679600,0.0,0.0
2025-03-05 00:00:00-05:00,20.43,20.48,19.76,20.4,2299000,0.0,0.0
2025-03-04 00:00:00-05:00,20.11,20.67,19.65,20.01,3460200,0.0,0.0
2025-03-03 00:00:00-05:00,19.98,21.15,19.83,21.01,2729300,0.0,0.0
2025-02-28 00:00:00-05:00,20.8,21.04,20.27,20.59,2395600,0.0,0.0
2025-02-27 00:00:00-05:00,20.68,22.54,20.65,22.54,1764900,0.0,0.0
2025-02-26 00:00:00-05:00,21.83,22.15,21.61,21.87,1857500,0.0,0.0
2025-02-25 00:00:00-05:00,21.41,21.89,21.27,21.64,1881400,0.0,0.0
2025-02-24 00:00:00-05:00,21.64,22.2,21.64,22.05,1665800,0.0,0.0
2025-02-21 00:00:00-05:00,21.93,22.82,21.79,22.82,1165800,0.0,0.0
2025-02-20 00:00:00-05:00,22.69,22.97,22.53,22.53,1509700,0.0,0.0
2025-02-19 00:00:00-05:00,22.4,22.85,22.38,22.48,1413500,0.0,0.0
2025-02-18 00:00:00-05:00,22.57,22.82,22.03,22.4,1963000,0.0,0.0
2025-02-14 00:00:00-05:00,22.19,22.25,21.53,21.88,2011400,0.0,0.0
2025-02-13 00:00:00-05:00,21.88,21.93,21.49,21.6,1929400,0.0,0.0
2025-02-12 00:00:00-05:00,21.54,21.87,21.16,21.2,3511400,0.0,0.0
2025-02-11 00:00:00-05:00,21.3,22.84,21.29,21.96,5336000,0.0,0.0
2025-02-10 00:00:00-05:00,24.02,24.61,23.85,24.17,2725700,0.0,0.0
2025-02-07 00:00:00-05:00,23.99,24.6,23.83,24.37,1377600,0.0,0.0
2025-02-06 00:00:00-05:00,24.25,24.63,24.13,24.42,1097600,0.0,0.0
2025-02-05 00:00:00-05:00,24.55,24.62,23.74,23.95,1132500,0.0,0.0
2025-02-04 00:00:00-05:00,23.92,24.05,23.53,23.68,998900,0.0,0.0
2025-02-03 00:00:00-05:00,23.64,23.97,23.0,23.66,1234300,0.0,0.0
2025-01-31 00:00:00-05:00,24.26,25.02,24.13,24.71,1419200,0.0,0.0
2025-01-30 00:00:00-05:00,24.52,24.79,24.21,24.5,1330600,0.0,0.0
2025-01-29 00:00:00-05:00,24.17,24.21,23.53,24.06,1336800,0.0,0.0
2025-01-28 00:00:00-05:00,23.73,23.78,23.03,23.42,1636900,0.0,0.0
2025-01-27 00:00:00-05:00,23.39,24.53,23.07,24.36,2650200,0.0,0.0
2025-01-24 00:00:00-05:00,25.33,25.69,25.16,25.64,1383000,0.0,0.0
2025-01-23 00:00:00-05:00,25.54,26.01,25.53,25.67,1168900,0.0,0.0
2025-01-22 00:00:00-05:00,26.16,26.93,26.1,26.49,1165300,0.0,0.0
2025-01-21 00:00:00-05:00,26.34,27.31,25.78,25.8,2620100,0.0,0.0
2025-01-17 00:00:00-05:00,25.54,25.91,25.1,25.72,1580000,0.0,0.0
2025-01-16 00:00:00-05:00,25.1,26.05,25.08,25.46,1354000,0.0,0.0
2025-01-15 00:00:00-05:00,24.92,25.68,24.91,25.58,1732300,0.0,0.0
2025-01-14 00:00:00-05:00,24.95,25.54,24.65,25.33,887900,0.0,0.0
2025-01-13 00:00:00-05:00,25.06,25.12,24.6,24.84,982100,0.0,0.0
2025-01-10 00:00:00-05:00,25.22,25.42,24.91,25.35,860600,0.0,0.0
2025-01-08 00:00:00-05:00,25.65,25.94,25.34,25.92,774500,0.0,0.0
2025-01-07 00:00:00-05:00,26.19,26.94,26.05,26.73,860500,0.0,0.0
2025-01-06 00:00:00-05:00,26.35,27.11,26.25,26.46,1605000,0.0,0.0
2025-01-03 00:00:00-05:00,26.16,26.33,25.6,25.89,857300,0.0,0.0
2025-01-02 00:00:00-05:00,25.64,26.3,25.51,25.77,1291900,0.0,0.0
2024-12-31 00:00:00-05:00,25.33,25.67,25.15,25.51,931700,0.0,0.0
2024-12-30 00:00:00-05:00,25.43,25.66,25.0,25.24,707400,0.0,0.0
2024-12-27 00:00:00-05:00,25.69,25.95,25.53,25.86,615800,0.0,0.0
2024-12-26 00:00:00-05:00,26.03,26.28,25.65,25.83,593200,0.0,0.0
2024-12-24 00:00:00-05:00,26.1,26.22,25.69,25.92,370700,0.0,0.0
2024-12-23 00:00:00-05:00,25.9,26.0,25.1,25.31,924800,0.0,0.0
2024-12-20 00:00:00-05:00,24.91,25.48,24.45,24.71,4242200,0.0,0.0
2024-12-19 00:00:00-05:00,24.78,25.57,24.73,25.26,1543400,0.0,0.0
2024-12-18 00:00:00-05:00,25.19,27.08,24.92,26.55,1550800,0.0,0.0
2024-12-17 00:00:00-05:00,26.24,26.84,26.04,26.55,1302600,0.0,0.0
2024-12-16 00:00:00-05:00,26.6,26.91,26.1,26.18,1334500,0.0,0.0
2024-12-13 00:00:00-05:00,26.17,26.56,25.92,26.31,1451900,0.0,0.0
2024-12-12 00:00:00-05:00,26.01,26.21,25.7,26.0,1055900,0.0,0.0
2024-12-11 00:00:00-05:00,26.31,26.46,25.81,25.92,1594600,0.0,0.0
2024-12-10 00:00:00-05:00,25.69,26.44,25.65,26.44,1241700,0.0,0.0
2024-12-09 00:00:00-05:00,26.41,26.9,25.89,25.91,1518800,0.0,0.0
2024-12-06 00:00:00-05:00,25.91,26.05,25.65,25.77,810300,0.0,0.0
2024-12-05 00:00:00-05:00,25.64,26.37,25.47,26.25,1210000,0.0,0.0
2024-12-04 00:00:00-05:00,26.17,26.92,25.99,26.77,1568100,0.488,0.0
2024-12-03 00:00:00-05:00,26.12,26.26,25.74,26.26,1988200,0.0,0.0
2024-12-02 00:00:00-05:00,26.41,26.51,25.56,25.66,961500,0.0,0.0
2024-11-29 00:00:00-05:00,25.6,25.92,25.42,25.46,511300,0.0,0.0
2024-11-27 00:00:00-05:00,25.19,25.59,24.71,25.45,802400,0.0,0.0
2024-11-26 00:00:00-05:00,25.44,26.23,25.32,26.2,950500,0.0,0.0
2024-11-25 00:00:00-05:00,26.03,26.48,25.93,26.03,1247800,0.0,0.0
2024-11-22 00:00:00-05:00,25.69,25.79,25.41,25.41,801600,0.0,0.0
2024-11-21 00:00:00-05:00,25.51,25.62,24.64,24.75,891400,0.0,0.0
2024-11-20 00:00:00-05:00,24.55,24.6,24.22,24.45,853000,0.0,0.0
2024-11-19 00:00:00-05:00,24.56,24.64,24.29,24.42,900600,0.0,0.0
2024-11-18 00:00:00-05:00,24.58,24.68,24.21,24.21,1131900,0.0,0.0
2024-11-15 00:00:00-05:00,24.39,24.96,24.22,24.7,1033600,0.0,0.0
2024-11-14 00:00:00-05:00,25.19,25.74,24.99,25.47,1020800,0.0,0.0
2024-11-13 00:00:00-05:00,25.15,25.76,24.88,25.5,1172200,0.0,0.0
2024-11-12 00:00:00-05:00,25.63,26.23,25.46,26.17,966100,0.0,0.0
2024-11-11 00:00:00-05:00,26.23,26.31,25.74,26.25,887500,0.0,0.0
2024-11-08 00:00:00-05:00,26.49,26.71,26.25,26.63,1028100,0.0,0.0
2024-11-07 00:00:00-05:00,26.86,27.52,26.73,27.02,1416800,0.0,0.0
2024-11-06 00:00:00-05:00,26.5,26.72,25.95,26.25,1514000,0.0,0.0
2024-11-05 00:00:00-05:00,25.49,25.5,24.98,25.09,1219900,0.0,0.0
2024-11-04 00:00:00-05:00,25.19,26.06,25.09,25.09,1608900,0.0,0.0
2024-11-01 00:00:00-04:00,25.17,25.7,24.87,24.87,1653500,0.0,0.0
2024-10-31 00:00:00-04:00,24.64,25.83,24.63,25.83,2377700,0.0,0.0
2024-10-30 00:00:00-04:00,25.88,26.84,25.62,26.2,2501800,0.0,0.0
2024-10-29 00:00:00-04:00,27.09,27.27,23.33,24.19,5920500,0.0,0.0
2024-10-28 00:00:00-04:00,28.59,29.26,28.32,29.04,2422700,0.0,0.0
2024-10-25 00:00:00-04:00,28.93,29.25,28.76,28.9,1065100,0.0,0.0
2024-10-24 00:00:00-04:00,28.43,28.97,28.22,28.8,848500,0.0,0.0
2024-10-23 00:00:00-04:00,28.54,29.19,28.14,28.85,1108500,0.0,0.0
2024-10-22 00:00:00-04:00,29.01,29.38,28.81,29.26,865300,0.0,0.0
2024-10-21 00:00:00-04:00,29.33,30.0,29.24,29.46,1162400,0.0,0.0
2024-10-18 00:00:00-04:00,29.56,30.21,29.39,30.2,970700,0.0,0.0
2024-10-17 00:00:00-04:00,29.96,30.56,29.9,30.46,1351200,0.0,0.0
2024-10-16 00:00:00-04:00,29.51,29.8,29.06,29.74,1080800,0.0,0.0
2024-10-15 00:00:00-04:00,29.02,30.71,29.0,30.45,1407500,0.0,0.0
2024-10-14 00:00:00-04:00,30.6,30.66,30.13,30.25,723800,0.0,0.0
2024-10-11 00:00:00-04:00,29.93,30.08,29.19,29.19,752200,0.0,0.0
2024-10-10 00:00:00-04:00,29.26,29.3,28.71,29.05,1450300,0.0,0.0
2024-10-09 00:00:00-04:00,29.54,29.73,28.85,29.17,858100,0.0,0.0
2024-10-08 00:00:00-04:00,29.2,29.34,28.75,29.03,1125600,0.0,0.0
2024-10-07 00:00:00-04:00,29.12,29.57,28.83,29.2,1125400,0.0,0.0
2024-10-04 00:00:00-04:00,29.53,30.09,29.09,29.71,2238100,0.0,0.0
2024-10-03 00:00:00-04:00,28.16,28.85,28.09,28.43,1383200,0.0,0.0
2024-10-02 00:00:00-04:00,28.76,29.19,28.31,28.47,843400,0.0,0.0
2024-10-01 00:00:00-04:00,28.19,29.62,28.12,29.55,1246500,0.0,0.0
2024-09-30 00:00:00-04:00,29.62,30.02,29.28,29.58,1142500,0.0,0.0
2024-09-27 00:00:00-04:00,29.9,31.43,29.83,31.11,1350200,0.0,0.0
2024-09-26 00:00:00-04:00,30.89,31.23,29.92,31.05,1452400,0.0,0.0
2024-09-25 00:00:00-04:00,29.76,30.08,29.31,29.31,1485500,0.0,0.0
2024-09-24 00:00:00-04:00,29.43,30.65,29.27,30.41,1688300,0.0,0.0
2024-09-23 00:00:00-04:00,30.03,30.29,29.6,30.03,2103800,0.0,0.0
2024-09-20 00:00:00-04:00,29.97,31.17,29.94,30.94,8056200,0.0,0.0
2024-09-19 00:00:00-04:00,30.64,31.08,30.13,30.16,1690100,0.0,0.0
2024-09-18 00:00:00-04:00,29.27,30.46,29.24,29.93,1247900,0.0,0.0
2024-09-17 00:00:00-04:00,29.71,29.92,29.35,29.87,1187600,0.0,0.0
2024-09-16 00:00:00-04:00,29.36,29.45,28.65,29.04,1211900,0.0,0.0
2024-09-13 00:00:00-04:00,29.68,29.84,29.21,29.28,958200,0.0,0.0
2024-09-12 00:00:00-04:00,28.87,29.21,28.62,29.07,997500,0.0,0.0
2024-09-11 00:00:00-04:00,29.16,29.23,27.73,28.05,953200,0.0,0.0
