Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-20 00:00:00-04:00,92.72,93.66,91.85,92.35,3444300,0.0,0.0
2025-10-17 00:00:00-04:00,91.29,91.64,90.58,91.25,2978800,0.0,0.0
2025-10-16 00:00:00-04:00,91.14,92.94,90.96,92.25,2674100,0.0,0.0
2025-10-15 00:00:00-04:00,92.29,92.65,91.51,91.73,3066400,0.0,0.0
2025-10-14 00:00:00-04:00,91.33,91.6,90.2,90.87,3087600,0.0,0.0
2025-10-13 00:00:00-04:00,91.17,91.72,89.99,90.37,3035900,0.0,0.0
2025-10-10 00:00:00-04:00,90.2,92.5,90.1,92.11,3899600,0.0,0.0
2025-10-09 00:00:00-04:00,91.64,94.5,91.32,93.88,4104000,0.0,0.0
2025-10-08 00:00:00-04:00,93.36,95.72,93.36,94.13,4820700,0.0,0.0
2025-10-07 00:00:00-04:00,94.01,94.05,92.5,93.62,4738800,0.0,0.0
2025-10-06 00:00:00-04:00,92.46,92.49,91.22,91.5,2863100,0.0,0.0
2025-10-03 00:00:00-04:00,91.44,91.99,89.1,89.49,4127000,0.0,0.0
2025-10-02 00:00:00-04:00,89.28,89.69,88.43,88.75,3580300,0.0,0.0
2025-10-01 00:00:00-04:00,89.26,89.63,88.82,89.45,2586900,0.645,0.0
2025-09-30 00:00:00-04:00,89.34,89.88,88.52,88.97,3512400,0.0,0.0
2025-09-29 00:00:00-04:00,89.06,89.16,87.66,88.17,3930600,0.0,0.0
2025-09-26 00:00:00-04:00,87.95,88.02,85.88,86.19,3494900,0.0,0.0
2025-09-25 00:00:00-04:00,85.87,87.02,85.44,86.55,3868500,0.0,0.0
2025-09-24 00:00:00-04:00,86.65,86.73,85.5,85.79,4580500,0.0,0.0
2025-09-23 00:00:00-04:00,85.43,86.18,83.11,84.39,7570800,0.0,0.0
2025-09-22 00:00:00-04:00,81.78,82.41,81.39,81.98,6043700,0.0,0.0
2025-09-19 00:00:00-04:00,82.6,82.98,81.78,82.37,9015600,0.0,0.0
2025-09-18 00:00:00-04:00,81.89,82.34,81.13,81.73,5866300,0.0,0.0
2025-09-17 00:00:00-04:00,82.06,83.4,81.98,82.67,6866000,0.0,0.0
2025-09-16 00:00:00-04:00,82.11,83.0,81.98,82.6,4362900,0.0,0.0
2025-09-15 00:00:00-04:00,82.79,84.61,82.72,83.43,5775400,0.0,0.0
2025-09-12 00:00:00-04:00,83.34,83.72,82.51,82.7,3204800,0.0,0.0
2025-09-11 00:00:00-04:00,82.87,82.98,81.16,81.41,4779600,0.0,0.0
2025-09-10 00:00:00-04:00,81.42,81.62,79.64,79.8,3727700,0.0,0.0
2025-09-09 00:00:00-04:00,79.74,80.24,78.58,78.58,4025600,0.0,0.0
2025-09-08 00:00:00-04:00,78.84,80.82,78.4,80.82,4818200,0.0,0.0
2025-09-05 00:00:00-04:00,80.53,81.78,79.88,81.48,4311500,0.0,0.0
2025-09-04 00:00:00-04:00,81.53,82.39,80.7,82.01,3601800,0.0,0.0
2025-09-03 00:00:00-04:00,81.64,82.38,80.78,81.86,3238900,0.0,0.0
2025-09-02 00:00:00-04:00,82.3,82.64,81.0,81.41,4127400,0.0,0.0
2025-08-29 00:00:00-04:00,81.97,82.76,80.46,80.53,3485200,0.0,0.0
2025-08-28 00:00:00-04:00,80.86,81.74,80.73,81.67,2535000,0.0,0.0
2025-08-27 00:00:00-04:00,81.67,81.88,81.24,81.3,3708700,0.0,0.0
2025-08-26 00:00:00-04:00,81.19,81.94,80.57,80.86,3964100,0.0,0.0
2025-08-25 00:00:00-04:00,81.1,81.87,80.92,81.57,2268800,0.0,0.0
2025-08-22 00:00:00-04:00,82.31,82.42,80.62,81.3,2489200,0.0,0.0
2025-08-21 00:00:00-04:00,80.55,82.12,80.53,81.75,3398600,0.0,0.0
2025-08-20 00:00:00-04:00,81.81,82.84,81.55,82.3,2838400,0.0,0.0
2025-08-19 00:00:00-04:00,82.06,82.22,80.58,80.58,3136800,0.0,0.0
2025-08-18 00:00:00-04:00,80.41,80.87,79.97,80.55,2118800,0.0,0.0
2025-08-15 00:00:00-04:00,80.65,81.36,80.4,81.16,4067200,0.0,0.0
2025-08-14 00:00:00-04:00,81.29,81.93,80.78,81.3,2775400,0.0,0.0
2025-08-13 00:00:00-04:00,81.63,82.06,81.0,81.7,3159000,0.0,0.0
2025-08-12 00:00:00-04:00,81.5,81.53,80.14,80.46,2601000,0.0,0.0
2025-08-11 00:00:00-04:00,80.32,81.4,79.81,81.16,3906500,0.0,0.0
2025-08-08 00:00:00-04:00,81.12,82.9,80.47,81.88,3605000,0.0,0.0
2025-08-07 00:00:00-04:00,82.0,82.64,80.42,80.91,5962200,0.0,0.0
2025-08-06 00:00:00-04:00,80.57,82.33,80.31,81.84,4807300,0.0,0.0
2025-08-05 00:00:00-04:00,81.78,82.66,80.07,82.65,5165600,0.0,0.0
2025-08-04 00:00:00-04:00,82.39,82.89,80.82,80.96,4358600,0.0,0.0
2025-08-01 00:00:00-04:00,80.39,81.19,79.87,81.07,2661700,0.0,0.0
2025-07-31 00:00:00-04:00,81.09,81.56,80.19,80.19,3631900,0.0,0.0
2025-07-30 00:00:00-04:00,80.6,81.36,80.08,80.87,3690900,0.0,0.0
2025-07-29 00:00:00-04:00,80.57,80.85,79.97,80.17,4314400,0.0,0.0
2025-07-28 00:00:00-04:00,79.73,80.16,79.25,80.14,2973100,0.0,0.0
2025-07-25 00:00:00-04:00,80.24,80.39,79.33,79.94,2138000,0.0,0.0
2025-07-24 00:00:00-04:00,79.88,80.26,78.63,78.85,2957600,0.0,0.0
2025-07-23 00:00:00-04:00,78.81,79.91,78.15,79.43,3203900,0.0,0.0
2025-07-22 00:00:00-04:00,79.23,79.26,77.65,77.74,3399800,0.0,0.0
2025-07-21 00:00:00-04:00,78.01,78.26,77.31,77.72,3046000,0.0,0.0
2025-07-18 00:00:00-04:00,77.69,77.9,75.89,75.95,3637300,0.0,0.0
2025-07-17 00:00:00-04:00,75.74,75.85,74.29,74.45,2227000,0.0,0.0
2025-07-16 00:00:00-04:00,74.7,74.92,73.46,73.61,3596600,0.0,0.0
2025-07-15 00:00:00-04:00,73.61,74.21,73.32,74.06,2823800,0.0,0.0
2025-07-14 00:00:00-04:00,74.02,74.54,73.44,73.97,2345900,0.0,0.0
2025-07-11 00:00:00-04:00,74.03,74.48,73.31,73.54,2819300,0.0,0.0
2025-07-10 00:00:00-04:00,74.36,74.51,73.3,73.31,2638000,0.0,0.0
2025-07-09 00:00:00-04:00,73.96,74.29,72.66,74.04,5035900,0.0,0.0
2025-07-08 00:00:00-04:00,73.79,74.16,72.81,73.49,4352200,0.0,0.0
2025-07-07 00:00:00-04:00,73.86,74.77,73.57,74.35,2207200,0.0,0.0
2025-07-03 00:00:00-04:00,74.58,74.8,73.77,74.19,1972700,0.0,0.0
2025-07-02 00:00:00-04:00,74.28,75.52,74.02,75.36,3303800,0.0,0.0
2025-07-01 00:00:00-04:00,75.63,76.37,74.65,74.99,3780700,0.0,0.0
2025-06-30 00:00:00-04:00,75.23,75.29,74.41,74.76,3815900,0.0,0.0
2025-06-27 00:00:00-04:00,74.82,75.36,74.21,74.54,5966300,0.0,0.0
2025-06-26 00:00:00-04:00,74.4,74.41,73.08,73.93,5365400,0.645,0.0
2025-06-25 00:00:00-04:00,73.84,74.71,73.61,74.39,2443600,0.0,0.0
2025-06-24 00:00:00-04:00,74.9,75.17,74.21,74.6,3358700,0.0,0.0
2025-06-23 00:00:00-04:00,74.6,74.67,73.02,73.23,5506200,0.0,0.0
2025-06-20 00:00:00-04:00,72.9,74.18,72.76,73.43,10288000,0.0,0.0
2025-06-18 00:00:00-04:00,73.22,73.89,72.67,73.03,3257800,0.0,0.0
2025-06-17 00:00:00-04:00,72.92,73.11,71.91,72.34,4107300,0.0,0.0
2025-06-16 00:00:00-04:00,72.62,73.87,72.24,73.65,3553100,0.0,0.0
2025-06-13 00:00:00-04:00,72.92,75.08,72.43,74.87,3855100,0.0,0.0
2025-06-12 00:00:00-04:00,75.03,75.11,74.36,74.49,2698800,0.0,0.0
2025-06-11 00:00:00-04:00,74.79,75.24,74.4,74.88,3042300,0.0,0.0
2025-06-10 00:00:00-04:00,74.78,74.97,73.66,73.75,3772600,0.0,0.0
2025-06-09 00:00:00-04:00,73.52,75.88,73.26,75.53,6237000,0.0,0.0
2025-06-06 00:00:00-04:00,75.64,75.69,74.65,75.41,2882700,0.0,0.0
2025-06-05 00:00:00-04:00,74.76,75.52,74.56,75.25,2616900,0.0,0.0
2025-06-04 00:00:00-04:00,75.23,76.53,75.16,76.42,3170700,0.0,0.0
2025-06-03 00:00:00-04:00,76.57,76.78,75.51,76.78,3455100,0.0,0.0
2025-06-02 00:00:00-04:00,76.79,77.36,76.28,76.66,3250000,0.0,0.0
2025-05-30 00:00:00-04:00,77.36,77.57,76.15,76.29,8580600,0.0,0.0
2025-05-29 00:00:00-04:00,76.73,76.75,75.9,76.33,2308600,0.0,0.0
2025-05-28 00:00:00-04:00,76.28,78.0,75.81,77.54,3124800,0.0,0.0
2025-05-27 00:00:00-04:00,77.67,78.01,76.78,77.55,2903000,0.0,0.0
2025-05-23 00:00:00-04:00,76.47,76.56,74.94,75.58,3272400,0.0,0.0
2025-05-22 00:00:00-04:00,75.54,75.96,74.53,75.21,3269700,0.0,0.0
2025-05-21 00:00:00-04:00,75.62,77.34,75.59,76.78,3521500,0.0,0.0
2025-05-20 00:00:00-04:00,77.0,77.74,76.87,77.52,3435100,0.0,0.0
2025-05-19 00:00:00-04:00,77.2,77.24,75.91,76.17,4004600,0.0,0.0
2025-05-16 00:00:00-04:00,76.39,76.46,74.82,75.47,3336900,0.0,0.0
2025-05-15 00:00:00-04:00,75.27,75.48,73.82,73.82,2895800,0.0,0.0
2025-05-14 00:00:00-04:00,73.68,73.91,72.18,73.9,4989200,0.0,0.0
2025-05-13 00:00:00-04:00,73.95,75.4,73.86,74.28,4249900,0.0,0.0
2025-05-12 00:00:00-04:00,74.48,74.94,73.64,74.94,4194000,0.0,0.0
2025-05-09 00:00:00-04:00,74.24,75.14,73.66,74.08,3066400,0.0,0.0
2025-05-08 00:00:00-04:00,74.58,76.36,74.37,74.71,4031900,0.0,0.0
2025-05-07 00:00:00-04:00,74.67,75.1,73.35,73.68,4619200,0.0,0.0
2025-05-06 00:00:00-04:00,73.89,74.86,73.28,73.86,3108900,0.0,0.0
2025-05-05 00:00:00-04:00,74.18,74.55,73.38,73.92,3187900,0.0,0.0
2025-05-02 00:00:00-04:00,74.28,74.85,73.64,73.92,2830800,0.0,0.0
2025-05-01 00:00:00-04:00,73.53,74.04,72.29,73.21,3306000,0.0,0.0
2025-04-30 00:00:00-04:00,73.1,73.9,71.84,73.76,4419700,0.0,0.0
2025-04-29 00:00:00-04:00,74.17,74.87,73.96,74.13,3507500,0.0,0.0
2025-04-28 00:00:00-04:00,74.41,74.73,73.14,73.62,4817800,0.0,0.0
2025-04-25 00:00:00-04:00,73.51,74.05,73.04,73.37,4123000,0.0,0.0
2025-04-24 00:00:00-04:00,73.35,73.59,71.57,72.06,4021500,0.0,0.0
2025-04-23 00:00:00-04:00,72.16,73.08,71.42,71.91,4060500,0.0,0.0
2025-04-22 00:00:00-04:00,71.17,71.31,69.84,70.23,4966500,0.0,0.0
2025-04-21 00:00:00-04:00,69.35,69.95,68.0,69.42,5086200,0.0,0.0
2025-04-17 00:00:00-04:00,70.0,70.83,69.12,69.65,3595100,0.0,0.0
2025-04-16 00:00:00-04:00,69.28,70.14,68.61,68.88,3027800,0.0,0.0
2025-04-15 00:00:00-04:00,69.12,69.42,68.57,68.77,3187300,0.0,0.0
2025-04-14 00:00:00-04:00,68.63,69.04,67.5,68.1,3742300,0.0,0.0
2025-04-11 00:00:00-04:00,67.24,67.54,64.62,65.98,4169500,0.0,0.0
2025-04-10 00:00:00-04:00,65.85,66.8,64.05,66.1,6830400,0.0,0.0
2025-04-09 00:00:00-04:00,66.99,67.24,61.4,62.39,5983900,0.0,0.0
2025-04-08 00:00:00-04:00,62.78,65.46,61.68,64.82,5639200,0.0,0.0
2025-04-07 00:00:00-04:00,62.91,65.38,60.93,63.59,9770500,0.0,0.0
2025-04-04 00:00:00-04:00,64.85,69.34,64.33,69.13,6652200,0.0,0.0
2025-04-03 00:00:00-04:00,69.62,72.27,69.54,71.03,6681100,0.0,0.0
2025-04-02 00:00:00-04:00,71.7,71.96,70.0,70.0,4726600,0.0,0.0
2025-04-01 00:00:00-04:00,70.44,70.55,69.25,69.97,5649500,0.0,0.0
2025-03-31 00:00:00-04:00,70.24,70.51,68.64,68.85,5007500,0.0,0.0
2025-03-28 00:00:00-04:00,68.63,69.39,68.53,69.37,3114300,0.0,0.0
2025-03-27 00:00:00-04:00,68.96,69.61,68.82,69.39,4412700,0.0,0.0
2025-03-26 00:00:00-04:00,69.66,69.87,68.21,68.26,5304600,0.0,0.0
2025-03-25 00:00:00-04:00,68.02,69.16,67.69,69.16,4456100,0.0,0.0
2025-03-24 00:00:00-04:00,69.16,69.65,68.62,68.91,4073900,0.0,0.0
2025-03-21 00:00:00-04:00,68.45,69.12,68.08,68.63,7235900,0.0,0.0
2025-03-20 00:00:00-04:00,68.9,69.78,68.6,69.09,6093400,0.645,0.0
2025-03-19 00:00:00-04:00,69.34,69.45,68.6,69.16,5920400,0.0,0.0
2025-03-18 00:00:00-04:00,69.01,69.57,68.38,68.7,3915100,0.0,0.0
2025-03-17 00:00:00-04:00,69.31,70.04,68.28,68.48,4759400,0.0,0.0
2025-03-14 00:00:00-04:00,68.48,68.62,66.21,66.81,5795800,0.0,0.0
2025-03-13 00:00:00-04:00,66.18,67.67,65.93,66.79,4990200,0.0,0.0
2025-03-12 00:00:00-04:00,67.25,68.14,66.79,67.41,4421800,0.0,0.0
2025-03-11 00:00:00-04:00,67.1,68.96,66.78,67.97,6969900,0.0,0.0
2025-03-10 00:00:00-04:00,67.76,68.0,65.8,67.4,9239200,0.0,0.0
2025-03-07 00:00:00-05:00,67.59,67.92,66.15,67.76,5948300,0.0,0.0
2025-03-06 00:00:00-05:00,67.9,70.13,67.36,69.74,5728400,0.0,0.0
2025-03-05 00:00:00-05:00,70.13,70.36,67.62,69.01,6661100,0.0,0.0
2025-03-04 00:00:00-05:00,68.89,69.85,68.35,69.59,6252500,0.0,0.0
2025-03-03 00:00:00-05:00,69.68,70.79,69.05,69.26,4650000,0.0,0.0
2025-02-28 00:00:00-05:00,69.81,71.24,68.83,70.84,8874400,0.0,0.0
2025-02-27 00:00:00-05:00,70.13,71.36,69.91,70.67,12176500,0.0,0.0
2025-02-26 00:00:00-05:00,71.06,72.42,66.51,68.3,15587500,0.0,0.0
2025-02-25 00:00:00-05:00,68.9,71.63,63.29,70.6,29513700,0.0,0.0
2025-02-24 00:00:00-05:00,85.03,85.44,84.58,85.06,4392300,0.0,0.0
2025-02-21 00:00:00-05:00,84.95,85.35,83.47,83.64,4644500,0.0,0.0
2025-02-20 00:00:00-05:00,83.89,84.2,82.1,83.0,2293600,0.0,0.0
2025-02-19 00:00:00-05:00,83.24,83.51,82.42,82.42,3154900,0.0,0.0
2025-02-18 00:00:00-05:00,82.54,83.05,82.03,82.24,3530000,0.0,0.0
2025-02-14 00:00:00-05:00,82.03,82.97,81.78,82.1,3603500,0.0,0.0
2025-02-13 00:00:00-05:00,81.79,81.98,80.57,80.91,2891000,0.0,0.0
2025-02-12 00:00:00-05:00,80.89,81.11,79.99,80.01,3360900,0.0,0.0
2025-02-11 00:00:00-05:00,81.37,81.73,79.62,80.22,3019500,0.0,0.0
2025-02-10 00:00:00-05:00,80.18,80.75,79.23,79.94,3660000,0.0,0.0
2025-02-07 00:00:00-05:00,79.96,80.42,79.38,80.02,2390600,0.0,0.0
2025-02-06 00:00:00-05:00,80.06,80.96,79.75,80.79,2400300,0.0,0.0
2025-02-05 00:00:00-05:00,80.27,80.54,79.49,80.14,2708300,0.0,0.0
2025-02-04 00:00:00-05:00,79.42,81.51,79.3,80.23,3756300,0.0,0.0
2025-02-03 00:00:00-05:00,80.56,80.67,79.12,79.73,2589400,0.0,0.0
2025-01-31 00:00:00-05:00,80.89,81.86,80.57,81.25,2677600,0.0,0.0
2025-01-30 00:00:00-05:00,81.24,81.41,80.39,80.75,2192000,0.0,0.0
2025-01-29 00:00:00-05:00,79.96,80.96,79.81,79.81,2700000,0.0,0.0
2025-01-28 00:00:00-05:00,79.74,80.28,79.0,80.21,4461800,0.0,0.0
2025-01-27 00:00:00-05:00,80.13,80.97,78.25,80.53,6813200,0.0,0.0
2025-01-24 00:00:00-05:00,80.67,81.26,80.23,80.23,3683600,0.0,0.0
2025-01-23 00:00:00-05:00,80.77,81.47,80.49,80.91,4586000,0.0,0.0
2025-01-22 00:00:00-05:00,80.76,84.13,80.61,83.9,4423300,0.0,0.0
2025-01-21 00:00:00-05:00,84.38,84.97,83.34,83.74,5333400,0.0,0.0
2025-01-17 00:00:00-05:00,83.08,83.23,81.66,82.12,3628900,0.0,0.0
2025-01-16 00:00:00-05:00,81.92,82.06,80.0,80.26,7815600,0.0,0.0
2025-01-15 00:00:00-05:00,80.39,81.14,77.37,77.46,10263100,0.0,0.0
2025-01-14 00:00:00-05:00,76.19,77.27,75.29,75.79,6083700,0.0,0.0
2025-01-13 00:00:00-05:00,75.04,77.15,74.83,76.99,9327700,0.0,0.0
2025-01-10 00:00:00-05:00,76.79,80.43,76.66,79.84,8190700,0.0,0.0
2025-01-08 00:00:00-05:00,80.78,82.33,79.29,82.12,6214400,0.0,0.0
2025-01-07 00:00:00-05:00,82.16,83.1,81.99,82.7,4262200,0.0,0.0
2025-01-06 00:00:00-05:00,82.43,85.23,82.13,85.17,3075100,0.0,0.0
2025-01-03 00:00:00-05:00,85.51,85.78,84.71,85.27,2838100,0.0,0.0
2025-01-02 00:00:00-05:00,84.98,86.47,84.66,86.13,2330600,0.0,0.0
2024-12-31 00:00:00-05:00,85.56,85.85,85.1,85.13,1827300,0.0,0.0
2024-12-30 00:00:00-05:00,85.2,85.48,84.19,85.05,4381300,0.0,0.0
2024-12-27 00:00:00-05:00,85.61,85.99,84.86,84.86,1791200,0.0,0.0
2024-12-26 00:00:00-05:00,85.45,85.58,84.86,85.35,7243800,0.0,0.0
2024-12-24 00:00:00-05:00,85.79,85.8,84.53,84.82,795600,0.0,0.0
2024-12-23 00:00:00-05:00,84.9,84.93,83.7,84.52,2789500,0.0,0.0
2024-12-20 00:00:00-05:00,84.67,85.08,83.24,83.24,4747300,0.0,0.0
2024-12-19 00:00:00-05:00,83.78,84.54,83.0,83.23,3532800,0.0,0.0
2024-12-18 00:00:00-05:00,82.99,85.77,82.96,84.87,3344600,0.0,0.0
2024-12-17 00:00:00-05:00,84.82,86.4,84.23,85.42,4188800,0.0,0.0
2024-12-16 00:00:00-05:00,86.45,87.56,86.44,86.91,2881300,0.0,0.0
2024-12-13 00:00:00-05:00,86.96,87.58,86.62,86.82,2766700,0.0,0.0
2024-12-12 00:00:00-05:00,85.76,86.32,85.25,85.8,4254500,0.0,0.0
2024-12-11 00:00:00-05:00,85.26,86.62,84.95,86.45,3996900,0.0,0.0
2024-12-10 00:00:00-05:00,86.37,87.23,85.62,86.7,2415500,0.0,0.0
2024-12-09 00:00:00-05:00,86.59,87.47,86.51,87.22,3015600,0.0,0.0
2024-12-06 00:00:00-05:00,87.39,89.0,87.09,88.87,3265200,0.0,0.0
2024-12-05 00:00:00-05:00,88.7,89.54,88.59,88.99,3910500,0.62,0.0
2024-12-04 00:00:00-05:00,88.64,89.17,88.24,88.99,3415500,0.0,0.0
2024-12-03 00:00:00-05:00,89.14,90.66,89.12,90.0,4018300,0.0,0.0
2024-12-02 00:00:00-05:00,89.22,91.21,88.82,91.21,3199500,0.0,0.0
2024-11-29 00:00:00-05:00,90.74,91.95,90.74,91.57,1762800,0.0,0.0
2024-11-27 00:00:00-05:00,91.33,91.87,90.43,90.85,2871800,0.0,0.0
2024-11-26 00:00:00-05:00,90.38,91.73,89.98,91.73,5601900,0.0,0.0
2024-11-25 00:00:00-05:00,91.81,92.78,91.39,92.57,4978000,0.0,0.0
2024-11-22 00:00:00-05:00,91.32,92.31,91.21,92.02,2554400,0.0,0.0
2024-11-21 00:00:00-05:00,91.73,91.9,89.57,90.01,2541400,0.0,0.0
2024-11-20 00:00:00-05:00,90.21,90.97,89.6,90.8,2311700,0.0,0.0
2024-11-19 00:00:00-05:00,90.46,90.52,88.85,89.28,2901800,0.0,0.0
2024-11-18 00:00:00-05:00,90.02,90.3,88.85,88.98,2466800,0.0,0.0
2024-11-15 00:00:00-05:00,89.31,89.4,87.43,87.61,3050100,0.0,0.0
2024-11-14 00:00:00-05:00,87.61,89.24,87.6,89.13,3247500,0.0,0.0
2024-11-13 00:00:00-05:00,89.31,90.21,88.41,89.55,3745200,0.0,0.0
2024-11-12 00:00:00-05:00,89.32,89.6,88.62,89.39,3403000,0.0,0.0
2024-11-11 00:00:00-05:00,89.24,89.76,87.69,87.69,2690300,0.0,0.0
2024-11-08 00:00:00-05:00,88.4,89.01,86.68,86.88,3733600,0.0,0.0
2024-11-07 00:00:00-05:00,86.96,87.34,85.3,85.49,5243500,0.0,0.0
2024-11-06 00:00:00-05:00,85.5,85.82,78.34,78.95,7768800,0.0,0.0
2024-11-05 00:00:00-05:00,79.68,79.7,77.71,78.28,4274200,0.0,0.0
2024-11-04 00:00:00-05:00,78.29,79.38,77.61,79.0,3379900,0.0,0.0
2024-11-01 00:00:00-04:00,79.1,81.31,78.99,81.12,2789600,0.0,0.0
2024-10-31 00:00:00-04:00,80.77,81.75,80.6,80.77,2236400,0.0,0.0
2024-10-30 00:00:00-04:00,80.94,81.45,80.07,81.24,2196500,0.0,0.0
2024-10-29 00:00:00-04:00,80.94,81.9,80.84,81.9,2459700,0.0,0.0
2024-10-28 00:00:00-04:00,82.51,82.93,82.08,82.25,1924400,0.0,0.0
2024-10-25 00:00:00-04:00,81.74,83.66,81.7,83.55,2308500,0.0,0.0
2024-10-24 00:00:00-04:00,83.09,83.87,82.71,83.65,2202400,0.0,0.0
2024-10-23 00:00:00-04:00,83.27,83.3,82.22,82.63,3098200,0.0,0.0
2024-10-22 00:00:00-04:00,82.35,82.57,81.63,81.76,3547000,0.0,0.0
2024-10-21 00:00:00-04:00,82.28,83.37,81.46,83.37,3065700,0.0,0.0
2024-10-18 00:00:00-04:00,83.27,83.44,81.99,82.99,3023000,0.0,0.0
2024-10-17 00:00:00-04:00,82.82,83.24,81.97,82.83,3135200,0.0,0.0
2024-10-16 00:00:00-04:00,82.98,83.15,81.25,81.51,3173600,0.0,0.0
2024-10-15 00:00:00-04:00,81.4,81.85,80.58,80.87,6532000,0.0,0.0
2024-10-14 00:00:00-04:00,80.55,80.69,79.54,79.63,1998400,0.0,0.0
2024-10-11 00:00:00-04:00,79.59,79.82,78.83,78.99,1794300,0.0,0.0
2024-10-10 00:00:00-04:00,78.79,79.92,78.72,79.31,2050400,0.0,0.0
2024-10-09 00:00:00-04:00,78.97,79.41,78.55,79.08,1573100,0.0,0.0
2024-10-08 00:00:00-04:00,79.06,79.75,78.99,79.36,2416400,0.0,0.0
2024-10-07 00:00:00-04:00,78.96,79.76,78.81,79.57,2742000,0.0,0.0
2024-10-04 00:00:00-04:00,80.02,80.28,79.05,79.14,1388400,0.0,0.0
2024-10-03 00:00:00-04:00,79.95,80.89,79.66,80.89,1711300,0.0,0.0
2024-10-02 00:00:00-04:00,80.77,81.3,80.16,80.58,1740000,0.0,0.0
2024-10-01 00:00:00-04:00,81.3,81.83,80.9,81.2,1628700,0.0,0.0
2024-09-30 00:00:00-04:00,81.02,81.04,79.86,80.76,2355200,0.0,0.0
2024-09-27 00:00:00-04:00,80.65,80.97,79.76,79.76,2462800,0.0,0.0
2024-09-26 00:00:00-04:00,79.38,80.38,79.2,79.46,2775100,0.62,0.0
2024-09-25 00:00:00-04:00,79.81,80.47,79.22,80.23,2377400,0.0,0.0
2024-09-24 00:00:00-04:00,79.83,81.13,79.71,80.6,3213100,0.0,0.0
2024-09-23 00:00:00-04:00,80.81,80.88,79.94,80.23,2334500,0.0,0.0
2024-09-20 00:00:00-04:00,79.98,80.25,78.93,79.64,4640500,0.0,0.0
2024-09-19 00:00:00-04:00,79.33,79.81,78.81,79.47,2296900,0.0,0.0
2024-09-18 00:00:00-04:00,79.75,80.86,79.08,80.65,1942300,0.0,0.0
2024-09-17 00:00:00-04:00,80.72,80.8,80.2,80.61,2025300,0.0,0.0
2024-09-16 00:00:00-04:00,80.38,81.05,80.09,80.39,2390200,0.0,0.0
2024-09-13 00:00:00-04:00,79.78,79.87,78.22,78.78,2492900,0.0,0.0
