Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-20 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-19 00:00:00-05:00,0.02,0.02,0.02,0.02,800,0.0,0.0
2025-11-18 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-17 00:00:00-05:00,0.01,0.02,0.01,0.02,1500,0.0,0.0
2025-11-14 00:00:00-05:00,0.02,0.02,0.01,0.01,100100,0.0,0.0
2025-11-13 00:00:00-05:00,0.02,0.02,0.02,0.02,151200,0.0,0.0
2025-11-12 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-11 00:00:00-05:00,0.02,0.02,0.02,0.02,31000,0.0,0.0
2025-11-10 00:00:00-05:00,0.02,0.02,0.02,0.02,40000,0.0,0.0
2025-11-07 00:00:00-05:00,0.02,0.02,0.02,0.02,1000,0.0,0.0
2025-11-06 00:00:00-05:00,0.02,0.02,0.02,0.02,11900,0.0,0.0
2025-11-05 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-04 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-03 00:00:00-05:00,0.02,0.02,0.02,0.02,14900,0.0,0.0
2025-10-31 00:00:00-04:00,0.02,0.02,0.02,0.02,400,0.0,0.0
2025-10-30 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-10-29 00:00:00-04:00,0.02,0.02,0.02,0.02,20900,0.0,0.0
2025-10-28 00:00:00-04:00,0.01,0.02,0.01,0.01,88800,0.0,0.0
2025-10-27 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-10-24 00:00:00-04:00,0.01,0.02,0.01,0.02,69000,0.0,0.0
2025-10-23 00:00:00-04:00,0.02,0.02,0.02,0.02,40100,0.0,0.0
2025-10-22 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-10-21 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-10-20 00:00:00-04:00,0.02,0.02,0.02,0.02,900,0.0,0.0
2025-10-17 00:00:00-04:00,0.02,0.03,0.02,0.02,7900,0.0,0.0
2025-10-16 00:00:00-04:00,0.02,0.02,0.02,0.02,10000,0.0,0.0
2025-10-15 00:00:00-04:00,0.02,0.02,0.02,0.02,87100,0.0,0.0
2025-10-14 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-13 00:00:00-04:00,0.03,0.03,0.03,0.03,1500,0.0,0.0
2025-10-10 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-09 00:00:00-04:00,0.02,0.03,0.02,0.03,28500,0.0,0.0
2025-10-08 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-10-07 00:00:00-04:00,0.02,0.02,0.02,0.02,33100,0.0,0.0
2025-10-06 00:00:00-04:00,0.02,0.02,0.02,0.02,43000,0.0,0.0
2025-10-03 00:00:00-04:00,0.02,0.02,0.02,0.02,78700,0.0,0.0
2025-10-02 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-10-01 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-09-30 00:00:00-04:00,0.02,0.02,0.02,0.02,800,0.0,0.0
2025-09-29 00:00:00-04:00,0.03,0.03,0.02,0.02,456000,0.0,0.0
2025-09-26 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-25 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-24 00:00:00-04:00,0.03,0.03,0.03,0.03,30500,0.0,0.0
2025-09-23 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-22 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-19 00:00:00-04:00,0.02,0.03,0.02,0.03,44400,0.0,0.0
2025-09-18 00:00:00-04:00,0.03,0.03,0.03,0.03,25000,0.0,0.0
2025-09-17 00:00:00-04:00,0.03,0.03,0.03,0.03,6900,0.0,0.0
2025-09-16 00:00:00-04:00,0.03,0.03,0.03,0.03,239800,0.0,0.0
2025-09-15 00:00:00-04:00,0.03,0.03,0.03,0.03,2500,0.0,0.0
2025-09-12 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-11 00:00:00-04:00,0.03,0.03,0.03,0.03,5200,0.0,0.0
2025-09-10 00:00:00-04:00,0.03,0.03,0.02,0.02,131700,0.0,0.0
2025-09-09 00:00:00-04:00,0.03,0.03,0.03,0.03,64100,0.0,0.0
2025-09-08 00:00:00-04:00,0.04,0.04,0.02,0.02,72900,0.0,0.0
2025-09-05 00:00:00-04:00,0.02,0.03,0.02,0.03,7400,0.0,0.0
2025-09-04 00:00:00-04:00,0.03,0.04,0.02,0.04,115800,0.0,0.0
2025-09-03 00:00:00-04:00,0.04,0.04,0.02,0.02,36000,0.0,0.0
2025-09-02 00:00:00-04:00,0.04,0.04,0.03,0.04,163000,0.0,0.0
2025-08-29 00:00:00-04:00,0.03,0.04,0.03,0.04,3500,0.0,0.0
2025-08-28 00:00:00-04:00,0.06,0.06,0.04,0.04,6000,0.0,0.0
2025-08-27 00:00:00-04:00,0.04,0.04,0.04,0.04,900,0.0,0.0
2025-08-26 00:00:00-04:00,0.04,0.04,0.03,0.04,145300,0.0,0.0
2025-08-25 00:00:00-04:00,0.04,0.05,0.04,0.05,2200,0.0,0.0
2025-08-22 00:00:00-04:00,0.05,0.05,0.05,0.05,10000,0.0,0.0
2025-08-21 00:00:00-04:00,0.05,0.06,0.05,0.06,32300,0.0,0.0
2025-08-20 00:00:00-04:00,0.06,0.06,0.04,0.04,116200,0.0,0.0
2025-08-19 00:00:00-04:00,0.06,0.06,0.05,0.05,26900,0.0,0.0
2025-08-18 00:00:00-04:00,0.04,0.07,0.04,0.06,19500,0.0,0.0
2025-08-15 00:00:00-04:00,0.05,0.05,0.05,0.05,6000,0.0,0.0
2025-08-14 00:00:00-04:00,0.04,0.04,0.04,0.04,8600,0.0,0.0
2025-08-13 00:00:00-04:00,0.05,0.07,0.04,0.07,46200,0.0,0.0
2025-08-12 00:00:00-04:00,0.04,0.04,0.04,0.04,55600,0.0,0.0
2025-08-11 00:00:00-04:00,0.05,0.05,0.05,0.05,300,0.0,0.0
2025-08-08 00:00:00-04:00,0.06,0.06,0.06,0.06,0,0.0,0.0
2025-08-07 00:00:00-04:00,0.06,0.06,0.06,0.06,0,0.0,0.0
2025-08-06 00:00:00-04:00,0.06,0.06,0.06,0.06,0,0.0,0.0
2025-08-05 00:00:00-04:00,0.06,0.06,0.05,0.06,40100,0.0,0.0
2025-08-04 00:00:00-04:00,0.07,0.07,0.06,0.06,171600,0.0,0.0
2025-08-01 00:00:00-04:00,0.1,0.1,0.1,0.1,0,0.0,0.0
2025-07-31 00:00:00-04:00,0.06,0.1,0.06,0.1,138500,0.0,0.0
2025-07-30 00:00:00-04:00,0.06,0.06,0.06,0.06,7900,0.0,0.0
2025-07-29 00:00:00-04:00,0.06,0.06,0.06,0.06,0,0.0,0.0
2025-07-28 00:00:00-04:00,0.05,0.06,0.05,0.06,20000,0.0,0.0
2025-07-25 00:00:00-04:00,0.05,0.05,0.04,0.04,15200,0.0,0.0
2025-07-24 00:00:00-04:00,0.05,0.05,0.05,0.05,30000,0.0,0.0
2025-07-23 00:00:00-04:00,0.06,0.06,0.05,0.05,13900,0.0,0.0
2025-07-22 00:00:00-04:00,0.05,0.05,0.05,0.05,34700,0.0,0.0
2025-07-21 00:00:00-04:00,0.06,0.06,0.05,0.05,70200,0.0,0.0
