Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-11-03 00:00:00-05:00,191.33,197.53,189.5,196.08,6065100,0.0,0.0
2025-10-31 00:00:00-04:00,192.79,199.8,188.51,196.88,7726600,0.0,0.0
2025-10-30 00:00:00-04:00,193.69,202.37,192.32,193.79,5693500,0.0,0.0
2025-10-29 00:00:00-04:00,199.2,199.43,193.06,193.63,6298900,0.0,0.0
2025-10-28 00:00:00-04:00,190.5,195.63,185.95,192.7,6044100,0.0,0.0
2025-10-27 00:00:00-04:00,192.83,193.93,188.84,189.92,6673000,0.0,0.0
2025-10-24 00:00:00-04:00,185.99,188.82,184.83,186.78,7188500,0.0,0.0
2025-10-23 00:00:00-04:00,183.13,183.97,173.94,174.46,9679400,0.0,0.0
2025-10-22 00:00:00-04:00,171.53,184.43,162.62,182.53,22483700,0.0,0.0
2025-10-21 00:00:00-04:00,174.73,177.12,170.5,175.01,8130700,0.0,0.0
2025-10-20 00:00:00-04:00,175.66,179.72,173.89,177.93,6692000,0.0,0.0
2025-10-17 00:00:00-04:00,173.94,177.93,170.24,174.93,5880700,0.0,0.0
2025-10-16 00:00:00-04:00,177.75,182.93,175.14,182.44,5000100,0.0,0.0
2025-10-15 00:00:00-04:00,180.44,182.92,175.53,179.93,5642900,0.0,0.0
2025-10-14 00:00:00-04:00,175.08,181.77,168.14,171.63,7427500,0.0,0.0
2025-10-13 00:00:00-04:00,178.93,184.37,171.94,174.94,11056200,0.0,0.0
2025-10-10 00:00:00-04:00,168.95,183.04,168.59,178.36,16066600,0.0,0.0
2025-10-09 00:00:00-04:00,168.82,170.83,164.69,168.32,4972800,0.0,0.0
2025-10-08 00:00:00-04:00,167.32,167.49,159.21,160.47,4889900,0.0,0.0
2025-10-07 00:00:00-04:00,158.81,164.94,154.71,164.69,6899100,0.0,0.0
2025-10-06 00:00:00-04:00,162.74,169.77,162.28,168.78,7203300,0.0,0.0
2025-10-03 00:00:00-04:00,160.14,163.82,157.77,161.58,5728500,0.0,0.0
2025-10-02 00:00:00-04:00,161.58,168.93,157.25,164.24,8936100,0.0,0.0
2025-10-01 00:00:00-04:00,161.53,162.16,147.3,149.06,12844000,0.0,0.0
2025-09-30 00:00:00-04:00,150.8,150.87,143.95,143.95,6822300,0.0,0.0
2025-09-29 00:00:00-04:00,143.26,145.56,141.35,141.95,5876700,0.0,0.0
2025-09-26 00:00:00-04:00,138.57,140.93,137.03,138.95,3607600,0.0,0.0
2025-09-25 00:00:00-04:00,139.72,141.13,133.8,136.96,6197600,0.0,0.0
2025-09-24 00:00:00-04:00,141.57,146.05,140.8,143.43,5978100,0.0,0.0
2025-09-23 00:00:00-04:00,142.56,152.04,139.1,151.26,16541300,0.0,0.0
2025-09-22 00:00:00-04:00,151.9,152.39,142.2,143.0,8731700,0.0,0.0
2025-09-19 00:00:00-04:00,143.55,144.44,139.33,142.58,6682800,0.0,0.0
2025-09-18 00:00:00-04:00,141.91,142.57,136.92,138.95,5295000,0.0,0.0
2025-09-17 00:00:00-04:00,136.78,137.51,132.64,135.59,5123300,0.0,0.0
2025-09-16 00:00:00-04:00,136.6,141.16,135.08,140.2,5449900,0.0,0.0
2025-09-15 00:00:00-04:00,138.21,142.01,134.35,135.87,7643900,0.038,0.0
2025-09-12 00:00:00-04:00,134.75,137.0,133.47,135.41,4065400,0.0,0.0
2025-09-11 00:00:00-04:00,135.62,138.33,133.86,138.33,6779700,0.0,0.0
2025-09-10 00:00:00-04:00,136.65,141.13,134.15,134.15,12971100,0.0,0.0
2025-09-09 00:00:00-04:00,125.5,125.9,120.75,124.0,7608500,0.0,0.0
2025-09-08 00:00:00-04:00,121.74,125.64,120.89,125.63,10222700,0.0,0.0
2025-09-05 00:00:00-04:00,123.92,128.49,118.62,127.73,7719600,0.0,0.0
2025-09-04 00:00:00-04:00,125.62,127.01,124.39,125.82,4607300,0.0,0.0
2025-09-03 00:00:00-04:00,125.51,125.65,122.99,124.72,4081900,0.0,0.0
2025-09-02 00:00:00-04:00,123.93,124.41,119.59,123.62,8130500,0.0,0.0
2025-08-29 00:00:00-04:00,127.47,133.25,126.15,133.04,6367600,0.0,0.0
2025-08-28 00:00:00-04:00,134.14,134.84,131.08,132.92,6817500,0.0,0.0
2025-08-27 00:00:00-04:00,129.23,131.08,126.48,127.35,6412800,0.0,0.0
2025-08-26 00:00:00-04:00,127.85,129.19,124.83,125.43,5947500,0.0,0.0
2025-08-25 00:00:00-04:00,124.94,126.77,123.85,126.38,4610800,0.0,0.0
2025-08-22 00:00:00-04:00,125.89,131.15,125.64,126.92,5622100,0.0,0.0
2025-08-21 00:00:00-04:00,126.5,128.55,125.7,127.69,3744300,0.0,0.0
2025-08-20 00:00:00-04:00,127.46,127.56,121.33,126.35,8282300,0.0,0.0
2025-08-19 00:00:00-04:00,128.97,133.88,127.26,132.92,7307700,0.0,0.0
2025-08-18 00:00:00-04:00,135.6,135.69,132.16,132.28,3251400,0.0,0.0
2025-08-15 00:00:00-04:00,132.98,133.26,129.14,132.43,6207700,0.0,0.0
2025-08-14 00:00:00-04:00,132.43,135.84,131.44,134.12,8129200,0.0,0.0
2025-08-13 00:00:00-04:00,137.31,145.02,133.86,144.91,9976000,0.0,0.0
2025-08-12 00:00:00-04:00,143.63,145.5,139.71,141.21,6185600,0.0,0.0
2025-08-11 00:00:00-04:00,139.74,141.35,138.41,139.08,4109500,0.0,0.0
2025-08-08 00:00:00-04:00,139.84,141.49,138.31,141.09,3734000,0.0,0.0
2025-08-07 00:00:00-04:00,139.3,140.95,137.33,140.91,5302500,0.0,0.0
2025-08-06 00:00:00-04:00,139.66,140.12,136.16,137.5,4079300,0.0,0.0
2025-08-05 00:00:00-04:00,138.67,141.31,135.27,140.74,5091100,0.0,0.0
2025-08-04 00:00:00-04:00,140.11,144.17,139.46,144.17,6744800,0.0,0.0
2025-08-01 00:00:00-04:00,141.5,143.05,135.91,137.19,11015000,0.0,0.0
2025-07-31 00:00:00-04:00,145.5,152.49,145.33,148.65,10875600,0.0,0.0
2025-07-30 00:00:00-04:00,144.08,153.4,140.27,146.98,18502400,0.0,0.0
2025-07-29 00:00:00-04:00,142.61,146.22,140.29,142.99,15169700,0.0,0.0
2025-07-28 00:00:00-04:00,142.46,143.01,137.93,139.04,10607100,0.0,0.0
2025-07-25 00:00:00-04:00,137.38,137.57,132.04,132.04,8556100,0.0,0.0
2025-07-24 00:00:00-04:00,130.78,132.86,129.31,131.89,4504500,0.0,0.0
2025-07-23 00:00:00-04:00,130.1,131.35,127.29,127.83,6072900,0.0,0.0
2025-07-22 00:00:00-04:00,125.21,125.84,119.02,125.78,6335800,0.0,0.0
2025-07-21 00:00:00-04:00,126.13,129.67,125.32,129.12,4821200,0.0,0.0
2025-07-18 00:00:00-04:00,128.98,133.11,128.36,131.43,5781900,0.0,0.0
2025-07-17 00:00:00-04:00,131.03,133.43,127.35,128.17,7989200,0.0,0.0
2025-07-16 00:00:00-04:00,125.32,128.37,122.43,127.27,6036900,0.0,0.0
2025-07-15 00:00:00-04:00,127.29,129.36,125.42,127.86,7079600,0.0,0.0
2025-07-14 00:00:00-04:00,124.64,125.48,121.92,121.92,6560400,0.0,0.0
2025-07-11 00:00:00-04:00,123.22,124.56,118.62,120.03,7222200,0.0,0.0
2025-07-10 00:00:00-04:00,120.64,128.74,109.99,127.92,24686000,0.0,0.0
2025-07-09 00:00:00-04:00,128.29,129.4,125.83,126.95,4936300,0.0,0.0
2025-07-08 00:00:00-04:00,125.81,131.29,124.82,129.79,6641600,0.0,0.0
2025-07-07 00:00:00-04:00,126.18,128.92,124.7,127.76,4427000,0.0,0.0
2025-07-03 00:00:00-04:00,127.76,129.35,124.47,124.52,4003600,0.0,0.0
2025-07-02 00:00:00-04:00,124.25,126.39,123.02,124.04,5761600,0.0,0.0
2025-07-01 00:00:00-04:00,122.46,127.79,120.2,126.92,8974300,0.0,0.0
2025-06-30 00:00:00-04:00,128.33,129.23,125.8,128.0,5349800,0.0,0.0
2025-06-27 00:00:00-04:00,127.08,128.5,124.72,126.92,9337700,0.0,0.0
2025-06-26 00:00:00-04:00,123.72,125.37,121.39,121.93,5398100,0.0,0.0
2025-06-25 00:00:00-04:00,121.56,124.54,121.17,122.92,5324500,0.0,0.0
2025-06-24 00:00:00-04:00,122.24,122.84,117.41,117.97,7544700,0.0,0.0
2025-06-23 00:00:00-04:00,116.46,118.47,112.64,117.42,9121400,0.0,0.0
2025-06-20 00:00:00-04:00,118.46,120.32,117.12,119.57,6689600,0.0,0.0
2025-06-18 00:00:00-04:00,119.0,120.66,115.59,116.49,6331700,0.0,0.0
2025-06-17 00:00:00-04:00,116.53,120.25,115.42,116.94,6102900,0.0,0.0
2025-06-16 00:00:00-04:00,116.37,117.1,113.32,114.23,7553800,0.038,0.0
2025-06-13 00:00:00-04:00,110.86,113.59,110.21,110.97,5900600,0.0,0.0
2025-06-12 00:00:00-04:00,114.39,114.48,108.7,109.29,6778700,0.0,0.0
2025-06-11 00:00:00-04:00,110.48,111.78,107.27,108.29,5560400,0.0,0.0
2025-06-10 00:00:00-04:00,108.36,112.9,107.27,112.89,7573000,0.0,0.0
2025-06-09 00:00:00-04:00,111.89,115.38,111.39,115.06,5820400,0.0,0.0
2025-06-06 00:00:00-04:00,115.24,116.5,114.14,114.89,5377100,0.0,0.0
2025-06-05 00:00:00-04:00,112.11,114.06,110.85,113.86,4812000,0.0,0.0
2025-06-04 00:00:00-04:00,112.74,115.53,112.59,113.21,5005700,0.0,0.0
2025-06-03 00:00:00-04:00,112.23,115.24,110.51,111.09,8438200,0.0,0.0
2025-06-02 00:00:00-04:00,109.12,109.27,105.57,107.89,4001800,0.0,0.0
2025-05-30 00:00:00-04:00,107.82,107.86,104.61,107.2,6935600,0.0,0.0
2025-05-29 00:00:00-04:00,108.36,114.23,106.94,113.7,5908200,0.0,0.0
2025-05-28 00:00:00-04:00,109.11,109.41,106.94,108.69,5920500,0.0,0.0
2025-05-27 00:00:00-04:00,109.68,110.07,106.19,107.41,6457200,0.0,0.0
2025-05-23 00:00:00-04:00,104.04,105.05,100.9,101.26,3967400,0.0,0.0
2025-05-22 00:00:00-04:00,104.1,105.19,101.01,102.6,3800000,0.0,0.0
2025-05-21 00:00:00-04:00,103.51,106.89,102.47,104.19,5354900,0.0,0.0
2025-05-20 00:00:00-04:00,106.28,106.73,104.92,105.26,4030700,0.0,0.0
2025-05-19 00:00:00-04:00,106.29,106.64,102.46,102.9,4593500,0.0,0.0
2025-05-16 00:00:00-04:00,105.93,106.23,103.86,106.05,5170000,0.0,0.0
2025-05-15 00:00:00-04:00,105.27,108.07,105.09,105.69,6667500,0.0,0.0
2025-05-14 00:00:00-04:00,109.37,109.84,106.71,108.44,9603500,0.0,0.0
2025-05-13 00:00:00-04:00,105.47,107.58,100.8,100.97,8987200,0.0,0.0
2025-05-12 00:00:00-04:00,100.95,101.65,99.34,101.0,8952200,0.0,0.0
2025-05-09 00:00:00-04:00,93.97,96.84,92.04,95.96,6369800,0.0,0.0
2025-05-08 00:00:00-04:00,95.64,97.18,94.78,96.85,7275900,0.0,0.0
2025-05-07 00:00:00-04:00,95.42,95.55,91.75,92.81,10037400,0.0,0.0
2025-05-06 00:00:00-04:00,93.39,93.86,91.72,91.85,6740400,0.0,0.0
2025-05-05 00:00:00-04:00,94.74,95.69,92.86,93.02,6240200,0.0,0.0
2025-05-02 00:00:00-04:00,94.91,96.89,92.91,94.02,9145600,0.0,0.0
2025-05-01 00:00:00-04:00,92.46,94.84,91.07,91.55,16440700,0.0,0.0
2025-04-30 00:00:00-04:00,85.29,85.32,80.43,81.7,8979700,0.0,0.0
2025-04-29 00:00:00-04:00,86.1,87.41,84.59,86.91,6317500,0.0,0.0
2025-04-28 00:00:00-04:00,86.06,87.91,84.25,86.86,8872000,0.0,0.0
2025-04-25 00:00:00-04:00,86.86,89.18,84.47,84.89,14315000,0.0,0.0
2025-04-24 00:00:00-04:00,83.8,84.76,79.92,80.17,13734200,0.0,0.0
2025-04-23 00:00:00-04:00,77.92,86.84,77.16,85.39,24253700,0.0,0.0
2025-04-22 00:00:00-04:00,71.75,72.53,68.93,69.14,10428000,0.0,0.0
2025-04-21 00:00:00-04:00,67.5,71.43,65.86,70.77,8511100,0.0,0.0
2025-04-17 00:00:00-04:00,73.14,73.67,70.78,72.43,9296500,0.0,0.0
2025-04-16 00:00:00-04:00,71.58,72.14,68.26,69.11,14543000,0.0,0.0
2025-04-15 00:00:00-04:00,72.64,73.4,71.3,71.3,6190300,0.0,0.0
2025-04-14 00:00:00-04:00,71.5,73.35,70.06,73.15,7879500,0.0,0.0
2025-04-11 00:00:00-04:00,69.54,69.64,65.62,67.23,8185500,0.0,0.0
2025-04-10 00:00:00-04:00,67.66,70.71,65.85,69.12,11791000,0.0,0.0
2025-04-09 00:00:00-04:00,72.75,76.41,61.22,61.79,18896600,0.0,0.0
2025-04-08 00:00:00-04:00,62.84,70.28,60.61,70.13,17171900,0.0,0.0
2025-04-07 00:00:00-04:00,63.76,67.78,53.55,53.56,20280000,0.0,0.0
2025-04-04 00:00:00-04:00,59.35,61.73,55.26,59.98,27351300,0.0,0.0
2025-04-03 00:00:00-04:00,67.4,71.45,66.55,69.53,14045300,0.0,0.0
2025-04-02 00:00:00-04:00,77.03,77.6,72.36,72.43,8254100,0.0,0.0
2025-04-01 00:00:00-04:00,75.19,75.59,70.3,71.84,10133200,0.0,0.0
2025-03-31 00:00:00-04:00,72.13,72.42,68.18,69.93,13779500,0.0,0.0
2025-03-28 00:00:00-04:00,74.18,76.42,72.42,75.57,13147200,0.0,0.0
2025-03-27 00:00:00-04:00,76.24,79.38,75.85,78.49,17175000,0.0,0.0
2025-03-26 00:00:00-04:00,81.54,86.49,80.02,85.61,18957000,0.0,0.0
2025-03-25 00:00:00-04:00,91.49,93.93,89.42,92.86,6850800,0.0,0.0
2025-03-24 00:00:00-04:00,93.6,94.11,90.47,91.91,6225200,0.0,0.0
2025-03-21 00:00:00-04:00,88.54,89.02,85.66,86.97,5240900,0.0,0.0
2025-03-20 00:00:00-04:00,88.99,90.72,86.43,86.79,5474100,0.0,0.0
2025-03-19 00:00:00-04:00,89.08,91.1,84.58,85.7,7165400,0.0,0.0
2025-03-18 00:00:00-04:00,84.58,88.08,83.98,87.77,6148800,0.038,0.0
2025-03-17 00:00:00-04:00,88.95,90.59,86.46,86.7,7248000,0.0,0.0
2025-03-14 00:00:00-04:00,87.33,87.73,83.48,86.7,7348500,0.0,0.0
2025-03-13 00:00:00-04:00,82.97,85.01,79.8,84.13,8079800,0.0,0.0
2025-03-12 00:00:00-04:00,85.26,89.39,82.73,88.77,9870900,0.0,0.0
2025-03-11 00:00:00-04:00,83.0,85.23,78.01,78.84,10287600,0.0,0.0
2025-03-10 00:00:00-04:00,77.91,82.35,75.99,81.14,14742900,0.0,0.0
2025-03-07 00:00:00-05:00,84.92,85.38,79.68,81.92,9677300,0.0,0.0
2025-03-06 00:00:00-05:00,81.92,85.36,80.49,82.53,10284400,0.0,0.0
2025-03-05 00:00:00-05:00,87.76,89.13,83.67,86.09,8103200,0.0,0.0
2025-03-04 00:00:00-05:00,86.27,88.83,78.89,81.99,17251800,0.0,0.0
2025-03-03 00:00:00-05:00,85.29,94.76,83.98,93.53,15779700,0.0,0.0
2025-02-28 00:00:00-05:00,95.03,95.94,90.87,91.38,9527600,0.0,0.0
2025-02-27 00:00:00-05:00,92.28,104.06,91.81,103.55,12551000,0.0,0.0
2025-02-26 00:00:00-05:00,98.47,101.66,96.89,100.52,15843700,0.0,0.0
2025-02-25 00:00:00-05:00,91.77,94.12,84.57,88.87,20420600,0.0,0.0
2025-02-24 00:00:00-05:00,90.89,96.86,88.61,96.86,17153500,0.0,0.0
2025-02-21 00:00:00-05:00,95.85,104.85,94.44,104.85,15635300,0.0,0.0
2025-02-20 00:00:00-05:00,104.68,110.45,102.52,108.84,9035800,0.0,0.0
2025-02-19 00:00:00-05:00,107.69,110.22,106.52,109.7,5945000,0.0,0.0
2025-02-18 00:00:00-05:00,109.8,113.21,108.82,110.85,6717700,0.0,0.0
2025-02-14 00:00:00-05:00,107.9,109.14,105.71,109.14,7157300,0.0,0.0
2025-02-13 00:00:00-05:00,109.12,114.34,105.67,112.84,14407500,0.0,0.0
2025-02-12 00:00:00-05:00,111.08,115.83,110.59,110.92,21298100,0.0,0.0
2025-02-11 00:00:00-05:00,123.07,124.68,120.04,123.41,9012300,0.0,0.0
2025-02-10 00:00:00-05:00,125.58,126.34,120.61,120.61,7773300,0.0,0.0
2025-02-07 00:00:00-05:00,121.21,123.85,119.3,120.83,6041100,0.0,0.0
2025-02-06 00:00:00-05:00,119.39,121.17,117.38,119.49,5610600,0.0,0.0
2025-02-05 00:00:00-05:00,118.87,119.23,113.38,114.11,8100300,0.0,0.0
2025-02-04 00:00:00-05:00,111.09,113.58,109.39,112.84,7636300,0.0,0.0
2025-02-03 00:00:00-05:00,112.44,114.19,104.85,105.6,10950400,0.0,0.0
2025-01-31 00:00:00-05:00,116.85,121.01,113.54,117.88,11188000,0.0,0.0
2025-01-30 00:00:00-05:00,114.44,119.57,111.28,115.78,13358600,0.0,0.0
2025-01-29 00:00:00-05:00,110.3,112.5,105.89,108.78,17317300,0.0,0.0
2025-01-28 00:00:00-05:00,106.4,106.85,97.36,104.03,24199200,0.0,0.0
2025-01-27 00:00:00-05:00,102.45,121.31,98.97,116.88,47118800,0.0,0.0
2025-01-24 00:00:00-05:00,146.11,155.62,145.2,154.04,8530300,0.0,0.0
2025-01-23 00:00:00-05:00,153.27,155.04,146.34,147.25,7579300,0.0,0.0
2025-01-22 00:00:00-05:00,148.38,154.57,147.47,149.87,9963900,0.0,0.0
2025-01-21 00:00:00-05:00,142.93,143.28,135.36,140.94,7427400,0.0,0.0
2025-01-17 00:00:00-05:00,135.69,137.1,132.41,134.3,4915100,0.0,0.0
2025-01-16 00:00:00-05:00,132.4,136.03,131.43,133.67,4427700,0.0,0.0
2025-01-15 00:00:00-05:00,131.81,133.3,128.69,132.27,4268100,0.0,0.0
2025-01-14 00:00:00-05:00,128.77,130.69,125.53,125.95,6231600,0.0,0.0
2025-01-13 00:00:00-05:00,123.83,124.51,118.53,123.07,6856600,0.0,0.0
2025-01-10 00:00:00-05:00,128.75,129.05,121.97,127.9,5205600,0.0,0.0
2025-01-08 00:00:00-05:00,129.09,130.42,125.02,130.01,4115800,0.0,0.0
2025-01-07 00:00:00-05:00,130.45,135.14,125.83,134.81,7258000,0.0,0.0
2025-01-06 00:00:00-05:00,133.89,134.9,130.91,131.11,9688500,0.0,0.0
2025-01-03 00:00:00-05:00,125.49,125.93,118.92,119.08,7696700,0.0,0.0
2025-01-02 00:00:00-05:00,118.13,120.04,114.72,114.86,4808000,0.0,0.0
2024-12-31 00:00:00-05:00,113.45,116.33,113.23,116.22,3431600,0.0,0.0
2024-12-30 00:00:00-05:00,115.99,118.03,112.07,112.17,3663200,0.0,0.0
2024-12-27 00:00:00-05:00,114.95,117.83,113.32,116.9,3813100,0.0,0.0
2024-12-26 00:00:00-05:00,118.71,119.93,117.6,117.83,2188900,0.0,0.0
2024-12-24 00:00:00-05:00,118.57,119.39,117.79,118.36,1725800,0.0,0.0
2024-12-23 00:00:00-05:00,117.57,120.7,115.44,120.33,4161500,0.0,0.0
2024-12-20 00:00:00-05:00,119.87,120.83,112.42,114.04,8720800,0.0,0.0
2024-12-19 00:00:00-05:00,115.28,117.52,112.75,117.04,6615500,0.0,0.0
2024-12-18 00:00:00-05:00,113.96,122.33,112.63,121.71,6554000,0.0,0.0
2024-12-17 00:00:00-05:00,120.52,124.2,119.03,123.32,5869200,0.0,0.0
2024-12-16 00:00:00-05:00,125.79,127.03,123.41,126.04,4849100,0.0,0.0
2024-12-13 00:00:00-05:00,125.6,128.82,121.63,126.82,11623200,0.0,0.0
2024-12-12 00:00:00-05:00,124.86,125.99,123.12,123.79,3265000,0.0,0.0
2024-12-11 00:00:00-05:00,125.66,126.82,122.16,123.92,4269500,0.0,0.0
2024-12-10 00:00:00-05:00,121.53,127.65,120.46,126.32,6682900,0.0,0.0
2024-12-09 00:00:00-05:00,125.99,133.36,121.67,133.36,8959200,0.0,0.0
2024-12-06 00:00:00-05:00,133.66,135.33,130.51,134.81,4552300,0.0,0.0
2024-12-05 00:00:00-05:00,134.39,136.86,130.36,132.81,11214600,0.0,0.0
2024-12-04 00:00:00-05:00,130.69,132.71,129.04,130.02,5222800,0.0,0.0
2024-12-03 00:00:00-05:00,127.98,131.49,126.15,127.66,7607800,0.038,0.0
2024-12-02 00:00:00-05:00,126.83,131.76,123.84,128.78,5331900,0.0,0.0
2024-11-29 00:00:00-05:00,127.38,130.75,127.08,129.72,3018300,0.0,0.0
2024-11-27 00:00:00-05:00,126.72,130.45,124.31,129.82,7384600,0.0,0.0
2024-11-26 00:00:00-05:00,131.51,135.23,130.02,133.33,7680900,0.0,0.0
2024-11-25 00:00:00-05:00,131.8,141.46,130.43,140.79,10649700,0.0,0.0
2024-11-22 00:00:00-05:00,139.91,142.65,138.9,142.02,4944000,0.0,0.0
2024-11-21 00:00:00-05:00,141.25,145.42,137.04,138.74,10137200,0.0,0.0
2024-11-20 00:00:00-05:00,137.3,141.52,134.18,140.36,10605600,0.0,0.0
2024-11-19 00:00:00-05:00,140.7,140.88,123.42,123.42,14850300,0.0,0.0
2024-11-18 00:00:00-05:00,122.81,127.12,119.51,124.43,7583700,0.0,0.0
2024-11-15 00:00:00-05:00,120.66,123.04,118.44,118.82,6155000,0.0,0.0
2024-11-14 00:00:00-05:00,120.82,124.66,119.4,124.59,5020200,0.0,0.0
2024-11-13 00:00:00-05:00,124.32,128.49,124.08,125.77,4591000,0.0,0.0
2024-11-12 00:00:00-05:00,123.6,126.45,121.04,124.89,6110700,0.0,0.0
2024-11-11 00:00:00-05:00,126.58,130.08,123.63,129.93,6556500,0.0,0.0
2024-11-08 00:00:00-05:00,125.53,125.59,120.39,121.4,4621500,0.0,0.0
2024-11-07 00:00:00-05:00,121.96,124.64,120.73,122.68,7696700,0.0,0.0
2024-11-06 00:00:00-05:00,120.22,120.23,114.88,116.79,7598500,0.0,0.0
2024-11-05 00:00:00-05:00,112.25,112.38,106.87,107.3,4133600,0.0,0.0
2024-11-04 00:00:00-05:00,106.03,107.22,104.4,106.18,4637700,0.0,0.0
2024-11-01 00:00:00-04:00,106.72,109.81,106.47,109.72,5008300,0.0,0.0
2024-10-31 00:00:00-04:00,109.1,110.28,107.0,109.48,5806500,0.0,0.0
2024-10-30 00:00:00-04:00,112.26,113.93,110.42,113.11,3529500,0.0,0.0
2024-10-29 00:00:00-04:00,113.63,113.95,112.21,112.81,4019800,0.0,0.0
2024-10-28 00:00:00-04:00,113.41,114.99,112.48,112.9,4765800,0.0,0.0
2024-10-25 00:00:00-04:00,111.98,114.67,110.38,110.69,6257400,0.0,0.0
2024-10-24 00:00:00-04:00,109.84,111.75,107.9,109.32,8149800,0.0,0.0
2024-10-23 00:00:00-04:00,108.17,116.21,104.34,106.82,18855300,0.0,0.0
2024-10-22 00:00:00-04:00,112.28,113.91,110.06,110.31,9649700,0.0,0.0
2024-10-21 00:00:00-04:00,111.92,112.98,110.26,111.29,5974800,0.0,0.0
2024-10-18 00:00:00-04:00,112.06,114.08,111.93,113.9,4167800,0.0,0.0
2024-10-17 00:00:00-04:00,114.08,115.99,112.85,113.67,7672800,0.0,0.0
2024-10-16 00:00:00-04:00,111.5,112.59,109.05,109.33,6210100,0.0,0.0
2024-10-15 00:00:00-04:00,107.28,111.77,106.11,111.61,9795900,0.0,0.0
2024-10-14 00:00:00-04:00,112.22,113.23,111.34,112.15,5474300,0.0,0.0
2024-10-11 00:00:00-04:00,111.65,111.87,107.13,107.35,6545000,0.0,0.0
2024-10-10 00:00:00-04:00,107.28,108.9,104.44,106.32,4653900,0.0,0.0
2024-10-09 00:00:00-04:00,107.93,109.19,106.88,107.13,5512600,0.0,0.0
2024-10-08 00:00:00-04:00,106.64,107.89,104.95,105.66,4942600,0.0,0.0
2024-10-07 00:00:00-04:00,106.55,107.48,104.22,105.02,6403600,0.0,0.0
2024-10-04 00:00:00-04:00,105.02,105.2,102.76,104.04,5740300,0.0,0.0
2024-10-03 00:00:00-04:00,102.51,105.07,101.47,102.44,6036300,0.0,0.0
2024-10-02 00:00:00-04:00,102.1,102.31,96.13,97.04,6185500,0.0,0.0
2024-10-01 00:00:00-04:00,97.45,99.67,95.99,99.45,4428600,0.0,0.0
2024-09-30 00:00:00-04:00,99.32,99.53,95.78,97.23,4848300,0.0,0.0
2024-09-27 00:00:00-04:00,98.24,100.17,95.85,99.96,7032700,0.0,0.0
2024-09-26 00:00:00-04:00,100.45,103.51,97.25,102.26,9150700,0.0,0.0
2024-09-25 00:00:00-04:00,100.57,101.33,97.92,98.03,8452500,0.0,0.0
2024-09-24 00:00:00-04:00,97.22,97.4,95.1,95.96,5068300,0.0,0.0
2024-09-23 00:00:00-04:00,95.9,96.53,94.86,95.17,6964900,0.0,0.0
2024-09-20 00:00:00-04:00,94.38,94.96,92.14,92.64,13255800,0.0,0.0
2024-09-19 00:00:00-04:00,91.9,93.5,89.87,91.76,9608800,0.0,0.0
2024-09-18 00:00:00-04:00,87.51,90.34,86.93,88.15,8542000,0.0,0.0
2024-09-17 00:00:00-04:00,87.14,88.56,85.95,87.85,4287300,0.025,0.0
2024-09-16 00:00:00-04:00,86.82,87.44,83.58,84.27,6043800,0.0,0.0
