Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-22 00:00:00-05:00,237.799257478359,240.04209172670087,237.01871974123046,237.15704345703125,706900,0.0,0.0
2023-11-24 00:00:00-05:00,237.4238410294915,238.79720345116365,236.64328813394673,236.6729278564453,300600,0.0,0.0
2023-11-27 00:00:00-05:00,237.46331354876,239.70614763597777,237.21630585427818,238.11541748046875,721000,0.0,0.0
2023-11-28 00:00:00-05:00,237.6312998997556,239.93341364358423,237.1372844631268,237.1965789794922,740800,0.0,0.0
2023-11-29 00:00:00-05:00,237.4435899331922,238.2142528187417,234.55852647695244,235.40823364257812,721500,0.0,0.0
2023-11-30 00:00:00-05:00,235.34894774785394,239.1528725878786,235.02289575503858,238.540283203125,1265800,0.0,0.0
2023-12-01 00:00:00-05:00,237.73011685285533,240.62504017035903,236.90017451024218,239.82473754882812,702400,0.0,0.0
2023-12-04 00:00:00-05:00,238.204375018398,240.58553319519868,235.1612379228478,236.43580627441406,939200,0.0,0.0
2023-12-05 00:00:00-05:00,235.84296518368845,237.54237948279354,233.34324829366324,235.74417114257812,796300,0.0,0.0
2023-12-06 00:00:00-05:00,235.74419138648184,235.95166944393833,230.29025630528716,232.0489501953125,1218200,0.0,0.0
2023-12-07 00:00:00-05:00,232.5034251321924,232.56270457056755,230.23095117883489,230.95220947265625,773700,0.0,0.0
2023-12-08 00:00:00-05:00,229.57887670006653,230.398944213976,227.42496134673016,230.13217163085938,936000,0.0,0.0
2023-12-11 00:00:00-05:00,232.13784126632018,237.91782767152995,230.13213988083322,237.236083984375,944300,0.0,0.0
2023-12-12 00:00:00-05:00,239.202264429099,240.57562664792027,237.33488680672826,240.36813354492188,696500,0.0,0.0
2023-12-13 00:00:00-05:00,241.22773705677812,245.1107063149036,240.17055183840884,244.2708740234375,1037200,0.0,0.0
2023-12-14 00:00:00-05:00,245.18112176963902,245.9132769640103,232.86319978153662,232.9324493408203,1755200,0.34,0.0
2023-12-15 00:00:00-05:00,233.01161860088382,234.76284602254907,230.58761211371723,232.5070343017578,2638000,0.0,0.0
2023-12-18 00:00:00-05:00,233.09075487993195,236.30627746211022,233.09075487993195,234.8123016357422,829000,0.0,0.0
2023-12-19 00:00:00-05:00,234.8617538476946,235.57411691951395,231.6363279678136,231.9727325439453,1107400,0.0,0.0
2023-12-20 00:00:00-05:00,231.29006083308056,234.71334705244618,230.82504560896587,230.9932403564453,1059000,0.0,0.0
2023-12-21 00:00:00-05:00,230.73602913703826,232.91268770801383,230.3600554858715,232.5169219970703,646300,0.0,0.0
2023-12-22 00:00:00-05:00,233.35788540751147,234.53526373634097,232.4773275552055,233.69427490234375,918800,0.0,0.0
2023-12-26 00:00:00-05:00,233.4370392710541,235.5840170727857,232.53668935831988,234.51547241210938,516500,0.0,0.0
2023-12-27 00:00:00-05:00,234.10983495491817,235.1585876326963,233.81302955322073,234.70347595214844,534400,0.0,0.0
2023-12-28 00:00:00-05:00,235.75223077464526,236.15788495654573,234.19889380293256,235.08934020996094,374300,0.0,0.0
2023-12-29 00:00:00-05:00,234.93100419292753,236.66243928503764,234.70344837938669,236.3260498046875,520700,0.0,0.0
2024-01-02 00:00:00-05:00,235.29710738407243,236.7317221226549,234.16918651580366,235.4553985595703,743700,0.0,0.0
2024-01-03 00:00:00-05:00,235.6334984281484,236.6624590117271,234.04057740675464,234.18898010253906,679500,0.0,0.0
2024-01-04 00:00:00-05:00,235.00028908779512,236.59321011363906,234.7529411961853,235.42572021484375,707800,0.0,0.0
