Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-02-25 00:00:00-05:00,52.58,53.29,51.54,52.88,3632300,0.0,0.0
2025-02-24 00:00:00-05:00,52.5,53.96,51.5,51.55,3660700,0.0,0.0
2025-02-21 00:00:00-05:00,50.6,53.33,50.55,53.26,2632200,0.0,0.0
2025-02-20 00:00:00-05:00,53.15,54.88,52.77,54.61,2125900,0.0,0.0
2025-02-19 00:00:00-05:00,54.84,55.16,54.27,54.59,2218200,0.0,0.0
2025-02-18 00:00:00-05:00,54.69,54.95,54.16,54.64,2834300,0.0,0.0
2025-02-14 00:00:00-05:00,54.51,54.94,52.84,52.91,4530000,0.0,0.0
2025-02-13 00:00:00-05:00,52.93,53.03,51.97,52.85,1963200,0.0,0.0
2025-02-12 00:00:00-05:00,52.85,53.18,52.5,52.67,2292400,0.0,0.0
2025-02-11 00:00:00-05:00,52.92,53.23,51.84,52.81,3164200,0.0,0.0
2025-02-10 00:00:00-05:00,52.88,53.45,51.95,53.18,2488500,0.0,0.0
2025-02-07 00:00:00-05:00,52.85,53.12,51.47,51.79,3372400,0.0,0.0
2025-02-06 00:00:00-05:00,51.48,52.82,50.59,51.36,4535700,0.0,0.0
2025-02-05 00:00:00-05:00,52.7,52.86,52.13,52.45,4248500,0.0,0.0
2025-02-04 00:00:00-05:00,52.45,53.12,52.3,52.75,2013300,0.0,0.0
2025-02-03 00:00:00-05:00,52.95,53.22,51.91,52.23,3603600,0.0,0.0
2025-01-31 00:00:00-05:00,53.6,53.84,53.21,53.21,2930500,0.0,0.0
2025-01-30 00:00:00-05:00,53.45,54.0,53.06,53.6,2252900,0.0,0.0
2025-01-29 00:00:00-05:00,53.34,53.53,52.38,52.89,2929300,0.0,0.0
2025-01-28 00:00:00-05:00,52.88,53.8,52.25,52.25,3598300,0.0,0.0
2025-01-27 00:00:00-05:00,52.28,52.58,51.82,51.87,3091200,0.0,0.0
2025-01-24 00:00:00-05:00,52.45,52.88,52.18,52.18,3616900,0.0,0.0
2025-01-23 00:00:00-05:00,52.26,53.18,52.21,52.86,3805200,0.0,0.0
2025-01-22 00:00:00-05:00,52.38,52.48,51.75,51.98,1850900,0.0,0.0
2025-01-21 00:00:00-05:00,52.04,52.09,51.38,51.5,2732400,0.0,0.0
2025-01-17 00:00:00-05:00,50.9,51.24,50.73,50.98,1567200,0.0,0.0
2025-01-16 00:00:00-05:00,50.77,51.24,50.28,50.59,3076000,0.0,0.0
2025-01-15 00:00:00-05:00,50.79,51.26,50.1,50.69,3146400,0.0,0.0
2025-01-14 00:00:00-05:00,49.15,49.44,48.46,48.46,2856700,0.0,0.0
2025-01-13 00:00:00-05:00,48.28,48.36,46.75,46.96,2549300,0.0,0.0
2025-01-10 00:00:00-05:00,47.36,48.07,47.03,47.84,3386200,0.0,0.0
2025-01-08 00:00:00-05:00,48.27,48.41,47.31,47.9,2757500,0.0,0.0
2025-01-07 00:00:00-05:00,48.37,49.19,48.01,48.89,1939200,0.0,0.0
2025-01-06 00:00:00-05:00,48.67,49.51,48.18,48.27,1943000,0.0,0.0
2025-01-03 00:00:00-05:00,47.82,47.97,46.97,47.25,2741600,0.0,0.0
2025-01-02 00:00:00-05:00,46.93,47.64,46.59,46.74,2135800,0.0,0.0
2024-12-31 00:00:00-05:00,46.46,46.92,46.31,46.42,1014800,0.0,0.0
2024-12-30 00:00:00-05:00,46.3,46.72,45.82,46.18,1062500,0.0,0.0
2024-12-27 00:00:00-05:00,46.79,47.6,46.53,47.12,1804200,0.0,0.0
2024-12-26 00:00:00-05:00,47.33,47.39,46.33,46.33,968400,0.0,0.0
2024-12-24 00:00:00-05:00,46.66,46.72,46.16,46.43,757000,0.0,0.0
2024-12-23 00:00:00-05:00,46.3,46.51,45.36,45.45,2367300,0.0,0.0
2024-12-20 00:00:00-05:00,45.82,46.19,43.91,44.0,8178700,0.0,0.0
2024-12-19 00:00:00-05:00,44.31,45.11,44.01,44.48,2871800,0.0,0.0
2024-12-18 00:00:00-05:00,43.69,46.15,43.64,45.95,3773200,0.0,0.0
2024-12-17 00:00:00-05:00,45.87,46.42,45.55,46.12,2285400,0.0,0.0
2024-12-16 00:00:00-05:00,46.61,46.84,46.16,46.69,2181700,0.0,0.0
2024-12-13 00:00:00-05:00,46.76,46.82,46.09,46.39,2457000,0.0,0.0
2024-12-12 00:00:00-05:00,46.34,47.03,46.29,46.55,1918900,0.0,0.0
2024-12-11 00:00:00-05:00,46.47,46.63,45.54,46.09,3155000,0.0,0.0
2024-12-10 00:00:00-05:00,45.66,46.06,45.09,46.06,2433900,0.0,0.0
2024-12-09 00:00:00-05:00,46.06,47.26,45.83,47.13,2032500,0.0,0.0
2024-12-06 00:00:00-05:00,46.54,47.27,46.25,47.1,1504200,0.0,0.0
2024-12-05 00:00:00-05:00,47.01,47.28,46.78,47.13,2316200,0.0,0.0
2024-12-04 00:00:00-05:00,47.0,47.06,46.28,46.73,1339400,0.0,0.0
2024-12-03 00:00:00-05:00,46.85,47.39,46.43,47.1,3397000,0.0,0.0
2024-12-02 00:00:00-05:00,46.64,48.06,46.49,47.8,1981000,0.0,0.0
2024-11-29 00:00:00-05:00,47.51,48.03,47.5,47.84,889900,0.0,0.0
2024-11-27 00:00:00-05:00,47.36,48.16,47.32,47.66,1885400,0.0,0.0
2024-11-26 00:00:00-05:00,47.59,48.0,47.31,47.8,1941400,0.24,0.0
2024-11-25 00:00:00-05:00,48.04,48.24,46.56,46.82,6030400,0.0,0.0
2024-11-22 00:00:00-05:00,46.68,46.86,45.76,45.76,2186000,0.0,0.0
2024-11-21 00:00:00-05:00,45.87,46.26,45.55,46.23,2905500,0.0,0.0
2024-11-20 00:00:00-05:00,45.8,45.92,45.37,45.62,1794500,0.0,0.0
2024-11-19 00:00:00-05:00,45.68,45.88,45.05,45.38,2417800,0.0,0.0
2024-11-18 00:00:00-05:00,46.19,46.47,45.8,46.47,2339300,0.0,0.0
2024-11-15 00:00:00-05:00,46.5,47.15,46.2,46.8,2096900,0.0,0.0
2024-11-14 00:00:00-05:00,46.71,47.23,46.27,47.23,3054400,0.0,0.0
2024-11-13 00:00:00-05:00,46.97,47.89,46.92,47.7,2193900,0.0,0.0
2024-11-12 00:00:00-05:00,47.59,48.4,47.4,48.12,1704100,0.0,0.0
2024-11-11 00:00:00-05:00,48.21,48.51,47.09,47.41,2364000,0.0,0.0
2024-11-08 00:00:00-05:00,46.42,47.64,46.36,47.44,2438000,0.0,0.0
2024-11-07 00:00:00-05:00,47.36,49.2,47.34,48.99,2976700,0.0,0.0
2024-11-06 00:00:00-05:00,49.4,49.51,45.71,46.56,4970500,0.0,0.0
2024-11-05 00:00:00-05:00,43.61,43.97,42.17,42.55,4627100,0.0,0.0
2024-11-04 00:00:00-05:00,44.11,44.37,43.86,44.35,3753000,0.0,0.0
2024-11-01 00:00:00-04:00,44.24,44.92,44.07,44.61,2434400,0.0,0.0
2024-10-31 00:00:00-04:00,44.44,45.34,44.42,45.05,1736300,0.0,0.0
2024-10-30 00:00:00-04:00,45.27,45.56,44.75,44.96,2171400,0.0,0.0
2024-10-29 00:00:00-04:00,44.9,45.14,44.57,44.7,1960700,0.0,0.0
2024-10-28 00:00:00-04:00,44.94,45.01,44.22,44.4,1792800,0.0,0.0
2024-10-25 00:00:00-04:00,44.08,45.08,43.76,45.07,1332200,0.0,0.0
2024-10-24 00:00:00-04:00,44.83,44.92,44.47,44.7,898700,0.0,0.0
2024-10-23 00:00:00-04:00,44.54,45.38,44.19,45.0,1397600,0.0,0.0
2024-10-22 00:00:00-04:00,45.14,45.26,44.58,44.8,1517800,0.0,0.0
2024-10-21 00:00:00-04:00,44.94,45.18,44.75,45.05,2009000,0.0,0.0
2024-10-18 00:00:00-04:00,45.07,45.23,44.5,44.79,2213100,0.0,0.0
2024-10-17 00:00:00-04:00,44.61,44.72,43.79,43.87,3256600,0.0,0.0
2024-10-16 00:00:00-04:00,43.69,43.85,43.42,43.62,3143400,0.0,0.0
2024-10-15 00:00:00-04:00,43.23,43.87,43.05,43.2,3352000,0.0,0.0
2024-10-14 00:00:00-04:00,43.13,43.3,42.95,43.13,1420700,0.0,0.0
2024-10-11 00:00:00-04:00,43.04,43.55,42.34,42.34,2106400,0.0,0.0
2024-10-10 00:00:00-04:00,42.21,42.5,41.94,42.2,1858500,0.0,0.0
2024-10-09 00:00:00-04:00,42.15,42.32,41.82,41.85,4089500,0.0,0.0
2024-10-08 00:00:00-04:00,41.98,42.24,41.75,42.05,3261200,0.0,0.0
2024-10-07 00:00:00-04:00,41.9,42.26,41.63,41.91,1556600,0.0,0.0
2024-10-04 00:00:00-04:00,42.04,42.08,41.37,41.53,2095300,0.0,0.0
2024-10-03 00:00:00-04:00,40.77,40.93,40.25,40.92,3796600,0.0,0.0
2024-10-02 00:00:00-04:00,41.12,41.38,40.66,40.74,1937200,0.0,0.0
2024-10-01 00:00:00-04:00,40.88,41.06,40.0,40.99,1725900,0.0,0.0
2024-09-30 00:00:00-04:00,41.2,41.31,40.64,40.85,1588900,0.0,0.0
2024-09-27 00:00:00-04:00,41.15,41.74,41.0,41.45,1606000,0.0,0.0
2024-09-26 00:00:00-04:00,41.15,41.84,41.07,41.58,1586600,0.0,0.0
2024-09-25 00:00:00-04:00,41.17,41.73,41.15,41.73,1407000,0.0,0.0
2024-09-24 00:00:00-04:00,41.37,41.78,41.23,41.63,1278200,0.0,0.0
2024-09-23 00:00:00-04:00,41.44,41.66,41.06,41.23,1614800,0.0,0.0
2024-09-20 00:00:00-04:00,41.28,41.63,41.01,41.63,5463000,0.0,0.0
2024-09-19 00:00:00-04:00,41.63,41.78,40.96,41.3,1574800,0.0,0.0
2024-09-18 00:00:00-04:00,40.54,41.07,40.31,40.63,1784000,0.0,0.0
2024-09-17 00:00:00-04:00,40.55,40.72,40.04,40.2,2009600,0.0,0.0
2024-09-16 00:00:00-04:00,39.97,40.23,39.58,39.58,1962300,0.0,0.0
2024-09-13 00:00:00-04:00,39.32,39.5,38.72,38.75,1246700,0.0,0.0
2024-09-12 00:00:00-04:00,38.53,38.7,37.92,38.41,2201700,0.0,0.0
2024-09-11 00:00:00-04:00,38.26,38.34,37.24,38.07,2828900,0.0,0.0
2024-09-10 00:00:00-04:00,38.27,39.34,37.8,39.32,3843700,0.0,0.0
2024-09-09 00:00:00-04:00,39.18,39.31,38.75,39.17,1704700,0.0,0.0
2024-09-06 00:00:00-04:00,38.8,40.27,38.67,39.74,1441700,0.0,0.0
2024-09-05 00:00:00-04:00,39.73,40.54,39.71,40.45,1385800,0.0,0.0
2024-09-04 00:00:00-04:00,40.25,40.83,39.99,40.6,1966800,0.0,0.0
2024-09-03 00:00:00-04:00,40.53,41.51,40.32,41.16,2348000,0.0,0.0
