Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-25 00:00:00-05:00,0.38,0.38,0.38,0.38,500,0.0,0.0
2025-11-24 00:00:00-05:00,0.38,0.38,0.38,0.38,0,0.0,0.0
2025-11-21 00:00:00-05:00,0.38,0.38,0.38,0.38,0,0.0,0.0
2025-11-20 00:00:00-05:00,0.38,0.38,0.38,0.38,1000,0.0,0.0
2025-11-19 00:00:00-05:00,0.36,0.36,0.36,0.36,0,0.0,0.0
2025-11-18 00:00:00-05:00,0.38,0.38,0.36,0.36,500,0.0,0.0
2025-11-17 00:00:00-05:00,0.38,0.38,0.38,0.38,0,0.0,0.0
2025-11-14 00:00:00-05:00,0.38,0.38,0.38,0.38,6500,0.0,0.0
2025-11-13 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2025-11-12 00:00:00-05:00,0.5,0.5,0.49,0.5,1300,0.0,0.0
2025-11-11 00:00:00-05:00,0.44,0.44,0.44,0.44,0,0.0,0.0
2025-11-10 00:00:00-05:00,0.44,0.44,0.44,0.44,0,0.0,0.0
2025-11-07 00:00:00-05:00,0.44,0.44,0.44,0.44,0,0.0,0.0
2025-11-06 00:00:00-05:00,0.44,0.44,0.44,0.44,100,0.0,0.0
2025-11-05 00:00:00-05:00,0.38,0.38,0.38,0.38,300,0.0,0.0
2025-11-04 00:00:00-05:00,0.38,0.38,0.38,0.38,1600,0.0,0.0
2025-11-03 00:00:00-05:00,0.49,0.49,0.49,0.49,200,0.0,0.0
2025-10-31 00:00:00-04:00,0.5,0.53,0.38,0.49,1800,0.0,0.0
2025-10-30 00:00:00-04:00,0.37,0.42,0.37,0.42,500,0.0,0.0
2025-10-29 00:00:00-04:00,0.48,0.48,0.48,0.48,0,0.0,0.0
2025-10-28 00:00:00-04:00,0.48,0.48,0.48,0.48,0,0.0,0.0
2025-10-27 00:00:00-04:00,0.48,0.48,0.48,0.48,5000,0.0,0.0
2025-10-24 00:00:00-04:00,0.5,0.5,0.47,0.5,1200,0.0,0.0
2025-10-23 00:00:00-04:00,0.41,0.41,0.37,0.37,2000,0.0,0.0
2025-10-22 00:00:00-04:00,0.38,0.38,0.38,0.38,4700,0.0,0.0
2025-10-21 00:00:00-04:00,0.38,0.38,0.38,0.38,0,0.0,0.0
2025-10-20 00:00:00-04:00,0.37,0.54,0.37,0.38,5800,0.0,0.0
2025-10-17 00:00:00-04:00,0.38,0.38,0.38,0.38,0,0.0,0.0
2025-10-16 00:00:00-04:00,0.4,0.4,0.37,0.38,2600,0.0,0.0
2025-10-15 00:00:00-04:00,0.39,0.39,0.37,0.37,3000,0.0,0.0
2025-10-14 00:00:00-04:00,0.56,0.56,0.56,0.56,0,0.0,0.0
2025-10-13 00:00:00-04:00,0.59,0.59,0.55,0.56,1600,0.0,0.0
2025-10-10 00:00:00-04:00,0.53,0.59,0.38,0.38,50800,0.0,0.0
2025-10-09 00:00:00-04:00,0.59,0.59,0.39,0.53,9600,0.0,0.0
2025-10-08 00:00:00-04:00,0.56,0.59,0.56,0.59,2200,0.0,0.0
2025-10-07 00:00:00-04:00,0.57,0.57,0.57,0.57,1800,0.0,0.0
2025-10-06 00:00:00-04:00,0.59,0.59,0.56,0.59,2700,0.0,0.0
2025-10-03 00:00:00-04:00,0.42,0.42,0.42,0.42,10000,0.0,0.0
2025-10-02 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-10-01 00:00:00-04:00,0.6,0.6,0.37,0.37,300,0.0,0.0
2025-09-30 00:00:00-04:00,0.43,0.43,0.43,0.43,0,0.0,0.0
2025-09-29 00:00:00-04:00,0.45,0.47,0.43,0.43,20000,0.0,0.0
2025-09-26 00:00:00-04:00,0.42,0.42,0.42,0.42,200,0.0,0.0
2025-09-25 00:00:00-04:00,0.4,0.4,0.39,0.39,1000,0.0,0.0
2025-09-24 00:00:00-04:00,0.36,0.36,0.36,0.36,0,0.0,0.0
2025-09-23 00:00:00-04:00,0.36,0.36,0.36,0.36,0,0.0,0.0
2025-09-22 00:00:00-04:00,0.36,0.36,0.36,0.36,300,0.0,0.0
2025-09-19 00:00:00-04:00,0.4,0.4,0.4,0.4,1500,0.0,0.0
2025-09-18 00:00:00-04:00,0.79,0.79,0.75,0.79,2500,0.0,0.0
2025-09-17 00:00:00-04:00,0.85,0.85,0.85,0.85,0,0.0,0.0
2025-09-16 00:00:00-04:00,0.85,0.85,0.85,0.85,200,0.0,0.0
2025-09-15 00:00:00-04:00,0.85,0.85,0.85,0.85,0,0.0,0.0
2025-09-12 00:00:00-04:00,0.85,0.85,0.85,0.85,0,0.0,0.0
2025-09-11 00:00:00-04:00,0.85,0.85,0.85,0.85,200,0.0,0.0
2025-09-10 00:00:00-04:00,0.71,0.71,0.71,0.71,0,0.0,0.0
2025-09-09 00:00:00-04:00,0.37,0.71,0.37,0.71,3100,0.0,0.0
2025-09-08 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-09-05 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-09-04 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-09-03 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-09-02 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-08-29 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-08-28 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-08-27 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-08-26 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-08-25 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-08-22 00:00:00-04:00,0.85,0.85,0.37,0.37,1300,0.0,0.0
2025-08-21 00:00:00-04:00,0.74,0.74,0.74,0.74,0,0.0,0.0
2025-08-20 00:00:00-04:00,0.74,0.74,0.74,0.74,0,0.0,0.0
2025-08-19 00:00:00-04:00,0.67,0.74,0.67,0.74,1000,0.0,0.0
2025-08-18 00:00:00-04:00,0.74,0.74,0.74,0.74,300,0.0,0.0
2025-08-15 00:00:00-04:00,0.49,0.5,0.36,0.5,3100,0.0,0.0
2025-08-14 00:00:00-04:00,0.4,0.4,0.4,0.4,0,0.0,0.0
2025-08-13 00:00:00-04:00,0.4,0.4,0.4,0.4,0,0.0,0.0
2025-08-12 00:00:00-04:00,0.4,0.4,0.4,0.4,0,0.0,0.0
2025-08-11 00:00:00-04:00,0.4,0.4,0.4,0.4,0,0.0,0.0
2025-08-08 00:00:00-04:00,0.4,0.4,0.4,0.4,0,0.0,0.0
2025-08-07 00:00:00-04:00,0.4,0.4,0.4,0.4,0,0.0,0.0
2025-08-06 00:00:00-04:00,0.4,0.4,0.4,0.4,0,0.0,0.0
2025-08-05 00:00:00-04:00,0.4,0.4,0.4,0.4,100,0.0,0.0
2025-08-04 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-08-01 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-07-31 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-07-30 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-07-29 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-07-28 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-07-25 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-07-24 00:00:00-04:00,0.37,0.37,0.37,0.37,0,0.0,0.0
2025-07-23 00:00:00-04:00,0.37,0.37,0.37,0.37,1000,0.0,0.0
2025-07-22 00:00:00-04:00,0.28,0.28,0.28,0.28,0,0.0,0.0
2025-07-21 00:00:00-04:00,0.28,0.28,0.28,0.28,0,0.0,0.0
