Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-21 00:00:00-04:00,553.08,564.58,551.84,559.41,223500,0.0,0.0
2025-10-20 00:00:00-04:00,561.23,563.81,547.81,553.33,165200,0.0,0.0
2025-10-17 00:00:00-04:00,545.17,552.31,538.42,547.58,174100,0.0,0.0
2025-10-16 00:00:00-04:00,550.06,563.28,547.99,560.46,249500,0.0,0.0
2025-10-15 00:00:00-04:00,556.55,575.07,550.64,565.0,257300,0.0,0.0
2025-10-14 00:00:00-04:00,554.66,564.84,543.73,544.39,259600,0.0,0.0
2025-10-13 00:00:00-04:00,550.8,555.16,543.79,548.44,207300,0.0,0.0
2025-10-10 00:00:00-04:00,539.37,560.0,538.54,555.33,210500,0.0,0.0
2025-10-09 00:00:00-04:00,554.83,561.0,552.42,558.87,219600,0.0,0.0
2025-10-08 00:00:00-04:00,556.99,561.49,546.02,546.02,244100,0.0,0.0
2025-10-07 00:00:00-04:00,540.38,558.0,533.73,555.0,282300,0.0,0.0
2025-10-06 00:00:00-04:00,554.06,554.8,539.78,542.35,258300,0.0,0.0
2025-10-03 00:00:00-04:00,538.01,544.91,534.73,540.22,190700,0.0,0.0
2025-10-02 00:00:00-04:00,536.77,550.88,534.35,545.61,234000,0.0,0.0
2025-10-01 00:00:00-04:00,542.33,550.0,530.32,536.88,241400,0.0,0.0
2025-09-30 00:00:00-04:00,542.94,549.0,530.0,531.58,283400,0.0,0.0
2025-09-29 00:00:00-04:00,530.68,538.37,525.98,531.0,206000,0.0,0.0
2025-09-26 00:00:00-04:00,526.16,532.23,520.52,520.52,238100,0.24,0.0
2025-09-25 00:00:00-04:00,516.49,518.74,501.77,506.35,281100,0.0,0.0
2025-09-24 00:00:00-04:00,511.1,524.47,509.17,518.61,168200,0.0,0.0
2025-09-23 00:00:00-04:00,517.96,528.19,513.77,517.83,238400,0.0,0.0
2025-09-22 00:00:00-04:00,517.89,518.92,509.17,512.76,172500,0.0,0.0
2025-09-19 00:00:00-04:00,514.48,517.86,507.31,514.58,510600,0.0,0.0
2025-09-18 00:00:00-04:00,512.56,513.28,498.46,498.46,173400,0.0,0.0
2025-09-17 00:00:00-04:00,497.53,518.6,490.43,510.75,399800,0.0,0.0
2025-09-16 00:00:00-04:00,512.83,525.6,512.4,519.72,361700,0.0,0.0
2025-09-15 00:00:00-04:00,518.54,524.09,507.78,509.76,312200,0.0,0.0
2025-09-12 00:00:00-04:00,508.75,514.76,504.97,509.55,275300,0.0,0.0
2025-09-11 00:00:00-04:00,510.86,514.76,495.5,502.42,384300,0.0,0.0
2025-09-10 00:00:00-04:00,495.25,495.25,481.48,482.76,230300,0.0,0.0
2025-09-09 00:00:00-04:00,481.5,487.54,474.7,483.15,173600,0.0,0.0
2025-09-08 00:00:00-04:00,484.01,488.15,472.97,484.49,174300,0.0,0.0
2025-09-05 00:00:00-04:00,481.47,484.49,465.29,483.07,208000,0.0,0.0
2025-09-04 00:00:00-04:00,480.87,481.62,476.07,478.39,325900,0.0,0.0
2025-09-03 00:00:00-04:00,477.72,484.94,473.82,482.81,161400,0.0,0.0
2025-09-02 00:00:00-04:00,482.13,482.71,466.3,473.6,166800,0.0,0.0
2025-08-29 00:00:00-04:00,477.93,485.48,474.27,485.48,166600,0.0,0.0
2025-08-28 00:00:00-04:00,485.66,489.22,484.74,488.52,190700,0.0,0.0
2025-08-27 00:00:00-04:00,488.29,492.77,486.82,489.61,216500,0.0,0.0
2025-08-26 00:00:00-04:00,490.87,491.32,478.23,479.82,211900,0.0,0.0
2025-08-25 00:00:00-04:00,478.69,487.91,477.96,480.8,138300,0.0,0.0
2025-08-22 00:00:00-04:00,480.71,491.54,477.87,484.19,226300,0.0,0.0
2025-08-21 00:00:00-04:00,484.13,486.46,480.3,480.45,138000,0.0,0.0
2025-08-20 00:00:00-04:00,480.28,481.23,469.17,479.04,204100,0.0,0.0
2025-08-19 00:00:00-04:00,479.53,489.28,477.97,489.21,255100,0.0,0.0
2025-08-18 00:00:00-04:00,493.4,494.12,483.72,486.62,271500,0.0,0.0
2025-08-15 00:00:00-04:00,487.14,494.37,483.78,489.9,300600,0.0,0.0
2025-08-14 00:00:00-04:00,491.92,499.77,491.5,496.65,292400,0.0,0.0
2025-08-13 00:00:00-04:00,496.56,511.46,486.76,504.43,421300,0.0,0.0
2025-08-12 00:00:00-04:00,501.42,502.28,486.75,492.68,336000,0.0,0.0
2025-08-11 00:00:00-04:00,489.24,492.81,468.78,471.97,460400,0.0,0.0
2025-08-08 00:00:00-04:00,472.21,484.77,464.69,477.07,473200,0.0,0.0
2025-08-07 00:00:00-04:00,473.22,508.62,465.81,508.62,787700,0.0,0.0
2025-08-06 00:00:00-04:00,509.08,512.56,502.02,507.26,485200,0.0,0.0
2025-08-05 00:00:00-04:00,511.4,516.85,497.7,497.7,735700,0.0,0.0
2025-08-04 00:00:00-04:00,496.19,505.2,495.51,497.79,291300,0.0,0.0
2025-08-01 00:00:00-04:00,493.35,494.8,469.78,480.22,310000,0.0,0.0
2025-07-31 00:00:00-04:00,489.99,496.52,485.61,493.96,300200,0.0,0.0
2025-07-30 00:00:00-04:00,496.07,499.07,489.68,492.78,375900,0.0,0.0
2025-07-29 00:00:00-04:00,492.02,494.77,488.42,491.77,295800,0.0,0.0
2025-07-28 00:00:00-04:00,490.4,490.61,481.41,489.22,236700,0.0,0.0
2025-07-25 00:00:00-04:00,484.67,486.37,478.29,481.72,167500,0.0,0.0
2025-07-24 00:00:00-04:00,478.51,482.21,476.23,481.17,172300,0.0,0.0
2025-07-23 00:00:00-04:00,479.45,484.77,476.63,477.35,386000,0.0,0.0
2025-07-22 00:00:00-04:00,474.26,476.74,462.78,476.28,250100,0.0,0.0
2025-07-21 00:00:00-04:00,479.84,489.63,479.34,488.26,264100,0.0,0.0
2025-07-18 00:00:00-04:00,487.65,489.37,483.1,485.84,199300,0.0,0.0
2025-07-17 00:00:00-04:00,483.88,491.48,483.03,484.87,186700,0.0,0.0
2025-07-16 00:00:00-04:00,481.57,482.73,474.28,481.38,252000,0.0,0.0
2025-07-15 00:00:00-04:00,480.57,486.38,477.62,482.83,299600,0.0,0.0
2025-07-14 00:00:00-04:00,486.91,488.77,471.65,476.35,301100,0.0,0.0
2025-07-11 00:00:00-04:00,473.05,476.72,470.14,473.93,352700,0.0,0.0
2025-07-10 00:00:00-04:00,474.27,484.32,466.71,481.96,313300,0.0,0.0
2025-07-09 00:00:00-04:00,483.34,485.77,477.69,484.74,226600,0.0,0.0
2025-07-08 00:00:00-04:00,481.01,493.37,476.33,490.27,306300,0.0,0.0
2025-07-07 00:00:00-04:00,491.17,493.72,485.17,489.53,195000,0.0,0.0
2025-07-03 00:00:00-04:00,487.74,488.65,475.73,479.67,130200,0.0,0.0
2025-07-02 00:00:00-04:00,479.43,480.66,474.53,475.57,259500,0.0,0.0
2025-07-01 00:00:00-04:00,476.41,488.72,469.43,485.28,321500,0.0,0.0
2025-06-30 00:00:00-04:00,488.32,490.48,483.73,489.77,216700,0.0,0.0
2025-06-27 00:00:00-04:00,487.47,487.47,480.71,482.78,399300,0.0,0.0
2025-06-26 00:00:00-04:00,482.56,483.16,475.94,478.35,195900,0.0,0.0
2025-06-25 00:00:00-04:00,476.28,483.83,474.07,477.86,238200,0.0,0.0
2025-06-24 00:00:00-04:00,475.8,477.72,462.38,475.78,617900,0.0,0.0
2025-06-23 00:00:00-04:00,475.81,477.19,463.2,465.78,349600,0.0,0.0
2025-06-20 00:00:00-04:00,466.62,468.48,458.53,464.25,1226100,0.0,0.0
2025-06-18 00:00:00-04:00,462.6,474.71,460.33,472.26,562400,0.0,0.0
2025-06-17 00:00:00-04:00,471.23,473.46,468.02,469.78,448700,0.0,0.0
2025-06-16 00:00:00-04:00,469.77,479.69,468.71,475.8,463300,0.24,0.0
2025-06-13 00:00:00-04:00,472.86,478.52,470.1,470.1,273800,0.0,0.0
2025-06-12 00:00:00-04:00,473.73,475.19,466.56,468.49,238300,0.0,0.0
2025-06-11 00:00:00-04:00,471.25,471.29,446.68,458.01,338500,0.0,0.0
2025-06-10 00:00:00-04:00,456.1,460.06,442.57,458.66,619100,0.0,0.0
2025-06-09 00:00:00-04:00,459.61,462.93,451.06,456.53,445700,0.0,0.0
2025-06-06 00:00:00-04:00,452.08,454.78,442.61,451.41,275300,0.0,0.0
2025-06-05 00:00:00-04:00,448.52,449.57,444.57,448.48,204300,0.0,0.0
2025-06-04 00:00:00-04:00,446.65,448.59,444.01,448.59,190100,0.0,0.0
2025-06-03 00:00:00-04:00,446.36,450.76,442.72,448.14,330400,0.0,0.0
2025-06-02 00:00:00-04:00,442.79,444.19,434.93,439.8,264900,0.0,0.0
2025-05-30 00:00:00-04:00,439.68,440.98,434.93,439.8,440300,0.0,0.0
2025-05-29 00:00:00-04:00,440.53,451.9,435.07,448.92,549900,0.0,0.0
2025-05-28 00:00:00-04:00,449.2,452.58,446.57,449.44,450000,0.0,0.0
2025-05-27 00:00:00-04:00,446.15,446.86,432.7,433.24,391500,0.0,0.0
2025-05-23 00:00:00-04:00,428.03,429.65,412.95,412.95,379800,0.0,0.0
2025-05-22 00:00:00-04:00,415.53,418.69,412.52,412.82,249200,0.0,0.0
2025-05-21 00:00:00-04:00,415.03,423.36,413.1,417.59,431600,0.0,0.0
2025-05-20 00:00:00-04:00,418.63,419.94,415.31,415.31,252300,0.0,0.0
2025-05-19 00:00:00-04:00,417.62,417.9,405.31,406.78,246600,0.0,0.0
2025-05-16 00:00:00-04:00,409.71,409.95,405.05,406.6,214000,0.0,0.0
2025-05-15 00:00:00-04:00,406.71,407.52,400.62,401.69,321900,0.0,0.0
2025-05-14 00:00:00-04:00,401.43,404.01,396.17,399.61,364700,0.0,0.0
2025-05-13 00:00:00-04:00,394.77,398.86,386.57,388.65,442100,0.0,0.0
2025-05-12 00:00:00-04:00,386.99,392.57,370.14,392.57,301900,0.0,0.0
2025-05-09 00:00:00-04:00,384.23,384.83,375.5,381.13,281200,0.0,0.0
2025-05-08 00:00:00-04:00,377.66,386.43,359.13,364.65,397100,0.0,0.0
2025-05-07 00:00:00-04:00,361.7,365.64,361.0,362.7,307300,0.0,0.0
2025-05-06 00:00:00-04:00,362.94,364.87,351.69,354.91,245600,0.0,0.0
2025-05-05 00:00:00-04:00,359.58,360.21,354.42,355.93,237500,0.0,0.0
2025-05-02 00:00:00-04:00,357.31,360.39,352.61,357.26,191600,0.0,0.0
2025-05-01 00:00:00-04:00,349.94,353.46,345.5,345.96,251900,0.0,0.0
2025-04-30 00:00:00-04:00,344.56,345.62,333.01,335.54,240900,0.0,0.0
2025-04-29 00:00:00-04:00,339.99,341.26,336.32,337.67,126300,0.0,0.0
2025-04-28 00:00:00-04:00,338.18,347.15,333.89,338.92,137000,0.0,0.0
2025-04-25 00:00:00-04:00,337.95,339.67,335.39,336.37,122700,0.0,0.0
2025-04-24 00:00:00-04:00,335.21,335.47,325.51,325.51,204800,0.0,0.0
2025-04-23 00:00:00-04:00,326.97,336.53,324.57,336.53,193100,0.0,0.0
2025-04-22 00:00:00-04:00,322.33,323.65,314.29,318.64,174800,0.0,0.0
2025-04-21 00:00:00-04:00,316.12,317.43,310.82,317.3,380200,0.0,0.0
2025-04-17 00:00:00-04:00,318.17,321.52,315.18,318.91,177700,0.0,0.0
2025-04-16 00:00:00-04:00,319.67,321.04,313.9,316.14,176700,0.0,0.0
2025-04-15 00:00:00-04:00,320.53,325.3,318.66,318.66,165400,0.0,0.0
2025-04-14 00:00:00-04:00,317.44,320.07,311.56,319.69,166300,0.0,0.0
2025-04-11 00:00:00-04:00,316.34,318.5,305.55,309.69,179100,0.0,0.0
2025-04-10 00:00:00-04:00,312.91,318.73,301.45,312.75,227900,0.0,0.0
2025-04-09 00:00:00-04:00,322.28,326.02,286.43,289.5,425000,0.0,0.0
2025-04-08 00:00:00-04:00,292.46,310.18,286.94,299.29,685400,0.0,0.0
2025-04-07 00:00:00-04:00,287.69,297.58,266.62,272.63,554800,0.0,0.0
2025-04-04 00:00:00-04:00,282.9,290.62,276.53,290.62,325500,0.0,0.0
2025-04-03 00:00:00-04:00,302.62,316.59,301.38,312.5,258600,0.0,0.0
2025-04-02 00:00:00-04:00,325.45,330.96,316.69,316.69,187500,0.0,0.0
2025-04-01 00:00:00-04:00,322.15,323.97,314.14,316.96,192800,0.0,0.0
2025-03-31 00:00:00-04:00,316.96,318.72,306.3,310.8,299600,0.0,0.0
2025-03-28 00:00:00-04:00,316.49,325.64,314.66,323.14,258100,0.0,0.0
2025-03-27 00:00:00-04:00,325.04,328.41,322.85,328.15,259500,0.21,0.0
2025-03-26 00:00:00-04:00,329.41,340.84,328.36,338.58,230900,0.0,0.0
2025-03-25 00:00:00-04:00,338.94,340.03,334.31,335.07,177400,0.0,0.0
2025-03-24 00:00:00-04:00,335.7,337.74,329.3,329.3,172300,0.0,0.0
2025-03-21 00:00:00-04:00,324.79,325.25,321.16,324.27,680400,0.0,0.0
2025-03-20 00:00:00-04:00,326.93,331.05,325.03,326.36,189100,0.0,0.0
2025-03-19 00:00:00-04:00,330.55,333.65,322.25,322.25,224500,0.0,0.0
2025-03-18 00:00:00-04:00,323.69,328.83,321.84,325.32,324900,0.0,0.0
2025-03-17 00:00:00-04:00,328.36,330.96,320.3,320.3,302200,0.0,0.0
2025-03-14 00:00:00-04:00,322.14,322.32,314.42,316.71,172800,0.0,0.0
2025-03-13 00:00:00-04:00,313.65,315.18,310.47,313.26,188900,0.0,0.0
2025-03-12 00:00:00-04:00,313.65,316.84,308.65,315.48,225200,0.0,0.0
2025-03-11 00:00:00-04:00,310.54,314.09,302.29,304.99,323700,0.0,0.0
2025-03-10 00:00:00-04:00,304.33,312.33,300.58,307.94,270100,0.0,0.0
2025-03-07 00:00:00-05:00,314.22,315.72,303.9,312.75,255600,0.0,0.0
2025-03-06 00:00:00-05:00,313.15,321.18,311.93,317.89,359000,0.0,0.0
2025-03-05 00:00:00-05:00,323.35,323.97,311.9,311.96,321400,0.0,0.0
2025-03-04 00:00:00-05:00,312.01,317.85,304.42,310.81,275300,0.0,0.0
2025-03-03 00:00:00-05:00,314.85,324.47,311.81,322.39,266400,0.0,0.0
2025-02-28 00:00:00-05:00,321.14,321.97,313.4,315.8,271500,0.0,0.0
2025-02-27 00:00:00-05:00,315.31,322.9,314.62,321.46,241200,0.0,0.0
2025-02-26 00:00:00-05:00,318.66,321.17,314.82,314.82,456200,0.0,0.0
2025-02-25 00:00:00-05:00,313.9,315.51,308.51,314.49,528700,0.0,0.0
2025-02-24 00:00:00-05:00,313.41,319.13,308.51,318.93,884000,0.0,0.0
2025-02-21 00:00:00-05:00,315.69,331.75,314.15,330.97,415900,0.0,0.0
2025-02-20 00:00:00-05:00,329.86,336.81,327.38,332.88,296800,0.0,0.0
2025-02-19 00:00:00-05:00,335.04,338.23,325.62,326.02,467000,0.0,0.0
2025-02-18 00:00:00-05:00,325.04,327.47,322.38,326.86,514600,0.0,0.0
2025-02-14 00:00:00-05:00,322.68,340.78,320.14,337.41,553700,0.0,0.0
2025-02-13 00:00:00-05:00,337.41,359.42,330.85,359.42,516200,0.0,0.0
2025-02-12 00:00:00-05:00,341.39,348.68,339.86,343.66,299900,0.0,0.0
2025-02-11 00:00:00-05:00,350.12,350.42,342.41,350.42,354000,0.0,0.0
2025-02-10 00:00:00-05:00,352.48,354.56,346.07,354.38,283000,0.0,0.0
2025-02-07 00:00:00-05:00,354.44,357.28,349.32,350.17,316600,0.0,0.0
2025-02-06 00:00:00-05:00,349.74,355.17,344.9,350.44,217600,0.0,0.0
2025-02-05 00:00:00-05:00,350.37,350.91,343.3,347.72,254800,0.0,0.0
2025-02-04 00:00:00-05:00,344.02,346.89,340.91,344.55,151500,0.0,0.0
2025-02-03 00:00:00-05:00,344.41,348.42,335.46,338.04,180500,0.0,0.0
2025-01-31 00:00:00-05:00,346.38,351.0,345.38,349.2,170000,0.0,0.0
2025-01-30 00:00:00-05:00,346.28,347.38,339.2,342.45,190900,0.0,0.0
2025-01-29 00:00:00-05:00,337.89,341.98,332.86,338.57,416500,0.0,0.0
2025-01-28 00:00:00-05:00,337.48,347.58,334.12,345.6,575100,0.0,0.0
2025-01-27 00:00:00-05:00,340.64,376.1,334.94,374.84,659900,0.0,0.0
2025-01-24 00:00:00-05:00,383.22,384.09,381.39,382.5,299000,0.0,0.0
2025-01-23 00:00:00-05:00,383.45,383.62,374.56,382.07,200700,0.0,0.0
2025-01-22 00:00:00-05:00,381.94,384.97,379.37,383.38,149300,0.0,0.0
2025-01-21 00:00:00-05:00,381.57,382.91,370.21,374.4,311400,0.0,0.0
2025-01-17 00:00:00-05:00,366.33,368.83,364.08,367.08,151200,0.0,0.0
2025-01-16 00:00:00-05:00,365.32,366.45,360.5,362.71,178200,0.0,0.0
2025-01-15 00:00:00-05:00,361.26,368.41,358.29,365.48,273200,0.0,0.0
2025-01-14 00:00:00-05:00,359.01,359.42,350.08,352.05,198000,0.0,0.0
2025-01-13 00:00:00-05:00,350.1,350.1,342.34,344.84,243800,0.0,0.0
2025-01-10 00:00:00-05:00,349.62,352.4,344.74,348.33,258700,0.0,0.0
2025-01-08 00:00:00-05:00,351.35,351.35,345.47,348.06,201600,0.0,0.0
2025-01-07 00:00:00-05:00,348.11,353.93,346.62,350.94,182200,0.0,0.0
2025-01-06 00:00:00-05:00,350.67,352.53,345.54,350.53,294200,0.0,0.0
2025-01-03 00:00:00-05:00,348.86,354.25,346.15,351.37,550300,0.0,0.0
2025-01-02 00:00:00-05:00,350.79,359.57,348.88,355.43,347300,0.0,0.0
2024-12-31 00:00:00-05:00,354.3,360.61,353.82,359.42,105000,0.0,0.0
2024-12-30 00:00:00-05:00,357.19,361.73,351.84,353.19,171800,0.0,0.0
2024-12-27 00:00:00-05:00,358.78,362.57,357.15,358.25,136500,0.0,0.0
2024-12-26 00:00:00-05:00,362.5,363.91,357.06,359.43,138200,0.0,0.0
2024-12-24 00:00:00-05:00,360.69,361.45,355.96,355.96,88200,0.0,0.0
2024-12-23 00:00:00-05:00,354.91,358.12,352.94,354.0,209700,0.0,0.0
2024-12-20 00:00:00-05:00,353.65,358.16,346.08,346.08,775100,0.0,0.0
2024-12-19 00:00:00-05:00,350.88,356.87,347.26,348.2,319500,0.0,0.0
2024-12-18 00:00:00-05:00,344.3,365.12,343.56,364.99,490500,0.0,0.0
2024-12-17 00:00:00-05:00,363.9,380.49,359.63,380.49,441300,0.0,0.0
2024-12-16 00:00:00-05:00,384.4,385.1,367.16,370.4,314600,0.0,0.0
2024-12-13 00:00:00-05:00,366.33,368.13,362.58,365.95,173700,0.0,0.0
2024-12-12 00:00:00-05:00,365.68,371.87,364.76,369.86,242900,0.0,0.0
2024-12-11 00:00:00-05:00,371.15,371.79,366.03,370.46,266900,0.0,0.0
2024-12-10 00:00:00-05:00,366.76,368.71,362.81,368.2,235700,0.0,0.0
2024-12-09 00:00:00-05:00,366.01,375.4,362.02,375.4,522000,0.0,0.0
2024-12-06 00:00:00-05:00,375.41,382.03,372.48,381.56,183700,0.0,0.0
2024-12-05 00:00:00-05:00,379.58,381.44,376.44,379.98,281800,0.0,0.0
2024-12-04 00:00:00-05:00,378.57,379.07,369.9,370.8,172500,0.0,0.0
2024-12-03 00:00:00-05:00,370.41,371.28,364.23,367.58,246100,0.0,0.0
2024-12-02 00:00:00-05:00,367.76,375.13,366.64,375.13,112100,0.0,0.0
2024-11-29 00:00:00-05:00,373.03,375.8,372.29,375.8,131500,0.0,0.0
2024-11-27 00:00:00-05:00,370.77,376.58,368.33,374.55,124100,0.0,0.0
2024-11-26 00:00:00-05:00,374.45,376.23,371.4,371.4,182800,0.0,0.0
2024-11-25 00:00:00-05:00,370.78,375.69,367.27,372.4,379600,0.0,0.0
2024-11-22 00:00:00-05:00,370.22,372.36,367.15,367.15,268000,0.21,0.0
2024-11-21 00:00:00-05:00,366.75,368.99,361.79,361.84,152800,0.0,0.0
2024-11-20 00:00:00-05:00,360.66,364.6,357.21,362.68,261900,0.0,0.0
2024-11-19 00:00:00-05:00,361.05,363.3,353.49,353.49,424900,0.0,0.0
2024-11-18 00:00:00-05:00,352.34,356.88,349.65,356.31,277300,0.0,0.0
2024-11-15 00:00:00-05:00,357.57,360.91,353.42,359.61,411800,0.0,0.0
2024-11-14 00:00:00-05:00,360.45,383.55,355.25,383.55,568200,0.0,0.0
2024-11-13 00:00:00-05:00,384.58,389.57,384.41,386.53,207500,0.0,0.0
2024-11-12 00:00:00-05:00,384.8,390.15,383.04,389.44,330100,0.0,0.0
2024-11-11 00:00:00-05:00,388.64,392.54,387.82,389.82,156600,0.0,0.0
2024-11-08 00:00:00-05:00,385.0,386.21,376.61,377.63,178600,0.0,0.0
2024-11-07 00:00:00-05:00,376.45,380.5,369.07,376.07,248100,0.0,0.0
2024-11-06 00:00:00-05:00,376.64,380.15,370.27,379.85,279500,0.0,0.0
2024-11-05 00:00:00-05:00,359.59,361.07,351.51,352.43,334400,0.0,0.0
2024-11-04 00:00:00-05:00,349.25,352.6,346.59,347.04,248000,0.0,0.0
2024-11-01 00:00:00-04:00,348.06,349.74,345.3,346.46,211500,0.0,0.0
2024-10-31 00:00:00-04:00,344.21,370.23,343.56,359.38,384700,0.0,0.0
2024-10-30 00:00:00-04:00,352.97,354.44,350.15,351.36,320700,0.0,0.0
2024-10-29 00:00:00-04:00,353.22,356.24,346.29,347.9,264300,0.0,0.0
2024-10-28 00:00:00-04:00,348.82,351.61,345.12,346.78,182100,0.0,0.0
2024-10-25 00:00:00-04:00,344.93,347.24,342.7,346.21,188700,0.0,0.0
2024-10-24 00:00:00-04:00,343.56,349.12,343.15,347.86,260100,0.0,0.0
2024-10-23 00:00:00-04:00,349.41,352.75,346.26,350.94,256300,0.0,0.0
2024-10-22 00:00:00-04:00,351.28,362.15,351.23,360.71,319100,0.0,0.0
2024-10-21 00:00:00-04:00,363.51,366.76,360.92,365.37,246700,0.0,0.0
2024-10-18 00:00:00-04:00,363.55,364.7,361.36,362.4,258900,0.0,0.0
2024-10-17 00:00:00-04:00,362.12,365.79,360.12,361.0,283300,0.0,0.0
2024-10-16 00:00:00-04:00,359.76,360.17,347.24,347.24,468400,0.0,0.0
2024-10-15 00:00:00-04:00,346.7,352.06,346.24,348.0,209600,0.0,0.0
2024-10-14 00:00:00-04:00,346.99,349.19,346.61,348.15,172800,0.0,0.0
2024-10-11 00:00:00-04:00,346.16,346.88,340.35,340.35,141400,0.0,0.0
2024-10-10 00:00:00-04:00,339.55,342.23,337.58,342.02,159100,0.0,0.0
2024-10-09 00:00:00-04:00,343.82,344.59,336.91,336.91,245100,0.0,0.0
2024-10-08 00:00:00-04:00,337.38,338.02,334.81,337.84,317000,0.0,0.0
2024-10-07 00:00:00-04:00,334.35,338.52,333.02,336.77,207200,0.0,0.0
2024-10-04 00:00:00-04:00,336.77,341.48,335.0,340.46,210100,0.0,0.0
2024-10-03 00:00:00-04:00,337.03,341.22,336.24,337.79,250900,0.0,0.0
2024-10-02 00:00:00-04:00,337.77,340.44,335.32,336.18,309200,0.0,0.0
2024-10-01 00:00:00-04:00,336.18,336.77,326.98,327.12,342000,0.0,0.0
2024-09-30 00:00:00-04:00,327.97,329.04,323.06,324.06,303400,0.0,0.0
2024-09-27 00:00:00-04:00,324.94,327.56,323.63,326.06,255400,0.21,0.0
2024-09-26 00:00:00-04:00,325.21,328.74,324.13,324.75,180400,0.0,0.0
2024-09-25 00:00:00-04:00,324.02,327.51,322.83,327.29,232400,0.0,0.0
2024-09-24 00:00:00-04:00,326.42,332.59,325.47,331.9,247800,0.0,0.0
2024-09-23 00:00:00-04:00,331.28,332.79,326.04,327.57,302800,0.0,0.0
2024-09-20 00:00:00-04:00,327.57,327.9,317.1,317.1,570000,0.0,0.0
2024-09-19 00:00:00-04:00,317.08,318.0,312.35,316.77,501100,0.0,0.0
2024-09-18 00:00:00-04:00,312.72,318.07,311.17,314.56,167400,0.0,0.0
2024-09-17 00:00:00-04:00,314.56,315.15,309.15,312.04,279600,0.0,0.0
2024-09-16 00:00:00-04:00,311.51,312.81,309.4,310.61,229200,0.0,0.0
2024-09-13 00:00:00-04:00,309.08,310.21,303.74,303.74,287600,0.0,0.0
2024-09-12 00:00:00-04:00,302.98,305.23,298.95,299.89,145900,0.0,0.0
2024-09-11 00:00:00-04:00,299.62,301.21,290.15,295.74,196800,0.0,0.0
2024-09-10 00:00:00-04:00,295.24,298.97,293.78,298.97,192700,0.0,0.0
2024-09-09 00:00:00-04:00,297.16,298.98,293.0,295.13,221900,0.0,0.0
2024-09-06 00:00:00-04:00,292.92,302.83,291.8,301.04,225100,0.0,0.0
2024-09-05 00:00:00-04:00,300.3,302.64,299.58,301.97,143900,0.0,0.0
2024-09-04 00:00:00-04:00,301.97,304.96,300.94,301.93,211800,0.0,0.0
2024-09-03 00:00:00-04:00,302.12,314.46,301.35,313.77,366800,0.0,0.0
2024-08-30 00:00:00-04:00,314.97,315.41,309.42,313.51,153200,0.0,0.0
2024-08-29 00:00:00-04:00,313.51,317.3,310.42,310.42,182800,0.0,0.0
2024-08-28 00:00:00-04:00,311.28,316.74,310.06,314.85,254200,0.0,0.0
2024-08-27 00:00:00-04:00,314.85,316.93,310.33,312.24,403500,0.0,0.0
2024-08-26 00:00:00-04:00,313.01,315.14,309.18,310.12,522500,0.0,0.0
2024-08-23 00:00:00-04:00,309.12,309.84,304.57,305.39,257000,0.0,0.0
2024-08-22 00:00:00-04:00,303.31,304.06,299.67,300.67,206800,0.0,0.0
2024-08-21 00:00:00-04:00,300.56,300.58,296.97,298.28,91500,0.0,0.0
