Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-20 00:00:00-05:00,22.5,22.5,22.5,22.5,1196,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,20.0,23.5,20.0,23.5,1100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,20.61,20.61,20.61,20.61,1054,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,21.06,21.06,21.06,21.06,3031,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,24.44,24.44,23.0,23.0,750,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,24.5,24.5,24.5,24.5,1032,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,26.41,27.0,25.4,25.4,7963,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,27.5,27.5,25.8,25.8,3483,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,28.0,28.0,28.0,28.0,1500,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,27.75,27.75,25.5,25.5,4883,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,28.26,28.26,28.26,28.26,2017,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,28.9,30.0,20.0,25.02,8384,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,27.0,29.0,27.0,28.9,1983,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,31.0,31.0,31.0,31.0,256,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,29.4,37.5,29.4,37.5,3374,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,27.75,27.75,27.75,27.75,1603,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,28.0,28.0,28.0,28.0,800,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,28.5,28.5,28.5,28.5,800,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,29.75,30.5,29.75,30.5,560,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,33.5,33.5,31.0,31.0,330,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,35.85,35.85,35.85,35.85,987,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,35.0,35.0,35.0,35.0,299,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,27.5,27.5,25.25,27.5,1965,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,37.5,37.5,37.5,37.5,2200,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,35.0,35.0,35.0,35.0,1600,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,33.0,34.7,33.0,34.7,3444,0.0,0.0,0.0
