Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-11-13 00:00:00-05:00,134.99,141.08,134.57,140.91,10097700,0.0,0.0
2025-11-12 00:00:00-05:00,141.65,143.77,140.48,143.7,6538600,0.0,0.0
2025-11-11 00:00:00-05:00,143.19,143.62,140.41,142.23,6977300,0.0,0.0
2025-11-10 00:00:00-05:00,143.57,144.09,140.49,140.98,7783100,0.0,0.0
2025-11-07 00:00:00-05:00,138.82,138.94,134.25,136.5,8749500,0.0,0.0
2025-11-06 00:00:00-05:00,137.84,139.72,135.41,139.14,7647400,0.0,0.0
2025-11-05 00:00:00-05:00,138.6,140.78,136.24,136.42,8078900,0.0,0.0
2025-11-04 00:00:00-05:00,136.44,138.31,135.6,136.37,10704600,0.0,0.0
2025-11-03 00:00:00-05:00,141.28,142.23,139.72,140.04,9568700,0.0,0.0
2025-10-31 00:00:00-04:00,139.07,141.42,138.06,140.31,6447600,0.0,0.0
2025-10-30 00:00:00-04:00,138.84,140.49,137.4,138.73,7402800,0.0,0.0
2025-10-29 00:00:00-04:00,139.48,141.45,137.25,138.93,8477100,0.0,0.0
2025-10-28 00:00:00-04:00,137.03,137.29,134.42,135.73,6700200,0.0,0.0
2025-10-27 00:00:00-04:00,135.65,136.75,134.9,135.43,8472300,0.0,0.0
2025-10-24 00:00:00-04:00,133.56,137.39,133.04,136.93,9074000,0.0,0.0
2025-10-23 00:00:00-04:00,135.05,136.26,128.85,129.35,11987100,0.0,0.0
2025-10-22 00:00:00-04:00,128.68,135.68,124.76,135.09,22134700,0.0,0.0
2025-10-21 00:00:00-04:00,124.2,127.84,124.11,127.56,7927200,0.0,0.0
2025-10-20 00:00:00-04:00,127.42,127.69,125.46,126.33,5275300,0.0,0.0
2025-10-17 00:00:00-04:00,125.41,126.81,124.22,126.0,5884300,0.0,0.0
2025-10-16 00:00:00-04:00,127.11,127.87,126.22,126.72,6941900,0.0,0.0
2025-10-15 00:00:00-04:00,125.36,127.23,123.86,126.4,10113500,0.0,0.0
2025-10-14 00:00:00-04:00,122.4,124.2,119.81,121.5,5912200,0.0,0.0
2025-10-13 00:00:00-04:00,123.67,124.92,122.59,123.26,6140000,0.0,0.0
2025-10-10 00:00:00-04:00,121.47,127.25,121.16,126.82,5715100,0.0,0.0
2025-10-09 00:00:00-04:00,126.01,126.25,124.13,125.87,3322800,0.0,0.0
2025-10-08 00:00:00-04:00,125.55,125.87,123.59,124.24,6318300,0.0,0.0
2025-10-07 00:00:00-04:00,124.29,124.51,122.68,123.89,7395500,0.0,0.0
2025-10-06 00:00:00-04:00,123.16,124.79,122.27,124.17,6568600,0.0,0.0
2025-10-03 00:00:00-04:00,121.98,124.45,121.89,123.91,6315600,0.0,0.0
2025-10-02 00:00:00-04:00,123.34,125.57,121.67,125.06,6071500,0.0,0.0
2025-10-01 00:00:00-04:00,124.42,125.3,121.57,123.18,7350000,0.0,0.0
2025-09-30 00:00:00-04:00,123.51,123.63,121.08,121.17,7326200,0.0,0.0
2025-09-29 00:00:00-04:00,120.78,124.0,120.04,123.59,8113000,0.0,0.0
2025-09-26 00:00:00-04:00,122.36,122.84,121.09,122.54,6212500,0.0,0.0
2025-09-25 00:00:00-04:00,122.09,122.14,119.39,120.87,9004700,0.0,0.0
2025-09-24 00:00:00-04:00,122.89,125.76,121.3,125.36,8434100,0.0,0.0
2025-09-23 00:00:00-04:00,125.16,125.82,123.61,123.77,12013100,0.0,0.0
2025-09-22 00:00:00-04:00,123.45,123.7,120.96,122.76,12207200,0.0,0.0
2025-09-19 00:00:00-04:00,123.7,124.15,121.06,122.23,15836500,0.0,0.0
2025-09-18 00:00:00-04:00,121.84,122.55,118.65,118.77,12130400,0.0,0.0
2025-09-17 00:00:00-04:00,118.18,119.27,117.11,118.88,11958900,0.0,0.0
2025-09-16 00:00:00-04:00,118.81,119.59,117.98,118.95,7717500,0.165,0.0
2025-09-15 00:00:00-04:00,118.85,120.11,117.84,118.1,6063400,0.0,0.0
2025-09-12 00:00:00-04:00,118.29,119.19,117.43,118.64,6358900,0.0,0.0
2025-09-11 00:00:00-04:00,119.08,119.83,118.44,118.44,9832000,0.0,0.0
2025-09-10 00:00:00-04:00,118.7,120.4,116.26,117.61,18913200,0.0,0.0
2025-09-09 00:00:00-04:00,116.4,116.85,110.23,110.53,14095800,0.0,0.0
2025-09-08 00:00:00-04:00,110.17,111.6,110.03,110.73,9279700,0.0,0.0
2025-09-05 00:00:00-04:00,110.08,113.31,108.32,112.63,12409800,0.0,0.0
2025-09-04 00:00:00-04:00,112.38,112.41,109.9,110.73,8145700,0.0,0.0
2025-09-03 00:00:00-04:00,110.32,110.36,108.54,109.07,6826300,0.0,0.0
2025-09-02 00:00:00-04:00,108.89,108.96,105.1,106.54,6986600,0.0,0.0
2025-08-29 00:00:00-04:00,108.5,110.92,107.56,110.65,6200800,0.0,0.0
2025-08-28 00:00:00-04:00,111.57,111.69,109.2,109.74,5076800,0.0,0.0
2025-08-27 00:00:00-04:00,109.77,110.29,109.04,109.31,4433400,0.0,0.0
2025-08-26 00:00:00-04:00,109.54,110.41,109.37,109.46,10309400,0.0,0.0
2025-08-25 00:00:00-04:00,109.37,111.11,109.19,109.22,4086900,0.0,0.0
2025-08-22 00:00:00-04:00,109.0,110.8,108.07,108.65,7552500,0.0,0.0
2025-08-21 00:00:00-04:00,108.45,109.12,107.53,108.16,7320500,0.0,0.0
2025-08-20 00:00:00-04:00,108.29,109.1,104.36,108.94,9011700,0.0,0.0
2025-08-19 00:00:00-04:00,109.62,111.65,108.82,110.44,7000600,0.0,0.0
2025-08-18 00:00:00-04:00,110.69,111.01,109.36,109.64,6809200,0.0,0.0
2025-08-15 00:00:00-04:00,108.85,110.35,107.16,110.18,6535500,0.0,0.0
2025-08-14 00:00:00-04:00,110.37,110.46,108.41,108.65,6247100,0.0,0.0
2025-08-13 00:00:00-04:00,109.47,111.98,107.31,111.75,9871600,0.0,0.0
2025-08-12 00:00:00-04:00,111.48,111.5,109.43,109.8,7075400,0.0,0.0
2025-08-11 00:00:00-04:00,109.45,110.63,108.89,109.89,4859600,0.0,0.0
2025-08-08 00:00:00-04:00,109.62,110.23,108.14,108.8,5052400,0.0,0.0
2025-08-07 00:00:00-04:00,108.19,110.02,107.47,109.23,5794200,0.0,0.0
2025-08-06 00:00:00-04:00,109.14,109.14,107.18,107.89,6507700,0.0,0.0
2025-08-05 00:00:00-04:00,107.57,109.54,106.66,108.3,10434700,0.0,0.0
2025-08-04 00:00:00-04:00,108.27,108.39,106.06,108.2,8998000,0.0,0.0
2025-08-01 00:00:00-04:00,103.97,104.97,102.42,104.94,8736100,0.0,0.0
2025-07-31 00:00:00-04:00,106.16,107.84,105.92,106.45,15268000,0.0,0.0
2025-07-30 00:00:00-04:00,105.14,105.66,103.95,104.96,7247600,0.0,0.0
2025-07-29 00:00:00-04:00,104.96,108.19,104.62,107.46,9476600,0.0,0.0
2025-07-28 00:00:00-04:00,106.35,106.8,104.69,105.56,8368800,0.0,0.0
2025-07-25 00:00:00-04:00,104.67,105.67,104.32,104.44,7303600,0.0,0.0
2025-07-24 00:00:00-04:00,104.11,104.75,101.84,102.45,14014600,0.0,0.0
2025-07-23 00:00:00-04:00,100.38,108.49,94.88,106.88,30058100,0.0,0.0
2025-07-22 00:00:00-04:00,101.44,103.54,100.77,103.43,8825700,0.0,0.0
2025-07-21 00:00:00-04:00,103.37,103.82,102.18,102.7,6509400,0.0,0.0
2025-07-18 00:00:00-04:00,103.0,103.36,102.0,102.66,6319500,0.0,0.0
2025-07-17 00:00:00-04:00,101.62,101.74,99.77,99.77,6959000,0.0,0.0
2025-07-16 00:00:00-04:00,100.22,100.25,98.28,99.47,6241000,0.0,0.0
2025-07-15 00:00:00-04:00,99.11,100.67,98.55,100.41,5507700,0.0,0.0
2025-07-14 00:00:00-04:00,99.88,100.46,97.99,98.5,7750000,0.0,0.0
2025-07-11 00:00:00-04:00,98.43,98.64,97.61,97.89,6716900,0.0,0.0
2025-07-10 00:00:00-04:00,97.99,98.5,96.81,98.23,5315900,0.0,0.0
2025-07-09 00:00:00-04:00,97.89,98.46,97.12,97.57,6244500,0.0,0.0
2025-07-08 00:00:00-04:00,97.09,98.81,96.33,98.42,9425600,0.0,0.0
2025-07-07 00:00:00-04:00,98.22,99.66,97.87,99.02,9851200,0.0,0.0
2025-07-03 00:00:00-04:00,99.13,99.38,98.48,98.9,3180800,0.0,0.0
2025-07-02 00:00:00-04:00,98.19,98.19,95.85,96.42,6354300,0.0,0.0
2025-07-01 00:00:00-04:00,97.07,98.37,96.09,98.27,6782200,0.0,0.0
2025-06-30 00:00:00-04:00,98.42,98.68,97.06,97.65,8252000,0.0,0.0
2025-06-27 00:00:00-04:00,97.35,97.75,96.13,96.77,19777900,0.0,0.0
2025-06-26 00:00:00-04:00,96.66,97.67,96.57,96.71,12473800,0.0,0.0
2025-06-25 00:00:00-04:00,96.7,97.09,95.48,95.81,6228500,0.0,0.0
2025-06-24 00:00:00-04:00,95.48,96.37,94.57,95.85,11953000,0.0,0.0
2025-06-23 00:00:00-04:00,94.94,94.97,92.67,93.14,11459500,0.0,0.0
2025-06-20 00:00:00-04:00,93.51,94.2,92.67,93.83,16439800,0.0,0.0
2025-06-18 00:00:00-04:00,93.16,93.88,92.23,92.47,9920500,0.0,0.0
2025-06-17 00:00:00-04:00,92.49,93.42,91.92,92.28,14241000,0.165,0.0
2025-06-16 00:00:00-04:00,92.91,93.56,92.64,92.83,5213800,0.0,0.0
2025-06-13 00:00:00-04:00,92.02,93.29,91.61,92.54,7132300,0.0,0.0
2025-06-12 00:00:00-04:00,94.12,94.35,91.87,92.26,5849000,0.0,0.0
2025-06-11 00:00:00-04:00,92.6,92.83,91.15,92.09,7601500,0.0,0.0
2025-06-10 00:00:00-04:00,92.02,93.63,90.6,92.97,8667400,0.0,0.0
2025-06-09 00:00:00-04:00,92.49,93.42,92.3,93.08,7702500,0.0,0.0
2025-06-06 00:00:00-04:00,92.89,93.21,92.35,92.79,4289400,0.0,0.0
2025-06-05 00:00:00-04:00,92.05,92.86,91.41,91.89,8686400,0.0,0.0
2025-06-04 00:00:00-04:00,91.44,91.94,91.02,91.49,6070300,0.0,0.0
2025-06-03 00:00:00-04:00,91.22,91.41,90.25,90.43,6525700,0.0,0.0
2025-06-02 00:00:00-04:00,89.9,89.92,88.32,89.1,6116900,0.0,0.0
2025-05-30 00:00:00-04:00,89.47,89.52,87.7,88.59,21458600,0.0,0.0
2025-05-29 00:00:00-04:00,88.47,88.69,87.5,88.55,7740200,0.0,0.0
2025-05-28 00:00:00-04:00,87.68,88.33,87.39,87.75,6116600,0.0,0.0
2025-05-27 00:00:00-04:00,87.88,88.05,86.31,86.47,7492200,0.0,0.0
2025-05-23 00:00:00-04:00,85.12,85.56,83.02,83.45,4476000,0.0,0.0
2025-05-22 00:00:00-04:00,84.83,85.5,84.35,85.01,5266000,0.0,0.0
2025-05-21 00:00:00-04:00,85.26,86.78,84.96,85.24,6507700,0.0,0.0
2025-05-20 00:00:00-04:00,85.85,86.08,85.2,85.57,4421800,0.0,0.0
2025-05-19 00:00:00-04:00,85.97,86.33,84.41,84.41,8316000,0.0,0.0
2025-05-16 00:00:00-04:00,86.44,86.52,85.4,85.86,7690600,0.0,0.0
2025-05-15 00:00:00-04:00,85.53,85.71,84.29,84.94,5957700,0.0,0.0
2025-05-14 00:00:00-04:00,85.2,85.63,84.94,85.56,5751200,0.0,0.0
2025-05-13 00:00:00-04:00,85.35,86.36,84.19,84.33,8089100,0.0,0.0
2025-05-12 00:00:00-04:00,84.03,84.55,82.46,82.96,9860300,0.0,0.0
2025-05-09 00:00:00-04:00,80.47,81.03,79.91,80.54,6917900,0.0,0.0
2025-05-08 00:00:00-04:00,80.17,81.41,79.7,81.4,8622500,0.0,0.0
2025-05-07 00:00:00-04:00,80.43,80.67,78.87,79.31,8289300,0.0,0.0
2025-05-06 00:00:00-04:00,79.31,79.64,78.7,79.25,6054000,0.0,0.0
2025-05-05 00:00:00-04:00,79.76,80.48,79.26,79.69,6762500,0.0,0.0
2025-05-02 00:00:00-04:00,80.25,80.59,78.36,79.23,7706800,0.0,0.0
2025-05-01 00:00:00-04:00,78.23,78.95,77.72,78.09,8436500,0.0,0.0
2025-04-30 00:00:00-04:00,76.56,76.78,73.93,74.25,6624100,0.0,0.0
2025-04-29 00:00:00-04:00,76.29,76.5,75.28,75.55,5443100,0.0,0.0
2025-04-28 00:00:00-04:00,75.5,76.21,74.58,75.69,5879700,0.0,0.0
2025-04-25 00:00:00-04:00,75.47,76.25,73.76,74.77,14324600,0.0,0.0
2025-04-24 00:00:00-04:00,75.64,76.17,70.47,72.11,14920900,0.0,0.0
2025-04-23 00:00:00-04:00,70.79,76.04,70.56,75.63,19054400,0.0,0.0
2025-04-22 00:00:00-04:00,65.42,65.65,63.92,64.01,7601200,0.0,0.0
2025-04-21 00:00:00-04:00,63.27,64.42,62.23,63.62,6601800,0.0,0.0
2025-04-17 00:00:00-04:00,64.73,65.67,64.24,64.69,6052600,0.0,0.0
2025-04-16 00:00:00-04:00,64.44,65.46,63.43,64.31,5633400,0.0,0.0
2025-04-15 00:00:00-04:00,65.43,66.48,65.08,65.34,6183000,0.0,0.0
2025-04-14 00:00:00-04:00,65.13,66.85,64.67,66.68,6785500,0.0,0.0
2025-04-11 00:00:00-04:00,65.07,65.31,62.7,63.02,6469100,0.0,0.0
2025-04-10 00:00:00-04:00,63.81,65.01,61.69,63.81,13077300,0.0,0.0
2025-04-09 00:00:00-04:00,65.84,66.72,58.86,59.49,12062100,0.0,0.0
2025-04-08 00:00:00-04:00,59.77,63.65,58.87,62.86,12856900,0.0,0.0
2025-04-07 00:00:00-04:00,60.59,62.86,56.16,57.21,15572200,0.0,0.0
2025-04-04 00:00:00-04:00,58.79,60.26,56.83,60.23,15461000,0.0,0.0
2025-04-03 00:00:00-04:00,62.34,64.48,61.86,64.01,9716800,0.0,0.0
2025-04-02 00:00:00-04:00,67.56,67.75,64.52,64.59,5700500,0.0,0.0
2025-04-01 00:00:00-04:00,65.74,66.3,64.79,65.24,6361100,0.0,0.0
2025-03-31 00:00:00-04:00,65.26,65.77,64.07,65.14,10087900,0.0,0.0
2025-03-28 00:00:00-04:00,66.25,67.81,65.87,67.2,9489700,0.0,0.0
2025-03-27 00:00:00-04:00,67.82,68.27,66.32,66.93,8033400,0.0,0.0
2025-03-26 00:00:00-04:00,67.24,69.3,66.83,68.96,6915300,0.0,0.0
2025-03-25 00:00:00-04:00,69.14,69.47,68.36,68.82,5202200,0.0,0.0
2025-03-24 00:00:00-04:00,68.95,69.08,67.45,67.51,8475200,0.0,0.0
2025-03-21 00:00:00-04:00,66.26,66.71,64.31,65.27,11824100,0.0,0.0
2025-03-20 00:00:00-04:00,66.02,67.15,65.78,65.78,7627400,0.0,0.0
2025-03-19 00:00:00-04:00,67.07,67.71,64.37,65.05,15969500,0.0,0.0
2025-03-18 00:00:00-04:00,63.53,63.95,62.49,62.84,10089400,0.165,0.0
2025-03-17 00:00:00-04:00,63.37,64.09,62.12,62.12,6834900,0.0,0.0
2025-03-14 00:00:00-04:00,62.52,62.97,61.6,62.23,7577700,0.0,0.0
2025-03-13 00:00:00-04:00,61.15,62.71,60.89,62.29,7136700,0.0,0.0
2025-03-12 00:00:00-04:00,62.35,63.35,61.66,62.73,9807600,0.0,0.0
2025-03-11 00:00:00-04:00,61.17,62.38,60.58,61.59,7502600,0.0,0.0
2025-03-10 00:00:00-04:00,61.32,61.72,60.23,60.84,8764500,0.0,0.0
2025-03-07 00:00:00-05:00,62.45,62.83,59.55,61.28,8120400,0.0,0.0
2025-03-06 00:00:00-05:00,61.28,62.84,61.0,62.33,9130300,0.0,0.0
2025-03-05 00:00:00-05:00,64.22,64.29,62.26,63.02,7778800,0.0,0.0
2025-03-04 00:00:00-05:00,62.57,63.71,60.96,62.03,9394900,0.0,0.0
2025-03-03 00:00:00-05:00,62.97,66.27,62.68,66.14,9326300,0.0,0.0
2025-02-28 00:00:00-05:00,66.09,66.11,64.15,64.61,10480900,0.0,0.0
2025-02-27 00:00:00-05:00,64.96,66.47,64.8,65.89,6948800,0.0,0.0
2025-02-26 00:00:00-05:00,65.72,66.34,64.96,65.61,9801200,0.0,0.0
2025-02-25 00:00:00-05:00,64.51,66.35,63.79,65.37,12372100,0.0,0.0
2025-02-24 00:00:00-05:00,66.62,67.93,66.05,67.37,7469000,0.0,0.0
2025-02-21 00:00:00-05:00,67.06,69.07,66.27,68.91,8015400,0.0,0.0
2025-02-20 00:00:00-05:00,68.84,69.28,67.63,69.02,4694700,0.0,0.0
2025-02-19 00:00:00-05:00,69.28,70.01,68.5,69.81,7368700,0.0,0.0
2025-02-18 00:00:00-05:00,68.5,69.02,67.47,68.87,6352000,0.0,0.0
2025-02-14 00:00:00-05:00,68.35,69.53,68.27,69.17,5468000,0.0,0.0
2025-02-13 00:00:00-05:00,68.84,69.39,68.4,69.08,6104000,0.0,0.0
2025-02-12 00:00:00-05:00,69.2,69.41,68.35,68.47,7512000,0.0,0.0
2025-02-11 00:00:00-05:00,69.42,70.55,68.98,70.33,6579400,0.0,0.0
2025-02-10 00:00:00-05:00,71.25,71.44,69.75,69.96,9948200,0.0,0.0
2025-02-07 00:00:00-05:00,69.27,70.6,68.94,69.72,6275600,0.0,0.0
2025-02-06 00:00:00-05:00,69.5,70.16,68.7,69.68,6277700,0.0,0.0
2025-02-05 00:00:00-05:00,68.99,69.81,68.49,69.67,7565800,0.0,0.0
2025-02-04 00:00:00-05:00,69.18,70.27,68.25,68.47,6244800,0.0,0.0
2025-02-03 00:00:00-05:00,69.58,70.12,68.02,68.5,7490900,0.0,0.0
2025-01-31 00:00:00-05:00,70.24,72.42,70.04,72.23,6270300,0.0,0.0
2025-01-30 00:00:00-05:00,71.11,71.45,69.77,71.1,7103200,0.0,0.0
2025-01-29 00:00:00-05:00,68.85,69.55,68.27,68.56,8943000,0.0,0.0
2025-01-28 00:00:00-05:00,68.06,68.4,65.86,68.34,10368800,0.0,0.0
2025-01-27 00:00:00-05:00,66.97,72.19,65.18,70.43,22509300,0.0,0.0
2025-01-24 00:00:00-05:00,76.6,78.78,76.33,78.4,6318800,0.0,0.0
2025-01-23 00:00:00-05:00,77.95,78.22,76.07,77.39,9307600,0.0,0.0
2025-01-22 00:00:00-05:00,77.25,77.65,72.66,75.07,14384500,0.0,0.0
2025-01-21 00:00:00-05:00,72.16,72.27,69.66,70.16,11398600,0.0,0.0
2025-01-17 00:00:00-05:00,68.89,69.45,67.96,68.82,9780900,0.0,0.0
2025-01-16 00:00:00-05:00,69.33,70.98,68.83,70.91,6867000,0.0,0.0
2025-01-15 00:00:00-05:00,70.41,71.8,70.24,71.31,6061100,0.0,0.0
2025-01-14 00:00:00-05:00,69.73,69.88,68.17,68.39,6159900,0.0,0.0
2025-01-13 00:00:00-05:00,67.82,68.18,66.88,68.18,6787200,0.0,0.0
2025-01-10 00:00:00-05:00,69.66,70.46,69.24,70.33,4530700,0.0,0.0
2025-01-08 00:00:00-05:00,71.28,71.84,70.1,70.24,7296500,0.0,0.0
2025-01-07 00:00:00-05:00,70.91,71.45,70.31,71.45,5338800,0.0,0.0
2025-01-06 00:00:00-05:00,70.59,71.75,70.49,70.58,4822800,0.0,0.0
2025-01-03 00:00:00-05:00,69.56,69.73,68.7,68.92,5048300,0.0,0.0
2025-01-02 00:00:00-05:00,68.48,69.91,68.16,69.61,4249200,0.0,0.0
2024-12-31 00:00:00-05:00,68.92,69.38,68.49,68.97,3936400,0.0,0.0
2024-12-30 00:00:00-05:00,68.97,69.55,68.6,69.1,5513400,0.0,0.0
2024-12-27 00:00:00-05:00,70.2,70.88,69.73,70.46,4072300,0.0,0.0
2024-12-26 00:00:00-05:00,71.01,71.25,70.54,70.71,2882700,0.0,0.0
2024-12-24 00:00:00-05:00,71.11,71.17,70.27,70.47,1660900,0.0,0.0
2024-12-23 00:00:00-05:00,70.45,70.66,69.57,70.25,2970600,0.0,0.0
2024-12-20 00:00:00-05:00,70.04,70.64,68.42,68.78,12193100,0.0,0.0
2024-12-19 00:00:00-05:00,69.48,71.28,69.17,70.44,9952900,0.0,0.0
2024-12-18 00:00:00-05:00,69.56,74.18,69.31,73.93,10600300,0.0,0.0
2024-12-17 00:00:00-05:00,73.69,74.87,73.6,74.43,7238100,0.165,0.0
2024-12-16 00:00:00-05:00,74.61,75.04,73.12,73.18,10221500,0.0,0.0
2024-12-13 00:00:00-05:00,72.91,74.05,72.36,73.11,5437400,0.0,0.0
2024-12-12 00:00:00-05:00,72.88,73.2,72.37,72.37,4127800,0.0,0.0
2024-12-11 00:00:00-05:00,72.81,73.06,72.05,72.61,3326200,0.0,0.0
2024-12-10 00:00:00-05:00,71.9,72.9,71.66,72.78,9140200,0.0,0.0
2024-12-09 00:00:00-05:00,72.95,73.7,72.71,73.49,6798400,0.0,0.0
2024-12-06 00:00:00-05:00,73.48,74.1,73.19,73.67,5231900,0.0,0.0
2024-12-05 00:00:00-05:00,73.66,73.89,73.13,73.42,6688900,0.0,0.0
2024-12-04 00:00:00-05:00,73.67,73.86,72.65,72.87,4002800,0.0,0.0
2024-12-03 00:00:00-05:00,72.41,72.47,71.55,72.18,3633600,0.0,0.0
2024-12-02 00:00:00-05:00,72.36,73.22,71.6,72.21,4549300,0.0,0.0
2024-11-29 00:00:00-05:00,71.94,72.67,71.94,72.35,3449200,0.0,0.0
2024-11-27 00:00:00-05:00,72.03,72.83,71.5,72.36,4745400,0.0,0.0
2024-11-26 00:00:00-05:00,72.54,73.08,72.19,72.88,4606700,0.0,0.0
2024-11-25 00:00:00-05:00,72.57,74.19,72.46,73.98,10999300,0.0,0.0
2024-11-22 00:00:00-05:00,73.56,73.67,72.68,72.92,4894800,0.0,0.0
2024-11-21 00:00:00-05:00,72.52,73.18,71.29,71.46,6144000,0.0,0.0
2024-11-20 00:00:00-05:00,70.19,70.73,69.31,70.7,4044300,0.0,0.0
2024-11-19 00:00:00-05:00,70.28,70.38,68.43,68.49,4862100,0.0,0.0
2024-11-18 00:00:00-05:00,69.19,70.02,68.5,69.87,7200200,0.0,0.0
2024-11-15 00:00:00-05:00,69.83,71.47,69.55,70.95,7410300,0.0,0.0
2024-11-14 00:00:00-05:00,71.84,72.92,71.69,72.25,6585500,0.0,0.0
2024-11-13 00:00:00-05:00,71.62,72.12,71.16,71.58,5083800,0.0,0.0
2024-11-12 00:00:00-05:00,71.28,73.26,70.94,72.88,7945500,0.0,0.0
2024-11-11 00:00:00-05:00,72.69,73.97,72.22,73.46,4420700,0.0,0.0
2024-11-08 00:00:00-05:00,73.15,73.87,72.81,73.31,6026900,0.0,0.0
2024-11-07 00:00:00-05:00,73.22,73.45,71.19,71.79,10873100,0.0,0.0
2024-11-06 00:00:00-05:00,71.46,71.65,70.1,71.65,11720500,0.0,0.0
2024-11-05 00:00:00-05:00,69.03,69.09,67.53,67.63,5580300,0.0,0.0
2024-11-04 00:00:00-05:00,67.55,67.84,66.9,67.33,4818100,0.0,0.0
2024-11-01 00:00:00-04:00,67.19,67.72,66.45,67.06,5399600,0.0,0.0
2024-10-31 00:00:00-04:00,66.36,67.43,66.18,67.43,6512800,0.0,0.0
2024-10-30 00:00:00-04:00,67.69,68.18,67.15,67.83,6133300,0.0,0.0
2024-10-29 00:00:00-04:00,68.2,68.45,67.69,68.01,8117000,0.0,0.0
2024-10-28 00:00:00-04:00,68.01,69.64,67.82,69.62,7116400,0.0,0.0
2024-10-25 00:00:00-04:00,68.73,69.99,68.23,69.72,7041100,0.0,0.0
2024-10-24 00:00:00-04:00,69.12,69.47,67.99,68.78,9833400,0.0,0.0
2024-10-23 00:00:00-04:00,67.8,70.5,66.55,67.33,12309500,0.0,0.0
2024-10-22 00:00:00-04:00,66.19,66.65,65.38,65.61,7896000,0.0,0.0
2024-10-21 00:00:00-04:00,66.21,66.87,66.03,66.57,8212700,0.0,0.0
2024-10-18 00:00:00-04:00,66.8,67.3,66.49,67.03,10159200,0.0,0.0
2024-10-17 00:00:00-04:00,66.88,67.81,66.56,67.22,6552100,0.0,0.0
2024-10-16 00:00:00-04:00,66.34,66.84,65.09,65.16,6848400,0.0,0.0
2024-10-15 00:00:00-04:00,65.06,67.25,64.54,66.98,15083600,0.0,0.0
2024-10-14 00:00:00-04:00,66.72,66.75,65.4,65.46,6682500,0.0,0.0
2024-10-11 00:00:00-04:00,64.92,65.08,63.67,63.77,5249300,0.0,0.0
2024-10-10 00:00:00-04:00,63.93,64.46,63.57,63.7,3863800,0.0,0.0
2024-10-09 00:00:00-04:00,64.3,64.51,63.29,63.7,4693700,0.0,0.0
2024-10-08 00:00:00-04:00,63.7,63.91,62.69,62.69,6678900,0.0,0.0
2024-10-07 00:00:00-04:00,62.23,62.26,61.34,61.36,5020000,0.0,0.0
2024-10-04 00:00:00-04:00,61.79,62.14,61.35,62.11,5287900,0.0,0.0
2024-10-03 00:00:00-04:00,61.46,62.26,61.31,61.46,6565200,0.0,0.0
2024-10-02 00:00:00-04:00,61.53,63.39,61.51,62.6,8607300,0.0,0.0
2024-10-01 00:00:00-04:00,63.0,64.66,62.51,64.48,6527300,0.0,0.0
2024-09-30 00:00:00-04:00,64.52,64.55,63.41,64.12,9220600,0.0,0.0
2024-09-27 00:00:00-04:00,64.38,65.33,64.0,65.18,6312800,0.0,0.0
2024-09-26 00:00:00-04:00,65.08,66.32,64.82,65.77,4677900,0.0,0.0
