Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-24 00:00:00-05:00,32.0,32.0,32.0,30.56,75,0.0,0.0
2025-11-21 00:00:00-05:00,30.56,30.56,30.56,30.56,0,0.0,0.0
2025-11-20 00:00:00-05:00,30.56,30.56,30.56,30.56,100,0.0,0.0
2025-11-19 00:00:00-05:00,31.61,31.61,31.61,31.61,0,0.0,0.0
2025-11-18 00:00:00-05:00,31.61,31.61,31.61,31.61,0,0.0,0.0
2025-11-17 00:00:00-05:00,31.61,31.61,31.61,31.61,0,0.0,0.0
2025-11-14 00:00:00-05:00,31.61,31.61,31.61,31.61,0,0.0,0.0
2025-11-13 00:00:00-05:00,31.61,31.61,31.61,31.61,300,0.0,0.0
2025-11-12 00:00:00-05:00,30.45,30.45,30.45,30.45,0,0.0,0.0
2025-11-11 00:00:00-05:00,30.42,30.45,30.42,30.45,200,0.0,0.0
2025-11-10 00:00:00-05:00,30.45,30.45,30.37,30.37,500,0.0,0.0
2025-11-07 00:00:00-05:00,30.1,30.1,29.94,30.1,1200,0.0,0.0
2025-11-06 00:00:00-05:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-11-05 00:00:00-05:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-11-04 00:00:00-05:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-11-03 00:00:00-05:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-31 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-30 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-29 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-28 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-27 00:00:00-04:00,30.0,30.0,30.0,30.0,200,0.0,0.0
2025-10-24 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-23 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-22 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0
2025-10-21 00:00:00-04:00,29.7,30.0,29.65,30.0,1000,0.0,0.0
2025-10-20 00:00:00-04:00,29.55,29.55,29.55,29.55,0,0.0,0.0
2025-10-17 00:00:00-04:00,29.55,29.55,29.55,29.55,0,0.0,0.0
2025-10-16 00:00:00-04:00,30.05,30.05,29.55,29.55,600,0.0,0.0
2025-10-15 00:00:00-04:00,30.05,30.05,30.05,30.05,200,0.0,0.0
2025-10-14 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-13 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-10 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-09 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-08 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-07 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-06 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-03 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-02 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-10-01 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-09-30 00:00:00-04:00,30.05,30.05,30.05,30.05,0,0.0,0.0
2025-09-29 00:00:00-04:00,30.05,30.05,30.05,30.05,300,0.0,0.0
2025-09-26 00:00:00-04:00,30.01,30.01,30.01,30.01,0,0.0,0.0
2025-09-25 00:00:00-04:00,30.01,30.01,30.01,30.01,200,0.0,0.0
2025-09-24 00:00:00-04:00,31.25,31.25,31.25,31.25,800,0.0,0.0
2025-09-23 00:00:00-04:00,30.02,30.02,30.02,30.02,800,0.0,0.0
2025-09-22 00:00:00-04:00,30.01,30.01,30.01,30.01,0,0.0,0.0
2025-09-19 00:00:00-04:00,30.01,30.01,30.01,30.01,0,0.0,0.0
2025-09-18 00:00:00-04:00,30.75,30.75,30.01,30.01,500,0.0,0.0
2025-09-17 00:00:00-04:00,31.13,31.13,31.13,31.13,0,0.0,0.0
2025-09-16 00:00:00-04:00,31.13,31.13,31.13,31.13,100,0.0,0.0
2025-09-15 00:00:00-04:00,31.0,31.0,31.0,31.0,1600,0.0,0.0
2025-09-12 00:00:00-04:00,30.0,30.0,30.0,30.0,400,0.45,0.0
2025-09-11 00:00:00-04:00,30.4,30.4,30.4,30.4,0,0.0,0.0
2025-09-10 00:00:00-04:00,30.4,30.4,30.4,30.4,300,0.0,0.0
2025-09-09 00:00:00-04:00,29.56,29.56,29.56,29.56,0,0.0,0.0
2025-09-08 00:00:00-04:00,30.55,30.55,28.68,29.56,1900,0.0,0.0
2025-09-05 00:00:00-04:00,30.55,30.55,30.55,30.55,0,0.0,0.0
2025-09-04 00:00:00-04:00,30.55,30.55,30.55,30.55,0,0.0,0.0
2025-09-03 00:00:00-04:00,30.55,30.55,30.55,30.55,0,0.0,0.0
2025-09-02 00:00:00-04:00,30.55,30.55,30.55,30.55,0,0.0,0.0
2025-08-29 00:00:00-04:00,30.55,30.55,30.55,30.55,200,0.0,0.0
2025-08-28 00:00:00-04:00,30.55,30.55,30.55,30.55,0,0.0,0.0
2025-08-27 00:00:00-04:00,30.55,30.55,30.55,30.55,0,0.0,0.0
2025-08-26 00:00:00-04:00,30.55,30.55,30.55,30.55,400,0.0,0.0
2025-08-25 00:00:00-04:00,29.91,29.91,29.91,29.91,200,0.0,0.0
