Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-20 00:00:00-05:00,39.03,39.03,39.03,39.03,0,0.0,0.0
2025-11-19 00:00:00-05:00,39.03,39.03,39.03,39.03,0,0.0,0.0
2025-11-18 00:00:00-05:00,39.03,39.03,39.03,39.03,283,0.0,0.0
2025-11-17 00:00:00-05:00,40.45,40.45,40.45,40.45,0,0.0,0.0
2025-11-14 00:00:00-05:00,38.93,40.45,38.93,40.45,1057,0.0,0.0
2025-11-13 00:00:00-05:00,39.51,39.51,39.51,39.51,0,0.0,0.0
2025-11-12 00:00:00-05:00,39.5,39.51,39.5,39.51,642,0.0,0.0
2025-11-11 00:00:00-05:00,38.4,38.4,38.4,38.4,831,0.0,0.0
2025-11-10 00:00:00-05:00,38.69,38.69,38.69,38.69,0,0.0,0.0
2025-11-07 00:00:00-05:00,37.07,38.9,37.07,38.69,980,0.0,0.0
2025-11-06 00:00:00-05:00,35.39,37.91,35.39,37.91,1295,0.0,0.0
2025-11-05 00:00:00-05:00,34.39,36.41,34.39,36.41,851,0.0,0.0
2025-11-04 00:00:00-05:00,33.83,35.69,33.8,34.95,1333411,0.0,0.0
2025-11-03 00:00:00-05:00,37.51,37.51,37.35,37.35,4570,0.0,0.0
2025-10-31 00:00:00-04:00,41.3,41.3,37.18,37.25,1670,0.0,0.0
2025-10-30 00:00:00-04:00,38.9,39.01,35.85,37.51,3232,0.0,0.0
2025-10-29 00:00:00-04:00,39.41,39.41,35.53,37.41,4368,0.0,0.0
2025-10-28 00:00:00-04:00,35.72,39.72,35.71,36.71,4529,0.0,0.0
2025-10-27 00:00:00-04:00,36.58,40.42,36.58,38.12,5069,0.0,0.0
2025-10-24 00:00:00-04:00,36.19,40.14,36.11,37.54,2526,0.0,0.0
2025-10-23 00:00:00-04:00,36.16,40.19,36.16,36.3,2020,0.0,0.0
2025-10-22 00:00:00-04:00,36.69,40.37,36.69,37.65,1269,0.0,0.0
2025-10-21 00:00:00-04:00,39.53,39.66,37.62,37.64,4052,0.0,0.0
2025-10-20 00:00:00-04:00,38.72,38.72,34.81,36.45,2972,0.0,0.0
2025-10-17 00:00:00-04:00,37.51,37.51,34.48,36.81,2450,0.0,0.0
2025-10-16 00:00:00-04:00,35.94,38.73,35.94,38.55,3213,0.0,0.0
2025-10-15 00:00:00-04:00,34.75,36.5,34.75,36.5,5599,0.0,0.0
2025-10-14 00:00:00-04:00,34.47,38.6,34.47,36.21,1450,0.0,0.0
2025-10-13 00:00:00-04:00,35.64,39.19,35.63,37.51,2636,0.0,0.0
2025-10-10 00:00:00-04:00,39.32,39.32,35.54,37.21,3785,0.0,0.0
2025-10-09 00:00:00-04:00,39.96,39.96,35.94,35.94,3017,0.0,0.0
2025-10-08 00:00:00-04:00,40.22,40.22,36.22,38.34,2428,0.0,0.0
2025-10-07 00:00:00-04:00,40.34,40.34,38.21,38.21,2542,0.0,0.0
2025-10-06 00:00:00-04:00,36.88,41.23,36.88,39.15,3391,0.0,0.0
2025-10-03 00:00:00-04:00,40.31,40.31,36.3,38.35,1357,0.0,0.0
2025-10-02 00:00:00-04:00,36.04,39.89,36.04,39.89,63882,0.0,0.0
2025-10-01 00:00:00-04:00,36.72,40.76,36.66,38.71,4158,0.0,0.0
