Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-30 00:00:00-04:00,83.18,84.67,82.8,83.49,2490400,0.0,0.0
2025-10-29 00:00:00-04:00,84.0,84.53,83.07,83.5,3640100,0.0,0.0
2025-10-28 00:00:00-04:00,83.86,84.5,81.6,82.61,4529000,0.0,0.0
2025-10-27 00:00:00-04:00,82.88,84.99,82.65,84.8,5060900,0.0,0.0
2025-10-24 00:00:00-04:00,83.26,83.67,82.95,83.0,3804800,0.0,0.0
2025-10-23 00:00:00-04:00,82.43,82.59,80.54,81.11,2055300,0.0,0.0
2025-10-22 00:00:00-04:00,81.37,83.0,81.32,82.39,2896900,0.0,0.0
2025-10-21 00:00:00-04:00,82.66,83.0,80.37,80.8,3971200,0.0,0.0
2025-10-20 00:00:00-04:00,81.01,81.17,79.9,80.0,4272800,0.0,0.0
2025-10-17 00:00:00-04:00,79.71,79.82,78.16,78.52,2332000,0.0,0.0
2025-10-16 00:00:00-04:00,78.54,78.94,77.37,78.49,3189200,0.0,0.0
2025-10-15 00:00:00-04:00,78.41,79.45,77.38,77.6,3292200,0.0,0.0
2025-10-14 00:00:00-04:00,77.21,78.46,75.94,76.24,4214400,0.0,0.0
2025-10-13 00:00:00-04:00,77.45,77.54,72.12,72.75,4981600,0.0,0.0
2025-10-10 00:00:00-04:00,70.43,75.95,70.41,75.95,4963300,0.0,0.0
2025-10-09 00:00:00-04:00,75.23,76.68,74.63,76.49,2337800,0.0,0.0
2025-10-08 00:00:00-04:00,76.95,77.39,75.75,76.63,2555600,0.0,0.0
2025-10-07 00:00:00-04:00,75.23,76.06,74.61,75.65,2348500,0.0,0.0
2025-10-06 00:00:00-04:00,75.6,77.89,75.4,76.97,3043500,0.0,0.0
2025-10-03 00:00:00-04:00,76.86,78.23,76.46,76.76,2172600,0.0,0.0
2025-10-02 00:00:00-04:00,76.62,78.67,76.52,77.2,2533000,0.0,0.0
2025-10-01 00:00:00-04:00,77.35,77.43,75.05,75.7,3139700,0.0,0.0
2025-09-30 00:00:00-04:00,75.62,75.89,74.32,75.35,2265300,0.0,0.0
2025-09-29 00:00:00-04:00,75.66,76.74,74.86,76.67,2683700,0.0,0.0
2025-09-26 00:00:00-04:00,76.15,76.19,73.84,74.13,3016300,0.0,0.0
2025-09-25 00:00:00-04:00,74.19,74.87,73.47,73.5,3022900,0.0,0.0
2025-09-24 00:00:00-04:00,74.17,74.19,73.17,73.37,3169600,0.0,0.0
2025-09-23 00:00:00-04:00,73.01,74.68,72.39,72.44,3342100,0.0,0.0
2025-09-22 00:00:00-04:00,72.33,73.06,71.74,72.19,3626300,0.0,0.0
2025-09-19 00:00:00-04:00,72.23,74.02,71.86,73.76,5600600,0.0,0.0
2025-09-18 00:00:00-04:00,73.73,74.93,73.21,74.44,4474400,0.95,0.0
2025-09-17 00:00:00-04:00,73.57,75.95,73.12,73.76,4525600,0.0,0.0
2025-09-16 00:00:00-04:00,73.1,73.89,72.5,73.61,2708300,0.0,0.0
2025-09-15 00:00:00-04:00,73.6,75.04,72.9,74.98,2713600,0.0,0.0
2025-09-12 00:00:00-04:00,74.9,77.01,74.86,77.01,2140300,0.0,0.0
2025-09-11 00:00:00-04:00,77.46,77.77,75.84,75.84,2720700,0.0,0.0
2025-09-10 00:00:00-04:00,75.63,75.92,74.62,75.13,2858200,0.0,0.0
2025-09-09 00:00:00-04:00,76.04,76.45,75.5,76.34,2842100,0.0,0.0
2025-09-08 00:00:00-04:00,76.6,76.96,74.58,75.8,3770800,0.0,0.0
2025-09-05 00:00:00-04:00,75.2,77.19,75.13,75.98,2870900,0.0,0.0
2025-09-04 00:00:00-04:00,76.07,76.1,73.99,74.04,4477200,0.0,0.0
2025-09-03 00:00:00-04:00,73.94,74.44,72.72,73.08,3391100,0.0,0.0
2025-09-02 00:00:00-04:00,73.51,73.55,70.84,72.1,4839000,0.0,0.0
2025-08-29 00:00:00-04:00,72.7,73.73,71.23,71.88,4436300,0.0,0.0
2025-08-28 00:00:00-04:00,71.73,77.54,69.55,76.66,9369300,0.0,0.0
2025-08-27 00:00:00-04:00,74.49,74.67,72.93,73.18,4001500,0.0,0.0
2025-08-26 00:00:00-04:00,72.73,73.87,72.36,73.14,4830500,0.0,0.0
2025-08-25 00:00:00-04:00,73.37,74.08,72.38,73.85,3488200,0.0,0.0
2025-08-22 00:00:00-04:00,74.43,74.93,72.25,72.43,4186400,0.0,0.0
2025-08-21 00:00:00-04:00,71.47,71.81,70.55,70.82,2805600,0.0,0.0
2025-08-20 00:00:00-04:00,71.35,72.93,70.78,72.07,2593600,0.0,0.0
2025-08-19 00:00:00-04:00,73.16,74.71,71.95,72.27,5736000,0.0,0.0
2025-08-18 00:00:00-04:00,70.88,71.13,70.3,70.94,3490200,0.0,0.0
2025-08-15 00:00:00-04:00,70.72,71.49,70.0,71.23,2297500,0.0,0.0
2025-08-14 00:00:00-04:00,70.83,71.28,69.9,70.57,2650400,0.0,0.0
2025-08-13 00:00:00-04:00,71.8,72.03,69.22,69.48,3560200,0.0,0.0
2025-08-12 00:00:00-04:00,69.34,69.79,68.23,68.45,3175800,0.0,0.0
2025-08-11 00:00:00-04:00,67.72,69.19,66.63,68.13,2862500,0.0,0.0
2025-08-08 00:00:00-04:00,68.09,68.17,66.47,66.61,2441300,0.0,0.0
2025-08-07 00:00:00-04:00,66.69,67.84,65.9,67.47,2135700,0.0,0.0
2025-08-06 00:00:00-04:00,66.57,67.14,66.26,66.65,3191200,0.0,0.0
2025-08-05 00:00:00-04:00,66.13,66.36,65.26,65.63,2047100,0.0,0.0
2025-08-04 00:00:00-04:00,65.38,65.74,63.84,63.84,2822700,0.0,0.0
2025-08-01 00:00:00-04:00,63.3,63.78,62.58,63.7,3188700,0.0,0.0
2025-07-31 00:00:00-04:00,64.23,64.9,63.96,64.49,3149200,0.0,0.0
2025-07-30 00:00:00-04:00,64.95,66.29,64.57,65.59,3284800,0.0,0.0
2025-07-29 00:00:00-04:00,65.59,67.01,65.31,66.98,3172000,0.0,0.0
2025-07-28 00:00:00-04:00,66.93,68.1,66.42,66.85,2443300,0.0,0.0
2025-07-25 00:00:00-04:00,66.58,67.35,65.95,66.94,2553400,0.0,0.0
2025-07-24 00:00:00-04:00,66.43,68.91,66.13,68.19,3232500,0.0,0.0
2025-07-23 00:00:00-04:00,67.59,68.31,67.28,67.94,4195800,0.0,0.0
2025-07-22 00:00:00-04:00,67.28,67.63,65.64,65.67,3466700,0.0,0.0
2025-07-21 00:00:00-04:00,65.35,67.19,64.92,66.94,4405000,0.0,0.0
2025-07-18 00:00:00-04:00,66.69,67.06,65.63,67.04,3540200,0.0,0.0
2025-07-17 00:00:00-04:00,66.81,66.97,65.84,66.15,3058500,0.0,0.0
2025-07-16 00:00:00-04:00,66.0,68.24,65.53,68.24,4335200,0.0,0.0
2025-07-15 00:00:00-04:00,67.99,70.97,67.97,70.0,3330100,0.0,0.0
2025-07-14 00:00:00-04:00,70.05,70.1,68.47,69.58,4043400,0.0,0.0
2025-07-11 00:00:00-04:00,70.87,72.21,70.83,71.74,3039900,0.0,0.0
2025-07-10 00:00:00-04:00,72.78,73.8,71.46,71.64,3649900,0.0,0.0
2025-07-09 00:00:00-04:00,71.54,72.17,70.95,71.61,2799700,0.0,0.0
2025-07-08 00:00:00-04:00,71.32,71.85,69.92,70.12,3915000,0.0,0.0
2025-07-07 00:00:00-04:00,69.61,70.91,68.91,70.68,4196000,0.0,0.0
2025-07-03 00:00:00-04:00,71.18,71.91,70.76,71.28,1785000,0.0,0.0
2025-07-02 00:00:00-04:00,70.68,71.01,69.37,70.42,3687100,0.0,0.0
2025-07-01 00:00:00-04:00,69.75,71.25,66.24,66.43,5341200,0.0,0.0
2025-06-30 00:00:00-04:00,66.27,67.73,65.91,67.62,3711700,0.0,0.0
2025-06-27 00:00:00-04:00,67.35,68.61,66.34,68.14,4743000,0.0,0.0
2025-06-26 00:00:00-04:00,67.56,67.88,66.72,67.49,2148100,0.0,0.0
2025-06-25 00:00:00-04:00,67.13,68.13,66.5,67.71,2837600,0.0,0.0
2025-06-24 00:00:00-04:00,67.96,68.25,66.05,66.21,4386400,0.0,0.0
2025-06-23 00:00:00-04:00,65.52,66.01,63.83,65.9,3985200,0.0,0.0
2025-06-20 00:00:00-04:00,66.66,67.45,66.05,67.2,5187900,0.0,0.0
2025-06-18 00:00:00-04:00,66.9,67.84,66.86,67.54,2799100,0.95,0.0
2025-06-17 00:00:00-04:00,67.57,68.84,67.39,68.57,4375100,0.0,0.0
2025-06-16 00:00:00-04:00,69.36,69.46,67.88,68.7,2989300,0.0,0.0
2025-06-13 00:00:00-04:00,67.77,70.17,67.4,69.48,2916700,0.0,0.0
2025-06-12 00:00:00-04:00,70.63,70.72,69.93,70.44,2455700,0.0,0.0
2025-06-11 00:00:00-04:00,70.74,73.42,70.49,73.13,3485400,0.0,0.0
2025-06-10 00:00:00-04:00,72.94,73.46,71.08,71.32,4247300,0.0,0.0
2025-06-09 00:00:00-04:00,70.84,71.91,70.65,71.9,4424600,0.0,0.0
2025-06-06 00:00:00-04:00,71.1,71.44,69.21,69.21,3845700,0.0,0.0
2025-06-05 00:00:00-04:00,68.61,69.51,66.88,67.58,3325400,0.0,0.0
2025-06-04 00:00:00-04:00,67.84,68.14,67.13,67.73,2496300,0.0,0.0
2025-06-03 00:00:00-04:00,68.01,68.47,66.36,66.54,4007400,0.0,0.0
2025-06-02 00:00:00-04:00,66.48,66.57,64.36,65.04,4785500,0.0,0.0
2025-05-30 00:00:00-04:00,64.54,65.4,64.13,64.31,6442200,0.0,0.0
2025-05-29 00:00:00-04:00,64.58,67.09,62.62,66.57,11675200,0.0,0.0
2025-05-28 00:00:00-04:00,69.64,71.0,69.63,70.54,4762000,0.0,0.0
2025-05-27 00:00:00-04:00,70.32,70.38,68.73,69.56,3619900,0.0,0.0
2025-05-23 00:00:00-04:00,68.08,68.86,65.79,65.97,3591100,0.0,0.0
2025-05-22 00:00:00-04:00,68.9,69.22,67.94,68.06,3125000,0.0,0.0
2025-05-21 00:00:00-04:00,68.31,69.78,67.65,68.16,3541100,0.0,0.0
2025-05-20 00:00:00-04:00,69.28,70.86,69.02,69.62,4254600,0.0,0.0
2025-05-19 00:00:00-04:00,69.72,70.73,69.18,70.44,3356400,0.0,0.0
2025-05-16 00:00:00-04:00,71.86,71.94,70.76,71.49,2137800,0.0,0.0
2025-05-15 00:00:00-04:00,70.93,71.42,70.49,71.01,2148500,0.0,0.0
2025-05-14 00:00:00-04:00,71.46,72.38,71.09,71.49,3529100,0.0,0.0
2025-05-13 00:00:00-04:00,71.83,72.78,71.62,72.5,2935700,0.0,0.0
2025-05-12 00:00:00-04:00,71.44,74.39,69.98,73.3,5019300,0.0,0.0
2025-05-09 00:00:00-04:00,67.04,67.75,66.7,67.66,1881800,0.0,0.0
2025-05-08 00:00:00-04:00,67.6,68.55,66.4,67.32,2519100,0.0,0.0
2025-05-07 00:00:00-04:00,66.58,66.99,65.29,65.56,2983000,0.0,0.0
2025-05-06 00:00:00-04:00,64.93,65.38,64.33,65.04,2235800,0.0,0.0
2025-05-05 00:00:00-04:00,65.88,67.1,65.39,65.39,2103700,0.0,0.0
2025-05-02 00:00:00-04:00,66.28,67.47,65.71,66.77,3315500,0.0,0.0
2025-05-01 00:00:00-04:00,65.28,66.05,64.96,65.52,2596300,0.0,0.0
2025-04-30 00:00:00-04:00,64.94,65.01,62.93,63.8,3534600,0.0,0.0
2025-04-29 00:00:00-04:00,64.93,65.35,64.36,65.08,2453200,0.0,0.0
2025-04-28 00:00:00-04:00,65.71,66.94,64.45,66.21,3462100,0.0,0.0
2025-04-25 00:00:00-04:00,65.93,66.43,64.24,64.26,5171700,0.0,0.0
2025-04-24 00:00:00-04:00,64.27,64.43,61.23,62.32,3671600,0.0,0.0
2025-04-23 00:00:00-04:00,61.8,66.51,61.68,64.94,4941700,0.0,0.0
2025-04-22 00:00:00-04:00,61.72,62.73,60.79,61.48,4699300,0.0,0.0
2025-04-21 00:00:00-04:00,60.48,60.65,58.72,59.68,3088500,0.0,0.0
2025-04-17 00:00:00-04:00,60.34,60.74,58.45,58.45,3862400,0.0,0.0
2025-04-16 00:00:00-04:00,58.06,59.83,57.61,58.95,3158000,0.0,0.0
2025-04-15 00:00:00-04:00,59.53,61.3,59.17,60.2,4036800,0.0,0.0
2025-04-14 00:00:00-04:00,60.14,62.84,59.5,62.84,9499300,0.0,0.0
2025-04-11 00:00:00-04:00,58.84,59.04,55.75,57.37,5163800,0.0,0.0
2025-04-10 00:00:00-04:00,58.18,59.81,55.75,59.68,7115400,0.0,0.0
2025-04-09 00:00:00-04:00,61.98,62.15,53.55,55.01,12482500,0.0,0.0
2025-04-08 00:00:00-04:00,54.69,62.77,53.56,62.32,7837000,0.0,0.0
2025-04-07 00:00:00-04:00,59.62,63.39,56.84,57.9,9968200,0.0,0.0
2025-04-04 00:00:00-04:00,58.85,60.63,55.83,57.7,8429600,0.0,0.0
2025-04-03 00:00:00-04:00,60.59,65.4,60.24,64.56,10734600,0.0,0.0
2025-04-02 00:00:00-04:00,73.74,74.29,71.36,71.67,2160700,0.0,0.0
2025-04-01 00:00:00-04:00,72.42,72.76,71.23,71.73,2346500,0.0,0.0
2025-03-31 00:00:00-04:00,71.68,72.36,69.23,69.45,3529000,0.0,0.0
2025-03-28 00:00:00-04:00,70.55,72.9,70.36,72.44,2547500,0.0,0.0
2025-03-27 00:00:00-04:00,72.9,73.75,72.6,72.6,2327400,0.0,0.0
2025-03-26 00:00:00-04:00,72.86,73.71,72.05,72.85,2398300,0.0,0.0
2025-03-25 00:00:00-04:00,72.66,73.6,72.17,72.85,2310800,0.95,0.0
2025-03-24 00:00:00-04:00,72.76,72.94,71.16,71.23,3256100,0.0,0.0
2025-03-21 00:00:00-04:00,70.73,70.88,68.63,69.77,6849500,0.0,0.0
2025-03-20 00:00:00-04:00,70.65,72.29,70.59,70.71,2664700,0.0,0.0
2025-03-19 00:00:00-04:00,70.95,71.36,69.82,70.71,2489100,0.0,0.0
2025-03-18 00:00:00-04:00,70.32,70.84,69.79,70.08,2396900,0.0,0.0
2025-03-17 00:00:00-04:00,70.93,71.04,68.72,69.55,4399000,0.0,0.0
2025-03-14 00:00:00-04:00,68.74,69.02,67.53,68.62,4177000,0.0,0.0
2025-03-13 00:00:00-04:00,67.59,69.84,67.49,69.25,3387300,0.0,0.0
2025-03-12 00:00:00-04:00,69.84,72.04,69.32,71.63,4249600,0.0,0.0
2025-03-11 00:00:00-04:00,71.94,76.24,71.82,75.79,4018000,0.0,0.0
2025-03-10 00:00:00-04:00,75.82,78.07,75.18,76.14,3257700,0.0,0.0
2025-03-07 00:00:00-05:00,76.35,76.81,74.24,75.0,3116600,0.0,0.0
2025-03-06 00:00:00-05:00,75.57,76.24,71.98,72.11,4627700,0.0,0.0
2025-03-05 00:00:00-05:00,72.62,74.31,71.95,72.56,5764000,0.0,0.0
2025-03-04 00:00:00-05:00,72.31,77.05,70.11,76.38,14831600,0.0,0.0
2025-03-03 00:00:00-05:00,83.4,87.36,83.13,85.45,4065800,0.0,0.0
2025-02-28 00:00:00-05:00,86.45,86.88,84.81,85.15,3352700,0.0,0.0
2025-02-27 00:00:00-05:00,85.21,86.87,84.46,86.55,3213900,0.0,0.0
2025-02-26 00:00:00-05:00,86.93,87.69,85.87,87.28,1990800,0.0,0.0
2025-02-25 00:00:00-05:00,86.62,87.17,85.45,85.72,2992700,0.0,0.0
2025-02-24 00:00:00-05:00,85.29,86.34,84.2,86.11,2676900,0.0,0.0
2025-02-21 00:00:00-05:00,86.32,87.51,85.39,87.5,2728100,0.0,0.0
2025-02-20 00:00:00-05:00,87.44,88.15,86.69,87.23,3452700,0.0,0.0
2025-02-19 00:00:00-05:00,87.59,87.81,86.34,86.96,2284300,0.0,0.0
2025-02-18 00:00:00-05:00,87.56,87.77,86.11,87.59,3397500,0.0,0.0
2025-02-14 00:00:00-05:00,87.59,87.74,86.17,86.54,2721300,0.0,0.0
2025-02-13 00:00:00-05:00,85.74,86.25,83.63,83.69,1699700,0.0,0.0
2025-02-12 00:00:00-05:00,83.45,83.64,82.24,83.35,1874200,0.0,0.0
2025-02-11 00:00:00-05:00,84.62,85.35,84.03,84.73,2028600,0.0,0.0
2025-02-10 00:00:00-05:00,84.68,85.19,82.69,82.83,3053100,0.0,0.0
2025-02-07 00:00:00-05:00,81.62,82.51,81.46,82.31,2805200,0.0,0.0
2025-02-06 00:00:00-05:00,82.63,83.7,82.41,83.62,1640800,0.0,0.0
2025-02-05 00:00:00-05:00,83.15,83.46,81.23,82.24,2181100,0.0,0.0
2025-02-04 00:00:00-05:00,81.78,81.94,80.17,80.75,2454100,0.0,0.0
2025-02-03 00:00:00-05:00,80.56,80.93,77.99,80.19,3879200,0.0,0.0
2025-01-31 00:00:00-05:00,82.56,83.98,82.01,83.19,2863900,0.0,0.0
2025-01-30 00:00:00-05:00,83.52,84.37,82.0,82.21,2236200,0.0,0.0
2025-01-29 00:00:00-05:00,81.81,83.96,81.69,83.41,2116600,0.0,0.0
2025-01-28 00:00:00-05:00,83.44,83.63,81.44,82.0,2770700,0.0,0.0
2025-01-27 00:00:00-05:00,81.96,82.04,80.78,81.32,2453900,0.0,0.0
2025-01-24 00:00:00-05:00,81.47,83.14,81.37,82.62,2082500,0.0,0.0
2025-01-23 00:00:00-05:00,82.33,82.38,80.45,80.83,1862800,0.0,0.0
2025-01-22 00:00:00-05:00,80.69,80.92,79.88,80.56,1742700,0.0,0.0
2025-01-21 00:00:00-05:00,81.28,81.36,79.01,79.05,2713700,0.0,0.0
2025-01-17 00:00:00-05:00,78.75,79.66,78.07,79.4,2975000,0.0,0.0
2025-01-16 00:00:00-05:00,79.05,79.72,78.46,79.72,2354400,0.0,0.0
2025-01-15 00:00:00-05:00,80.01,81.38,79.48,81.05,2429100,0.0,0.0
2025-01-14 00:00:00-05:00,79.61,81.33,78.84,81.14,1942900,0.0,0.0
2025-01-13 00:00:00-05:00,81.06,81.63,79.45,80.12,2756500,0.0,0.0
2025-01-10 00:00:00-05:00,80.07,81.59,79.97,80.46,2139400,0.0,0.0
2025-01-08 00:00:00-05:00,80.95,81.02,79.56,80.77,2207900,0.0,0.0
2025-01-07 00:00:00-05:00,81.04,82.28,80.79,81.9,1920900,0.0,0.0
2025-01-06 00:00:00-05:00,81.51,82.44,80.77,80.82,2804800,0.0,0.0
2025-01-03 00:00:00-05:00,80.4,83.36,80.03,83.14,3412900,0.0,0.0
2025-01-02 00:00:00-05:00,82.85,84.02,82.52,82.97,1758600,0.0,0.0
2024-12-31 00:00:00-05:00,82.5,83.31,81.85,82.76,1962200,0.0,0.0
2024-12-30 00:00:00-05:00,82.55,84.04,82.36,83.96,2045300,0.0,0.0
2024-12-27 00:00:00-05:00,84.64,85.62,84.25,85.37,1773800,0.0,0.0
2024-12-26 00:00:00-05:00,85.93,86.22,83.08,83.08,2630100,0.0,0.0
2024-12-24 00:00:00-05:00,83.51,83.51,81.9,82.07,1025000,0.0,0.0
2024-12-23 00:00:00-05:00,82.04,82.83,81.28,82.12,2049200,0.0,0.0
2024-12-20 00:00:00-05:00,82.26,82.63,80.24,80.59,5213600,0.0,0.0
2024-12-19 00:00:00-05:00,81.92,83.72,80.93,83.3,2853900,0.0,0.0
2024-12-18 00:00:00-05:00,82.7,86.0,82.68,84.4,3440800,0.0,0.0
2024-12-17 00:00:00-05:00,84.11,84.41,82.57,83.73,2619200,0.94,0.0
2024-12-16 00:00:00-05:00,84.25,87.08,83.62,84.66,4909300,0.0,0.0
2024-12-13 00:00:00-05:00,83.33,84.86,82.78,84.16,2238100,0.0,0.0
2024-12-12 00:00:00-05:00,84.1,84.76,82.54,82.67,2829100,0.0,0.0
2024-12-11 00:00:00-05:00,82.83,83.97,82.61,83.02,2892900,0.0,0.0
2024-12-10 00:00:00-05:00,82.49,83.29,81.8,82.61,5305700,0.0,0.0
2024-12-09 00:00:00-05:00,83.07,84.38,82.97,84.19,3610100,0.0,0.0
2024-12-06 00:00:00-05:00,83.88,85.97,83.81,85.86,3295400,0.0,0.0
2024-12-05 00:00:00-05:00,85.43,86.9,85.08,86.09,2873600,0.0,0.0
2024-12-04 00:00:00-05:00,86.08,86.68,83.55,84.2,3654500,0.0,0.0
2024-12-03 00:00:00-05:00,84.64,86.51,84.41,86.51,3994100,0.0,0.0
2024-12-02 00:00:00-05:00,86.5,87.25,84.3,85.83,4253200,0.0,0.0
2024-11-29 00:00:00-05:00,85.62,86.64,84.71,84.93,2411700,0.0,0.0
2024-11-27 00:00:00-05:00,83.88,85.5,82.82,84.17,4011800,0.0,0.0
2024-11-26 00:00:00-05:00,84.17,84.57,79.73,82.34,10598100,0.0,0.0
2024-11-25 00:00:00-05:00,88.5,90.84,87.49,88.36,8716800,0.0,0.0
2024-11-22 00:00:00-05:00,85.18,85.83,82.76,83.11,4553100,0.0,0.0
2024-11-21 00:00:00-05:00,82.3,83.6,81.92,82.57,3295300,0.0,0.0
2024-11-20 00:00:00-05:00,82.54,83.2,81.16,81.77,4051500,0.0,0.0
2024-11-19 00:00:00-05:00,82.78,83.63,81.91,83.47,2879900,0.0,0.0
2024-11-18 00:00:00-05:00,84.67,88.4,84.57,88.4,3501100,0.0,0.0
2024-11-15 00:00:00-05:00,88.15,88.44,87.27,87.3,3766400,0.0,0.0
2024-11-14 00:00:00-05:00,87.12,88.19,86.09,86.45,2669700,0.0,0.0
2024-11-13 00:00:00-05:00,86.28,87.24,85.81,86.33,2451800,0.0,0.0
2024-11-12 00:00:00-05:00,85.81,86.8,84.75,85.31,2773600,0.0,0.0
2024-11-11 00:00:00-05:00,84.94,85.67,83.9,84.82,2608800,0.0,0.0
2024-11-08 00:00:00-05:00,84.86,86.43,84.03,86.36,2631700,0.0,0.0
2024-11-07 00:00:00-05:00,85.72,87.08,85.37,85.59,2453100,0.0,0.0
2024-11-06 00:00:00-05:00,85.05,85.62,81.63,84.54,4943200,0.0,0.0
2024-11-05 00:00:00-05:00,88.32,88.32,86.64,87.29,2260400,0.0,0.0
2024-11-04 00:00:00-05:00,88.3,89.59,86.79,86.86,2585200,0.0,0.0
2024-11-01 00:00:00-04:00,86.47,87.1,85.83,86.12,1975500,0.0,0.0
2024-10-31 00:00:00-04:00,86.03,86.3,84.95,85.57,2670400,0.0,0.0
2024-10-30 00:00:00-04:00,86.01,86.87,85.21,85.6,2201300,0.0,0.0
2024-10-29 00:00:00-04:00,85.59,86.75,84.87,86.25,3408000,0.0,0.0
2024-10-28 00:00:00-04:00,87.08,89.39,87.05,88.71,2197800,0.0,0.0
2024-10-25 00:00:00-04:00,88.17,89.9,87.67,89.54,2022900,0.0,0.0
2024-10-24 00:00:00-04:00,89.54,89.64,88.47,89.03,1324500,0.0,0.0
2024-10-23 00:00:00-04:00,88.8,89.38,88.09,88.77,1500800,0.0,0.0
2024-10-22 00:00:00-04:00,89.2,89.3,87.39,88.28,2032500,0.0,0.0
2024-10-21 00:00:00-04:00,88.63,91.62,88.41,91.29,2323400,0.0,0.0
2024-10-18 00:00:00-04:00,91.46,92.06,91.3,91.81,1864600,0.0,0.0
2024-10-17 00:00:00-04:00,91.59,94.18,91.41,94.18,2392900,0.0,0.0
2024-10-16 00:00:00-04:00,93.87,94.94,93.09,93.46,2454400,0.0,0.0
2024-10-15 00:00:00-04:00,92.82,94.54,92.4,92.42,2369600,0.0,0.0
2024-10-14 00:00:00-04:00,92.19,92.32,90.8,91.92,2321500,0.0,0.0
2024-10-11 00:00:00-04:00,92.7,93.98,92.32,92.82,2137700,0.0,0.0
2024-10-10 00:00:00-04:00,92.77,93.54,92.02,93.12,1981100,0.0,0.0
2024-10-09 00:00:00-04:00,93.84,93.91,92.82,93.42,1689900,0.0,0.0
2024-10-08 00:00:00-04:00,93.54,94.0,92.84,92.96,1988600,0.0,0.0
2024-10-07 00:00:00-04:00,93.06,95.22,92.13,94.95,3012400,0.0,0.0
2024-10-04 00:00:00-04:00,94.76,96.12,93.86,94.38,2170900,0.0,0.0
2024-10-03 00:00:00-04:00,93.41,94.43,91.9,94.09,3608300,0.0,0.0
2024-10-02 00:00:00-04:00,94.85,96.48,94.48,95.72,1782500,0.0,0.0
2024-10-01 00:00:00-04:00,96.41,98.08,95.42,97.62,2375700,0.0,0.0
2024-09-30 00:00:00-04:00,98.27,98.44,97.26,97.57,2807000,0.0,0.0
2024-09-27 00:00:00-04:00,97.28,97.66,95.9,96.47,4033300,0.0,0.0
2024-09-26 00:00:00-04:00,95.13,95.3,93.46,93.76,2839700,0.0,0.0
2024-09-25 00:00:00-04:00,93.08,94.0,92.82,93.99,2147000,0.0,0.0
2024-09-24 00:00:00-04:00,94.16,94.18,93.09,93.44,2047000,0.0,0.0
2024-09-23 00:00:00-04:00,93.09,93.45,91.99,93.1,2079100,0.0,0.0
2024-09-20 00:00:00-04:00,92.56,93.7,92.06,93.58,3241800,0.0,0.0
2024-09-19 00:00:00-04:00,93.67,96.02,93.48,94.62,2897300,0.94,0.0
