Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,48.5,50.2,48.25,49.97,957328,0.0,0.0
2025-11-20 00:00:00-05:00,48.74,48.82,47.59,47.64,324700,0.0,0.0
2025-11-19 00:00:00-05:00,48.79,48.99,48.1,48.15,328000,0.0,0.0
2025-11-18 00:00:00-05:00,48.2,49.13,48.1,48.85,355500,0.0,0.0
2025-11-17 00:00:00-05:00,49.81,49.81,47.89,48.22,328800,0.0,0.0
2025-11-14 00:00:00-05:00,50.22,50.46,49.56,50.3,294500,0.0,0.0
2025-11-13 00:00:00-05:00,49.78,50.81,49.22,50.41,344200,0.0,0.0
2025-11-12 00:00:00-05:00,50.59,51.26,49.92,50.15,560400,0.0,0.0
2025-11-11 00:00:00-05:00,50.7,51.17,50.25,50.59,265600,0.0,0.0
2025-11-10 00:00:00-05:00,50.32,50.92,49.72,50.46,300400,0.0,0.0
2025-11-07 00:00:00-05:00,48.88,50.65,48.49,49.86,482600,0.0,0.0
2025-11-06 00:00:00-05:00,47.47,48.24,46.65,47.13,485600,0.0,0.0
2025-11-05 00:00:00-05:00,48.59,48.96,47.54,47.69,450400,0.0,0.0
2025-11-04 00:00:00-05:00,48.72,49.03,48.1,48.51,332200,0.0,0.0
2025-11-03 00:00:00-05:00,49.33,49.51,48.56,49.07,285400,0.0,0.0
2025-10-31 00:00:00-04:00,48.83,49.57,48.37,49.22,318900,0.0,0.0
2025-10-30 00:00:00-04:00,48.97,49.45,48.39,49.09,470000,0.0,0.0
2025-10-29 00:00:00-04:00,51.62,51.81,49.07,49.1,528500,0.0,0.0
2025-10-28 00:00:00-04:00,51.5,52.39,51.15,51.94,323800,0.0,0.0
2025-10-27 00:00:00-04:00,51.75,52.07,51.15,51.5,209400,0.0,0.0
2025-10-24 00:00:00-04:00,51.36,51.82,51.23,51.75,232200,0.0,0.0
2025-10-23 00:00:00-04:00,50.92,51.26,50.47,50.99,225900,0.0,0.0
2025-10-22 00:00:00-04:00,51.07,51.83,50.68,51.04,367300,0.0,0.0
2025-10-21 00:00:00-04:00,50.29,51.49,50.03,51.16,293500,0.0,0.0
2025-10-20 00:00:00-04:00,49.98,50.5,49.7,50.33,224800,0.0,0.0
2025-10-17 00:00:00-04:00,50.06,50.69,49.66,49.72,306800,0.0,0.0
2025-10-16 00:00:00-04:00,51.1,51.19,50.27,50.59,241200,0.0,0.0
2025-10-15 00:00:00-04:00,50.45,51.14,50.01,51.14,382900,0.0,0.0
2025-10-14 00:00:00-04:00,48.94,50.22,48.67,50.12,377000,0.0,0.0
2025-10-13 00:00:00-04:00,50.46,50.52,49.32,49.46,308800,0.0,0.0
2025-10-10 00:00:00-04:00,52.13,52.42,49.64,49.88,351100,0.0,0.0
2025-10-09 00:00:00-04:00,51.84,52.29,51.32,52.23,301200,0.0,0.0
2025-10-08 00:00:00-04:00,51.68,52.03,51.27,51.84,275500,0.0,0.0
2025-10-07 00:00:00-04:00,52.28,52.28,51.07,51.41,330100,0.0,0.0
2025-10-06 00:00:00-04:00,52.65,52.65,51.77,52.31,348800,0.0,0.0
2025-10-03 00:00:00-04:00,52.32,53.14,52.14,52.2,418800,0.0,0.0
2025-10-02 00:00:00-04:00,51.82,52.35,51.57,52.27,308700,0.0,0.0
2025-10-01 00:00:00-04:00,52.85,53.15,51.51,51.94,360700,0.0,0.0
