Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,48.56,48.56,48.56,48.56,0,0.0,0.0
2025-11-20 00:00:00-05:00,48.56,48.56,48.56,48.56,0,0.0,0.0
2025-11-19 00:00:00-05:00,50.5,50.5,48.56,48.56,1800,0.0,0.0
2025-11-18 00:00:00-05:00,50.0,50.0,50.0,50.0,0,0.0,0.0
2025-11-17 00:00:00-05:00,50.0,50.0,50.0,50.0,0,0.0,0.0
2025-11-14 00:00:00-05:00,50.0,50.0,50.0,50.0,500,0.0,0.0
2025-11-13 00:00:00-05:00,48.51,48.51,48.51,48.51,0,0.0,0.0
2025-11-12 00:00:00-05:00,50.5,50.5,48.5,48.51,2200,0.0,0.0
2025-11-11 00:00:00-05:00,52.0,52.0,52.0,52.0,500,0.0,0.0
2025-11-10 00:00:00-05:00,52.0,52.0,52.0,52.0,1000,0.0,0.0
2025-11-07 00:00:00-05:00,52.05,52.05,52.05,52.05,0,0.0,0.0
2025-11-06 00:00:00-05:00,52.05,52.05,52.05,52.05,300,0.0,0.0
2025-11-05 00:00:00-05:00,52.0,52.0,52.0,52.0,0,0.0,0.0
2025-11-04 00:00:00-05:00,52.0,52.0,52.0,52.0,4300,0.0,0.0
2025-11-03 00:00:00-05:00,52.5,52.5,52.05,52.05,700,0.0,0.0
2025-10-31 00:00:00-04:00,52.25,52.25,52.25,52.25,100,0.0,0.0
2025-10-30 00:00:00-04:00,52.5,52.5,52.5,52.5,0,0.0,0.0
2025-10-29 00:00:00-04:00,52.5,52.5,52.5,52.5,600,0.0,0.0
2025-10-28 00:00:00-04:00,55.0,55.0,53.0,53.0,400,0.0,0.0
2025-10-27 00:00:00-04:00,55.0,55.0,55.0,55.0,0,0.0,0.0
2025-10-24 00:00:00-04:00,55.0,55.0,55.0,55.0,400,0.0,0.0
2025-10-23 00:00:00-04:00,55.55,55.55,55.55,55.55,0,0.0,0.0
2025-10-22 00:00:00-04:00,55.55,55.55,55.55,55.55,0,0.0,0.0
2025-10-21 00:00:00-04:00,55.55,55.55,55.55,55.55,0,0.0,0.0
2025-10-20 00:00:00-04:00,55.55,55.55,55.55,55.55,500,0.0,0.0
2025-10-17 00:00:00-04:00,55.0,55.0,55.0,55.0,600,0.0,0.0
2025-10-16 00:00:00-04:00,55.0,55.0,55.0,55.0,500,0.0,0.0
2025-10-15 00:00:00-04:00,54.0,54.0,54.0,54.0,500,0.0,0.0
