Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,3.56,3.73,3.56,3.67,257694,0.0,0.0
2025-11-20 00:00:00-05:00,3.86,3.88,3.54,3.56,334000,0.0,0.0
2025-11-19 00:00:00-05:00,3.67,3.86,3.67,3.8,280900,0.0,0.0
2025-11-18 00:00:00-05:00,3.64,3.76,3.61,3.68,288900,0.0,0.0
2025-11-17 00:00:00-05:00,3.76,3.76,3.53,3.66,534500,0.0,0.0
2025-11-14 00:00:00-05:00,3.8,3.92,3.71,3.8,478800,0.0,0.0
2025-11-13 00:00:00-05:00,4.12,4.15,3.81,3.9,725200,0.0,0.0
2025-11-12 00:00:00-05:00,4.11,4.45,3.9,4.16,1376200,0.0,0.0
2025-11-11 00:00:00-05:00,3.58,3.69,3.57,3.65,373500,0.0,0.0
2025-11-10 00:00:00-05:00,3.73,3.74,3.63,3.66,197700,0.0,0.0
2025-11-07 00:00:00-05:00,3.67,3.76,3.64,3.68,316300,0.0,0.0
2025-11-06 00:00:00-05:00,3.77,3.77,3.63,3.69,200000,0.0,0.0
2025-11-05 00:00:00-05:00,3.77,3.82,3.68,3.78,170100,0.0,0.0
2025-11-04 00:00:00-05:00,3.74,3.85,3.71,3.76,240700,0.0,0.0
2025-11-03 00:00:00-05:00,3.9,3.91,3.77,3.8,305000,0.0,0.0
2025-10-31 00:00:00-04:00,3.74,3.91,3.65,3.9,507300,0.0,0.0
2025-10-30 00:00:00-04:00,3.51,3.76,3.46,3.75,311500,0.0,0.0
2025-10-29 00:00:00-04:00,3.65,3.74,3.52,3.55,324500,0.0,0.0
2025-10-28 00:00:00-04:00,3.73,3.73,3.63,3.66,305300,0.0,0.0
2025-10-27 00:00:00-04:00,3.84,3.9,3.75,3.76,257600,0.0,0.0
2025-10-24 00:00:00-04:00,3.78,3.92,3.74,3.84,396000,0.0,0.0
2025-10-23 00:00:00-04:00,3.61,3.75,3.59,3.74,281700,0.0,0.0
2025-10-22 00:00:00-04:00,3.5,3.61,3.46,3.61,226200,0.0,0.0
2025-10-21 00:00:00-04:00,3.5,3.56,3.45,3.5,236200,0.0,0.0
2025-10-20 00:00:00-04:00,3.5,3.58,3.45,3.51,338200,0.0,0.0
2025-10-17 00:00:00-04:00,3.43,3.51,3.38,3.43,236300,0.0,0.0
2025-10-16 00:00:00-04:00,3.48,3.53,3.42,3.47,296300,0.0,0.0
2025-10-15 00:00:00-04:00,3.54,3.58,3.42,3.48,204300,0.0,0.0
2025-10-14 00:00:00-04:00,3.38,3.56,3.32,3.53,319900,0.0,0.0
2025-10-13 00:00:00-04:00,3.28,3.46,3.28,3.42,419900,0.0,0.0
2025-10-10 00:00:00-04:00,3.41,3.52,3.24,3.24,360700,0.0,0.0
2025-10-09 00:00:00-04:00,3.5,3.53,3.4,3.41,208300,0.0,0.0
2025-10-08 00:00:00-04:00,3.57,3.62,3.48,3.5,404500,0.0,0.0
2025-10-07 00:00:00-04:00,3.72,3.73,3.54,3.55,313500,0.0,0.0
2025-10-06 00:00:00-04:00,3.94,3.94,3.71,3.72,287300,0.0,0.0
2025-10-03 00:00:00-04:00,3.83,4.01,3.83,3.92,309100,0.0,0.0
2025-10-02 00:00:00-04:00,3.85,3.85,3.72,3.81,322400,0.0,0.0
2025-10-01 00:00:00-04:00,3.99,4.01,3.81,3.82,454800,0.0,0.0
2025-09-30 00:00:00-04:00,3.9,4.02,3.83,3.99,408500,0.0,0.0
2025-09-29 00:00:00-04:00,3.97,3.97,3.83,3.91,212500,0.0,0.0
2025-09-26 00:00:00-04:00,3.91,3.98,3.81,3.96,525300,0.0,0.0
2025-09-25 00:00:00-04:00,4.08,4.13,3.89,3.93,801400,0.0,0.0
2025-09-24 00:00:00-04:00,4.24,4.25,4.11,4.17,276400,0.0,0.0
2025-09-23 00:00:00-04:00,4.15,4.28,4.08,4.25,496300,0.0,0.0
2025-09-22 00:00:00-04:00,3.98,4.23,3.9,4.13,564100,0.0,0.0
2025-09-19 00:00:00-04:00,4.14,4.18,3.94,4.0,1922500,0.0,0.0
2025-09-18 00:00:00-04:00,4.13,4.23,4.07,4.15,363000,0.0,0.0
2025-09-17 00:00:00-04:00,4.05,4.16,4.03,4.09,339100,0.0,0.0
2025-09-16 00:00:00-04:00,3.86,4.04,3.83,4.03,362500,0.0,0.0
2025-09-15 00:00:00-04:00,3.94,4.03,3.87,3.92,429400,0.0,0.0
2025-09-12 00:00:00-04:00,3.91,3.91,3.71,3.9,336300,0.0,0.0
2025-09-11 00:00:00-04:00,3.7,3.95,3.63,3.91,730500,0.0,0.0
2025-09-10 00:00:00-04:00,3.82,3.82,3.59,3.72,488300,0.0,0.0
2025-09-09 00:00:00-04:00,4.01,4.01,3.82,3.83,338400,0.0,0.0
2025-09-08 00:00:00-04:00,4.16,4.17,3.95,4.01,290700,0.0,0.0
2025-09-05 00:00:00-04:00,4.26,4.39,4.1,4.16,278000,0.0,0.0
2025-09-04 00:00:00-04:00,4.29,4.29,4.15,4.25,336600,0.0,0.0
2025-09-03 00:00:00-04:00,4.22,4.3,4.13,4.29,370200,0.0,0.0
2025-09-02 00:00:00-04:00,4.21,4.32,4.2,4.26,334500,0.0,0.0
2025-08-29 00:00:00-04:00,4.37,4.42,4.26,4.29,255500,0.0,0.0
2025-08-28 00:00:00-04:00,4.66,4.66,4.39,4.41,389300,0.0,0.0
2025-08-27 00:00:00-04:00,4.5,4.68,4.48,4.61,444500,0.0,0.0
2025-08-26 00:00:00-04:00,4.37,4.61,4.35,4.54,455300,0.0,0.0
2025-08-25 00:00:00-04:00,4.72,4.73,4.44,4.44,255300,0.0,0.0
2025-08-22 00:00:00-04:00,4.59,4.8,4.59,4.77,539400,0.0,0.0
2025-08-21 00:00:00-04:00,4.36,4.55,4.29,4.53,379500,0.0,0.0
2025-08-20 00:00:00-04:00,4.57,4.58,4.45,4.48,354000,0.0,0.0
2025-08-19 00:00:00-04:00,4.68,4.82,4.59,4.63,464000,0.0,0.0
2025-08-18 00:00:00-04:00,4.58,4.74,4.5,4.66,506200,0.0,0.0
2025-08-15 00:00:00-04:00,4.7,4.72,4.52,4.62,364400,0.0,0.0
2025-08-14 00:00:00-04:00,4.86,4.88,4.45,4.69,751600,0.0,0.0
2025-08-13 00:00:00-04:00,4.88,5.12,4.23,5.02,1869700,0.0,0.0
2025-08-12 00:00:00-04:00,4.27,4.51,4.19,4.41,490800,0.0,0.0
2025-08-11 00:00:00-04:00,4.17,4.26,4.07,4.2,435000,0.0,0.0
2025-08-08 00:00:00-04:00,4.25,4.35,4.12,4.17,403200,0.0,0.0
2025-08-07 00:00:00-04:00,4.3,4.36,4.16,4.22,388900,0.0,0.0
2025-08-06 00:00:00-04:00,4.19,4.29,4.11,4.28,465500,0.0,0.0
2025-08-05 00:00:00-04:00,4.35,4.35,4.16,4.18,318600,0.0,0.0
2025-08-04 00:00:00-04:00,4.25,4.3,4.13,4.3,595200,0.0,0.0
2025-08-01 00:00:00-04:00,4.58,4.58,4.2,4.22,468100,0.0,0.0
2025-07-31 00:00:00-04:00,4.6,4.7,4.55,4.68,423600,0.0,0.0
2025-07-30 00:00:00-04:00,4.64,4.72,4.6,4.63,291000,0.0,0.0
