Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-27 00:00:00-05:00,11.991708888848686,12.056428699593345,11.843777389008729,11.973217010498047,5190900,0.0,0.0
2023-11-28 00:00:00-05:00,12.074919549718791,12.188641241274489,11.936233119122537,11.982461929321289,4714900,0.0,0.0
2023-11-29 00:00:00-05:00,12.07492030430144,12.148886052545203,11.890005051950762,12.000953674316406,5156000,0.0,0.0
2023-11-30 00:00:00-05:00,12.139638835262215,12.370781994619664,11.899249737912584,12.148884773254395,6010200,0.0,0.0
2023-12-01 00:00:00-05:00,12.084164170914194,12.490976627914307,12.02869030606766,12.241341590881348,6407300,0.0,0.0
2023-12-04 00:00:00-05:00,12.102656496241803,12.245965014445959,12.019444814142224,12.0841646194458,7754100,0.0,0.0
2023-12-05 00:00:00-05:00,12.195113699578197,12.370783008867583,11.89000477475058,11.926987648010254,11280100,0.0,0.0
2023-12-06 00:00:00-05:00,11.769810598435749,12.15813122114332,11.559933248785674,11.575651168823242,8011900,0.0,0.0
2023-12-07 00:00:00-05:00,11.68659912540148,11.76056487010253,11.409227141901939,11.75131893157959,18369000,0.0,0.0
2023-12-08 00:00:00-05:00,11.880760263968718,12.033314733396336,11.816039571482769,11.973217010498047,9438800,0.0,0.0
2023-12-11 00:00:00-05:00,11.926987581808902,12.111902828822137,11.78830202829022,11.936233520507812,7907900,0.0,0.0
2023-12-12 00:00:00-05:00,11.732827042855009,11.797547730709924,11.529421686000209,11.649616241455078,6996200,0.0,0.0
2023-12-13 00:00:00-05:00,11.732827158389997,12.074919832837002,11.580272698376056,12.056427955627441,7834900,0.0,0.0
2023-12-14 00:00:00-05:00,12.23209654888386,12.527960416123108,12.176622679973608,12.352291107177734,11794500,0.0,0.0
2023-12-15 00:00:00-05:00,12.380029262015801,12.40776619722964,12.181245982543873,12.315308570861816,17026800,0.0,0.0
2023-12-18 00:00:00-05:00,12.537205675096969,12.648154288643164,12.40314221597373,12.42625617980957,7848700,0.0,0.0
2023-12-19 00:00:00-05:00,12.000953505366496,12.361537184284481,11.936233696999649,12.343046188354492,26234900,0.0,0.0
2023-12-20 00:00:00-05:00,12.435502221817583,12.620416579271064,12.190491028844674,12.20435905456543,11014300,0.0,0.0
2023-12-21 00:00:00-05:00,12.287570438747542,12.4817307298143,12.195112821385775,12.453993797302246,19616300,0.0,0.0
2023-12-22 00:00:00-05:00,12.546450131576641,12.625038839297826,12.417010529500216,12.500222206115723,7780300,0.0,0.0
2023-12-26 00:00:00-05:00,12.6481560336149,12.944019043889435,12.490978588971222,12.8700532913208,8217900,0.0,0.0
2023-12-27 00:00:00-05:00,12.86080551147461,12.948640160734003,12.735987991223029,12.86080551147461,6958600,0.0,0.0
2023-12-28 00:00:00-05:00,12.786838744301429,12.786838744301429,12.518712730669858,12.546449661254883,7501200,0.0,0.0
2023-12-29 00:00:00-05:00,12.527959424162884,12.685136843198745,12.453993683644969,12.574188232421875,9945100,0.0,0.0
2024-01-02 00:00:00-05:00,12.76834900966567,12.879297624682499,12.518713964571894,12.620416641235352,8875200,0.0,0.0
2024-01-03 00:00:00-05:00,12.564944072747018,12.888544012876919,12.449372476613203,12.796087265014648,6262400,0.0,0.0
2024-01-04 00:00:00-05:00,12.851559394640335,12.907034141228053,12.232095652826532,12.241341590881348,8599400,0.0,0.0
2024-01-05 00:00:00-05:00,12.287572117722616,12.527961250317052,12.20436042707521,12.47248649597168,8149900,0.0,0.0
2024-01-08 00:00:00-05:00,12.195113214400001,12.40776538848877,11.93623311188174,12.40776538848877,9021400,0.0,0.0
2024-01-09 00:00:00-05:00,12.41701309915016,12.435504096812933,12.000954629971027,12.213606834411621,7126100,0.0,0.0
2024-01-10 00:00:00-05:00,12.213605734648658,12.250588608385453,12.014822457660404,12.121148109436035,5580300,0.0,0.0
2024-01-11 00:00:00-05:00,12.176621787979997,12.259833466990983,12.061050207518335,12.241341590881348,4919300,0.0,0.0
2024-01-12 00:00:00-05:00,12.574189228042483,12.592680223765484,12.264457334446295,12.352291107177734,6776700,0.0,0.0
2024-01-16 00:00:00-05:00,12.241342721740624,12.315308469529773,11.866891013340398,11.908496856689453,8651500,0.0,0.0
2024-01-17 00:00:00-05:00,11.705089885554434,12.024067704257801,11.677352952284075,11.991707801818848,9528400,0.0,0.0
2024-01-18 00:00:00-05:00,12.000953491874926,12.264457457946406,11.788302189342202,12.232096672058105,8751100,0.0,0.0
2024-01-19 00:00:00-05:00,12.250589711478508,12.273703678992307,12.01482353952411,12.213606834411621,6436400,0.0,0.0
2024-01-22 00:00:00-05:00,12.195113534787245,12.426256709972108,12.158130662027316,12.26908016204834,5602700,0.0,0.0
2024-01-23 00:00:00-05:00,12.195113600565884,12.361536969753844,12.10543081698878,12.259834289550781,6419400,0.0,0.0
2024-01-24 00:00:00-05:00,12.380028847104171,12.407765781388417,12.088787951025239,12.259834289550781,17502000,0.0,0.0
2024-01-25 00:00:00-05:00,12.43550208862821,12.648154258728027,12.222850800269594,12.648154258728027,10991700,0.0,0.0
2024-01-26 00:00:00-05:00,12.648155617860017,12.712875428794849,12.380029553176904,12.601926803588867,4996300,0.0,0.0
2024-01-29 00:00:00-05:00,12.51871348616285,12.574188232421875,12.31068428986798,12.574188232421875,5554200,0.0,0.0
2024-01-30 00:00:00-05:00,12.463239649092946,12.944017879273174,12.417011719202822,12.888543128967285,9380800,0.0,0.0
2024-01-31 00:00:00-05:00,12.897789089070642,12.905186016370799,12.463239669799805,12.463239669799805,7965100,0.0,0.0
2024-02-01 00:00:00-05:00,12.583434493572627,12.648155184028836,12.213605755571132,12.333800315856934,6840500,0.0,0.0
2024-02-02 00:00:00-05:00,12.250588450338332,12.278325384847774,11.862267840241138,11.926987648010254,9414600,0.0,0.0
2024-02-05 00:00:00-05:00,11.834532123437794,12.010200569061215,11.640371798411204,11.899251937866211,6111600,0.0,0.0
2024-02-06 00:00:00-05:00,11.926988608432564,12.24134349732388,11.866891765199258,12.139640808105469,5748400,0.0,0.0
2024-02-07 00:00:00-05:00,12.204358655093392,12.31068429693125,12.096184002002701,12.250587463378906,6033100,0.0,0.0
2024-02-08 00:00:00-05:00,12.241341238480551,12.551073100470965,12.232095300691904,12.500222206115723,9779600,0.0,0.0
2024-02-09 00:00:00-05:00,12.564944677426743,12.62041855246549,12.356915441678083,12.417013168334961,6266500,0.0,0.0
2024-02-12 00:00:00-05:00,12.481731201359539,13.110440906992617,12.472485262925824,12.925525665283203,12684300,0.0,0.0
2024-02-13 00:00:00-05:00,12.79608610745793,13.06421215096357,12.666645614070603,12.814577102661133,10024800,0.0,0.0
2024-02-14 00:00:00-05:00,12.94401707593265,13.124308460190246,12.735987877372972,12.980999946594238,8144200,0.0,0.0
2024-02-15 00:00:00-05:00,13.036476553721073,13.591219692804989,13.017984674880953,13.406305313110352,10321700,0.0,0.0
2024-02-16 00:00:00-05:00,13.406303957564836,13.605087226290083,13.258372468766854,13.452532768249512,6737600,0.0,0.0
2024-02-20 00:00:00-05:00,13.434039847193374,13.618954193819416,13.267617376100516,13.350828170776367,8978600,0.0,0.0
2024-02-21 00:00:00-05:00,13.304601766117717,13.766888126391896,13.286109888470946,13.609710693359375,11020300,0.0,0.0
2024-02-22 00:00:00-05:00,13.53574530466845,13.961048802651979,13.489516491068688,13.887083053588867,9318200,0.0,0.0
