Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,2.95,3.0,2.83,2.91,263465,0.0,0.0
2025-11-20 00:00:00-05:00,3.25,3.25,2.97,2.97,204700,0.0,0.0
2025-11-19 00:00:00-05:00,3.15,3.29,3.11,3.15,138100,0.0,0.0
2025-11-18 00:00:00-05:00,2.93,3.14,2.93,3.11,118400,0.0,0.0
2025-11-17 00:00:00-05:00,3.0,3.18,2.96,3.01,152700,0.0,0.0
2025-11-14 00:00:00-05:00,3.0,3.21,2.93,3.06,189600,0.0,0.0
2025-11-13 00:00:00-05:00,3.11,3.16,3.0,3.04,171700,0.0,0.0
2025-11-12 00:00:00-05:00,3.36,3.41,3.06,3.19,283700,0.0,0.0
2025-11-11 00:00:00-05:00,3.25,3.44,3.22,3.31,296700,0.0,0.0
2025-11-10 00:00:00-05:00,3.33,3.34,3.2,3.21,219000,0.0,0.0
2025-11-07 00:00:00-05:00,3.25,3.37,3.06,3.32,305000,0.0,0.0
2025-11-06 00:00:00-05:00,3.53,3.64,3.22,3.31,365400,0.0,0.0
2025-11-05 00:00:00-05:00,3.63,3.79,3.49,3.58,328200,0.0,0.0
2025-11-04 00:00:00-05:00,3.69,3.78,3.6,3.63,170500,0.0,0.0
2025-11-03 00:00:00-05:00,3.94,3.94,3.7,3.73,259500,0.0,0.0
2025-10-31 00:00:00-04:00,3.85,4.02,3.8,3.96,300100,0.0,0.0
2025-10-30 00:00:00-04:00,3.9,4.07,3.81,3.81,227600,0.0,0.0
2025-10-29 00:00:00-04:00,3.69,4.1,3.68,3.88,547000,0.0,0.0
2025-10-28 00:00:00-04:00,3.9,3.9,3.7,3.77,245500,0.0,0.0
2025-10-27 00:00:00-04:00,4.01,4.05,3.8,3.81,320300,0.0,0.0
2025-10-24 00:00:00-04:00,3.8,4.06,3.79,3.96,410600,0.0,0.0
2025-10-23 00:00:00-04:00,3.47,3.83,3.42,3.75,377100,0.0,0.0
2025-10-22 00:00:00-04:00,3.79,3.81,3.44,3.57,508800,0.0,0.0
2025-10-21 00:00:00-04:00,4.01,4.05,3.72,3.76,389900,0.0,0.0
2025-10-20 00:00:00-04:00,4.01,4.07,3.91,4.01,244100,0.0,0.0
2025-10-17 00:00:00-04:00,3.89,3.94,3.79,3.87,313500,0.0,0.0
2025-10-16 00:00:00-04:00,4.15,4.26,3.94,3.97,480400,0.0,0.0
2025-10-15 00:00:00-04:00,4.65,4.65,3.96,4.21,938900,0.0,0.0
2025-10-14 00:00:00-04:00,4.07,4.53,4.03,4.46,976000,0.0,0.0
2025-10-13 00:00:00-04:00,3.91,4.16,3.91,4.1,471400,0.0,0.0
2025-10-10 00:00:00-04:00,4.09,4.42,3.83,3.9,1385300,0.0,0.0
2025-10-09 00:00:00-04:00,4.27,4.32,4.01,4.01,682400,0.0,0.0
2025-10-08 00:00:00-04:00,4.38,4.43,4.26,4.33,432200,0.0,0.0
2025-10-07 00:00:00-04:00,4.74,4.76,4.3,4.39,1238400,0.0,0.0
2025-10-06 00:00:00-04:00,4.66,4.8,4.5,4.62,783000,0.0,0.0
