Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-09 00:00:00-0400,8.65,8.65,8.65,8.65,203,0.0,0.0
2024-04-05 00:00:00-0400,8.6,8.6,8.6,8.6,119,0.0,0.0
2024-03-05 00:00:00-0500,9.15,9.15,9.15,9.15,109,0.0,0.0
2024-01-04 00:00:00-0500,12.8,12.8,12.8,12.8,114,0.0,0.0
