Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-25 00:00:00-05:00,10.54,10.54,10.54,10.54,549,0.0,0.0
2025-11-24 00:00:00-05:00,10.54,10.54,10.54,10.54,595,0.0,0.0
2025-11-21 00:00:00-05:00,10.54,10.54,10.54,10.54,719,0.0,0.0
2025-11-20 00:00:00-05:00,10.54,10.54,10.54,10.54,800,0.0,0.0
2025-11-19 00:00:00-05:00,10.54,10.54,10.54,10.54,900,0.0,0.0
2025-11-18 00:00:00-05:00,10.53,10.56,10.53,10.53,3200,0.0,0.0
2025-11-17 00:00:00-05:00,10.53,10.53,10.53,10.53,900,0.0,0.0
2025-11-14 00:00:00-05:00,10.53,10.53,10.53,10.53,1100,0.0,0.0
2025-11-13 00:00:00-05:00,10.53,10.53,10.53,10.53,900,0.0,0.0
2025-11-12 00:00:00-05:00,10.53,10.53,10.53,10.53,1000,0.0,0.0
2025-11-11 00:00:00-05:00,10.59,10.59,10.53,10.53,8000,0.0,0.0
2025-11-10 00:00:00-05:00,10.53,10.53,10.53,10.53,1000,0.0,0.0
2025-11-07 00:00:00-05:00,10.53,10.53,10.53,10.53,1000,0.0,0.0
2025-11-06 00:00:00-05:00,10.53,10.53,10.53,10.53,1100,0.0,0.0
2025-11-05 00:00:00-05:00,10.55,10.76,10.53,10.53,2500,0.0,0.0
2025-11-04 00:00:00-05:00,10.54,10.54,10.52,10.52,16900,0.0,0.0
2025-11-03 00:00:00-05:00,10.52,10.52,10.52,10.52,900,0.0,0.0
2025-10-31 00:00:00-04:00,10.52,10.52,10.52,10.52,1000,0.0,0.0
2025-10-30 00:00:00-04:00,10.52,10.52,10.52,10.52,1100,0.0,0.0
2025-10-29 00:00:00-04:00,10.52,10.52,10.52,10.52,1200,0.0,0.0
2025-10-28 00:00:00-04:00,10.52,10.57,10.52,10.57,1800,0.0,0.0
2025-10-27 00:00:00-04:00,10.47,10.58,10.47,10.58,5200,0.0,0.0
2025-10-24 00:00:00-04:00,10.48,10.48,10.47,10.47,1300,0.0,0.0
2025-10-23 00:00:00-04:00,10.47,10.47,10.47,10.47,1400,0.0,0.0
2025-10-22 00:00:00-04:00,10.48,10.51,10.47,10.51,4500,0.0,0.0
2025-10-21 00:00:00-04:00,10.47,10.47,10.47,10.47,1600,0.0,0.0
2025-10-20 00:00:00-04:00,10.46,10.49,10.46,10.49,2800,0.0,0.0
2025-10-17 00:00:00-04:00,10.46,10.46,10.46,10.46,1800,0.0,0.0
2025-10-16 00:00:00-04:00,10.47,10.47,10.46,10.47,2000,0.0,0.0
2025-10-15 00:00:00-04:00,10.45,10.48,10.45,10.48,3100,0.0,0.0
2025-10-14 00:00:00-04:00,10.35,10.47,10.32,10.44,14900,0.0,0.0
2025-10-13 00:00:00-04:00,10.41,10.41,10.4,10.4,2100,0.0,0.0
2025-10-10 00:00:00-04:00,10.51,10.51,10.41,10.44,3500,0.0,0.0
2025-10-09 00:00:00-04:00,10.42,10.43,10.42,10.43,26700,0.0,0.0
2025-10-08 00:00:00-04:00,10.43,10.43,10.42,10.42,3400,0.0,0.0
2025-10-07 00:00:00-04:00,10.43,10.44,10.43,10.44,1900,0.0,0.0
2025-10-06 00:00:00-04:00,10.47,10.47,10.47,10.47,0,0.0,0.0
