Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,3.92,3.92,3.81,3.81,698,0.0,0.0
2025-11-20 00:00:00-05:00,3.89,3.9,3.84,3.84,3200,0.0,0.0
2025-11-19 00:00:00-05:00,3.78,4.0,3.78,3.98,9000,0.0,0.0
2025-11-18 00:00:00-05:00,3.8,4.0,3.71,3.85,34300,0.0,0.0
2025-11-17 00:00:00-05:00,3.81,3.95,3.81,3.93,16900,0.0,0.0
2025-11-14 00:00:00-05:00,3.77,3.9,3.77,3.8,13300,0.0,0.0
2025-11-13 00:00:00-05:00,3.97,4.09,3.86,3.99,28900,0.0,0.0
2025-11-12 00:00:00-05:00,3.7,3.71,3.7,3.71,1500,0.0,0.0
2025-11-11 00:00:00-05:00,3.8,3.9,3.66,3.66,13100,0.0,0.0
2025-11-10 00:00:00-05:00,3.81,3.96,3.79,3.8,4600,0.0,0.0
2025-11-07 00:00:00-05:00,3.86,3.88,3.52,3.76,5300,0.0,0.0
2025-11-06 00:00:00-05:00,3.8,3.98,3.8,3.91,8500,0.0,0.0
2025-11-05 00:00:00-05:00,3.53,3.81,3.52,3.8,7300,0.0,0.0
2025-11-04 00:00:00-05:00,3.66,3.72,3.51,3.51,3500,0.0,0.0
2025-11-03 00:00:00-05:00,3.98,3.98,3.65,3.66,2900,0.0,0.0
2025-10-31 00:00:00-04:00,3.72,3.75,3.65,3.65,2100,0.0,0.0
2025-10-30 00:00:00-04:00,3.61,3.81,3.58,3.61,3200,0.0,0.0
2025-10-29 00:00:00-04:00,4.07,4.07,3.65,3.73,13900,0.0,0.0
2025-10-28 00:00:00-04:00,3.88,4.14,3.86,3.96,49800,0.0,0.0
2025-10-27 00:00:00-04:00,3.55,4.29,3.55,3.8,45000,0.0,0.0
2025-10-24 00:00:00-04:00,3.55,3.55,3.5,3.53,2500,0.0,0.0
2025-10-23 00:00:00-04:00,3.52,3.52,3.52,3.52,3200,0.0,0.0
2025-10-22 00:00:00-04:00,3.77,3.77,3.51,3.52,12000,0.0,0.0
2025-10-21 00:00:00-04:00,3.49,3.98,3.49,3.6,31900,0.0,0.0
2025-10-20 00:00:00-04:00,2.94,3.51,2.94,3.35,24200,0.0,0.0
