Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-16 00:00:00-04:00,110.32,110.96,108.96,109.76,745400,0.0,0.0
2025-10-15 00:00:00-04:00,109.09,109.79,107.67,109.02,820400,0.0,0.0
2025-10-14 00:00:00-04:00,108.11,108.98,105.19,106.39,515600,0.0,0.0
2025-10-13 00:00:00-04:00,107.17,107.19,105.38,105.38,529300,0.0,0.0
2025-10-10 00:00:00-04:00,103.85,107.49,103.65,106.66,724200,0.0,0.0
2025-10-09 00:00:00-04:00,106.52,107.33,105.54,107.33,579000,0.0,0.0
2025-10-08 00:00:00-04:00,106.83,107.47,105.05,105.68,630900,0.0,0.0
2025-10-07 00:00:00-04:00,104.7,105.3,103.25,103.86,614700,0.0,0.0
2025-10-06 00:00:00-04:00,104.01,104.22,101.72,101.72,703700,0.0,0.0
2025-10-03 00:00:00-04:00,101.19,101.53,99.99,100.34,519500,0.0,0.0
2025-10-02 00:00:00-04:00,99.82,100.97,98.68,99.16,453200,0.0,0.0
2025-10-01 00:00:00-04:00,100.21,101.04,95.46,95.5,934200,0.0,0.0
2025-09-30 00:00:00-04:00,96.14,96.81,95.29,96.39,519100,0.0,0.0
2025-09-29 00:00:00-04:00,95.45,95.68,94.23,94.9,488000,0.0,0.0
2025-09-26 00:00:00-04:00,94.77,94.88,93.18,93.4,404400,0.0,0.0
2025-09-25 00:00:00-04:00,93.61,93.72,92.33,92.79,463900,0.0,0.0
2025-09-24 00:00:00-04:00,92.74,94.14,92.66,93.41,334100,0.0,0.0
2025-09-23 00:00:00-04:00,93.68,93.74,91.89,92.25,407200,0.0,0.0
2025-09-22 00:00:00-04:00,92.57,92.87,91.54,92.3,497200,0.0,0.0
2025-09-19 00:00:00-04:00,92.39,93.88,92.14,93.69,1097600,0.0,0.0
2025-09-18 00:00:00-04:00,93.9,94.64,92.33,92.33,503200,0.0,0.0
2025-09-17 00:00:00-04:00,92.44,93.91,91.99,92.27,829000,0.0,0.0
2025-09-16 00:00:00-04:00,90.95,92.14,90.87,91.59,359100,0.0,0.0
2025-09-15 00:00:00-04:00,91.65,92.2,90.67,91.24,380400,0.0,0.0
2025-09-12 00:00:00-04:00,91.35,91.88,90.89,91.46,250500,0.0,0.0
2025-09-11 00:00:00-04:00,91.82,92.43,90.7,90.78,394900,0.0,0.0
2025-09-10 00:00:00-04:00,90.95,91.47,90.21,90.47,423900,0.0,0.0
2025-09-09 00:00:00-04:00,90.16,90.48,89.6,90.32,379100,0.0,0.0
2025-09-08 00:00:00-04:00,90.52,91.62,90.15,91.62,402800,0.0,0.0
2025-09-05 00:00:00-04:00,91.0,92.51,89.94,92.21,369800,0.0,0.0
2025-09-04 00:00:00-04:00,91.6,91.62,90.36,90.46,395800,0.0,0.0
2025-09-03 00:00:00-04:00,91.07,91.31,90.19,90.95,482700,0.0,0.0
2025-09-02 00:00:00-04:00,90.87,90.87,88.98,89.85,608700,0.0,0.0
2025-08-29 00:00:00-04:00,91.79,93.37,91.66,92.84,737700,0.0,0.0
2025-08-28 00:00:00-04:00,92.87,93.1,92.07,92.26,440000,0.0,0.0
2025-08-27 00:00:00-04:00,92.21,92.31,91.28,91.28,562000,0.0,0.0
2025-08-26 00:00:00-04:00,91.48,92.35,90.14,92.0,796100,0.0,0.0
2025-08-25 00:00:00-04:00,92.55,94.76,92.2,94.76,541500,0.0,0.0
2025-08-22 00:00:00-04:00,94.75,95.26,92.94,93.27,584700,0.0,0.0
2025-08-21 00:00:00-04:00,92.5,92.73,91.42,91.58,329900,0.0,0.0
2025-08-20 00:00:00-04:00,92.18,93.16,91.6,92.75,573000,0.12,0.0
2025-08-19 00:00:00-04:00,92.57,92.69,90.87,91.53,795100,0.0,0.0
2025-08-18 00:00:00-04:00,91.8,91.85,89.81,90.0,942600,0.0,0.0
2025-08-15 00:00:00-04:00,89.53,89.89,87.12,87.92,605000,0.0,0.0
2025-08-14 00:00:00-04:00,88.15,89.42,88.02,89.42,507400,0.0,0.0
2025-08-13 00:00:00-04:00,89.28,89.65,88.71,89.39,493000,0.0,0.0
2025-08-12 00:00:00-04:00,88.66,88.67,87.22,87.84,453700,0.0,0.0
2025-08-11 00:00:00-04:00,87.34,87.48,86.04,86.72,475500,0.0,0.0
2025-08-08 00:00:00-04:00,86.47,87.93,85.88,87.4,405400,0.0,0.0
2025-08-07 00:00:00-04:00,87.12,87.2,84.47,84.81,711200,0.0,0.0
2025-08-06 00:00:00-04:00,85.0,85.18,83.93,84.23,792200,0.0,0.0
2025-08-05 00:00:00-04:00,85.03,86.14,84.41,85.39,843900,0.0,0.0
2025-08-04 00:00:00-04:00,88.17,88.63,87.77,87.86,447700,0.0,0.0
2025-08-01 00:00:00-04:00,88.5,89.54,87.74,89.2,442400,0.0,0.0
2025-07-31 00:00:00-04:00,89.2,90.05,88.22,88.22,470500,0.0,0.0
2025-07-30 00:00:00-04:00,89.22,90.45,88.63,88.82,584800,0.0,0.0
2025-07-29 00:00:00-04:00,87.94,88.47,87.4,88.15,413800,0.0,0.0
2025-07-28 00:00:00-04:00,88.18,89.14,88.18,89.07,347200,0.0,0.0
2025-07-25 00:00:00-04:00,89.27,89.35,88.77,89.04,311500,0.0,0.0
2025-07-24 00:00:00-04:00,88.88,89.74,88.69,88.76,446000,0.0,0.0
2025-07-23 00:00:00-04:00,90.19,91.59,89.97,91.29,396000,0.0,0.0
2025-07-22 00:00:00-04:00,90.16,90.32,89.41,89.57,425100,0.0,0.0
2025-07-21 00:00:00-04:00,89.39,90.63,89.22,90.06,307600,0.0,0.0
2025-07-18 00:00:00-04:00,89.61,89.85,88.45,88.6,560700,0.0,0.0
2025-07-17 00:00:00-04:00,88.11,88.33,87.17,87.39,573600,0.0,0.0
2025-07-16 00:00:00-04:00,87.25,87.26,85.77,86.53,500100,0.0,0.0
2025-07-15 00:00:00-04:00,86.55,87.29,86.17,86.92,407900,0.0,0.0
2025-07-14 00:00:00-04:00,87.33,87.61,86.47,87.35,533600,0.0,0.0
2025-07-11 00:00:00-04:00,87.64,88.27,86.76,87.18,528200,0.0,0.0
2025-07-10 00:00:00-04:00,88.34,88.39,86.56,86.81,428300,0.0,0.0
2025-07-09 00:00:00-04:00,87.93,88.22,86.67,87.11,643800,0.0,0.0
2025-07-08 00:00:00-04:00,86.24,86.59,85.34,85.64,533100,0.0,0.0
2025-07-07 00:00:00-04:00,86.83,88.09,86.46,87.15,562000,0.0,0.0
2025-07-03 00:00:00-04:00,87.5,87.64,85.28,85.51,468400,0.0,0.0
2025-07-02 00:00:00-04:00,84.44,85.89,83.94,85.89,675800,0.0,0.0
2025-07-01 00:00:00-04:00,84.56,85.65,83.43,84.75,598400,0.0,0.0
2025-06-30 00:00:00-04:00,83.56,84.06,82.13,83.62,555700,0.0,0.0
2025-06-27 00:00:00-04:00,83.95,85.66,83.51,84.99,1168400,0.0,0.0
2025-06-26 00:00:00-04:00,85.2,85.96,84.83,85.17,397200,0.0,0.0
2025-06-25 00:00:00-04:00,85.15,86.06,84.75,85.91,516600,0.0,0.0
2025-06-24 00:00:00-04:00,86.08,86.99,85.66,86.73,504800,0.0,0.0
2025-06-23 00:00:00-04:00,86.38,86.51,84.55,84.82,881500,0.0,0.0
2025-06-20 00:00:00-04:00,83.97,85.79,83.78,85.03,1344300,0.0,0.0
2025-06-18 00:00:00-04:00,84.76,85.24,80.63,81.16,1108600,0.0,0.0
2025-06-17 00:00:00-04:00,79.93,80.88,79.01,79.77,645400,0.0,0.0
2025-06-16 00:00:00-04:00,79.85,80.65,79.5,79.89,365000,0.0,0.0
2025-06-13 00:00:00-04:00,78.75,78.96,78.05,78.27,307900,0.0,0.0
2025-06-12 00:00:00-04:00,78.96,79.48,78.09,78.29,321700,0.0,0.0
2025-06-11 00:00:00-04:00,79.51,79.99,79.01,79.31,503100,0.0,0.0
2025-06-10 00:00:00-04:00,78.81,79.21,77.69,77.69,493100,0.0,0.0
2025-06-09 00:00:00-04:00,77.64,78.52,77.28,78.04,387800,0.0,0.0
2025-06-06 00:00:00-04:00,77.58,78.58,76.79,76.82,578300,0.0,0.0
2025-06-05 00:00:00-04:00,74.94,75.18,73.65,74.2,479200,0.0,0.0
2025-06-04 00:00:00-04:00,74.02,75.56,73.88,75.28,258500,0.0,0.0
2025-06-03 00:00:00-04:00,74.99,75.14,73.82,74.2,373300,0.0,0.0
2025-06-02 00:00:00-04:00,73.57,74.11,73.08,73.89,324100,0.0,0.0
2025-05-30 00:00:00-04:00,74.15,74.67,72.99,73.29,478800,0.0,0.0
2025-05-29 00:00:00-04:00,73.46,73.79,72.87,72.97,404800,0.0,0.0
2025-05-28 00:00:00-04:00,72.36,72.9,71.79,72.9,366400,0.0,0.0
2025-05-27 00:00:00-04:00,72.22,72.38,71.46,72.31,325900,0.0,0.0
2025-05-23 00:00:00-04:00,71.36,71.55,70.43,70.64,306800,0.0,0.0
2025-05-22 00:00:00-04:00,70.78,71.63,70.25,71.62,342800,0.0,0.0
2025-05-21 00:00:00-04:00,72.59,73.18,72.01,73.12,349800,0.12,0.0
2025-05-20 00:00:00-04:00,73.57,74.92,73.34,74.62,276700,0.0,0.0
2025-05-19 00:00:00-04:00,74.95,75.09,73.7,74.51,408900,0.0,0.0
2025-05-16 00:00:00-04:00,74.68,75.17,74.11,74.66,433600,0.0,0.0
2025-05-15 00:00:00-04:00,74.86,74.98,73.4,73.91,372900,0.0,0.0
2025-05-14 00:00:00-04:00,72.75,73.63,71.67,73.48,519700,0.0,0.0
2025-05-13 00:00:00-04:00,73.09,74.4,72.92,73.98,461500,0.0,0.0
2025-05-12 00:00:00-04:00,73.77,76.15,72.75,76.04,477800,0.0,0.0
2025-05-09 00:00:00-04:00,74.53,74.7,73.81,73.9,321900,0.0,0.0
2025-05-08 00:00:00-04:00,73.81,76.46,72.31,75.91,574400,0.0,0.0
2025-05-07 00:00:00-04:00,72.02,72.44,71.37,71.64,432600,0.0,0.0
2025-05-06 00:00:00-04:00,71.74,72.22,70.74,70.85,368200,0.0,0.0
2025-05-05 00:00:00-04:00,70.88,71.36,70.43,71.03,347600,0.0,0.0
2025-05-02 00:00:00-04:00,71.92,72.49,71.56,71.84,289700,0.0,0.0
2025-05-01 00:00:00-04:00,71.52,73.09,71.4,72.27,369500,0.0,0.0
2025-04-30 00:00:00-04:00,72.31,73.0,71.56,72.99,935800,0.0,0.0
2025-04-29 00:00:00-04:00,73.26,73.49,72.4,72.63,375400,0.0,0.0
2025-04-28 00:00:00-04:00,72.93,73.09,72.31,72.72,238500,0.0,0.0
2025-04-25 00:00:00-04:00,72.87,73.25,71.88,72.0,264000,0.0,0.0
2025-04-24 00:00:00-04:00,72.43,73.22,71.77,72.12,396400,0.0,0.0
2025-04-23 00:00:00-04:00,71.35,73.03,70.68,72.71,380100,0.0,0.0
2025-04-22 00:00:00-04:00,72.21,72.32,71.28,71.37,542900,0.0,0.0
2025-04-21 00:00:00-04:00,70.49,71.18,69.74,71.06,292100,0.0,0.0
2025-04-17 00:00:00-04:00,71.3,71.72,69.9,69.9,514000,0.0,0.0
2025-04-16 00:00:00-04:00,70.07,70.97,69.5,70.62,394300,0.0,0.0
2025-04-15 00:00:00-04:00,70.79,71.28,70.21,70.42,398800,0.0,0.0
2025-04-14 00:00:00-04:00,70.21,70.54,69.33,69.74,512200,0.0,0.0
2025-04-11 00:00:00-04:00,69.75,69.86,66.97,68.61,542300,0.0,0.0
2025-04-10 00:00:00-04:00,68.25,68.7,66.7,67.97,442000,0.0,0.0
2025-04-09 00:00:00-04:00,69.17,69.77,64.13,65.96,798600,0.0,0.0
2025-04-08 00:00:00-04:00,66.13,68.96,65.14,68.96,724200,0.0,0.0
2025-04-07 00:00:00-04:00,68.0,71.1,66.83,67.1,909500,0.0,0.0
2025-04-04 00:00:00-04:00,68.07,69.69,67.13,69.06,781300,0.0,0.0
2025-04-03 00:00:00-04:00,70.54,72.38,70.48,71.14,612800,0.0,0.0
2025-04-02 00:00:00-04:00,71.0,71.1,69.94,70.07,321000,0.0,0.0
2025-04-01 00:00:00-04:00,70.49,70.86,69.52,70.47,385700,0.0,0.0
2025-03-31 00:00:00-04:00,70.49,70.68,69.29,69.57,469100,0.0,0.0
2025-03-28 00:00:00-04:00,70.29,70.54,69.79,70.04,316700,0.0,0.0
2025-03-27 00:00:00-04:00,69.83,70.21,69.32,69.67,295400,0.0,0.0
2025-03-26 00:00:00-04:00,69.53,71.06,68.41,70.51,650800,0.0,0.0
2025-03-25 00:00:00-04:00,70.93,71.75,70.15,71.27,502400,0.0,0.0
2025-03-24 00:00:00-04:00,70.86,71.83,70.25,70.83,549200,0.0,0.0
2025-03-21 00:00:00-04:00,71.35,71.76,70.76,70.99,890900,0.0,0.0
2025-03-20 00:00:00-04:00,71.73,71.96,70.93,71.08,388600,0.0,0.0
2025-03-19 00:00:00-04:00,71.47,71.86,70.48,71.64,431400,0.0,0.0
2025-03-18 00:00:00-04:00,71.81,72.35,71.57,71.86,384800,0.0,0.0
2025-03-17 00:00:00-04:00,72.41,72.64,71.04,71.04,342600,0.0,0.0
2025-03-14 00:00:00-04:00,71.56,72.0,70.9,71.37,286200,0.0,0.0
2025-03-13 00:00:00-04:00,71.2,71.61,69.75,69.87,456200,0.0,0.0
2025-03-12 00:00:00-04:00,70.81,71.31,69.92,70.7,441600,0.12,0.0
2025-03-11 00:00:00-04:00,70.69,72.69,70.23,72.57,473500,0.0,0.0
2025-03-10 00:00:00-04:00,72.51,72.91,69.76,69.76,1401200,0.0,0.0
2025-03-07 00:00:00-05:00,70.24,71.38,68.43,68.92,606200,0.0,0.0
2025-03-06 00:00:00-05:00,68.98,69.1,67.62,68.28,437600,0.0,0.0
2025-03-05 00:00:00-05:00,69.07,69.25,67.98,67.98,442600,0.0,0.0
2025-03-04 00:00:00-05:00,69.21,69.37,67.78,68.55,496300,0.0,0.0
2025-03-03 00:00:00-05:00,68.34,70.37,67.99,69.36,459400,0.0,0.0
2025-02-28 00:00:00-05:00,69.44,69.56,68.08,69.18,593900,0.0,0.0
2025-02-27 00:00:00-05:00,68.55,73.02,68.54,70.35,696400,0.0,0.0
2025-02-26 00:00:00-05:00,67.9,69.01,67.27,68.51,662300,0.0,0.0
2025-02-25 00:00:00-05:00,68.12,68.53,67.28,68.18,421600,0.0,0.0
2025-02-24 00:00:00-05:00,68.24,69.23,68.1,69.09,452400,0.0,0.0
2025-02-21 00:00:00-05:00,68.43,69.45,67.45,69.45,518400,0.0,0.0
2025-02-20 00:00:00-05:00,68.9,69.57,67.27,67.3,945000,0.0,0.0
2025-02-19 00:00:00-05:00,65.65,66.12,65.04,65.92,468000,0.0,0.0
2025-02-18 00:00:00-05:00,65.13,65.28,62.82,62.84,485300,0.0,0.0
2025-02-14 00:00:00-05:00,62.79,63.61,62.55,62.85,302900,0.0,0.0
2025-02-13 00:00:00-05:00,62.53,63.75,61.92,63.66,446900,0.0,0.0
2025-02-12 00:00:00-05:00,63.01,63.22,61.92,61.95,413200,0.0,0.0
2025-02-11 00:00:00-05:00,63.08,64.01,62.83,63.03,330600,0.0,0.0
2025-02-10 00:00:00-05:00,63.59,64.66,63.26,63.93,529300,0.0,0.0
2025-02-07 00:00:00-05:00,63.66,64.03,63.04,63.84,361200,0.0,0.0
2025-02-06 00:00:00-05:00,63.84,65.63,63.7,64.72,377900,0.0,0.0
2025-02-05 00:00:00-05:00,64.01,64.27,62.97,62.97,486100,0.0,0.0
2025-02-04 00:00:00-05:00,62.34,63.03,61.58,61.77,409800,0.0,0.0
2025-02-03 00:00:00-05:00,62.11,63.62,62.02,62.66,495500,0.0,0.0
2025-01-31 00:00:00-05:00,63.78,64.61,62.99,63.74,734200,0.0,0.0
2025-01-30 00:00:00-05:00,63.88,64.2,63.16,63.65,511400,0.0,0.0
2025-01-29 00:00:00-05:00,63.03,63.29,62.19,62.19,472700,0.0,0.0
2025-01-28 00:00:00-05:00,62.15,64.05,61.23,64.0,550200,0.0,0.0
2025-01-27 00:00:00-05:00,64.24,65.79,63.5,65.04,768600,0.0,0.0
2025-01-24 00:00:00-05:00,64.91,65.68,64.62,64.79,466600,0.0,0.0
2025-01-23 00:00:00-05:00,65.15,65.29,63.87,63.97,547300,0.0,0.0
2025-01-22 00:00:00-05:00,64.08,66.29,64.08,65.84,686000,0.0,0.0
2025-01-21 00:00:00-05:00,66.07,67.42,66.01,67.24,483700,0.0,0.0
2025-01-17 00:00:00-05:00,66.72,67.75,66.55,67.49,565300,0.0,0.0
2025-01-16 00:00:00-05:00,67.22,67.72,66.83,66.95,400100,0.0,0.0
2025-01-15 00:00:00-05:00,66.86,67.97,66.86,67.8,616400,0.0,0.0
2025-01-14 00:00:00-05:00,65.72,66.94,65.33,66.24,498100,0.0,0.0
2025-01-13 00:00:00-05:00,66.09,66.9,65.08,65.19,805700,0.0,0.0
2025-01-10 00:00:00-05:00,65.36,66.39,64.65,66.16,589900,0.0,0.0
2025-01-08 00:00:00-05:00,68.17,68.87,67.56,68.74,514800,0.0,0.0
2025-01-07 00:00:00-05:00,69.52,69.56,68.37,68.62,632500,0.0,0.0
2025-01-06 00:00:00-05:00,68.44,69.98,68.38,68.9,680900,0.0,0.0
2025-01-03 00:00:00-05:00,68.52,69.43,68.1,69.15,698700,0.0,0.0
2025-01-02 00:00:00-05:00,68.74,69.26,67.75,68.22,436100,0.0,0.0
2024-12-31 00:00:00-05:00,67.33,68.63,66.98,68.44,917700,0.0,0.0
2024-12-30 00:00:00-05:00,68.05,68.28,66.63,67.71,472800,0.0,0.0
2024-12-27 00:00:00-05:00,67.52,68.88,66.98,68.38,1152800,0.0,0.0
2024-12-26 00:00:00-05:00,68.86,69.89,68.59,69.87,443400,0.0,0.0
2024-12-24 00:00:00-05:00,69.85,70.11,69.06,70.11,468600,0.0,0.0
2024-12-23 00:00:00-05:00,68.36,69.08,67.33,69.07,848700,0.0,0.0
2024-12-20 00:00:00-05:00,67.14,68.34,65.97,65.97,1937400,0.0,0.0
2024-12-19 00:00:00-05:00,66.74,68.65,66.72,67.08,1398100,0.0,0.0
2024-12-18 00:00:00-05:00,66.81,71.29,66.8,71.06,999800,0.0,0.0
2024-12-17 00:00:00-05:00,71.06,73.24,70.87,72.69,804600,0.0,0.0
2024-12-16 00:00:00-05:00,72.65,74.43,72.27,72.56,980300,0.0,0.0
2024-12-13 00:00:00-05:00,72.09,73.8,71.36,73.58,1595200,0.0,0.0
2024-12-12 00:00:00-05:00,73.78,76.52,73.18,76.31,2471700,0.0,0.0
2024-12-11 00:00:00-05:00,79.73,79.94,78.42,78.56,608300,0.0,0.0
2024-12-10 00:00:00-05:00,78.92,79.16,77.57,78.04,461800,0.0,0.0
2024-12-09 00:00:00-05:00,78.1,79.82,77.82,79.04,373500,0.0,0.0
2024-12-06 00:00:00-05:00,78.54,78.7,77.59,78.38,427800,0.0,0.0
2024-12-05 00:00:00-05:00,77.75,78.55,77.03,77.85,530600,0.0,0.0
2024-12-04 00:00:00-05:00,78.3,79.75,78.03,79.18,333500,0.0,0.0
2024-12-03 00:00:00-05:00,79.13,81.06,79.08,80.98,523900,0.0,0.0
2024-12-02 00:00:00-05:00,81.24,81.85,79.97,81.04,359100,0.0,0.0
2024-11-29 00:00:00-05:00,81.15,81.69,80.8,81.04,216500,0.0,0.0
2024-11-27 00:00:00-05:00,81.13,81.62,80.69,80.86,310600,0.0,0.0
2024-11-26 00:00:00-05:00,80.67,81.39,80.19,81.08,287000,0.0,0.0
2024-11-25 00:00:00-05:00,81.55,82.7,81.14,81.14,507400,0.0,0.0
2024-11-22 00:00:00-05:00,80.28,80.86,79.92,80.19,513500,0.0,0.0
2024-11-21 00:00:00-05:00,79.62,80.06,78.47,78.77,364800,0.0,0.0
2024-11-20 00:00:00-05:00,78.93,79.06,78.34,78.34,240500,0.12,0.0
2024-11-19 00:00:00-05:00,78.79,79.0,77.83,78.03,415300,0.0,0.0
2024-11-18 00:00:00-05:00,78.83,79.11,77.72,78.31,522900,0.0,0.0
2024-11-15 00:00:00-05:00,78.44,79.42,78.3,79.34,299300,0.0,0.0
2024-11-14 00:00:00-05:00,78.92,79.86,78.5,79.08,404300,0.0,0.0
2024-11-13 00:00:00-05:00,78.65,80.06,78.57,80.06,431800,0.0,0.0
2024-11-12 00:00:00-05:00,78.95,83.02,78.87,83.02,772900,0.0,0.0
2024-11-11 00:00:00-05:00,83.24,83.69,82.47,83.32,596200,0.0,0.0
2024-11-08 00:00:00-05:00,82.53,83.01,82.2,82.2,543500,0.0,0.0
2024-11-07 00:00:00-05:00,82.45,83.25,80.21,81.04,689600,0.0,0.0
2024-11-06 00:00:00-05:00,81.33,81.82,79.54,79.7,775500,0.0,0.0
2024-11-05 00:00:00-05:00,81.27,81.47,79.81,80.03,381600,0.0,0.0
2024-11-04 00:00:00-05:00,80.28,80.47,78.43,78.82,406500,0.0,0.0
2024-11-01 00:00:00-04:00,78.14,79.45,77.9,78.91,420200,0.0,0.0
2024-10-31 00:00:00-04:00,78.45,79.84,78.4,79.63,414600,0.0,0.0
2024-10-30 00:00:00-04:00,79.57,81.8,79.54,80.82,369700,0.0,0.0
2024-10-29 00:00:00-04:00,80.41,80.49,79.61,80.23,333500,0.0,0.0
2024-10-28 00:00:00-04:00,80.85,81.29,79.66,80.38,429500,0.0,0.0
2024-10-25 00:00:00-04:00,78.3,78.95,77.27,77.7,323800,0.0,0.0
2024-10-24 00:00:00-04:00,77.43,78.18,77.2,78.02,601400,0.0,0.0
2024-10-23 00:00:00-04:00,77.92,78.92,77.42,78.46,249800,0.0,0.0
2024-10-22 00:00:00-04:00,78.76,79.46,77.95,79.46,264200,0.0,0.0
2024-10-21 00:00:00-04:00,79.67,79.95,78.38,78.62,524900,0.0,0.0
2024-10-18 00:00:00-04:00,77.75,77.77,76.22,76.88,443700,0.0,0.0
2024-10-17 00:00:00-04:00,76.71,78.32,76.62,78.32,368900,0.0,0.0
2024-10-16 00:00:00-04:00,78.22,78.23,76.88,77.2,374200,0.0,0.0
2024-10-15 00:00:00-04:00,76.47,77.05,75.89,76.88,460400,0.0,0.0
2024-10-14 00:00:00-04:00,76.35,76.49,75.02,75.61,249100,0.0,0.0
2024-10-11 00:00:00-04:00,75.45,75.73,74.32,74.32,276400,0.0,0.0
2024-10-10 00:00:00-04:00,74.52,75.09,74.01,75.0,418600,0.0,0.0
2024-10-09 00:00:00-04:00,75.37,76.03,74.22,74.67,358300,0.0,0.0
2024-10-08 00:00:00-04:00,74.73,75.55,74.65,75.37,359100,0.0,0.0
2024-10-07 00:00:00-04:00,75.35,75.76,74.88,75.19,249400,0.0,0.0
2024-10-04 00:00:00-04:00,75.51,75.63,74.57,75.15,241700,0.0,0.0
2024-10-03 00:00:00-04:00,74.98,75.63,74.8,75.57,333200,0.0,0.0
2024-10-02 00:00:00-04:00,75.65,75.96,74.95,75.44,359700,0.0,0.0
2024-10-01 00:00:00-04:00,76.1,76.42,75.21,76.22,310800,0.0,0.0
2024-09-30 00:00:00-04:00,76.39,77.02,75.91,76.97,630000,0.0,0.0
2024-09-27 00:00:00-04:00,76.91,77.71,76.6,77.21,227000,0.0,0.0
2024-09-26 00:00:00-04:00,76.51,77.28,76.46,76.91,560800,0.0,0.0
2024-09-25 00:00:00-04:00,76.12,76.4,74.96,75.16,293600,0.0,0.0
2024-09-24 00:00:00-04:00,75.12,75.77,75.0,75.66,259900,0.0,0.0
2024-09-23 00:00:00-04:00,75.12,75.6,74.61,75.06,303200,0.0,0.0
2024-09-20 00:00:00-04:00,74.99,75.28,74.4,74.46,878600,0.0,0.0
2024-09-19 00:00:00-04:00,74.32,75.42,73.61,75.42,341200,0.0,0.0
2024-09-18 00:00:00-04:00,74.82,76.13,74.24,74.92,292200,0.0,0.0
2024-09-17 00:00:00-04:00,75.03,76.24,74.35,74.35,284800,0.0,0.0
2024-09-16 00:00:00-04:00,74.52,75.2,73.58,75.2,389900,0.0,0.0
2024-09-13 00:00:00-04:00,75.38,75.75,73.95,74.64,311400,0.0,0.0
2024-09-12 00:00:00-04:00,73.71,73.75,72.36,72.9,285900,0.0,0.0
2024-09-11 00:00:00-04:00,73.17,73.42,72.19,72.42,250900,0.0,0.0
2024-09-10 00:00:00-04:00,72.04,72.17,71.13,71.52,209100,0.0,0.0
2024-09-09 00:00:00-04:00,71.49,72.22,71.3,71.94,266600,0.0,0.0
2024-09-06 00:00:00-04:00,72.28,73.4,71.83,73.4,162400,0.0,0.0
2024-09-05 00:00:00-04:00,73.15,73.51,72.48,72.96,181600,0.0,0.0
2024-09-04 00:00:00-04:00,72.4,73.01,71.59,71.71,200300,0.0,0.0
2024-09-03 00:00:00-04:00,72.2,73.43,71.59,72.99,312200,0.0,0.0
2024-08-30 00:00:00-04:00,73.99,74.14,72.5,73.87,249000,0.0,0.0
2024-08-29 00:00:00-04:00,73.43,74.01,72.71,73.47,355200,0.0,0.0
2024-08-28 00:00:00-04:00,73.0,74.12,72.99,73.68,302400,0.0,0.0
2024-08-27 00:00:00-04:00,73.84,74.18,73.15,73.66,266700,0.0,0.0
2024-08-26 00:00:00-04:00,74.16,74.94,74.14,74.44,236400,0.0,0.0
2024-08-23 00:00:00-04:00,74.12,74.4,72.37,72.63,292300,0.0,0.0
2024-08-22 00:00:00-04:00,72.0,72.68,71.75,72.56,273300,0.0,0.0
2024-08-21 00:00:00-04:00,72.6,73.18,71.82,71.82,325200,0.0,0.0
