Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-07-31 00:00:00-04:00,255.75,261.32,254.67,259.25,389600,0.0,0.0
2025-07-30 00:00:00-04:00,258.8,270.06,252.93,253.36,581300,0.0,0.0
2025-07-29 00:00:00-04:00,234.35,237.42,231.13,237.42,186400,0.0,0.0
2025-07-28 00:00:00-04:00,235.72,238.78,226.34,229.12,361800,0.0,0.0
2025-07-25 00:00:00-04:00,228.93,229.4,224.79,228.4,252000,0.0,0.0
2025-07-24 00:00:00-04:00,226.91,230.28,226.63,229.27,131900,0.0,0.0
2025-07-23 00:00:00-04:00,231.06,233.32,226.78,231.27,290200,0.0,0.0
2025-07-22 00:00:00-04:00,229.52,233.05,228.59,230.76,305400,0.0,0.0
2025-07-21 00:00:00-04:00,230.76,234.68,230.7,233.5,46500,0.0,0.0
2025-07-18 00:00:00-04:00,233.04,233.4,230.11,233.37,94100,0.0,0.0
2025-07-17 00:00:00-04:00,232.04,233.06,228.33,228.33,100100,0.0,0.0
2025-07-16 00:00:00-04:00,228.86,229.64,223.87,227.11,107600,0.0,0.0
2025-07-15 00:00:00-04:00,226.83,232.92,226.6,232.39,141400,0.0,0.0
2025-07-14 00:00:00-04:00,230.35,232.66,229.51,231.25,136000,0.0,0.0
2025-07-11 00:00:00-04:00,232.42,233.75,231.35,233.75,103900,0.0,0.0
2025-07-10 00:00:00-04:00,236.33,240.15,235.3,236.35,129100,0.0,0.0
2025-07-09 00:00:00-04:00,235.91,237.03,232.53,234.52,77300,0.0,0.0
2025-07-08 00:00:00-04:00,234.14,237.0,231.49,231.8,156600,0.0,0.0
2025-07-07 00:00:00-04:00,230.19,235.85,228.91,233.04,224600,0.0,0.0
2025-07-03 00:00:00-04:00,235.04,239.93,233.33,238.08,109500,0.0,0.0
2025-07-02 00:00:00-04:00,235.9,236.33,226.97,229.67,186800,0.0,0.0
2025-07-01 00:00:00-04:00,229.79,234.67,221.26,223.79,117900,0.0,0.0
2025-06-30 00:00:00-04:00,225.34,226.7,224.03,225.95,113600,0.0,0.0
2025-06-27 00:00:00-04:00,224.27,227.11,221.95,225.28,169100,0.0,0.0
2025-06-26 00:00:00-04:00,225.09,226.59,218.81,225.04,109900,0.0,0.0
2025-06-25 00:00:00-04:00,224.35,224.57,220.77,223.22,102600,0.0,0.0
2025-06-24 00:00:00-04:00,222.11,225.58,221.97,222.83,129100,0.0,0.0
2025-06-23 00:00:00-04:00,222.07,222.46,215.77,217.84,176200,0.0,0.0
2025-06-20 00:00:00-04:00,217.83,220.56,214.67,220.56,327100,0.0,0.0
2025-06-18 00:00:00-04:00,217.99,220.77,213.84,215.66,187600,0.0,0.0
2025-06-17 00:00:00-04:00,214.52,220.02,214.48,218.53,127000,0.0,0.0
2025-06-16 00:00:00-04:00,220.43,220.6,217.28,217.28,104000,0.0,0.0
2025-06-13 00:00:00-04:00,214.83,221.62,214.05,219.66,162200,0.0,0.0
2025-06-12 00:00:00-04:00,225.19,227.6,220.67,221.04,210300,0.0,0.0
2025-06-11 00:00:00-04:00,223.01,227.55,221.82,226.48,128700,0.0,0.0
2025-06-10 00:00:00-04:00,225.92,227.67,221.58,222.28,161300,0.0,0.0
2025-06-09 00:00:00-04:00,221.33,223.0,217.76,218.63,172700,0.0,0.0
2025-06-06 00:00:00-04:00,216.36,217.9,214.67,216.6,102000,0.0,0.0
2025-06-05 00:00:00-04:00,212.87,216.17,211.77,214.64,167900,0.0,0.0
2025-06-04 00:00:00-04:00,213.9,215.25,205.33,211.02,284600,0.0,0.0
2025-06-03 00:00:00-04:00,211.11,211.35,202.01,202.45,222000,0.0,0.0
2025-06-02 00:00:00-04:00,201.6,204.28,199.96,203.1,222200,0.0,0.0
2025-05-30 00:00:00-04:00,203.8,205.82,202.55,205.74,169500,0.0,0.0
2025-05-29 00:00:00-04:00,207.51,208.82,205.12,208.17,171600,0.0,0.0
2025-05-28 00:00:00-04:00,206.13,212.16,205.65,210.7,155500,0.0,0.0
2025-05-27 00:00:00-04:00,210.7,210.89,205.69,208.09,173100,0.0,0.0
2025-05-23 00:00:00-04:00,204.14,204.66,201.52,201.52,165000,0.0,0.0
2025-05-22 00:00:00-04:00,206.9,209.76,205.73,207.9,144300,0.7,0.0
2025-05-21 00:00:00-04:00,208.69,213.94,206.47,211.98,201200,0.0,0.0
2025-05-20 00:00:00-04:00,214.06,215.67,211.96,213.39,141100,0.0,0.0
2025-05-19 00:00:00-04:00,214.52,218.05,212.08,212.61,188600,0.0,0.0
2025-05-16 00:00:00-04:00,216.66,217.07,212.38,213.78,198400,0.0,0.0
2025-05-15 00:00:00-04:00,214.42,216.96,213.52,213.91,261600,0.0,0.0
2025-05-14 00:00:00-04:00,216.07,219.0,215.3,216.84,218800,0.0,0.0
2025-05-13 00:00:00-04:00,217.87,219.04,213.99,215.88,263800,0.0,0.0
2025-05-12 00:00:00-04:00,215.67,216.64,207.03,208.02,393100,0.0,0.0
2025-05-09 00:00:00-04:00,195.71,199.68,195.33,197.3,194800,0.0,0.0
2025-05-08 00:00:00-04:00,194.94,197.56,190.63,192.25,212500,0.0,0.0
2025-05-07 00:00:00-04:00,189.29,190.33,186.31,189.46,212800,0.0,0.0
2025-05-06 00:00:00-04:00,188.78,192.2,186.82,191.18,180400,0.0,0.0
2025-05-05 00:00:00-04:00,194.05,195.98,189.59,189.59,228900,0.0,0.0
2025-05-02 00:00:00-04:00,190.98,193.7,187.85,190.66,254600,0.0,0.0
2025-05-01 00:00:00-04:00,186.9,188.95,177.07,180.87,316700,0.0,0.0
2025-04-30 00:00:00-04:00,180.59,193.67,176.46,189.51,477800,0.0,0.0
2025-04-29 00:00:00-04:00,177.48,177.83,172.98,175.22,503000,0.0,0.0
2025-04-28 00:00:00-04:00,177.35,177.9,173.6,175.33,211300,0.0,0.0
2025-04-25 00:00:00-04:00,174.4,175.54,170.27,172.58,203200,0.0,0.0
2025-04-24 00:00:00-04:00,174.92,175.42,163.42,164.7,389000,0.0,0.0
2025-04-23 00:00:00-04:00,161.41,173.98,160.68,168.85,574200,0.0,0.0
2025-04-22 00:00:00-04:00,161.84,162.24,155.51,156.02,435800,0.0,0.0
2025-04-21 00:00:00-04:00,154.66,154.91,148.66,150.34,335700,0.0,0.0
2025-04-17 00:00:00-04:00,152.44,153.32,150.47,152.42,376100,0.0,0.0
2025-04-16 00:00:00-04:00,150.94,153.66,148.04,151.26,267300,0.0,0.0
2025-04-15 00:00:00-04:00,153.88,158.04,152.68,155.19,278400,0.0,0.0
2025-04-14 00:00:00-04:00,157.78,160.35,154.78,157.5,427900,0.0,0.0
2025-04-11 00:00:00-04:00,153.93,155.91,147.1,150.98,517900,0.0,0.0
2025-04-10 00:00:00-04:00,151.28,158.42,147.98,157.39,539400,0.0,0.0
2025-04-09 00:00:00-04:00,165.05,166.78,140.76,148.49,743200,0.0,0.0
2025-04-08 00:00:00-04:00,148.31,165.27,145.17,165.27,513800,0.0,0.0
2025-04-07 00:00:00-04:00,158.53,164.23,145.43,147.43,684100,0.0,0.0
2025-04-04 00:00:00-04:00,151.12,155.03,144.91,153.14,490100,0.0,0.0
2025-04-03 00:00:00-04:00,161.12,186.81,160.7,186.81,752000,0.0,0.0
2025-04-02 00:00:00-04:00,194.78,196.07,189.04,189.04,289300,0.0,0.0
2025-04-01 00:00:00-04:00,191.27,196.22,191.08,194.25,252700,0.0,0.0
2025-03-31 00:00:00-04:00,194.89,196.91,191.73,196.91,263100,0.0,0.0
2025-03-28 00:00:00-04:00,199.08,207.34,197.82,206.88,123700,0.0,0.0
2025-03-27 00:00:00-04:00,208.05,208.97,205.6,208.41,64200,0.0,0.0
2025-03-26 00:00:00-04:00,209.73,214.96,209.0,214.78,131800,0.0,0.0
2025-03-25 00:00:00-04:00,214.42,217.48,213.37,215.08,92300,0.0,0.0
2025-03-24 00:00:00-04:00,214.81,215.25,211.28,211.28,120400,0.0,0.0
2025-03-21 00:00:00-04:00,207.81,210.89,203.86,207.12,349200,0.0,0.0
2025-03-20 00:00:00-04:00,209.36,215.59,205.44,210.11,113000,0.0,0.0
2025-03-19 00:00:00-04:00,212.52,213.44,206.87,206.87,175700,0.0,0.0
2025-03-18 00:00:00-04:00,207.25,212.58,204.27,212.06,197100,0.0,0.0
2025-03-17 00:00:00-04:00,212.88,214.44,206.71,208.44,123100,0.0,0.0
2025-03-14 00:00:00-04:00,208.53,209.28,204.43,205.32,138500,0.0,0.0
2025-03-13 00:00:00-04:00,203.17,206.09,200.07,202.89,167000,0.0,0.0
2025-03-12 00:00:00-04:00,202.89,208.62,202.44,207.48,279500,0.0,0.0
2025-03-11 00:00:00-04:00,207.38,213.97,206.61,213.97,183200,0.0,0.0
2025-03-10 00:00:00-04:00,213.25,218.0,211.68,216.35,222300,0.0,0.0
2025-03-07 00:00:00-05:00,217.86,219.14,212.14,215.07,117300,0.0,0.0
2025-03-06 00:00:00-05:00,214.75,216.43,209.91,212.25,202200,0.0,0.0
2025-03-05 00:00:00-05:00,215.63,215.77,210.13,213.78,261600,0.0,0.0
2025-03-04 00:00:00-05:00,213.59,220.77,211.43,219.2,155300,0.0,0.0
2025-03-03 00:00:00-05:00,220.97,230.67,220.2,230.67,235800,0.0,0.0
2025-02-28 00:00:00-05:00,229.92,231.63,223.22,230.44,210800,0.0,0.0
2025-02-27 00:00:00-05:00,232.15,238.94,231.96,237.62,125700,0.0,0.0
2025-02-26 00:00:00-05:00,237.93,242.42,237.46,239.08,118400,0.0,0.0
2025-02-25 00:00:00-05:00,238.79,248.7,238.48,247.49,186700,0.0,0.0
2025-02-24 00:00:00-05:00,246.77,251.46,246.01,248.93,143900,0.0,0.0
2025-02-21 00:00:00-05:00,249.4,255.33,245.97,253.6,188600,0.0,0.0
2025-02-20 00:00:00-05:00,252.75,253.88,249.11,252.25,168300,0.7,0.0
2025-02-19 00:00:00-05:00,251.51,253.76,247.57,249.82,206800,0.0,0.0
2025-02-18 00:00:00-05:00,248.57,249.85,244.09,245.06,180800,0.0,0.0
2025-02-14 00:00:00-05:00,243.87,248.29,242.64,245.78,171100,0.0,0.0
2025-02-13 00:00:00-05:00,244.61,244.89,236.12,239.95,152500,0.0,0.0
2025-02-12 00:00:00-05:00,239.56,239.8,233.93,234.44,151300,0.0,0.0
2025-02-11 00:00:00-05:00,236.81,240.77,229.48,229.48,194000,0.0,0.0
2025-02-10 00:00:00-05:00,231.87,234.77,227.96,231.22,157700,0.0,0.0
2025-02-07 00:00:00-05:00,229.95,231.11,226.35,230.67,182900,0.0,0.0
2025-02-06 00:00:00-05:00,230.67,232.94,229.01,230.56,125100,0.0,0.0
2025-02-05 00:00:00-05:00,230.37,231.17,227.4,229.08,134200,0.0,0.0
2025-02-04 00:00:00-05:00,228.24,229.69,227.5,227.58,186900,0.0,0.0
2025-02-03 00:00:00-05:00,228.85,233.03,225.35,230.28,204000,0.0,0.0
2025-01-31 00:00:00-05:00,235.46,243.52,232.48,241.59,169900,0.0,0.0
2025-01-30 00:00:00-05:00,240.21,242.94,229.75,232.39,351700,0.0,0.0
2025-01-29 00:00:00-05:00,232.38,234.64,222.86,222.86,429100,0.0,0.0
2025-01-28 00:00:00-05:00,221.28,226.74,220.02,226.74,260500,0.0,0.0
2025-01-27 00:00:00-05:00,226.42,230.12,224.93,228.98,179400,0.0,0.0
2025-01-24 00:00:00-05:00,232.15,234.62,231.39,234.23,114200,0.0,0.0
2025-01-23 00:00:00-05:00,233.82,235.5,229.88,231.55,119300,0.0,0.0
2025-01-22 00:00:00-05:00,232.61,237.48,232.15,235.32,126000,0.0,0.0
2025-01-21 00:00:00-05:00,234.03,236.46,232.2,232.26,73500,0.0,0.0
2025-01-17 00:00:00-05:00,230.34,231.97,227.95,230.28,165200,0.0,0.0
2025-01-16 00:00:00-05:00,228.33,230.4,227.24,228.46,122700,0.0,0.0
2025-01-15 00:00:00-05:00,228.39,233.3,228.09,232.14,105200,0.0,0.0
2025-01-14 00:00:00-05:00,227.81,232.34,225.97,230.67,183600,0.0,0.0
2025-01-13 00:00:00-05:00,229.81,230.57,221.33,221.42,139000,0.0,0.0
2025-01-10 00:00:00-05:00,232.26,233.29,227.51,230.25,102000,0.0,0.0
2025-01-08 00:00:00-05:00,234.15,234.5,230.78,234.5,76800,0.0,0.0
2025-01-07 00:00:00-05:00,236.15,239.84,235.37,238.57,100400,0.0,0.0
2025-01-06 00:00:00-05:00,238.03,243.95,237.1,237.86,107500,0.0,0.0
2025-01-03 00:00:00-05:00,235.93,236.48,231.16,233.23,94500,0.0,0.0
2025-01-02 00:00:00-05:00,231.85,237.22,230.77,233.43,119000,0.0,0.0
2024-12-31 00:00:00-05:00,232.79,234.4,231.24,233.09,80200,0.0,0.0
2024-12-30 00:00:00-05:00,231.48,232.63,228.2,231.91,76000,0.0,0.0
2024-12-27 00:00:00-05:00,234.16,237.51,231.57,236.71,64300,0.0,0.0
2024-12-26 00:00:00-05:00,237.11,237.51,234.23,234.23,48300,0.0,0.0
2024-12-24 00:00:00-05:00,235.26,235.5,230.36,233.54,31000,0.0,0.0
2024-12-23 00:00:00-05:00,233.85,234.11,230.2,231.11,94300,0.0,0.0
2024-12-20 00:00:00-05:00,231.59,235.62,229.72,229.74,467600,0.0,0.0
2024-12-19 00:00:00-05:00,231.15,235.84,228.52,233.38,147600,0.0,0.0
2024-12-18 00:00:00-05:00,232.74,244.25,231.64,242.73,105600,0.0,0.0
2024-12-17 00:00:00-05:00,240.78,248.97,239.31,246.01,77500,0.0,0.0
2024-12-16 00:00:00-05:00,246.51,247.56,241.81,242.0,93600,0.0,0.0
2024-12-13 00:00:00-05:00,243.31,245.97,240.63,244.67,77200,0.0,0.0
2024-12-12 00:00:00-05:00,245.77,249.63,245.18,247.5,81700,0.0,0.0
2024-12-11 00:00:00-05:00,248.73,252.76,246.58,249.42,152600,0.0,0.0
2024-12-10 00:00:00-05:00,247.93,249.94,243.84,249.7,113700,0.0,0.0
2024-12-09 00:00:00-05:00,250.88,251.98,244.16,244.16,130200,0.0,0.0
2024-12-06 00:00:00-05:00,243.24,244.26,241.0,242.35,76100,0.0,0.0
2024-12-05 00:00:00-05:00,240.47,244.9,240.06,243.08,98400,0.0,0.0
2024-12-04 00:00:00-05:00,243.44,246.41,242.54,243.39,80800,0.0,0.0
2024-12-03 00:00:00-05:00,243.07,245.28,242.02,245.26,68400,0.0,0.0
2024-12-02 00:00:00-05:00,244.81,246.9,242.77,243.68,111000,0.0,0.0
2024-11-29 00:00:00-05:00,243.67,246.76,242.85,243.52,53500,0.0,0.0
2024-11-27 00:00:00-05:00,242.85,245.92,240.89,245.09,60600,0.0,0.0
2024-11-26 00:00:00-05:00,244.29,247.95,243.44,247.95,99400,0.0,0.0
2024-11-25 00:00:00-05:00,248.34,251.09,243.26,243.26,199100,0.0,0.0
2024-11-22 00:00:00-05:00,240.86,241.46,235.66,236.94,139800,0.0,0.0
2024-11-21 00:00:00-05:00,235.76,237.74,232.04,234.81,103000,0.7,0.0
2024-11-20 00:00:00-05:00,234.36,234.92,230.91,233.61,109600,0.0,0.0
2024-11-19 00:00:00-05:00,234.24,236.37,232.83,232.83,81200,0.0,0.0
2024-11-18 00:00:00-05:00,235.76,237.69,234.97,237.19,141400,0.0,0.0
2024-11-15 00:00:00-05:00,237.46,245.15,237.28,245.15,128600,0.0,0.0
2024-11-14 00:00:00-05:00,245.55,249.67,244.89,249.37,116900,0.0,0.0
2024-11-13 00:00:00-05:00,248.94,250.73,247.46,249.19,108900,0.0,0.0
2024-11-12 00:00:00-05:00,248.81,254.12,248.57,252.5,53300,0.0,0.0
2024-11-11 00:00:00-05:00,252.83,255.99,252.5,255.86,60100,0.0,0.0
2024-11-08 00:00:00-05:00,253.93,256.94,252.42,253.89,84300,0.0,0.0
2024-11-07 00:00:00-05:00,255.16,257.97,254.26,257.82,101800,0.0,0.0
2024-11-06 00:00:00-05:00,256.87,259.08,252.34,257.4,179200,0.0,0.0
2024-11-05 00:00:00-05:00,245.68,246.22,241.44,243.01,107200,0.0,0.0
2024-11-04 00:00:00-05:00,244.76,245.55,242.78,244.67,55900,0.0,0.0
2024-11-01 00:00:00-04:00,245.68,247.16,241.68,242.0,88500,0.0,0.0
2024-10-31 00:00:00-04:00,240.95,246.32,240.5,246.32,117100,0.0,0.0
2024-10-30 00:00:00-04:00,247.49,256.09,244.09,256.09,187100,0.0,0.0
2024-10-29 00:00:00-04:00,255.24,255.67,247.25,249.11,257700,0.0,0.0
2024-10-28 00:00:00-04:00,250.84,254.42,250.42,250.42,99800,0.0,0.0
2024-10-25 00:00:00-04:00,249.41,254.09,248.94,252.23,84300,0.0,0.0
2024-10-24 00:00:00-04:00,251.84,252.83,248.66,250.14,93700,0.0,0.0
2024-10-23 00:00:00-04:00,249.31,252.19,247.81,249.75,95000,0.0,0.0
2024-10-22 00:00:00-04:00,250.02,250.49,246.05,249.36,80500,0.0,0.0
2024-10-21 00:00:00-04:00,251.21,254.67,250.76,254.12,49300,0.0,0.0
2024-10-18 00:00:00-04:00,255.17,258.51,254.78,258.29,62000,0.0,0.0
2024-10-17 00:00:00-04:00,258.29,258.9,255.18,256.09,74500,0.0,0.0
2024-10-16 00:00:00-04:00,252.9,257.91,252.16,255.6,165100,0.0,0.0
2024-10-15 00:00:00-04:00,253.67,260.31,253.39,257.17,125500,0.0,0.0
2024-10-14 00:00:00-04:00,257.56,258.05,253.65,253.65,115600,0.0,0.0
2024-10-11 00:00:00-04:00,253.47,254.76,248.03,249.19,100300,0.0,0.0
2024-10-10 00:00:00-04:00,249.21,252.02,248.26,251.84,99000,0.0,0.0
2024-10-09 00:00:00-04:00,254.72,257.06,253.16,253.16,55000,0.0,0.0
2024-10-08 00:00:00-04:00,252.98,256.2,251.72,255.57,63800,0.0,0.0
2024-10-07 00:00:00-04:00,256.14,256.92,252.43,253.37,54300,0.0,0.0
2024-10-04 00:00:00-04:00,254.5,255.57,252.39,254.56,45300,0.0,0.0
2024-10-03 00:00:00-04:00,250.51,254.13,250.02,253.45,94100,0.0,0.0
2024-10-02 00:00:00-04:00,254.85,257.28,254.34,256.13,68400,0.0,0.0
2024-10-01 00:00:00-04:00,256.72,261.7,254.47,260.67,81800,0.0,0.0
2024-09-30 00:00:00-04:00,261.26,261.92,257.58,259.22,81500,0.0,0.0
2024-09-27 00:00:00-04:00,260.33,265.6,258.54,263.78,83800,0.0,0.0
2024-09-26 00:00:00-04:00,262.74,263.02,257.07,257.5,71700,0.0,0.0
2024-09-25 00:00:00-04:00,252.87,257.12,251.13,257.12,82900,0.0,0.0
2024-09-24 00:00:00-04:00,256.1,258.4,254.96,256.85,67300,0.0,0.0
2024-09-23 00:00:00-04:00,256.44,259.78,255.54,258.32,77600,0.0,0.0
2024-09-20 00:00:00-04:00,256.58,259.12,255.02,259.09,234000,0.0,0.0
2024-09-19 00:00:00-04:00,260.57,261.02,254.49,256.09,151200,0.0,0.0
2024-09-18 00:00:00-04:00,249.15,256.06,246.41,251.44,68300,0.0,0.0
2024-09-17 00:00:00-04:00,250.41,253.14,248.56,249.95,55100,0.0,0.0
2024-09-16 00:00:00-04:00,248.62,249.72,244.5,245.85,91800,0.0,0.0
2024-09-13 00:00:00-04:00,246.25,246.37,241.54,242.84,86600,0.0,0.0
2024-09-12 00:00:00-04:00,240.79,243.82,240.72,243.03,81400,0.0,0.0
2024-09-11 00:00:00-04:00,242.83,243.35,236.6,240.6,160400,0.0,0.0
2024-09-10 00:00:00-04:00,240.79,244.75,240.43,244.75,114400,0.0,0.0
2024-09-09 00:00:00-04:00,245.16,248.94,244.43,247.99,102300,0.0,0.0
2024-09-06 00:00:00-04:00,247.14,252.43,247.02,252.43,85300,0.0,0.0
2024-09-05 00:00:00-04:00,251.88,255.55,251.29,255.55,94200,0.0,0.0
2024-09-04 00:00:00-04:00,255.71,256.87,249.46,252.25,150700,0.0,0.0
2024-09-03 00:00:00-04:00,253.54,265.74,252.32,265.74,139000,0.0,0.0
2024-08-30 00:00:00-04:00,268.1,269.7,265.36,268.09,204000,0.0,0.0
2024-08-29 00:00:00-04:00,265.56,270.37,264.68,267.0,95100,0.0,0.0
2024-08-28 00:00:00-04:00,264.2,266.6,261.89,263.48,111100,0.0,0.0
2024-08-27 00:00:00-04:00,264.49,265.63,262.28,264.32,118700,0.0,0.0
2024-08-26 00:00:00-04:00,265.48,271.41,265.15,269.54,102800,0.0,0.0
2024-08-23 00:00:00-04:00,269.04,271.32,264.38,266.63,192200,0.0,0.0
2024-08-22 00:00:00-04:00,265.21,268.03,263.57,267.21,234000,0.7,0.0
2024-08-21 00:00:00-04:00,266.23,267.05,259.27,261.08,136300,0.0,0.0
