Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-10-25 00:00:00-04:00,107.46,109.42,107.27,107.89,12265000,0.0,0.0
2024-10-24 00:00:00-04:00,106.41,107.08,105.11,106.34,13206300,0.0,0.0
2024-10-23 00:00:00-04:00,104.61,106.65,103.11,106.12,15174700,0.0,0.0
2024-10-22 00:00:00-04:00,107.37,108.07,105.93,107.79,13758100,0.0,0.0
2024-10-21 00:00:00-04:00,108.63,110.68,107.24,110.64,14829400,0.0,0.0
2024-10-18 00:00:00-04:00,110.69,112.43,109.4,111.29,16700400,0.0,0.0
2024-10-17 00:00:00-04:00,111.58,113.67,110.55,110.88,26584800,0.0,0.0
2024-10-16 00:00:00-04:00,108.79,109.17,105.17,105.58,20450900,0.0,0.0
2024-10-15 00:00:00-04:00,103.89,109.03,102.28,107.41,23419100,0.0,0.0
2024-10-14 00:00:00-04:00,107.89,108.26,106.36,107.36,15021900,0.0,0.0
2024-10-11 00:00:00-04:00,106.48,107.2,104.55,104.6,19133900,0.0,0.0
2024-10-10 00:00:00-04:00,105.25,106.14,100.43,100.95,27605600,0.0,0.0
2024-10-09 00:00:00-04:00,101.28,101.86,99.9,101.82,18442700,0.0,0.0
2024-10-08 00:00:00-04:00,102.11,102.51,100.84,101.76,18858300,0.0,0.0
2024-10-07 00:00:00-04:00,102.48,104.16,100.39,101.74,21749300,0.115,0.0
2024-10-04 00:00:00-04:00,101.71,103.69,100.86,103.1,21911200,0.0,0.0
