Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-20 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-19 00:00:00-05:00,0.02,0.02,0.02,0.02,15000,0.0,0.0
2025-11-18 00:00:00-05:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-11-17 00:00:00-05:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-11-14 00:00:00-05:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-11-13 00:00:00-05:00,0.02,0.03,0.02,0.03,2722,0.0,0.0
2025-11-12 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-11 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-10 00:00:00-05:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-11-07 00:00:00-05:00,0.02,0.02,0.02,0.02,75386,0.0,0.0
2025-11-06 00:00:00-05:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-11-05 00:00:00-05:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-11-04 00:00:00-05:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-11-03 00:00:00-05:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-31 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-30 00:00:00-04:00,0.02,0.03,0.02,0.03,454275,0.0,0.0
2025-10-29 00:00:00-04:00,0.02,0.02,0.02,0.02,0,0.0,0.0
2025-10-28 00:00:00-04:00,0.02,0.02,0.02,0.02,541588,0.0,0.0
2025-10-27 00:00:00-04:00,0.02,0.03,0.02,0.03,102791,0.0,0.0
2025-10-24 00:00:00-04:00,0.03,0.03,0.03,0.03,7400,0.0,0.0
2025-10-23 00:00:00-04:00,0.03,0.03,0.03,0.03,1466,0.0,0.0
2025-10-22 00:00:00-04:00,0.02,0.03,0.02,0.03,38892,0.0,0.0
2025-10-21 00:00:00-04:00,0.03,0.03,0.03,0.03,73056,0.0,0.0
2025-10-20 00:00:00-04:00,0.03,0.03,0.03,0.03,15700,0.0,0.0
2025-10-17 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-16 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-15 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-14 00:00:00-04:00,0.03,0.03,0.03,0.03,42201,0.0,0.0
2025-10-13 00:00:00-04:00,0.03,0.03,0.03,0.03,334,0.0,0.0
2025-10-10 00:00:00-04:00,0.03,0.03,0.03,0.03,6000,0.0,0.0
2025-10-09 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-08 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-07 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-06 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-03 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-02 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-10-01 00:00:00-04:00,0.03,0.03,0.03,0.03,10000,0.0,0.0
2025-09-30 00:00:00-04:00,0.03,0.03,0.03,0.03,36666,0.0,0.0
2025-09-29 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-26 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-25 00:00:00-04:00,0.02,0.03,0.02,0.03,4647,0.0,0.0
2025-09-24 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-23 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-22 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-19 00:00:00-04:00,0.02,0.03,0.02,0.03,1200,0.0,0.0
2025-09-18 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-17 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-16 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-15 00:00:00-04:00,0.01,0.03,0.01,0.03,2800,0.0,0.0
2025-09-12 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-11 00:00:00-04:00,0.03,0.03,0.03,0.03,5000,0.0,0.0
2025-09-10 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-09 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-08 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-05 00:00:00-04:00,0.03,0.03,0.02,0.03,8000,0.0,0.0
2025-09-04 00:00:00-04:00,0.02,0.03,0.02,0.03,12300,0.0,0.0
2025-09-03 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-09-02 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-29 00:00:00-04:00,0.03,0.03,0.03,0.03,17223,0.0,0.0
2025-08-28 00:00:00-04:00,0.03,0.03,0.03,0.03,46900,0.0,0.0
2025-08-27 00:00:00-04:00,0.03,0.03,0.03,0.03,5000,0.0,0.0
2025-08-26 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-25 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-22 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-21 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-20 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-19 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-18 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-15 00:00:00-04:00,0.03,0.03,0.03,0.03,10000,0.0,0.0
2025-08-14 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-13 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-12 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-11 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-08 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-07 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-06 00:00:00-04:00,0.03,0.03,0.03,0.03,7000,0.0,0.0
2025-08-05 00:00:00-04:00,0.03,0.03,0.03,0.03,6000,0.0,0.0
2025-08-04 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-08-01 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-31 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-30 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-29 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-28 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-25 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-24 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-23 00:00:00-04:00,0.02,0.03,0.02,0.03,12556,0.0,0.0
2025-07-22 00:00:00-04:00,0.02,0.03,0.02,0.03,14332,0.0,0.0
2025-07-21 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-18 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-17 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-16 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-15 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-14 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-11 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-07-10 00:00:00-04:00,0.03,0.03,0.03,0.03,158182,0.0,0.0
2025-07-09 00:00:00-04:00,0.03,0.03,0.03,0.03,1000,0.0,0.0
2025-07-08 00:00:00-04:00,0.02,0.03,0.02,0.03,28600,0.0,0.0
2025-07-07 00:00:00-04:00,0.03,0.03,0.02,0.03,16946,0.0,0.0
2025-07-03 00:00:00-04:00,0.03,0.03,0.03,0.03,14828,0.0,0.0
2025-07-02 00:00:00-04:00,0.03,0.03,0.03,0.03,191386,0.0,0.0
2025-07-01 00:00:00-04:00,0.02,0.03,0.02,0.03,104311,0.0,0.0
2025-06-30 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-06-27 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-06-26 00:00:00-04:00,0.01,0.03,0.01,0.03,50049,0.0,0.0
2025-06-25 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-06-24 00:00:00-04:00,0.03,0.03,0.03,0.03,0,0.0,0.0
2025-06-23 00:00:00-04:00,0.03,0.03,0.02,0.03,98221,0.0,0.0
