Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-11 00:00:00-05:00,85.0,85.0,84.98,84.98,3000,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,82.98,83.45,82.98,83.45,8000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,95.6,95.6,95.6,95.6,2260,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,88.1,88.1,88.1,88.1,130,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,87.04,87.04,87.04,87.04,126,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,86.29,86.29,86.29,86.29,432,0.0,0.0,0.0
