Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-05-09 00:00:00-04:00,6.57,7.13,6.56,7.02,7484800,0.0,0.0
2025-05-08 00:00:00-04:00,6.91,6.93,6.49,6.52,9528100,0.0,0.0
2025-05-07 00:00:00-04:00,6.38,6.57,6.34,6.43,6443700,0.0,0.0
2025-05-06 00:00:00-04:00,6.38,6.83,6.37,6.8,10051000,0.0,0.0
2025-05-05 00:00:00-04:00,6.91,7.49,6.9,7.36,7922500,0.0,0.0
2025-05-02 00:00:00-04:00,7.34,7.47,7.01,7.15,9998000,0.0,0.0
2025-05-01 00:00:00-04:00,7.06,7.3,6.72,6.97,19549000,0.0,0.0
2025-04-30 00:00:00-04:00,6.56,6.59,6.25,6.48,5330100,0.0,0.0
2025-04-29 00:00:00-04:00,6.68,6.77,6.47,6.77,6085000,0.0,0.0
2025-04-28 00:00:00-04:00,6.84,6.9,6.72,6.83,7176900,0.0,0.0
2025-04-25 00:00:00-04:00,6.91,7.08,6.82,6.92,7518000,0.0,0.0
2025-04-24 00:00:00-04:00,6.88,6.97,6.49,6.6,9587000,0.0,0.0
2025-04-23 00:00:00-04:00,6.57,7.21,6.55,7.01,10218100,0.0,0.0
2025-04-22 00:00:00-04:00,6.62,6.97,6.53,6.85,13275100,0.0,0.0
2025-04-21 00:00:00-04:00,6.87,6.91,6.2,6.23,16511000,0.0,0.0
2025-04-17 00:00:00-04:00,6.35,6.36,5.95,6.05,9893500,0.0,0.0
2025-04-16 00:00:00-04:00,6.0,6.32,5.91,6.07,8532700,0.0,0.0
2025-04-15 00:00:00-04:00,6.13,6.4,6.03,6.4,9947600,0.0,0.0
2025-04-14 00:00:00-04:00,6.38,6.82,6.2,6.76,10883700,0.0,0.0
2025-04-11 00:00:00-04:00,6.58,6.72,6.28,6.72,10934500,0.0,0.0
2025-04-10 00:00:00-04:00,6.7,7.33,6.49,7.3,13040800,0.0,0.0
2025-04-09 00:00:00-04:00,7.6,7.63,5.95,6.0,23335100,0.0,0.0
2025-04-08 00:00:00-04:00,6.05,6.99,5.95,6.92,14639000,0.0,0.0
2025-04-07 00:00:00-04:00,6.67,7.19,6.34,6.58,15071400,0.0,0.0
2025-04-04 00:00:00-04:00,7.02,7.1,5.91,6.07,25866600,0.0,0.0
2025-04-03 00:00:00-04:00,6.5,7.73,6.18,7.69,37181500,0.0,0.0
2025-04-02 00:00:00-04:00,8.42,8.5,7.98,7.98,13515200,0.0,0.0
2025-04-01 00:00:00-04:00,8.09,8.27,7.96,8.03,8864700,0.0,0.0
2025-03-31 00:00:00-04:00,8.01,8.27,8.0,8.11,8583000,0.0,0.0
2025-03-28 00:00:00-04:00,8.29,8.4,8.13,8.23,10168900,0.0,0.0
2025-03-27 00:00:00-04:00,8.43,8.71,8.34,8.62,8709300,0.0,0.0
2025-03-26 00:00:00-04:00,8.76,8.94,8.54,8.94,11479500,0.0,0.0
2025-03-25 00:00:00-04:00,8.96,9.42,8.91,9.12,12104400,0.0,0.0
2025-03-24 00:00:00-04:00,9.21,9.23,8.22,8.32,16551000,0.0,0.0
2025-03-21 00:00:00-04:00,8.11,8.43,8.01,8.13,14339900,0.125,0.0
2025-03-20 00:00:00-04:00,8.24,8.49,8.19,8.32,8017000,0.0,0.0
2025-03-19 00:00:00-04:00,8.4,8.43,8.0,8.02,12095800,0.0,0.0
2025-03-18 00:00:00-04:00,8.04,8.39,8.01,8.23,8166100,0.0,0.0
2025-03-17 00:00:00-04:00,8.25,8.36,7.8,7.83,13395000,0.0,0.0
2025-03-14 00:00:00-04:00,7.78,7.99,7.68,7.99,19891900,0.0,0.0
2025-03-13 00:00:00-04:00,7.92,8.43,7.85,8.32,17352300,0.0,0.0
2025-03-12 00:00:00-04:00,8.31,8.87,7.99,8.83,27712700,0.0,0.0
2025-03-11 00:00:00-04:00,8.83,10.19,8.44,10.06,50325500,0.0,0.0
2025-03-10 00:00:00-04:00,11.63,11.91,11.42,11.65,17900300,0.0,0.0
2025-03-07 00:00:00-05:00,11.78,11.94,10.86,10.87,14040400,0.0,0.0
2025-03-06 00:00:00-05:00,10.84,11.09,10.72,10.94,8105500,0.0,0.0
2025-03-05 00:00:00-05:00,10.96,11.1,10.71,10.99,6970200,0.0,0.0
2025-03-04 00:00:00-05:00,10.97,11.18,10.53,10.81,9043000,0.0,0.0
2025-03-03 00:00:00-05:00,10.93,11.41,10.85,11.15,8943100,0.0,0.0
2025-02-28 00:00:00-05:00,11.01,11.1,10.87,10.97,5989100,0.0,0.0
2025-02-27 00:00:00-05:00,11.0,11.65,10.9,11.54,9705000,0.0,0.0
2025-02-26 00:00:00-05:00,11.53,11.8,11.43,11.68,6232100,0.0,0.0
2025-02-25 00:00:00-05:00,11.61,11.93,11.53,11.83,5822500,0.0,0.0
2025-02-24 00:00:00-05:00,11.84,11.99,11.58,11.58,10389800,0.0,0.0
2025-02-21 00:00:00-05:00,11.59,11.77,11.39,11.68,7109000,0.0,0.0
2025-02-20 00:00:00-05:00,11.58,11.61,11.24,11.29,8509400,0.0,0.0
2025-02-19 00:00:00-05:00,11.27,11.43,11.19,11.29,7630900,0.0,0.0
2025-02-18 00:00:00-05:00,11.4,11.68,11.26,11.34,7015800,0.0,0.0
2025-02-14 00:00:00-05:00,11.31,11.69,11.29,11.53,6862100,0.0,0.0
2025-02-13 00:00:00-05:00,11.44,11.56,11.22,11.27,7250200,0.0,0.0
2025-02-12 00:00:00-05:00,11.21,11.35,11.13,11.28,8413800,0.0,0.0
2025-02-11 00:00:00-05:00,11.37,11.54,11.26,11.3,7356600,0.0,0.0
2025-02-10 00:00:00-05:00,11.4,11.75,11.37,11.72,8789700,0.0,0.0
2025-02-07 00:00:00-05:00,11.66,12.3,11.64,12.3,9627800,0.0,0.0
2025-02-06 00:00:00-05:00,12.31,12.99,12.31,12.7,7595300,0.0,0.0
2025-02-05 00:00:00-05:00,12.53,12.78,12.39,12.71,6019000,0.0,0.0
2025-02-04 00:00:00-05:00,12.76,12.88,12.32,12.4,6922300,0.0,0.0
2025-02-03 00:00:00-05:00,12.53,12.66,12.17,12.33,8875500,0.0,0.0
2025-01-31 00:00:00-05:00,12.75,13.07,12.6,12.97,6799700,0.0,0.0
2025-01-30 00:00:00-05:00,12.96,13.05,12.75,12.82,5722000,0.0,0.0
2025-01-29 00:00:00-05:00,12.74,13.16,12.55,13.0,6611600,0.0,0.0
2025-01-28 00:00:00-05:00,13.08,13.28,12.94,13.08,5256500,0.0,0.0
2025-01-27 00:00:00-05:00,13.08,13.24,12.81,13.11,5720400,0.0,0.0
2025-01-24 00:00:00-05:00,13.12,13.5,13.12,13.37,5263700,0.0,0.0
2025-01-23 00:00:00-05:00,13.26,13.34,12.83,12.9,5566900,0.0,0.0
2025-01-22 00:00:00-05:00,12.9,12.95,12.36,12.74,10252700,0.0,0.0
2025-01-21 00:00:00-05:00,12.74,13.08,12.55,12.55,9303600,0.0,0.0
2025-01-17 00:00:00-05:00,12.54,12.6,12.38,12.49,4719400,0.0,0.0
2025-01-16 00:00:00-05:00,12.4,12.6,12.28,12.35,5845200,0.0,0.0
2025-01-15 00:00:00-05:00,12.37,12.63,12.18,12.53,7666100,0.0,0.0
2025-01-14 00:00:00-05:00,12.25,12.78,12.25,12.68,8682900,0.0,0.0
2025-01-13 00:00:00-05:00,12.58,13.24,12.51,13.24,10238200,0.0,0.0
2025-01-10 00:00:00-05:00,13.2,13.27,12.79,12.82,5870200,0.0,0.0
2025-01-08 00:00:00-05:00,13.02,13.29,12.8,13.28,7242200,0.0,0.0
2025-01-07 00:00:00-05:00,13.34,13.78,13.28,13.53,7333700,0.0,0.0
2025-01-06 00:00:00-05:00,13.51,14.04,13.49,13.84,8193600,0.0,0.0
2025-01-03 00:00:00-05:00,13.63,13.7,13.3,13.56,5830500,0.0,0.0
2025-01-02 00:00:00-05:00,13.54,13.97,13.36,13.66,6213500,0.0,0.0
2024-12-31 00:00:00-05:00,13.55,13.61,13.3,13.44,6466100,0.0,0.0
2024-12-30 00:00:00-05:00,13.37,13.69,13.17,13.68,11117400,0.0,0.0
2024-12-27 00:00:00-05:00,13.86,14.28,13.82,14.06,4957100,0.0,0.0
2024-12-26 00:00:00-05:00,14.33,14.44,13.85,13.85,7223800,0.0,0.0
2024-12-24 00:00:00-05:00,13.89,13.91,13.53,13.8,4086400,0.0,0.0
2024-12-23 00:00:00-05:00,13.79,13.87,13.44,13.64,5850100,0.0,0.0
2024-12-20 00:00:00-05:00,13.67,13.88,13.29,13.35,30483200,0.0,0.0
2024-12-19 00:00:00-05:00,13.37,13.74,13.32,13.55,8341000,0.0,0.0
2024-12-18 00:00:00-05:00,13.38,14.0,13.33,13.8,7993000,0.0,0.0
2024-12-17 00:00:00-05:00,13.75,14.0,13.62,13.85,7101600,0.0,0.0
2024-12-16 00:00:00-05:00,13.81,13.95,13.43,13.65,9972500,0.0,0.0
2024-12-13 00:00:00-05:00,13.85,13.86,13.43,13.61,7360000,0.0,0.0
2024-12-12 00:00:00-05:00,13.65,14.22,13.59,14.18,11043200,0.0,0.0
2024-12-11 00:00:00-05:00,14.25,14.3,13.94,14.23,9594200,0.5,0.0
2024-12-10 00:00:00-05:00,14.2,14.36,13.91,14.28,14456300,0.0,0.0
2024-12-09 00:00:00-05:00,14.24,14.87,14.23,14.5,11715700,0.0,0.0
2024-12-06 00:00:00-05:00,14.29,14.63,14.12,14.56,10521700,0.0,0.0
2024-12-05 00:00:00-05:00,14.36,14.58,14.07,14.4,9777800,0.0,0.0
2024-12-04 00:00:00-05:00,14.28,14.44,14.04,14.28,7191400,0.0,0.0
2024-12-03 00:00:00-05:00,14.23,14.57,14.17,14.47,7504500,0.0,0.0
2024-12-02 00:00:00-05:00,14.4,14.79,14.0,14.02,18748300,0.0,0.0
2024-11-29 00:00:00-05:00,13.97,14.26,13.8,13.91,10313100,0.0,0.0
2024-11-27 00:00:00-05:00,13.77,14.75,13.75,14.11,22908500,0.0,0.0
2024-11-26 00:00:00-05:00,14.2,14.56,13.27,14.14,58872400,0.0,0.0
2024-11-25 00:00:00-05:00,17.12,17.49,16.29,16.4,16756600,0.0,0.0
2024-11-22 00:00:00-05:00,15.89,16.25,15.54,15.57,10315100,0.0,0.0
2024-11-21 00:00:00-05:00,15.31,15.46,15.04,15.21,8229000,0.0,0.0
2024-11-20 00:00:00-05:00,15.22,15.95,15.16,15.61,8375300,0.0,0.0
2024-11-19 00:00:00-05:00,15.87,16.19,15.87,16.0,7036900,0.0,0.0
2024-11-18 00:00:00-05:00,16.23,16.9,16.07,16.9,7908300,0.0,0.0
2024-11-15 00:00:00-05:00,16.8,17.37,16.56,17.2,7790600,0.0,0.0
2024-11-14 00:00:00-05:00,17.38,17.45,16.84,17.07,4786000,0.0,0.0
2024-11-13 00:00:00-05:00,16.88,17.48,16.82,17.34,3842500,0.0,0.0
2024-11-12 00:00:00-05:00,17.04,17.44,16.92,17.33,5283200,0.0,0.0
2024-11-11 00:00:00-05:00,17.44,17.45,16.44,16.6,10040900,0.0,0.0
2024-11-08 00:00:00-05:00,16.34,17.13,16.25,17.13,10162200,0.0,0.0
2024-11-07 00:00:00-05:00,17.13,17.37,16.61,16.63,7878900,0.0,0.0
2024-11-06 00:00:00-05:00,16.57,17.77,16.55,17.7,11192400,0.0,0.0
2024-11-05 00:00:00-05:00,17.32,17.36,16.6,16.81,6054900,0.0,0.0
2024-11-04 00:00:00-05:00,16.82,17.23,16.76,16.87,5619800,0.0,0.0
2024-11-01 00:00:00-04:00,16.89,17.44,16.89,17.31,6626100,0.0,0.0
2024-10-31 00:00:00-04:00,17.25,17.48,17.06,17.45,5725400,0.0,0.0
2024-10-30 00:00:00-04:00,17.46,17.82,17.4,17.61,6558100,0.0,0.0
2024-10-29 00:00:00-04:00,17.62,18.07,17.61,17.73,5659100,0.0,0.0
2024-10-28 00:00:00-04:00,17.78,18.21,17.75,17.92,5692600,0.0,0.0
2024-10-25 00:00:00-04:00,17.77,18.17,17.75,18.01,4377700,0.0,0.0
2024-10-24 00:00:00-04:00,17.82,18.24,17.69,18.21,5182400,0.0,0.0
2024-10-23 00:00:00-04:00,18.1,18.9,18.03,18.77,5167200,0.0,0.0
2024-10-22 00:00:00-04:00,19.0,19.77,18.78,19.77,5449000,0.0,0.0
2024-10-21 00:00:00-04:00,19.55,19.76,18.99,19.5,5915300,0.0,0.0
2024-10-18 00:00:00-04:00,19.41,19.44,18.72,18.75,5089100,0.0,0.0
2024-10-17 00:00:00-04:00,18.69,18.83,18.35,18.48,5272400,0.0,0.0
2024-10-16 00:00:00-04:00,18.48,18.87,18.38,18.73,4665600,0.0,0.0
2024-10-15 00:00:00-04:00,18.63,19.01,17.93,17.93,6703200,0.0,0.0
2024-10-14 00:00:00-04:00,18.01,18.27,17.78,18.24,5459100,0.0,0.0
2024-10-11 00:00:00-04:00,18.24,18.58,17.55,17.55,5574500,0.0,0.0
2024-10-10 00:00:00-04:00,17.54,17.92,17.51,17.72,3919300,0.0,0.0
2024-10-09 00:00:00-04:00,17.67,17.98,17.55,17.84,4715800,0.0,0.0
2024-10-08 00:00:00-04:00,17.86,18.22,17.54,17.69,4444400,0.0,0.0
2024-10-07 00:00:00-04:00,17.74,18.29,17.41,18.26,6629600,0.0,0.0
2024-10-04 00:00:00-04:00,18.31,18.78,18.14,18.57,4396400,0.0,0.0
2024-10-03 00:00:00-04:00,18.15,18.45,17.76,18.04,5379900,0.0,0.0
2024-10-02 00:00:00-04:00,18.2,19.59,18.19,19.22,7275000,0.0,0.0
2024-10-01 00:00:00-04:00,19.33,19.64,18.89,19.6,5241300,0.0,0.0
2024-09-30 00:00:00-04:00,19.69,19.86,19.46,19.55,7132000,0.0,0.0
2024-09-27 00:00:00-04:00,19.5,19.66,18.87,19.08,6705500,0.0,0.0
2024-09-26 00:00:00-04:00,18.9,18.91,18.44,18.72,4373700,0.0,0.0
2024-09-25 00:00:00-04:00,18.39,18.94,18.3,18.4,7006300,0.0,0.0
2024-09-24 00:00:00-04:00,18.44,19.02,17.78,17.83,9785100,0.0,0.0
2024-09-23 00:00:00-04:00,17.68,17.83,16.7,17.13,8117400,0.0,0.0
2024-09-20 00:00:00-04:00,17.43,17.53,17.14,17.36,19075700,0.0,0.0
2024-09-19 00:00:00-04:00,17.38,18.24,17.36,18.18,7426100,0.0,0.0
2024-09-18 00:00:00-04:00,17.7,18.21,17.49,17.55,6358600,0.0,0.0
2024-09-17 00:00:00-04:00,17.48,18.1,17.35,17.77,7395100,0.0,0.0
2024-09-16 00:00:00-04:00,17.64,18.76,17.6,18.47,8221000,0.0,0.0
2024-09-13 00:00:00-04:00,18.4,18.89,18.23,18.43,6094500,0.0,0.0
