Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-22 00:00:00-05:00,16.50732340958284,16.549009525411908,16.465638883916494,16.540672302246094,2321200,0.0,0.0
2023-11-24 00:00:00-05:00,16.574020183159437,16.60736907698653,16.498988352374045,16.58235740661621,1277300,0.0,0.0
2023-11-27 00:00:00-05:00,16.59069384827692,16.624042740532524,16.515660430864514,16.549009323120117,2507800,0.0,0.0
2023-11-28 00:00:00-05:00,16.54067444980006,16.565686122544886,16.423956490650074,16.465641021728516,3329800,0.0,0.0
2023-11-29 00:00:00-05:00,16.53233681756885,16.55734848969644,16.465640615391504,16.482315063476562,2310100,0.0,0.0
2023-11-30 00:00:00-05:00,16.523998260498047,16.540672707237942,16.465639287071177,16.523998260498047,3109500,0.0,0.0
2023-12-01 00:00:00-05:00,16.532335051035965,16.624042915541622,16.48231330228866,16.60736846923828,3553300,0.0,0.0
2023-12-04 00:00:00-05:00,16.615705314566096,16.632379760490277,16.54900912103205,16.55734634399414,3723800,0.0,0.0
2023-12-05 00:00:00-05:00,16.574019226431677,16.58235644940719,16.43228961617338,16.490650177001953,3914900,0.0,0.0
2023-12-06 00:00:00-05:00,16.507322537902564,16.557345874255933,16.432289123535156,16.432289123535156,2965800,0.0,0.0
2023-12-07 00:00:00-05:00,16.473977568364464,16.632381642240308,16.44062867274308,16.62404441833496,3469000,0.0,0.0
2023-12-08 00:00:00-05:00,16.590693967321062,16.774109695717552,16.582356744197337,16.740760803222656,6926900,0.0,0.0
2023-12-11 00:00:00-05:00,16.815796545698692,16.84080821852734,16.67406691332888,16.724088668823242,4622800,0.0,0.0
2023-12-12 00:00:00-05:00,16.75743634672811,16.84914262676846,16.732424675719205,16.774110794067383,5085400,0.0,0.0
2023-12-13 00:00:00-05:00,16.77411024434284,16.84914207458496,16.665727930352322,16.84914207458496,9989200,0.0,0.0
2023-12-14 00:00:00-05:00,16.951620243552796,17.054097638205214,16.74666382539914,16.857681274414062,9085900,0.48,0.0
2023-12-15 00:00:00-05:00,16.840603971047585,16.866224138402984,16.6698077418922,16.721046447753906,4684400,0.0,0.0
2023-12-18 00:00:00-05:00,16.78082346148484,16.951621301698754,16.69542454137788,16.866222381591797,4735700,0.0,0.0
2023-12-19 00:00:00-05:00,16.866223040443433,16.908921687740403,16.80644428268808,16.84060287475586,3338500,0.0,0.0
2023-12-20 00:00:00-05:00,16.82352423193068,16.89184304426054,16.695425033569336,16.695425033569336,3359400,0.0,0.0
2023-12-21 00:00:00-05:00,16.763743580582194,16.772283635594384,16.652726123121585,16.755205154418945,3168400,0.0,0.0
2023-12-22 00:00:00-05:00,16.772284452480974,16.917462137061165,16.772284452480974,16.87476348876953,2869200,0.0,0.0
2023-12-26 00:00:00-05:00,16.87476279608671,17.096799341556803,16.866222741009132,17.028480529785156,4519300,0.0,0.0
2023-12-27 00:00:00-05:00,17.037022056843725,17.122419357299805,16.926002960092262,17.122419357299805,3718600,0.0,0.0
2023-12-28 00:00:00-05:00,17.15657701132364,17.224895818767063,17.088258203880223,17.14803695678711,4032400,0.0,0.0
2023-12-29 00:00:00-05:00,17.148037695967346,17.156577750872007,17.071178830674327,17.10533905029297,3586900,0.0,0.0
2024-01-02 00:00:00-05:00,17.054098720865007,17.130957586158026,16.994319965381308,17.10533905029297,2902700,0.0,0.0
2024-01-03 00:00:00-05:00,17.054098720865007,17.156577750872007,16.96870142951625,17.10533905029297,3145500,0.0,0.0
2024-01-04 00:00:00-05:00,17.12241557087077,17.609188871611135,17.088256984011945,17.4896297454834,8354000,0.0,0.0
2024-01-05 00:00:00-05:00,17.506712306594753,17.549410953363935,17.344454516943728,17.429853439331055,4072000,0.0,0.0
2024-01-08 00:00:00-05:00,17.36153633274647,17.446935263523187,17.344456220821304,17.41277503967285,3075000,0.0,0.0
2024-01-09 00:00:00-05:00,17.361532011971306,17.412770706145878,17.31883337163395,17.344451904296875,2780100,0.0,0.0
2024-01-10 00:00:00-05:00,17.344454516943728,17.455473604701943,17.318835980421802,17.429853439331055,2731700,0.0,0.0
2024-01-11 00:00:00-05:00,17.42985359014016,17.446933700535197,17.19073693115651,17.335914611816406,3249800,0.0,0.0
2024-01-12 00:00:00-05:00,17.35299352413895,17.45547255058494,17.33591341492314,17.42131233215332,2451600,0.0,0.0
2024-01-16 00:00:00-05:00,17.37861233647056,17.39569244435809,17.190734407405195,17.233434677124023,4725900,0.0,0.0
2024-01-17 00:00:00-05:00,17.1821987369281,17.318836364236358,17.165118626302316,17.224897384643555,2455400,0.0,0.0
2024-01-18 00:00:00-05:00,17.199275173495174,17.344452838852877,17.199275173495174,17.31883430480957,2244900,0.0,0.0
2024-01-19 00:00:00-05:00,17.370073516387485,17.41277216029062,17.267594490631573,17.38715362548828,2709900,0.0,0.0
2024-01-22 00:00:00-05:00,17.421315095635435,17.48963391448698,17.33591616485872,17.41277503967285,2970200,0.0,0.0
2024-01-23 00:00:00-05:00,17.412772475045852,17.455472748569694,17.37007383037089,17.438392639160156,2009100,0.0,0.0
2024-01-24 00:00:00-05:00,17.47255349385485,17.47255349385485,17.344455914377583,17.361536026000977,1975100,0.0,0.0
2024-01-25 00:00:00-05:00,17.46401226374623,17.498170852661133,17.370073293744785,17.498170852661133,2701300,0.0,0.0
2024-01-26 00:00:00-05:00,17.50671417350249,17.600653161031058,17.48109400539948,17.557952880859375,2427700,0.0,0.0
2024-01-29 00:00:00-05:00,17.592111078400993,17.592111078400993,17.429853290138823,17.523792266845703,3040000,0.0,0.0
2024-01-30 00:00:00-05:00,17.481093542238288,17.634811289085324,17.481093542238288,17.60065269470215,2407100,0.0,0.0
2024-01-31 00:00:00-05:00,17.575031824245084,17.592111935177986,17.259056287382528,17.27613639831543,6838100,0.0,0.0
2024-02-01 00:00:00-05:00,17.267594462600883,17.293214626210485,17.01139934190027,17.14803695678711,6836700,0.0,0.0
2024-02-02 00:00:00-05:00,17.105339867961078,17.26759603235901,17.079719702022405,17.224897384643555,2949600,0.0,0.0
2024-02-05 00:00:00-05:00,17.165119130098088,17.190737667939665,16.94308257199315,17.054100036621094,4431600,0.0,0.0
2024-02-06 00:00:00-05:00,17.03702058486273,17.045559011091353,16.89184290624186,17.028480529785156,4694700,0.0,0.0
2024-02-07 00:00:00-05:00,17.14803871098765,17.335915043464112,17.07117984114523,17.24197769165039,6249000,0.0,0.0
2024-02-08 00:00:00-05:00,17.250518452363828,17.267596935033396,16.977241554612586,17.088260650634766,5524300,0.0,0.0
2024-02-09 00:00:00-05:00,17.122419552481087,17.14803972021942,17.03702225105155,17.13949966430664,3268100,0.0,0.0
2024-02-12 00:00:00-05:00,17.13095860016733,17.327376616902974,17.09680000737571,17.24197769165039,3309300,0.0,0.0
2024-02-13 00:00:00-05:00,17.139495831441792,17.293213545798018,17.079717082269646,17.267593383789062,3550900,0.0,0.0
2024-02-14 00:00:00-05:00,17.32737396130244,17.352992494757594,17.19927477863159,17.2846736907959,4398600,0.0,0.0
2024-02-15 00:00:00-05:00,17.318836364236358,17.39569523320338,17.199277218704882,17.224897384643555,4487400,0.0,0.0
2024-02-16 00:00:00-05:00,17.19927702242129,17.241977298498437,17.130958209546836,17.20781707763672,4400300,0.0,0.0
2024-02-20 00:00:00-05:00,17.224900899151862,17.233440956207236,17.096803301019907,17.173662185668945,4599800,0.0,0.0
2024-02-21 00:00:00-05:00,17.224896561260366,17.224896561260366,17.02848018499995,17.10533905029297,4739700,0.0,0.0
2024-02-22 00:00:00-05:00,17.11388341513066,17.182202242724323,17.054103015743035,17.173662185668945,4987700,0.0,0.0
2024-02-23 00:00:00-05:00,17.216360842096485,17.224900899151862,17.1224218433367,17.173662185668945,3872000,0.0,0.0
2024-02-26 00:00:00-05:00,17.17365988795775,17.233438650498073,17.10534106950465,17.13949966430664,3252700,0.0,0.0
2024-02-27 00:00:00-05:00,17.199274580613935,17.318833707806974,17.08825713627263,17.267593383789062,4971300,0.0,0.0
2024-02-28 00:00:00-05:00,17.276135032154766,17.293215141737008,17.165117577567997,17.21635627746582,4196200,0.0,0.0
2024-02-29 00:00:00-05:00,17.29321650924833,17.29321650924833,17.190737472499954,17.27613639831543,2448100,0.0,0.0
2024-03-01 00:00:00-05:00,17.310296620181234,17.327376731114132,17.207817583432853,17.27613639831543,2687400,0.0,0.0
2024-03-04 00:00:00-05:00,17.31029436854541,17.395693283252626,17.250515616905005,17.35299301147461,3489300,0.0,0.0
2024-03-05 00:00:00-05:00,17.352995268664454,17.40423397261413,17.259056287382528,17.27613639831543,3793000,0.0,0.0
2024-03-06 00:00:00-05:00,17.344456220821304,17.45547531948577,17.310297625820095,17.41277503967285,3029100,0.0,0.0
