Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-15 00:00:00-0400,,,,,0,0.03,0.0
2025-04-29 00:00:00-0400,0.78,0.78,0.78,0.78,2000,0.0,0.0
