Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-25 00:00:00-05:00,0.48,0.51,0.47,0.48,114926,0.0,0.0
2025-11-24 00:00:00-05:00,0.39,0.51,0.39,0.48,358547,0.0,0.0
2025-11-21 00:00:00-05:00,0.42,0.46,0.4,0.43,119750,0.0,0.0
2025-11-20 00:00:00-05:00,0.46,0.49,0.41,0.42,361700,0.0,0.0
2025-11-19 00:00:00-05:00,0.56,0.56,0.49,0.51,145800,0.0,0.0
2025-11-18 00:00:00-05:00,0.56,0.58,0.53,0.55,181400,0.0,0.0
2025-11-17 00:00:00-05:00,0.63,0.63,0.56,0.58,143900,0.0,0.0
2025-11-14 00:00:00-05:00,0.58,0.63,0.58,0.63,88600,0.0,0.0
2025-11-13 00:00:00-05:00,0.6,0.63,0.56,0.62,181400,0.0,0.0
2025-11-12 00:00:00-05:00,0.62,0.64,0.6,0.63,42700,0.0,0.0
2025-11-11 00:00:00-05:00,0.63,0.66,0.63,0.64,54700,0.0,0.0
2025-11-10 00:00:00-05:00,0.65,0.67,0.63,0.64,70500,0.0,0.0
2025-11-07 00:00:00-05:00,0.62,0.66,0.55,0.64,214200,0.0,0.0
2025-11-06 00:00:00-05:00,0.67,0.68,0.61,0.64,207600,0.0,0.0
2025-11-05 00:00:00-05:00,0.65,0.68,0.64,0.67,147200,0.0,0.0
2025-11-04 00:00:00-05:00,0.7,0.73,0.64,0.65,511000,0.0,0.0
2025-11-03 00:00:00-05:00,0.82,0.82,0.73,0.75,302800,0.0,0.0
2025-10-31 00:00:00-04:00,0.77,0.8,0.76,0.78,131800,0.0,0.0
2025-10-30 00:00:00-04:00,0.77,0.8,0.75,0.77,142000,0.0,0.0
2025-10-29 00:00:00-04:00,0.84,0.85,0.79,0.8,231700,0.0,0.0
2025-10-28 00:00:00-04:00,0.83,0.86,0.8,0.86,188000,0.0,0.0
2025-10-27 00:00:00-04:00,0.85,0.87,0.81,0.83,202200,0.0,0.0
2025-10-24 00:00:00-04:00,0.77,0.91,0.76,0.84,796000,0.0,0.0
