Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-08-12 00:00:00-04:00,51.41,51.41,51.41,51.41,0,0.0,0.0
2025-08-11 00:00:00-04:00,51.41,51.41,51.41,51.41,0,0.0,0.0
2025-08-08 00:00:00-04:00,51.41,51.41,51.41,51.41,0,0.0,0.0
2025-08-07 00:00:00-04:00,51.41,51.41,51.41,51.41,0,0.0,0.0
2025-08-06 00:00:00-04:00,51.41,51.41,51.41,51.41,0,0.0,0.0
2025-08-05 00:00:00-04:00,51.41,51.41,51.41,51.41,100,0.0,0.0
2025-08-04 00:00:00-04:00,51.65,51.65,48.08,48.08,600,0.0,0.0
2025-08-01 00:00:00-04:00,46.7,48.83,46.7,48.83,5200,0.0,0.0
2025-07-31 00:00:00-04:00,51.78,51.78,51.78,51.78,0,0.0,0.0
2025-07-30 00:00:00-04:00,51.78,51.78,51.78,51.78,0,0.0,0.0
2025-07-29 00:00:00-04:00,51.78,51.78,51.78,51.78,400,0.0,0.0
2025-07-28 00:00:00-04:00,56.2,56.2,56.2,56.2,100,0.0,0.0
2025-07-25 00:00:00-04:00,56.75,56.75,56.75,56.75,0,0.0,0.0
2025-07-24 00:00:00-04:00,56.75,56.75,56.75,56.75,0,0.0,0.0
2025-07-23 00:00:00-04:00,56.75,56.75,56.75,56.75,0,0.0,0.0
2025-07-22 00:00:00-04:00,56.75,56.75,56.75,56.75,0,0.0,0.0
2025-07-21 00:00:00-04:00,56.75,56.75,56.75,56.75,0,0.0,0.0
2025-07-18 00:00:00-04:00,56.75,56.75,56.75,56.75,0,0.0,0.0
2025-07-17 00:00:00-04:00,56.75,56.75,56.75,56.75,0,0.0,0.0
2025-07-16 00:00:00-04:00,56.75,56.75,56.75,56.75,100,0.0,0.0
2025-07-15 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-14 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-11 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-10 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-09 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-08 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-07 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-03 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-02 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-07-01 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-06-30 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-06-27 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-06-26 00:00:00-04:00,53.55,53.55,53.55,53.55,0,0.0,0.0
2025-06-25 00:00:00-04:00,53.55,53.55,53.55,53.55,192,0.0,0.0
2025-06-24 00:00:00-04:00,50.46,50.46,50.46,50.46,0,0.0,0.0
2025-06-23 00:00:00-04:00,50.46,50.46,50.46,50.46,0,0.0,0.0
2025-06-20 00:00:00-04:00,50.46,50.46,50.46,50.46,0,0.0,0.0
2025-06-18 00:00:00-04:00,50.46,50.46,50.46,50.46,0,0.0,0.0
2025-06-17 00:00:00-04:00,50.46,51.5,50.46,51.5,200,0.0,0.0
2025-06-16 00:00:00-04:00,73.8,73.8,73.8,73.8,0,0.0,0.0
2025-06-13 00:00:00-04:00,73.8,73.8,73.8,73.8,0,0.0,0.0
2025-06-12 00:00:00-04:00,73.8,73.8,73.8,73.8,0,0.0,0.0
2025-06-11 00:00:00-04:00,73.8,73.8,73.8,73.8,0,0.0,0.0
2025-06-10 00:00:00-04:00,73.8,73.8,73.8,73.8,0,0.0,0.0
2025-06-09 00:00:00-04:00,73.8,73.8,73.8,73.8,0,0.0,0.0
2025-06-06 00:00:00-04:00,73.8,73.8,73.8,73.8,0,0.05,0.0
2025-06-05 00:00:00-04:00,73.76,73.76,73.76,73.76,0,0.0,0.0
2025-06-04 00:00:00-04:00,73.76,73.76,73.76,73.76,0,0.0,0.0
2025-06-03 00:00:00-04:00,73.76,73.76,73.76,73.76,0,0.0,0.0
2025-06-02 00:00:00-04:00,73.76,73.76,73.76,73.76,0,0.0,0.0
2025-05-30 00:00:00-04:00,73.76,73.76,73.76,73.76,0,0.0,0.0
2025-05-29 00:00:00-04:00,73.76,73.76,73.76,73.76,0,0.0,0.0
2025-05-28 00:00:00-04:00,73.76,73.76,73.76,73.76,100,0.0,0.0
2025-05-27 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-23 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-22 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-21 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-20 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-19 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-16 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-15 00:00:00-04:00,73.06,73.06,73.06,73.06,0,0.0,0.0
2025-05-14 00:00:00-04:00,73.06,73.06,73.06,73.06,300,0.0,0.0
2025-05-13 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-12 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-09 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-08 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-07 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-06 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-05 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-02 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-05-01 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-04-30 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-04-29 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-04-28 00:00:00-04:00,64.04,64.04,64.04,64.04,0,0.0,0.0
2025-04-25 00:00:00-04:00,64.04,64.04,64.04,64.04,200,0.0,0.0
2025-04-24 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-23 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-22 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-21 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-17 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-16 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-15 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-14 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-11 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-10 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-09 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-08 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-07 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-04 00:00:00-04:00,69.71,69.71,69.71,69.71,0,0.0,0.0
2025-04-03 00:00:00-04:00,69.71,72.62,69.71,72.62,972,0.0,0.0
2025-04-02 00:00:00-04:00,73.91,73.91,73.91,73.91,0,0.0,0.0
2025-04-01 00:00:00-04:00,73.91,73.91,73.91,73.91,0,0.0,0.0
2025-03-31 00:00:00-04:00,73.91,73.91,73.91,73.91,355,0.0,0.0
2025-03-28 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-27 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-26 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-25 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-24 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-21 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-20 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-19 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-18 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-17 00:00:00-04:00,82.96,82.96,82.96,82.96,0,0.0,0.0
2025-03-14 00:00:00-04:00,82.96,82.96,82.96,82.96,100,0.0,0.0
2025-03-13 00:00:00-04:00,91.67,91.67,91.67,91.67,0,0.0,0.0
2025-03-12 00:00:00-04:00,91.67,91.67,87.84,89.87,400,0.0,0.0
2025-03-11 00:00:00-04:00,82.38,82.38,82.38,82.38,0,0.0,0.0
2025-03-10 00:00:00-04:00,82.38,82.38,82.38,82.38,0,0.0,0.0
2025-03-07 00:00:00-05:00,82.38,82.38,82.38,82.38,0,0.0,0.0
2025-03-06 00:00:00-05:00,82.38,82.38,82.38,82.38,0,0.0,0.0
2025-03-05 00:00:00-05:00,82.38,82.38,82.38,82.38,0,0.0,0.0
2025-03-04 00:00:00-05:00,82.38,82.38,82.38,82.38,0,0.0,0.0
2025-03-03 00:00:00-05:00,82.38,82.38,82.38,82.38,0,0.0,0.0
2024-06-06 00:00:00-04:00,,,,,0,1.44,0.0
