Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,239.0,239.0,239.0,239.0,16,0.0,0.0
2025-11-20 00:00:00-05:00,246.8,259.42,239.16,253.03,500,0.0,0.0
2025-11-19 00:00:00-05:00,260.01,260.01,239.81,239.81,200,0.0,0.0
2025-11-18 00:00:00-05:00,237.3,250.04,233.0,233.16,300,0.0,0.0
2025-11-17 00:00:00-05:00,247.64,252.99,241.03,241.03,1400,0.0,0.0
2025-11-14 00:00:00-05:00,245.96,252.54,235.63,235.63,300,0.0,0.0
2025-11-13 00:00:00-05:00,250.0,260.79,244.9,258.48,500,0.0,0.0
2025-11-12 00:00:00-05:00,245.69,248.33,239.06,239.06,200,0.0,0.0
2025-11-11 00:00:00-05:00,231.56,245.69,231.56,231.56,400,0.0,0.0
2025-11-10 00:00:00-05:00,237.55,240.07,227.51,238.07,1000,0.0,0.0
2025-11-07 00:00:00-05:00,232.69,232.84,220.19,220.19,500,0.0,0.0
2025-11-06 00:00:00-05:00,237.71,239.0,222.83,222.83,1500,0.0,0.0
2025-11-05 00:00:00-05:00,229.9,247.1,229.9,230.06,200,0.0,0.0
2025-11-04 00:00:00-05:00,235.45,240.23,228.66,228.66,500,0.0,0.0
2025-11-03 00:00:00-05:00,242.19,242.35,225.51,241.6,1100,0.0,0.0
2025-10-31 00:00:00-04:00,240.09,244.19,227.46,244.05,800,0.0,0.0
2025-10-30 00:00:00-04:00,234.16,244.84,234.16,242.29,500,0.0,0.0
2025-10-29 00:00:00-04:00,231.36,245.53,231.36,233.08,400,0.0,0.0
2025-10-28 00:00:00-04:00,232.43,239.55,228.31,228.31,600,0.0,0.0
2025-10-27 00:00:00-04:00,234.0,235.0,228.49,235.0,1000,0.0,0.0
2025-10-24 00:00:00-04:00,224.16,233.85,224.16,233.85,200,0.0,0.0
2025-10-23 00:00:00-04:00,233.2,233.2,216.86,233.04,400,0.0,0.0
2025-10-22 00:00:00-04:00,219.51,233.85,219.51,230.91,300,0.0,0.0
2025-10-21 00:00:00-04:00,225.0,232.28,219.82,219.82,300,0.0,0.0
2025-10-20 00:00:00-04:00,225.16,233.85,225.16,225.16,600,0.0,0.0
2025-10-17 00:00:00-04:00,220.26,236.14,220.26,220.26,300,0.0,0.0
2025-10-16 00:00:00-04:00,226.0,234.76,219.47,234.6,800,0.0,0.0
2025-10-15 00:00:00-04:00,240.25,240.25,226.16,226.16,600,0.0,0.0
2025-10-14 00:00:00-04:00,227.29,233.41,225.6,228.16,400,0.0,0.0
2025-10-13 00:00:00-04:00,225.45,228.83,218.46,218.46,600,0.0,0.0
2025-10-10 00:00:00-04:00,221.16,226.34,220.16,220.16,400,0.0,0.0
2025-10-09 00:00:00-04:00,222.16,228.83,222.16,222.16,400,0.0,0.0
2025-10-08 00:00:00-04:00,224.44,224.44,216.16,224.44,300,0.0,0.0
2025-10-07 00:00:00-04:00,217.15,228.83,215.16,215.16,600,0.0,0.0
2025-10-06 00:00:00-04:00,217.16,225.29,217.16,225.29,200,0.0,0.0
2025-10-03 00:00:00-04:00,222.95,228.83,217.07,217.15,400,0.0,0.0
2025-10-02 00:00:00-04:00,231.39,231.39,222.91,223.11,600,0.0,0.0
2025-10-01 00:00:00-04:00,223.65,229.01,222.75,222.75,700,0.0,0.0
2025-09-30 00:00:00-04:00,220.0,225.84,217.15,217.31,2000,0.0,0.0
2025-09-29 00:00:00-04:00,232.19,232.19,217.07,217.07,500,0.0,0.0
2025-09-26 00:00:00-04:00,227.69,234.09,225.66,234.09,200,0.0,0.0
2025-09-25 00:00:00-04:00,228.05,228.05,219.66,219.66,2500,0.0,0.0
2025-09-24 00:00:00-04:00,237.8,238.39,228.66,228.66,3100,0.0,0.0
2025-09-23 00:00:00-04:00,227.16,243.74,227.16,227.16,100,0.0,0.0
2025-09-22 00:00:00-04:00,243.39,243.39,233.16,233.16,100,0.0,0.0
2025-09-19 00:00:00-04:00,231.66,245.53,231.66,245.53,4300,0.0,0.0
2025-09-18 00:00:00-04:00,235.45,242.65,235.45,235.61,300,0.0,0.0
2025-09-17 00:00:00-04:00,241.0,241.0,230.16,232.75,300,0.0,0.0
2025-09-16 00:00:00-04:00,244.3,244.3,232.26,243.74,400,0.0,0.0
2025-09-15 00:00:00-04:00,250.0,250.0,233.81,245.53,196500,0.0,0.0
2025-09-12 00:00:00-04:00,240.0,245.53,234.32,245.53,59900,0.0,0.0
2025-09-11 00:00:00-04:00,237.76,245.53,237.76,245.53,100,0.0,0.0
2025-09-10 00:00:00-04:00,238.65,238.65,238.65,238.65,100,0.0,0.0
2025-09-09 00:00:00-04:00,244.39,244.39,238.4,243.8,100,0.0,0.0
2025-09-08 00:00:00-04:00,234.01,239.0,233.66,239.0,100,0.0,0.0
2025-09-05 00:00:00-04:00,243.48,243.48,229.41,229.41,100,0.0,0.0
2025-09-04 00:00:00-04:00,223.8,235.42,223.21,223.21,100,0.0,0.0
2025-09-03 00:00:00-04:00,225.18,230.74,219.67,230.74,100,0.0,0.0
2025-09-02 00:00:00-04:00,223.5,234.84,223.5,234.84,1200,0.0,0.0
2025-08-29 00:00:00-04:00,242.5,242.5,242.5,242.5,100,0.0,0.0
2025-08-28 00:00:00-04:00,233.5,243.59,233.5,243.59,100,0.0,0.0
2025-08-27 00:00:00-04:00,237.76,245.3,237.76,245.3,100,0.0,0.0
2025-08-26 00:00:00-04:00,241.01,245.34,236.16,245.34,100,0.0,0.0
2025-08-25 00:00:00-04:00,238.0,241.05,232.66,233.16,100,0.0,0.0
2025-08-22 00:00:00-04:00,242.34,242.34,241.75,241.75,100,0.0,0.0
2025-08-21 00:00:00-04:00,242.59,242.59,234.04,241.83,100,0.0,0.0
2025-08-20 00:00:00-04:00,237.75,245.29,237.75,245.29,100,0.0,0.0
2025-08-19 00:00:00-04:00,238.7,247.5,236.66,242.0,100,0.0,0.0
2025-08-18 00:00:00-04:00,249.84,249.84,235.15,238.49,100,0.0,0.0
2025-08-15 00:00:00-04:00,244.4,249.9,242.0,249.74,100,0.0,0.0
2025-08-14 00:00:00-04:00,247.84,247.84,237.16,242.5,100,0.0,0.0
2025-08-13 00:00:00-04:00,248.14,248.14,236.16,236.16,100,0.0,0.0
2025-08-12 00:00:00-04:00,239.0,244.87,238.21,244.87,100,0.0,0.0
2025-08-11 00:00:00-04:00,243.45,243.45,232.16,232.16,100,0.0,0.0
2025-08-08 00:00:00-04:00,239.71,253.83,239.71,253.83,100,0.0,0.0
2025-08-07 00:00:00-04:00,251.27,251.27,231.86,231.86,1600,0.0,0.0
2025-08-06 00:00:00-04:00,238.6,238.6,219.66,219.66,100,0.0,0.0
2025-08-05 00:00:00-04:00,226.64,226.73,225.0,226.73,12800,0.0,0.0
2025-08-04 00:00:00-04:00,221.46,237.52,219.41,237.52,100,0.0,0.0
2025-08-01 00:00:00-04:00,234.7,234.7,219.53,229.47,100,0.0,0.0
2025-07-31 00:00:00-04:00,240.49,240.49,229.19,240.22,100,0.0,0.0
2025-07-30 00:00:00-04:00,225.99,235.34,225.99,235.34,100,0.0,0.0
2025-07-29 00:00:00-04:00,235.14,235.14,235.14,235.14,0,0.0,0.0
2025-07-28 00:00:00-04:00,227.75,235.14,227.09,235.14,1000,0.0,0.0
2025-07-25 00:00:00-04:00,228.42,241.74,225.06,225.21,100,0.0,0.0
2025-07-24 00:00:00-04:00,225.95,242.69,225.95,226.11,100,0.0,0.0
2025-07-23 00:00:00-04:00,237.39,237.39,228.16,228.75,100,0.0,0.0
2025-07-22 00:00:00-04:00,226.41,237.55,222.75,237.39,100,0.0,0.0
2025-07-21 00:00:00-04:00,230.76,234.05,230.76,231.35,100,0.0,0.0
2025-07-18 00:00:00-04:00,232.88,241.06,224.45,240.23,100,0.0,0.0
2025-07-17 00:00:00-04:00,226.0,232.96,225.91,225.91,100,0.0,0.0
2025-07-16 00:00:00-04:00,227.45,230.85,225.69,225.94,100,0.0,0.0
2025-07-15 00:00:00-04:00,235.25,235.25,235.25,235.25,0,0.0,0.0
2025-07-14 00:00:00-04:00,240.9,240.9,229.16,235.25,100,0.0,0.0
2025-07-11 00:00:00-04:00,239.25,239.25,239.25,239.25,100,0.0,0.0
2025-07-10 00:00:00-04:00,246.34,246.34,240.75,240.75,100,0.0,0.0
2025-07-09 00:00:00-04:00,247.0,247.0,241.05,241.05,600,0.0,0.0
2025-07-08 00:00:00-04:00,229.95,241.16,229.95,230.11,100,0.0,0.0
2025-07-07 00:00:00-04:00,227.06,228.93,227.06,228.93,100,0.0,0.0
2025-07-03 00:00:00-04:00,240.14,240.14,226.86,226.86,100,0.0,0.0
2025-07-02 00:00:00-04:00,225.37,232.63,222.16,223.15,100,0.0,0.0
2025-07-01 00:00:00-04:00,233.74,233.74,221.9,225.32,7000,0.0,0.0
2025-06-30 00:00:00-04:00,234.51,239.34,232.66,239.34,100,0.0,0.0
2025-06-27 00:00:00-04:00,236.34,237.34,236.34,237.34,5100,0.0,0.0
2025-06-26 00:00:00-04:00,229.0,230.34,219.5,230.34,1100,0.0,0.0
2025-06-25 00:00:00-04:00,223.27,224.7,218.16,223.6,19100,0.0,0.0
2025-06-24 00:00:00-04:00,213.5,224.7,213.5,214.25,4000,0.0,0.0
2025-06-23 00:00:00-04:00,211.65,211.65,207.08,209.0,100,0.0,0.0
2025-06-20 00:00:00-04:00,205.0,205.0,205.0,205.0,100,0.0,0.0
2025-06-18 00:00:00-04:00,206.75,206.75,205.99,206.0,100,0.0,0.0
2025-06-17 00:00:00-04:00,203.61,206.01,203.61,206.01,100,0.0,0.0
2025-06-16 00:00:00-04:00,203.25,203.25,203.25,203.25,100,0.0,0.0
2025-06-13 00:00:00-04:00,208.5,208.5,200.1,208.5,100,0.0,0.0
2025-06-12 00:00:00-04:00,209.2,209.2,206.5,206.5,100,0.0,0.0
2025-06-11 00:00:00-04:00,204.28,204.28,199.05,199.05,100,0.0,0.0
2025-06-10 00:00:00-04:00,205.5,210.0,205.13,205.13,100,0.0,0.0
2025-06-09 00:00:00-04:00,210.0,210.0,203.7,209.25,600,0.0,0.0
2025-06-06 00:00:00-04:00,207.58,208.06,200.8,200.8,100,0.0,0.0
2025-06-05 00:00:00-04:00,203.0,207.94,202.5,202.5,300,0.0,0.0
2025-06-04 00:00:00-04:00,196.88,203.39,196.88,197.44,200,0.0,0.0
2025-06-03 00:00:00-04:00,198.0,198.0,197.44,197.44,100,0.0,0.0
2025-06-02 00:00:00-04:00,206.15,206.15,197.6,199.33,400,0.0,0.0
2025-05-30 00:00:00-04:00,198.0,200.7,195.15,195.15,100,0.0,0.0
2025-05-29 00:00:00-04:00,198.3,199.0,198.3,199.0,100,0.0,0.0
2025-05-28 00:00:00-04:00,203.21,204.5,198.34,204.5,1600,0.0,0.0
2025-05-27 00:00:00-04:00,207.23,207.38,202.63,206.07,300,0.0,0.0
2025-05-23 00:00:00-04:00,204.63,204.63,204.63,204.63,100,0.0,0.0
2025-05-22 00:00:00-04:00,197.7,202.57,197.7,202.57,100,0.0,0.0
2025-05-21 00:00:00-04:00,214.34,214.34,214.34,214.34,100,0.0,0.0
2025-05-20 00:00:00-04:00,219.49,219.49,219.49,219.49,200,0.0,0.0
2025-05-19 00:00:00-04:00,210.14,218.84,210.14,218.84,600,0.0,0.0
2025-05-16 00:00:00-04:00,210.14,210.14,210.14,210.14,100,3.69,0.0
2025-05-15 00:00:00-04:00,212.63,212.63,203.23,210.5,100,0.0,0.0
2025-05-14 00:00:00-04:00,205.54,216.31,205.54,216.31,400,0.0,0.0
2025-05-13 00:00:00-04:00,204.41,208.84,204.41,208.84,3200,0.0,0.0
2025-05-12 00:00:00-04:00,214.14,214.14,214.14,214.14,0,0.0,0.0
2025-05-09 00:00:00-04:00,203.48,214.14,203.48,214.14,100,0.0,0.0
2025-05-08 00:00:00-04:00,205.48,205.48,205.48,205.48,100,0.0,0.0
2025-05-07 00:00:00-04:00,199.5,204.12,195.82,195.82,100,0.0,0.0
2025-05-06 00:00:00-04:00,193.95,193.95,193.95,193.95,100,0.0,0.0
2025-05-05 00:00:00-04:00,198.07,200.23,198.07,200.23,6700,0.0,0.0
2025-05-02 00:00:00-04:00,195.13,199.21,195.13,199.21,6800,0.0,0.0
2025-05-01 00:00:00-04:00,199.7,199.7,199.7,199.7,100,0.0,0.0
2025-04-30 00:00:00-04:00,192.77,192.77,192.77,192.77,2000,0.0,0.0
2025-04-29 00:00:00-04:00,193.85,193.85,193.85,193.85,100,0.0,0.0
2025-04-28 00:00:00-04:00,194.5,194.5,194.5,194.5,11700,0.0,0.0
2025-04-25 00:00:00-04:00,185.0,194.25,185.0,194.25,200,0.0,0.0
2025-04-24 00:00:00-04:00,188.22,189.57,188.22,189.57,6700,0.0,0.0
2025-04-23 00:00:00-04:00,185.04,185.04,182.65,183.82,300,0.0,0.0
