Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-08-27 00:00:00-04:00,181.58,182.47,179.08,181.96,235518900,0.0,0.0
2025-08-26 00:00:00-04:00,181.75,182.37,178.79,180.04,168688200,0.0,0.0
2025-08-25 00:00:00-04:00,179.79,181.89,176.55,178.33,163012800,0.0,0.0
2025-08-22 00:00:00-04:00,177.97,178.57,171.18,172.59,172789400,0.0,0.0
2025-08-21 00:00:00-04:00,174.96,176.88,173.79,174.83,140040900,0.0,0.0
2025-08-20 00:00:00-04:00,175.38,175.98,168.78,175.15,215142700,0.0,0.0
2025-08-19 00:00:00-04:00,175.62,182.48,175.47,182.41,185229200,0.0,0.0
2025-08-18 00:00:00-04:00,181.99,182.92,180.57,180.58,132008000,0.0,0.0
2025-08-15 00:00:00-04:00,180.43,181.88,178.02,181.86,156602200,0.0,0.0
2025-08-14 00:00:00-04:00,182.0,183.0,179.44,179.73,129554000,0.0,0.0
2025-08-13 00:00:00-04:00,181.57,183.95,179.33,182.6,179871700,0.0,0.0
2025-08-12 00:00:00-04:00,183.14,184.46,179.44,182.94,145485700,0.0,0.0
2025-08-11 00:00:00-04:00,182.04,183.82,180.23,182.03,138323200,0.0,0.0
2025-08-08 00:00:00-04:00,182.68,183.28,180.38,181.53,123396700,0.0,0.0
2025-08-07 00:00:00-04:00,180.75,183.86,178.78,181.55,151878400,0.0,0.0
2025-08-06 00:00:00-04:00,179.4,179.88,176.23,176.31,137192300,0.0,0.0
2025-08-05 00:00:00-04:00,178.24,180.24,175.88,179.6,156407600,0.0,0.0
2025-08-04 00:00:00-04:00,179.98,180.18,174.5,175.14,148174600,0.0,0.0
2025-08-01 00:00:00-04:00,173.7,176.52,170.87,174.07,204529000,0.0,0.0
2025-07-31 00:00:00-04:00,177.85,183.28,175.91,182.88,221685400,0.0,0.0
2025-07-30 00:00:00-04:00,179.25,179.87,176.02,176.49,174312200,0.0,0.0
2025-07-29 00:00:00-04:00,175.49,179.36,175.0,177.94,154077500,0.0,0.0
2025-07-28 00:00:00-04:00,176.73,176.98,173.95,174.0,140023500,0.0,0.0
2025-07-25 00:00:00-04:00,173.48,174.7,172.94,173.59,122316800,0.0,0.0
2025-07-24 00:00:00-04:00,173.72,173.81,171.28,172.42,128984600,0.0,0.0
2025-07-23 00:00:00-04:00,170.76,171.24,167.95,169.51,154082200,0.0,0.0
2025-07-22 00:00:00-04:00,167.01,171.37,164.56,171.32,193114300,0.0,0.0
2025-07-21 00:00:00-04:00,171.36,173.36,170.98,172.73,123126100,0.0,0.0
2025-07-18 00:00:00-04:00,172.39,174.23,171.24,173.62,146456400,0.0,0.0
2025-07-17 00:00:00-04:00,172.98,174.14,170.81,172.0,160841100,0.0,0.0
2025-07-16 00:00:00-04:00,171.35,171.73,168.88,171.04,158831500,0.0,0.0
2025-07-15 00:00:00-04:00,170.68,172.38,169.18,171.17,230627400,0.0,0.0
2025-07-14 00:00:00-04:00,164.05,165.47,162.0,165.35,136975800,0.0,0.0
2025-07-11 00:00:00-04:00,164.9,167.87,163.45,163.7,193633300,0.0,0.0
2025-07-10 00:00:00-04:00,164.08,164.48,161.59,164.3,167704100,0.0,0.0
2025-07-09 00:00:00-04:00,162.86,164.4,161.14,161.2,183656400,0.0,0.0
2025-07-08 00:00:00-04:00,159.98,160.2,158.37,159.31,138133000,0.0,0.0
2025-07-07 00:00:00-04:00,158.22,159.29,157.32,158.18,140139000,0.0,0.0
2025-07-03 00:00:00-04:00,159.32,160.96,157.75,158.35,143716100,0.0,0.0
2025-07-02 00:00:00-04:00,157.23,157.58,152.95,152.96,171224100,0.0,0.0
2025-07-01 00:00:00-04:00,153.28,157.18,151.47,156.27,213143600,0.0,0.0
2025-06-30 00:00:00-04:00,157.97,158.64,155.94,158.38,194580300,0.0,0.0
2025-06-27 00:00:00-04:00,157.73,158.69,155.24,156.02,263234500,0.0,0.0
2025-06-26 00:00:00-04:00,155.0,156.7,153.98,155.96,198145700,0.0,0.0
2025-06-25 00:00:00-04:00,154.29,154.43,149.24,149.25,269146500,0.0,0.0
2025-06-24 00:00:00-04:00,147.88,147.94,145.48,145.54,187566100,0.0,0.0
2025-06-23 00:00:00-04:00,144.15,144.76,142.01,142.48,154308900,0.0,0.0
2025-06-20 00:00:00-04:00,143.83,146.18,142.63,145.43,242956200,0.0,0.0
2025-06-18 00:00:00-04:00,145.46,145.63,143.1,143.99,161494100,0.0,0.0
2025-06-17 00:00:00-04:00,144.1,145.2,143.76,144.47,139108000,0.0,0.0
2025-06-16 00:00:00-04:00,144.67,146.16,143.18,143.33,183133700,0.0,0.0
2025-06-13 00:00:00-04:00,141.95,143.56,140.83,142.46,180820600,0.0,0.0
2025-06-12 00:00:00-04:00,144.98,144.98,141.83,141.95,162365000,0.0,0.0
2025-06-11 00:00:00-04:00,142.81,144.97,141.85,144.59,167694000,0.01,0.0
2025-06-10 00:00:00-04:00,143.93,144.26,141.5,142.66,155881900,0.0,0.0
2025-06-09 00:00:00-04:00,142.6,144.97,141.91,143.16,185114500,0.0,0.0
2025-06-06 00:00:00-04:00,141.69,143.24,141.48,142.48,153986200,0.0,0.0
2025-06-05 00:00:00-04:00,139.96,143.97,138.8,142.14,231397900,0.0,0.0
2025-06-04 00:00:00-04:00,141.89,142.36,139.51,142.16,167120800,0.0,0.0
2025-06-03 00:00:00-04:00,141.19,141.97,137.92,138.75,225578800,0.0,0.0
2025-06-02 00:00:00-04:00,137.36,138.09,135.38,135.47,197663100,0.0,0.0
2025-05-30 00:00:00-04:00,135.11,139.59,132.9,138.69,333170900,0.0,0.0
2025-05-29 00:00:00-04:00,139.16,143.46,137.88,142.22,369241900,0.0,0.0
2025-05-28 00:00:00-04:00,134.79,137.23,134.77,136.01,304021100,0.0,0.0
2025-05-27 00:00:00-04:00,135.48,135.64,133.29,134.13,192953600,0.0,0.0
2025-05-23 00:00:00-04:00,131.27,132.66,129.14,129.98,198821300,0.0,0.0
2025-05-22 00:00:00-04:00,132.81,134.23,131.53,132.21,187344000,0.0,0.0
2025-05-21 00:00:00-04:00,131.78,137.38,130.57,133.04,270608700,0.0,0.0
2025-05-20 00:00:00-04:00,134.36,134.56,132.6,134.27,161514200,0.0,0.0
2025-05-19 00:00:00-04:00,135.55,135.85,132.37,132.37,193154600,0.0,0.0
2025-05-16 00:00:00-04:00,135.38,136.33,133.44,136.2,226542500,0.0,0.0
2025-05-15 00:00:00-04:00,134.81,136.28,132.64,134.27,226632600,0.0,0.0
2025-05-14 00:00:00-04:00,135.32,135.42,131.66,133.18,281180800,0.0,0.0
2025-05-13 00:00:00-04:00,129.91,131.2,124.45,124.96,330430100,0.0,0.0
2025-05-12 00:00:00-04:00,122.98,122.98,120.26,121.95,225023300,0.0,0.0
2025-05-09 00:00:00-04:00,116.63,118.21,115.19,117.33,132972200,0.0,0.0
2025-05-08 00:00:00-04:00,117.35,118.66,115.83,118.23,198428100,0.0,0.0
2025-05-07 00:00:00-04:00,117.04,117.66,112.26,113.03,206758800,0.0,0.0
2025-05-06 00:00:00-04:00,113.52,114.72,110.8,111.46,158525600,0.0,0.0
2025-05-05 00:00:00-04:00,113.8,114.65,112.64,112.89,133163200,0.0,0.0
2025-05-02 00:00:00-04:00,114.48,115.38,113.35,114.16,190194800,0.0,0.0
2025-05-01 00:00:00-04:00,111.59,114.92,111.28,113.06,236121500,0.0,0.0
2025-04-30 00:00:00-04:00,108.9,108.9,104.06,104.45,235044600,0.0,0.0
2025-04-29 00:00:00-04:00,109.0,110.18,107.42,107.65,170444300,0.0,0.0
2025-04-28 00:00:00-04:00,108.71,110.35,106.0,109.67,207708500,0.0,0.0
2025-04-25 00:00:00-04:00,110.99,111.9,105.71,106.83,251064700,0.0,0.0
2025-04-24 00:00:00-04:00,106.41,106.52,103.09,103.46,220815000,0.0,0.0
2025-04-23 00:00:00-04:00,102.69,104.78,102.0,104.5,247526000,0.0,0.0
2025-04-22 00:00:00-04:00,98.87,99.79,97.26,98.76,241004800,0.0,0.0
2025-04-21 00:00:00-04:00,96.89,99.42,95.02,98.75,288501100,0.0,0.0
2025-04-17 00:00:00-04:00,101.47,104.45,100.03,104.43,292517500,0.0,0.0
2025-04-16 00:00:00-04:00,104.47,106.77,100.43,104.53,397016900,0.0,0.0
2025-04-15 00:00:00-04:00,112.18,113.6,110.48,110.95,228966900,0.0,0.0
2025-04-14 00:00:00-04:00,110.69,114.27,109.05,114.09,264705000,0.0,0.0
2025-04-11 00:00:00-04:00,110.91,111.53,107.46,108.48,313417300,0.0,0.0
2025-04-10 00:00:00-04:00,107.55,110.84,99.13,109.35,437812400,0.0,0.0
2025-04-09 00:00:00-04:00,114.31,115.08,97.51,98.87,612918300,0.0,0.0
2025-04-08 00:00:00-04:00,96.28,105.83,94.44,103.79,476243400,0.0,0.0
2025-04-07 00:00:00-04:00,97.62,101.73,86.6,87.44,611041300,0.0,0.0
2025-04-04 00:00:00-04:00,94.29,100.11,92.09,98.89,532273800,0.0,0.0
2025-04-03 00:00:00-04:00,101.78,105.61,101.58,103.49,338769400,0.0,0.0
2025-04-02 00:00:00-04:00,110.4,111.96,106.77,107.27,220601200,0.0,0.0
2025-04-01 00:00:00-04:00,110.13,110.18,106.45,108.5,222614000,0.0,0.0
2025-03-31 00:00:00-04:00,108.36,110.94,103.63,105.11,299212700,0.0,0.0
2025-03-28 00:00:00-04:00,109.65,112.85,109.05,111.47,229872500,0.0,0.0
2025-03-27 00:00:00-04:00,111.41,114.43,110.64,111.33,236902100,0.0,0.0
2025-03-26 00:00:00-04:00,113.74,118.82,112.69,118.71,293463300,0.0,0.0
2025-03-25 00:00:00-04:00,120.67,121.27,118.9,120.53,167447200,0.0,0.0
2025-03-24 00:00:00-04:00,121.39,122.2,119.32,119.86,228452500,0.0,0.0
2025-03-21 00:00:00-04:00,117.68,117.97,115.4,116.92,266498500,0.0,0.0
2025-03-20 00:00:00-04:00,118.51,120.18,116.45,116.53,248829700,0.0,0.0
2025-03-19 00:00:00-04:00,117.5,120.43,115.66,117.25,273426200,0.0,0.0
2025-03-18 00:00:00-04:00,115.41,119.0,114.52,117.98,299686900,0.0,0.0
2025-03-17 00:00:00-04:00,119.51,122.87,118.01,122.72,255501500,0.0,0.0
2025-03-14 00:00:00-04:00,121.65,121.86,118.13,118.59,277593500,0.0,0.0
2025-03-13 00:00:00-04:00,115.56,117.74,113.77,117.01,299033100,0.0,0.0
2025-03-12 00:00:00-04:00,115.72,116.74,112.86,114.1,323857500,0.01,0.0
2025-03-11 00:00:00-04:00,108.73,112.21,104.74,106.96,354865700,0.0,0.0
2025-03-10 00:00:00-04:00,106.95,111.82,105.43,109.87,366487400,0.0,0.0
2025-03-07 00:00:00-05:00,112.66,113.45,107.53,111.22,341755500,0.0,0.0
2025-03-06 00:00:00-05:00,110.54,115.32,110.19,113.5,321181900,0.0,0.0
2025-03-05 00:00:00-05:00,117.27,118.25,114.48,117.55,284337900,0.0,0.0
2025-03-04 00:00:00-05:00,115.96,119.28,110.08,110.62,398163300,0.0,0.0
2025-03-03 00:00:00-05:00,114.03,123.67,112.25,123.48,411381400,0.0,0.0
2025-02-28 00:00:00-05:00,124.89,125.06,116.37,117.99,389091100,0.0,0.0
2025-02-27 00:00:00-05:00,120.12,134.97,119.98,134.96,443175800,0.0,0.0
2025-02-26 00:00:00-05:00,131.24,133.69,128.45,129.95,322553800,0.0,0.0
2025-02-25 00:00:00-05:00,126.6,130.16,124.41,129.94,271428700,0.0,0.0
2025-02-24 00:00:00-05:00,130.24,138.55,130.04,136.52,251381100,0.0,0.0
2025-02-21 00:00:00-05:00,134.39,141.42,133.99,140.0,228217600,0.0,0.0
2025-02-20 00:00:00-05:00,140.07,140.62,136.75,139.99,143903600,0.0,0.0
2025-02-19 00:00:00-05:00,139.19,141.32,137.18,139.47,167536000,0.0,0.0
2025-02-18 00:00:00-05:00,139.36,143.4,137.89,141.23,219176600,0.0,0.0
2025-02-14 00:00:00-05:00,138.81,139.21,135.46,136.44,195479600,0.0,0.0
2025-02-13 00:00:00-05:00,135.25,136.46,131.13,131.52,197430000,0.0,0.0
2025-02-12 00:00:00-05:00,131.1,132.2,129.04,129.98,160278600,0.0,0.0
2025-02-11 00:00:00-05:00,132.76,134.44,130.98,132.54,178902400,0.0,0.0
2025-02-10 00:00:00-05:00,133.53,134.96,129.92,130.05,216989100,0.0,0.0
2025-02-07 00:00:00-05:00,129.8,130.33,124.97,129.18,228186300,0.0,0.0
2025-02-06 00:00:00-05:00,128.64,128.73,125.18,127.39,251483600,0.0,0.0
2025-02-05 00:00:00-05:00,124.8,124.97,120.73,121.73,262230800,0.0,0.0
2025-02-04 00:00:00-05:00,118.62,121.17,116.67,116.93,256550000,0.0,0.0
2025-02-03 00:00:00-05:00,116.63,118.54,112.98,114.72,371235700,0.0,0.0
2025-01-31 00:00:00-05:00,120.04,127.82,119.16,123.75,388161100,0.0,0.0
2025-01-30 00:00:00-05:00,124.62,124.97,118.07,123.07,392925500,0.0,0.0
2025-01-29 00:00:00-05:00,123.67,126.86,120.02,126.47,467120600,0.0,0.0
2025-01-28 00:00:00-05:00,128.95,128.96,116.22,121.78,579666400,0.0,0.0
2025-01-27 00:00:00-05:00,118.39,128.36,116.67,124.77,818830900,0.0,0.0
2025-01-24 00:00:00-05:00,142.58,148.93,141.84,148.33,234657600,0.0,0.0
2025-01-23 00:00:00-05:00,147.18,147.19,143.68,145.01,155915500,0.0,0.0
2025-01-22 00:00:00-05:00,147.03,147.75,143.63,144.62,237651400,0.0,0.0
2025-01-21 00:00:00-05:00,140.79,141.79,137.05,139.12,197749000,0.0,0.0
2025-01-17 00:00:00-05:00,137.67,138.46,135.42,136.65,201188800,0.0,0.0
2025-01-16 00:00:00-05:00,133.53,138.71,133.45,138.6,209235600,0.0,0.0
2025-01-15 00:00:00-05:00,136.2,136.41,131.25,133.61,185217300,0.0,0.0
2025-01-14 00:00:00-05:00,131.72,136.34,130.01,136.01,195590500,0.0,0.0
2025-01-13 00:00:00-05:00,133.19,133.45,129.47,129.95,204808900,0.0,0.0
2025-01-10 00:00:00-05:00,135.87,139.88,134.18,137.41,207602500,0.0,0.0
2025-01-08 00:00:00-05:00,140.07,143.91,137.52,142.54,227349900,0.0,0.0
2025-01-07 00:00:00-05:00,140.1,153.09,139.97,152.99,351782200,0.0,0.0
2025-01-06 00:00:00-05:00,149.39,152.12,147.78,148.55,265377400,0.0,0.0
2025-01-03 00:00:00-05:00,144.43,144.86,139.69,139.97,229322500,0.0,0.0
2025-01-02 00:00:00-05:00,138.27,138.84,134.59,135.96,198247200,0.0,0.0
2024-12-31 00:00:00-05:00,134.25,138.03,133.79,137.99,155659200,0.0,0.0
2024-12-30 00:00:00-05:00,137.45,140.23,133.98,134.79,167734700,0.0,0.0
2024-12-27 00:00:00-05:00,136.97,138.98,134.67,138.51,170582600,0.0,0.0
2024-12-26 00:00:00-05:00,139.89,140.81,137.69,139.66,116205600,0.0,0.0
2024-12-24 00:00:00-05:00,140.18,141.86,138.61,139.96,105157000,0.0,0.0
2024-12-23 00:00:00-05:00,139.63,139.75,135.08,136.24,176053500,0.0,0.0
2024-12-20 00:00:00-05:00,134.66,135.24,128.18,129.77,306528600,0.0,0.0
2024-12-19 00:00:00-05:00,130.64,133.99,129.51,131.72,209719200,0.0,0.0
2024-12-18 00:00:00-05:00,128.87,136.66,128.24,133.82,277444500,0.0,0.0
2024-12-17 00:00:00-05:00,130.35,131.55,126.83,129.05,259410300,0.0,0.0
2024-12-16 00:00:00-05:00,131.96,134.36,130.38,134.14,237951100,0.0,0.0
2024-12-13 00:00:00-05:00,134.21,139.56,132.5,138.9,231514900,0.0,0.0
2024-12-12 00:00:00-05:00,137.3,138.4,135.76,137.04,159211400,0.0,0.0
2024-12-11 00:00:00-05:00,139.27,140.13,135.17,137.32,184905200,0.0,0.0
2024-12-10 00:00:00-05:00,135.03,141.78,133.75,138.97,210020900,0.0,0.0
2024-12-09 00:00:00-05:00,138.77,139.91,137.09,138.93,189308600,0.0,0.0
2024-12-06 00:00:00-05:00,142.4,145.66,141.27,144.56,188505600,0.0,0.0
2024-12-05 00:00:00-05:00,145.02,146.5,143.91,145.07,172621200,0.01,0.0
2024-12-04 00:00:00-05:00,145.09,145.74,140.24,141.95,231224300,0.0,0.0
2024-12-03 00:00:00-05:00,140.21,140.49,137.9,138.21,164414000,0.0,0.0
2024-12-02 00:00:00-05:00,138.58,140.4,137.77,138.78,171682800,0.0,0.0
2024-11-29 00:00:00-05:00,138.2,139.3,136.0,136.73,141863200,0.0,0.0
2024-11-27 00:00:00-05:00,135.29,137.17,131.75,134.96,226370900,0.0,0.0
2024-11-26 00:00:00-05:00,136.87,139.25,135.62,137.65,190287700,0.0,0.0
2024-11-25 00:00:00-05:00,135.97,142.0,135.77,141.94,344941900,0.0,0.0
2024-11-22 00:00:00-05:00,141.9,147.11,141.05,145.88,236406200,0.0,0.0
2024-11-21 00:00:00-05:00,146.62,152.84,140.65,149.3,400946600,0.0,0.0
2024-11-20 00:00:00-05:00,145.84,147.51,142.68,147.36,309871700,0.0,0.0
2024-11-19 00:00:00-05:00,146.96,147.08,140.94,141.27,227834900,0.0,0.0
2024-11-18 00:00:00-05:00,140.1,141.5,137.1,139.45,221205300,0.0,0.0
2024-11-15 00:00:00-05:00,141.93,145.19,140.03,144.82,250132900,0.0,0.0
2024-11-14 00:00:00-05:00,146.71,148.95,145.5,147.59,194463300,0.0,0.0
2024-11-13 00:00:00-05:00,146.22,149.28,145.85,149.02,191903300,0.0,0.0
2024-11-12 00:00:00-05:00,148.24,149.6,145.96,146.73,198634700,0.0,0.0
2024-11-11 00:00:00-05:00,145.21,148.8,143.52,148.63,182325600,0.0,0.0
2024-11-08 00:00:00-05:00,147.58,149.72,146.21,148.72,175665800,0.0,0.0
2024-11-07 00:00:00-05:00,148.83,148.88,146.12,146.34,207323300,0.0,0.0
2024-11-06 00:00:00-05:00,145.56,146.44,141.91,142.91,242043900,0.0,0.0
2024-11-05 00:00:00-05:00,139.86,140.32,137.28,137.4,160537400,0.0,0.0
2024-11-04 00:00:00-05:00,136.0,138.91,135.52,137.16,187528200,0.0,0.0
2024-11-01 00:00:00-04:00,135.35,137.26,134.52,134.65,207127800,0.0,0.0
2024-10-31 00:00:00-04:00,132.71,137.56,132.06,137.55,270039600,0.0,0.0
2024-10-30 00:00:00-04:00,139.29,140.28,136.76,139.49,179418100,0.0,0.0
2024-10-29 00:00:00-04:00,141.2,142.21,138.85,140.24,157593600,0.0,0.0
2024-10-28 00:00:00-04:00,140.47,143.09,140.0,142.95,173586700,0.0,0.0
2024-10-25 00:00:00-04:00,141.49,144.08,140.75,140.88,205122100,0.0,0.0
2024-10-24 00:00:00-04:00,140.36,141.3,138.41,140.77,172354900,0.0,0.0
2024-10-23 00:00:00-04:00,139.51,142.38,137.41,141.98,285930000,0.0,0.0
2024-10-22 00:00:00-04:00,143.54,144.37,141.73,142.86,226311600,0.0,0.0
2024-10-21 00:00:00-04:00,143.66,143.66,137.95,138.08,264554500,0.0,0.0
2024-10-18 00:00:00-04:00,137.95,138.85,137.23,138.62,176090200,0.0,0.0
2024-10-17 00:00:00-04:00,136.88,140.84,136.82,139.29,306435900,0.0,0.0
2024-10-16 00:00:00-04:00,135.67,136.57,131.53,133.93,264879700,0.0,0.0
2024-10-15 00:00:00-04:00,131.55,138.52,128.7,137.82,377831000,0.0,0.0
2024-10-14 00:00:00-04:00,138.02,139.55,136.25,136.42,232347700,0.0,0.0
2024-10-11 00:00:00-04:00,134.75,135.73,133.61,133.96,170209500,0.0,0.0
2024-10-10 00:00:00-04:00,134.76,134.95,130.96,131.86,242311300,0.0,0.0
2024-10-09 00:00:00-04:00,132.6,134.47,131.34,134.06,246191600,0.0,0.0
2024-10-08 00:00:00-04:00,132.84,133.43,129.38,130.22,285722500,0.0,0.0
2024-10-07 00:00:00-04:00,127.68,130.6,124.91,124.95,346250200,0.0,0.0
2024-10-04 00:00:00-04:00,124.88,125.0,121.79,124.9,243678100,0.0,0.0
2024-10-03 00:00:00-04:00,122.81,124.32,120.3,120.88,277118000,0.0,0.0
2024-10-02 00:00:00-04:00,118.81,119.34,115.1,116.4,221845900,0.0,0.0
2024-10-01 00:00:00-04:00,116.96,122.4,115.75,121.73,302094500,0.0,0.0
2024-09-30 00:00:00-04:00,121.4,121.46,118.11,118.27,226553700,0.0,0.0
2024-09-27 00:00:00-04:00,121.36,123.99,119.22,123.93,271009200,0.0,0.0
2024-09-26 00:00:00-04:00,124.0,127.63,121.76,126.76,302582900,0.0,0.0
2024-09-25 00:00:00-04:00,123.47,124.9,121.57,121.98,284692900,0.0,0.0
2024-09-24 00:00:00-04:00,120.83,121.76,115.34,116.48,354966800,0.0,0.0
2024-09-23 00:00:00-04:00,116.22,116.95,114.82,116.51,206228500,0.0,0.0
2024-09-20 00:00:00-04:00,115.96,118.58,115.35,117.02,382462400,0.0,0.0
2024-09-19 00:00:00-04:00,117.83,119.62,117.21,117.31,293506400,0.0,0.0
2024-09-18 00:00:00-04:00,113.33,117.66,113.18,115.85,310318900,0.0,0.0
2024-09-17 00:00:00-04:00,115.55,118.76,114.79,118.13,231925900,0.0,0.0
2024-09-16 00:00:00-04:00,116.74,118.14,114.32,116.75,248772300,0.0,0.0
2024-09-13 00:00:00-04:00,119.06,119.92,117.56,119.04,238358300,0.0,0.0
