Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-21 00:00:00-05:00,0.81,0.92,0.81,0.92,162713,0.0,0.0
2025-11-20 00:00:00-05:00,0.8,0.88,0.8,0.81,823100,0.0,0.0
2025-11-19 00:00:00-05:00,0.8,0.89,0.79,0.79,977000,0.0,0.0
2025-11-18 00:00:00-05:00,0.84,0.93,0.78,0.8,459700,0.0,0.0
2025-11-17 00:00:00-05:00,0.94,1.02,0.8,0.88,598300,0.0,0.0
2025-11-14 00:00:00-05:00,1.17,1.2,0.81,0.94,828300,0.0,0.0
2025-11-13 00:00:00-05:00,1.24,1.29,1.16,1.18,294100,0.0,0.0
2025-11-12 00:00:00-05:00,1.29,1.29,1.21,1.22,118600,0.0,0.0
2025-11-11 00:00:00-05:00,1.27,1.33,1.21,1.33,171800,0.0,0.0
2025-11-10 00:00:00-05:00,1.25,1.36,1.18,1.31,354900,0.0,0.0
2025-11-07 00:00:00-05:00,1.15,1.48,1.08,1.32,158000,0.0,0.0
2025-11-06 00:00:00-05:00,1.21,1.25,1.1,1.16,205400,0.0,0.0
2025-11-05 00:00:00-05:00,1.21,1.34,1.17,1.24,134300,0.0,0.0
2025-11-04 00:00:00-05:00,1.25,1.31,1.18,1.24,53200,0.0,0.0
2025-11-03 00:00:00-05:00,1.38,1.4,1.25,1.26,145600,0.0,0.0
2025-10-31 00:00:00-04:00,1.26,1.39,1.26,1.36,175500,0.0,0.0
2025-10-30 00:00:00-04:00,1.36,1.38,1.25,1.34,390500,0.0,0.0
2025-10-29 00:00:00-04:00,1.31,1.47,1.2,1.41,849000,0.0,0.0
2025-10-28 00:00:00-04:00,1.4,1.4,1.28,1.34,266100,0.0,0.0
2025-10-27 00:00:00-04:00,1.44,1.48,1.38,1.4,163800,0.0,0.0
2025-10-24 00:00:00-04:00,1.41,1.52,1.32,1.48,620300,0.0,0.0
2025-10-23 00:00:00-04:00,1.48,1.48,1.36,1.48,718800,0.0,0.0
2025-10-22 00:00:00-04:00,1.43,1.5,1.26,1.49,837200,0.0,0.0
2025-10-21 00:00:00-04:00,1.52,1.53,1.35,1.44,446000,0.0,0.0
2025-10-20 00:00:00-04:00,1.41,1.53,1.4,1.53,215200,0.0,0.0
2025-10-17 00:00:00-04:00,1.46,1.5,1.4,1.43,742500,0.0,0.0
2025-10-16 00:00:00-04:00,1.63,1.75,1.48,1.48,492100,0.0,0.0
2025-10-15 00:00:00-04:00,1.5,1.8,1.41,1.63,524400,0.0,0.0
2025-10-14 00:00:00-04:00,1.47,1.5,1.41,1.47,210800,0.0,0.0
2025-10-13 00:00:00-04:00,1.44,1.54,1.39,1.52,344100,0.0,0.0
2025-10-10 00:00:00-04:00,1.54,1.54,1.38,1.39,665400,0.0,0.0
2025-10-09 00:00:00-04:00,1.55,1.66,1.49,1.55,366600,0.0,0.0
2025-10-08 00:00:00-04:00,1.64,1.68,1.53,1.56,463900,0.0,0.0
2025-10-07 00:00:00-04:00,1.61,1.68,1.51,1.65,901100,0.0,0.0
2025-10-06 00:00:00-04:00,1.54,1.71,1.48,1.58,912400,0.0,0.0
2025-10-03 00:00:00-04:00,1.53,1.62,1.45,1.48,672000,0.0,0.0
2025-10-02 00:00:00-04:00,1.5,1.55,1.4,1.55,497300,0.0,0.0
2025-10-01 00:00:00-04:00,1.4,1.5,1.31,1.5,924900,0.0,0.0
2025-09-30 00:00:00-04:00,1.49,1.5,1.26,1.38,1189300,0.0,0.0
2025-09-29 00:00:00-04:00,1.26,1.49,1.18,1.47,2930500,0.0,0.0
2025-09-26 00:00:00-04:00,1.2,1.2,1.12,1.14,448600,0.0,0.0
2025-09-25 00:00:00-04:00,1.26,1.26,1.14,1.16,554300,0.0,0.0
2025-09-24 00:00:00-04:00,1.15,1.25,1.13,1.25,383100,0.0,0.0
2025-09-23 00:00:00-04:00,1.1,1.23,1.1,1.17,576800,0.0,0.0
2025-09-22 00:00:00-04:00,1.15,1.18,1.1,1.12,447000,0.0,0.0
2025-09-19 00:00:00-04:00,1.21,1.22,1.08,1.11,1057600,0.0,0.0
2025-09-18 00:00:00-04:00,1.11,1.22,1.08,1.19,846300,0.0,0.0
2025-09-17 00:00:00-04:00,1.21,1.21,1.11,1.11,220200,0.0,0.0
2025-09-16 00:00:00-04:00,1.08,1.21,1.06,1.16,562600,0.0,0.0
2025-09-15 00:00:00-04:00,1.16,1.22,1.07,1.09,376200,0.0,0.0
2025-09-12 00:00:00-04:00,1.25,1.25,1.1,1.12,650900,0.0,0.0
2025-09-11 00:00:00-04:00,1.33,1.34,1.2,1.21,464200,0.0,0.0
2025-09-10 00:00:00-04:00,1.44,1.44,1.27,1.27,458800,0.0,0.0
2025-09-09 00:00:00-04:00,1.33,1.54,1.32,1.41,577900,0.0,0.0
2025-09-08 00:00:00-04:00,1.39,1.39,1.32,1.34,207500,0.0,0.0
2025-09-05 00:00:00-04:00,1.27,1.39,1.25,1.34,324700,0.0,0.0
2025-09-04 00:00:00-04:00,1.26,1.4,1.22,1.27,484400,0.0,0.0
2025-09-03 00:00:00-04:00,1.5,1.52,1.26,1.26,766600,0.0,0.0
2025-09-02 00:00:00-04:00,1.56,1.63,1.25,1.46,817900,0.0,0.0
2025-08-29 00:00:00-04:00,1.72,1.78,1.51,1.7,795800,0.0,0.0
2025-08-28 00:00:00-04:00,1.69,1.85,1.65,1.65,2316200,0.0,0.0
