Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,27.82,27.18,27.18,27.18,1,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,27.18,27.18,27.18,27.18,100,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,27.82,27.82,27.64,27.64,100,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,27.5,27.5,27.5,27.5,100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,27.83,27.83,27.83,27.83,100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,28.06,28.06,28.06,28.06,100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,28.48,28.48,28.07,28.07,400,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,28.59,28.59,28.57,28.59,200,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,28.46,28.59,28.46,28.59,100,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,28.52,28.58,28.52,28.58,100,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,28.02,28.02,28.02,28.02,100,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,28.2,28.2,28.05,28.05,200,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,28.53,28.55,28.48,28.48,300,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,28.42,28.47,28.42,28.43,1100,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,28.87,28.9,28.84,28.84,200,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,28.8,28.8,28.8,28.8,100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,28.86,28.86,28.67,28.67,100,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,29.06,29.06,29.01,29.01,200,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,28.79,28.9,28.79,28.9,200,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,28.59,28.69,28.59,28.69,300,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,28.34,28.34,28.3,28.3,600,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,28.07,28.08,28.07,28.08,200,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,27.91,27.91,27.91,27.91,0,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,28.12,28.12,28.12,28.12,0,0.0,0.0,0.0
