Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-20 00:00:00-05:00,62.22,62.51,61.49,61.49,19457,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,62.35,62.35,61.85,61.94,11000,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,62.6,62.63,62.22,62.24,46300,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,63.68,63.71,62.82,62.83,23600,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,64.09,64.26,63.83,63.89,17400,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,64.62,64.67,64.29,64.32,20800,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,64.75,64.99,64.68,64.68,21900,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,64.78,64.85,64.46,64.61,22000,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,64.64,64.65,64.13,64.41,26900,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,63.99,64.3,63.77,64.3,20700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,64.52,64.76,64.0,64.0,21600,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,63.95,64.49,63.86,64.38,29900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,63.16,63.65,63.11,63.65,27900,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,63.68,63.68,62.92,63.36,57200,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,63.51,63.8,63.27,63.73,28600,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,63.98,64.48,63.79,63.82,30800,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,64.94,65.04,64.09,64.24,18500,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,65.51,65.51,64.65,64.99,25400,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,65.93,65.93,65.46,65.55,18700,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,65.99,66.08,65.79,65.98,23900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,65.48,65.75,65.24,65.73,20200,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,65.57,65.84,65.25,65.25,36700,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,65.29,65.49,65.22,65.32,20300,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,64.99,65.58,64.98,65.58,31400,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,64.54,64.98,64.44,64.98,21100,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,64.62,64.71,64.34,64.6,12600,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,64.19,64.55,64.02,64.54,39500,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,62.96,64.0,62.96,63.83,14400,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,63.22,63.47,63.15,63.19,19500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,63.66,63.71,62.91,62.94,46600,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,64.2,64.22,63.37,63.57,16200,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,64.01,64.07,63.83,64.01,18800,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,64.29,64.36,63.85,63.92,30100,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,64.22,64.38,64.02,64.32,33400,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,63.97,64.5,63.91,64.24,31100,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,63.88,63.99,63.56,63.96,17000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,64.26,64.39,63.73,63.98,460800,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,63.63,64.26,63.63,64.24,8900,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,63.45,63.6,63.32,63.6,13700,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,62.69,63.3,62.69,63.25,21700,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,62.83,63.0,62.6,62.61,18000,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,63.71,63.71,63.1,63.27,19600,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,63.7,63.91,63.56,63.8,93500,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,63.33,63.83,63.21,63.79,52500,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,63.91,63.92,63.39,63.42,73200,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,63.42,63.96,63.34,63.71,27900,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,63.83,64.21,63.35,63.43,14600,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,64.0,64.0,63.54,63.59,30900,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,64.06,64.15,63.9,63.96,17100,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,64.07,64.13,63.8,63.85,22600,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,63.27,64.15,63.27,64.08,18000,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,63.03,63.38,62.98,63.08,21300,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,63.65,63.77,62.9,63.12,20000,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,64.57,64.57,64.16,64.4,18500,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,64.35,64.67,64.08,64.37,24900,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,63.31,63.79,63.31,63.76,18400,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,63.02,63.12,62.88,63.07,19100,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,63.09,63.24,62.84,63.12,30300,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,64.44,64.56,64.12,64.22,14700,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,64.85,64.85,64.46,64.65,14200,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,64.32,64.89,64.32,64.74,12400,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,64.51,64.63,64.38,64.41,24200,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,65.23,65.32,64.57,64.71,31300,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,64.51,65.62,64.51,65.41,11700,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,64.44,64.47,64.05,64.3,18400,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,64.6,64.78,64.56,64.66,37700,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,64.14,64.61,64.14,64.44,19000,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,64.33,64.45,64.17,64.26,13600,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,64.49,64.49,64.28,64.28,12200,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,64.91,64.91,64.44,64.59,14800,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,64.79,65.14,64.62,65.14,24200,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,64.09,64.64,63.98,64.52,17900,0.0,0.0,0.0
