Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,9.68,9.85,9.25,9.53,5400,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,9.15,9.15,8.7,8.93,2700,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,9.08,9.14,8.94,8.94,7800,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,8.71,9.24,8.71,9.17,500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,9.39,9.39,8.82,8.82,2100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,9.07,9.29,8.97,9.29,6000,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,10.11,10.27,9.33,9.43,13900,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,10.48,10.8,10.29,10.61,16700,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,9.79,10.0,9.75,9.98,5700,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,10.14,10.52,9.94,9.99,12000,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,7.8,9.78,7.8,9.78,26700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,9.05,9.05,8.5,8.55,27200,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,9.06,9.06,8.5,8.5,9500,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,9.47,9.51,8.8,8.84,4300,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,10.35,10.42,10.02,10.19,12000,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,9.79,10.25,9.72,10.25,4200,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,10.0,10.27,9.77,9.86,26000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,10.63,11.1,10.2,10.2,32800,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,11.16,11.27,9.8,10.59,45900,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,11.8,12.14,11.22,11.85,16700,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,13.22,13.22,11.89,11.91,17100,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,13.03,13.29,12.94,13.2,1400,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,13.1,13.53,12.84,13.16,13800,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,12.22,12.43,12.22,12.43,5600,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,12.88,12.88,12.41,12.41,2300,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,12.83,12.83,12.83,12.83,5400,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,14.15,14.25,13.54,13.68,14200,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,13.61,14.0,13.61,13.93,22200,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,12.49,13.19,12.33,13.07,5400,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,11.99,12.51,11.82,12.51,18900,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,13.97,13.97,11.85,11.85,61700,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,13.2,13.87,12.89,13.87,31800,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,12.2,12.93,11.83,12.93,20200,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,13.32,13.32,12.03,12.19,31200,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,14.15,14.76,13.78,13.81,18800,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,14.15,14.77,13.92,14.07,21100,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,14.8,14.8,13.72,13.94,23600,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,15.13,15.6,14.0,14.0,13500,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,19.35,19.35,15.75,16.12,9700,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,21.47,21.47,20.67,20.67,700,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,21.67,21.67,20.73,20.73,500,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,20.84,21.29,20.84,21.29,200,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,21.39,21.39,21.39,21.39,200,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,22.11,22.23,21.71,21.71,800,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,22.2,22.29,22.2,22.29,800,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,21.75,22.42,21.75,22.42,1300,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,21.75,21.75,21.75,21.75,100,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,21.07,21.07,21.07,21.07,200,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,21.3,21.3,21.3,21.3,1000,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,21.54,21.54,21.34,21.34,800,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,23.44,23.44,22.59,22.59,1000,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,24.03,24.61,23.63,24.61,1100,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,24.28,24.28,24.28,24.28,200,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,24.97,24.97,24.64,24.64,300,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,24.64,25.0,24.64,25.0,700,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,24.96,25.31,24.96,25.31,800,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,26.24,26.24,26.24,26.24,300,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,26.59,26.59,26.59,26.59,100,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,26.89,26.89,26.89,26.89,300,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,26.94,26.94,26.94,26.94,100,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,27.34,27.34,27.34,27.34,100,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,26.86,26.87,26.58,26.78,1700,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,26.12,26.77,26.12,26.77,600,0.0,0.0,0.0
