Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-24 00:00:00-05:00,25.61,25.6,25.6,25.6,102,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,25.57,25.58,25.58,25.58,1,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,25.48,25.48,25.48,25.48,100,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,25.57,25.57,25.56,25.57,8400,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,25.56,25.56,25.56,25.56,100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,25.6,25.6,25.48,25.48,10600,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,25.6,25.6,25.6,25.6,100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,25.63,25.64,25.58,25.58,6100,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,25.67,25.67,25.6,25.6,20000,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,25.65,25.65,25.6,25.6,500,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,25.62,25.64,25.62,25.64,10000,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,25.58,25.63,25.57,25.63,12900,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,25.57,25.62,25.52,25.52,24600,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,25.59,25.62,25.59,25.62,1100,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,25.55,25.61,25.48,25.53,13400,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,25.6,25.62,25.6,25.6,500,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,25.59,25.59,25.59,25.59,100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,25.56,25.63,25.54,25.61,12800,0.12,0.0,0.0
2025-10-29 00:00:00-04:00,25.55,25.55,25.55,25.55,100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,25.58,25.58,25.58,25.58,500,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,25.63,25.65,25.63,25.65,200,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,25.61,25.61,25.61,25.61,100,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,25.57,25.57,25.57,25.57,100,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,25.56,25.56,25.5,25.5,8800,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,25.58,25.58,25.54,25.54,2100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,25.53,25.6,25.53,25.57,4800,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,25.53,25.71,25.49,25.53,7400,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,25.55,25.63,25.47,25.48,4300,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,25.57,25.57,25.57,25.57,100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,25.61,25.61,25.55,25.55,1100,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,25.56,25.56,25.53,25.53,500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,25.54,25.54,25.4,25.4,4000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,25.54,25.54,25.48,25.48,4100,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,25.51,25.54,25.51,25.54,100,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,25.54,25.54,25.54,25.54,1000,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,25.56,25.56,25.54,25.54,800,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,25.57,25.57,25.57,25.57,700,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,25.57,25.57,25.46,25.53,3600,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,25.57,25.6,25.57,25.6,1300,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,25.52,25.54,25.46,25.47,1400,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,25.48,25.48,25.48,25.48,100,0.1,0.0,0.0
2025-09-26 00:00:00-04:00,25.55,25.55,25.51,25.51,100,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,25.5,25.5,25.5,25.5,100,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,25.52,25.52,25.52,25.52,500,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,25.54,25.54,25.54,25.54,100,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,25.52,25.52,25.51,25.51,800,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,25.58,25.59,25.54,25.54,4600,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,25.57,25.57,25.57,25.57,100,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,25.53,25.56,25.53,25.56,700,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,25.55,25.57,25.43,25.52,5400,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,25.54,25.57,25.53,25.57,400,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,25.42,25.42,25.42,25.42,100,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,25.47,25.5,25.47,25.5,1100,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,25.43,25.43,25.43,25.43,100,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,25.42,25.43,25.39,25.39,1500,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,25.45,25.48,25.39,25.48,1400,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,25.38,25.4,25.38,25.4,1300,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,25.33,25.36,25.3,25.35,1600,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,25.31,25.34,25.31,25.32,9400,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,25.25,25.33,25.25,25.26,1000,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,25.3,25.3,25.19,25.26,7700,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,25.32,25.33,25.3,25.33,2900,0.11,0.0,0.0
2025-08-27 00:00:00-04:00,25.18,25.3,25.18,25.28,3700,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,25.32,25.35,25.28,25.28,8100,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,25.31,25.31,25.24,25.24,1400,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,25.32,25.32,25.32,25.32,100,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,25.28,25.3,25.23,25.23,1100,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,25.23,25.23,25.23,25.23,100,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,25.24,25.24,25.24,25.24,100,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,25.24,25.24,25.24,25.24,1300,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,25.23,25.23,25.19,25.2,800,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,25.22,25.22,25.19,25.19,800,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,25.23,25.28,25.23,25.24,1300,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,25.23,25.23,25.23,25.23,100,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,25.15,25.15,25.15,25.15,100,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,25.17,25.19,25.17,25.19,500,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,25.09,25.09,25.09,25.09,100,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,25.09,25.09,25.09,25.09,100,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,25.11,25.11,25.11,25.11,4100,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,25.13,25.25,25.11,25.11,5200,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,25.12,25.12,25.08,25.08,300,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,25.12,25.12,25.12,25.12,800,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,25.12,25.12,25.07,25.07,1600,0.09,0.0,0.0
2025-07-29 00:00:00-04:00,25.14,25.14,25.04,25.11,3000,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,25.02,25.09,25.02,25.09,500,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,25.03,25.19,24.98,25.05,4900,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,25.05,25.05,25.04,25.04,2200,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,25.02,25.07,25.02,25.06,1400,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,25.08,25.08,25.01,25.02,1500,0.0,0.0,0.0
