Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-13 00:00:00-04:00,20.72,20.72,20.72,20.72,280,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,20.88,20.88,20.88,20.88,2086,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,20.78,20.78,20.78,20.78,2000,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,20.37,20.37,20.37,20.37,1750,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,20.31,20.31,20.31,20.31,33046,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,20.76,20.76,20.76,20.76,13925,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,18.3,18.3,18.3,18.3,498,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,20.01,20.01,20.01,20.01,2510,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,21.52,21.52,21.52,21.52,18700,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,21.26,21.26,21.26,21.26,476,0.0,0.0,0.0
