Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,26.11,26.33,26.0,26.32,9432,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,25.97,26.1,25.97,26.1,364,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,25.71,25.99,25.71,25.99,1652,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,26.24,26.49,25.79,25.84,7000,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,26.22,26.29,26.14,26.18,5500,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,26.32,26.32,26.14,26.22,1500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,26.78,26.85,26.6,26.6,2100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,26.81,26.94,26.51,26.91,10100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,27.3,27.33,26.97,27.0,2600,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,27.48,27.58,27.48,27.58,700,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,27.29,27.39,27.29,27.36,1300,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,26.99,27.25,26.99,27.25,13500,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,27.15,27.15,26.43,26.76,7300,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,27.15,27.16,27.15,27.16,1700,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,27.08,27.2,27.03,27.18,6200,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,27.17,27.29,27.11,27.11,6400,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,27.48,27.68,27.48,27.67,31900,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,27.36,27.41,27.36,27.4,3500,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,27.58,27.58,27.42,27.42,46100,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,27.48,27.78,27.48,27.65,5100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,27.5,27.58,27.5,27.51,1300,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,27.41,27.73,27.41,27.7,2400,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,27.27,27.35,27.27,27.27,11400,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,26.96,27.14,26.96,27.14,3000,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,27.0,27.0,26.82,26.93,2300,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,27.26,27.26,27.18,27.18,200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,27.24,27.62,27.22,27.5,5900,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,26.87,26.99,26.87,26.99,500,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,26.82,27.01,26.79,26.98,4400,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,26.61,26.64,26.61,26.64,400,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,26.09,26.42,26.08,26.34,1800,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,26.19,26.42,26.12,26.37,5700,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,26.56,26.61,25.75,25.81,2400,0.0,0.0,0.0
