Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-22 00:00:00-05:00,149.4990270129269,150.05747170296655,149.25831885471982,149.8552703857422,2197200,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,149.80712537994435,150.59665518856352,149.80712537994435,150.36557006835938,1489700,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,149.94191778562552,150.20188670319962,149.57605138526682,150.0093231201172,4714600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,149.85527672672384,150.5966619990375,149.5279171437087,149.89378356933594,3826300,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,150.64481396210948,151.2321425094694,150.1441368336236,150.33670043945312,2680000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,150.64481908371462,151.71356402781413,150.37521239639355,151.63653564453125,2836000,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,151.4920854944011,153.41775079274097,151.29952190289916,153.30221557617188,3446300,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,152.44532237048844,153.74513786434,152.44532237048844,153.3503875732422,4024700,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,152.84005490203305,152.97485088073822,152.00238053496668,152.13717651367188,3021500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,152.76305052295237,153.1866992916106,151.68466783227808,151.8291015625,3034000,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,152.17571345858994,152.55121762956253,151.8290930937182,152.27198791503906,2890200,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,152.31052324532942,153.1385600424239,152.17572724076348,152.88821411132812,3410700,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,153.13852572368833,154.0917205810547,153.13852572368833,154.0917205810547,6841500,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,154.06285677706407,154.30356495478117,153.2829646319264,154.07249450683594,2323300,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,153.98581692726123,156.80692419963398,153.6777181223965,156.76841735839844,2851000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,158.0874970088416,159.44509458726736,157.98158482843266,158.95404052734375,3116300,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,158.4148686115305,158.69409833183,157.46165891550018,157.9527130126953,3387800,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,158.54002750037873,158.77109793346162,158.09711801753602,158.1163787841797,3807300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,158.540027089179,159.5702503812089,158.36670957315607,159.54136657714844,2443900,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,159.10844990053948,159.61205375417663,156.8422547254853,156.87130737304688,2097300,0.963,0.0,0.0
2023-12-21 00:00:00-05:00,157.94630162208557,158.57581014131583,157.22964993663308,158.4789581298828,3844900,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,158.9632014399854,159.74765255215445,158.53707619941375,159.09878540039062,2599800,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,159.41839337017223,160.4546391350538,159.22470409218494,160.0091552734375,2949400,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,160.07691051712987,160.49335642710525,159.71858467968326,160.24156188964844,2524600,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,160.06724714054985,160.73548765441652,160.06724714054985,160.4739990234375,2260400,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,160.30936066799836,160.61927530542297,159.57333557042978,160.03819274902344,3275800,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,159.321523600058,161.09380911248874,159.25373901020615,160.5998992919922,7014100,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,159.89292066282928,160.08660991174455,158.9244596407105,159.14720153808594,3177800,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,159.2246995402579,160.01882999056653,158.88573223031204,158.9051055908203,3380800,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,158.91481238086755,160.17381503596692,158.58553908297063,159.3796844482422,3267000,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,159.0406762268904,160.619272481236,158.6436036462506,160.5417938232422,4554600,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,159.73798048085342,159.91229639030576,159.2731232781032,159.61207580566406,1841400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,159.44743910482626,159.83481764399312,158.97288783343444,159.58302307128906,1927300,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,159.41837376083936,159.65080973236002,157.9947348375539,158.99224853515625,4309700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,159.54426817537464,160.06723060576772,158.5467545418616,158.92445373535156,2386800,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,158.14000311657512,158.32401308602553,157.3458727159731,157.78167724609375,4622600,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,156.60014907611475,157.60735684512497,156.07718661041002,156.73573303222656,1844400,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,156.83259225941762,157.39430146843426,155.90286310508645,157.2490234375,2849800,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,157.7526179961867,158.89540970612742,156.77447766705572,158.6145477294922,2468300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,158.92446983465362,159.757346958201,158.85667046553604,159.21499633789062,3399700,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,159.44743893927733,159.75735359232428,158.97288766837823,159.52491760253906,1274400,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,160.16410259976502,160.30936585479324,158.8276215433303,158.85667419433594,1659800,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,160.02852569073465,160.55148820943478,159.34091177235223,160.48370361328125,1384100,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,160.50305192570787,160.99697653805927,160.24157807186194,160.5611572265625,1704200,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,160.5611609188469,161.40373213324554,160.1447297347833,161.3456268310547,2490700,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,161.1422505815238,162.05260642932694,160.92918794575945,161.82986450195312,1202600,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,161.87825834849835,162.07196238023593,160.07692020715615,160.13504028320312,1774300,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,160.5805200322753,161.70393836677616,159.49584841415998,161.66519165039062,1809400,0.0,0.0,0.0
