Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-30 00:00:00-04:00,21.25,21.25,21.25,21.25,112,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,21.34,21.34,21.34,21.34,265,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,20.8,20.8,20.8,20.8,261,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,20.98,20.98,20.98,20.98,227,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,20.71,20.86,20.71,20.86,456,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,21.0,21.0,21.0,21.0,111,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,21.74,21.74,21.74,21.74,3181,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,21.58,21.58,21.58,21.58,752,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,21.38,21.38,21.38,21.38,431,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,21.22,21.22,21.22,21.22,4239,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,21.17,21.17,21.17,21.17,1762,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,19.78,19.78,19.78,19.78,2253,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,19.78,19.78,19.78,19.78,862,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,19.4,19.4,19.4,19.4,5223,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,19.11,19.11,19.11,19.11,2303,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,18.94,18.94,18.94,18.94,2439,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,19.33,19.33,19.33,19.33,2914,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,17.86,17.86,17.86,17.86,629,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,17.68,17.68,17.68,17.68,132,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,17.83,17.83,17.83,17.83,1724,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,18.08,18.08,18.08,18.08,290,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,18.41,18.45,18.41,18.45,3520,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,18.75,18.75,18.75,18.75,480,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,18.58,18.58,18.58,18.58,1968,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,18.19,18.24,18.1,18.1,18678,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,17.65,17.65,17.65,17.65,318,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,15.71,15.71,15.71,15.71,667,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,15.33,15.33,15.25,15.25,2680,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,17.54,17.54,17.54,17.54,500,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,16.35,16.35,16.35,16.35,500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,13.41,13.41,13.41,13.41,1835,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,13.62,13.62,13.62,13.62,500,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,13.98,13.98,13.98,13.98,450,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,14.32,14.32,14.32,14.32,15057,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,12.95,12.95,12.95,12.95,500,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,12.84,12.84,12.84,12.84,1000,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,12.44,12.44,12.44,12.44,1170,0.0,0.0,0.0
