Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,6.28,6.29,6.24,6.27,147912,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,6.28,6.29,6.24,6.24,343753,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,6.25,6.29,6.24,6.24,161032,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,6.27,6.27,6.22,6.22,54765,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,6.26,6.27,6.24,6.24,579936,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,6.27,6.28,6.22,6.24,66321,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,6.3,6.3,6.25,6.26,88050,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,6.29,6.3,6.27,6.27,50213,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,6.29,6.33,6.27,6.28,909109,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,6.28,6.28,6.27,6.27,250721,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,6.28,6.28,6.25,6.25,84940,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,6.27,6.3,6.27,6.3,175679,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,6.26,6.28,6.26,6.28,114504,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,6.29,6.3,6.25,6.29,215789,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,6.26,6.27,6.26,6.26,404716,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,6.31,6.31,6.27,6.3,563628,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,6.31,6.33,6.28,6.32,220282,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,6.36,6.37,6.34,6.35,200974,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,6.37,6.4,6.35,6.4,49125,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,6.35,6.4,6.35,6.37,111349,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,6.36,6.36,6.33,6.33,112747,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,6.35,6.36,6.34,6.34,44917,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,6.35,6.37,6.33,6.37,44680,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,6.37,6.38,6.34,6.34,143839,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,6.34,6.36,6.34,6.34,24866,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,6.33,6.36,6.31,6.31,111870,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,6.32,6.34,6.32,6.33,202862,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,6.33,6.35,6.3,6.3,152293,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,6.28,6.3,6.28,6.3,721187,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,6.29,6.3,6.26,6.26,37377,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,6.29,6.32,6.27,6.32,358939,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,6.26,6.29,6.25,6.25,316348,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,6.31,6.31,6.26,6.28,256528,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,6.27,6.29,6.27,6.28,82212,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,6.28,6.3,6.26,6.26,210086,0.0,0.0,0.0
