Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-09-05 00:00:00-04:00,96.18,96.42,96.18,96.31,9566300,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,95.72,95.72,95.41,95.53,6395300,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,95.29,95.43,94.97,94.97,7586100,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,94.96,95.04,94.84,94.87,8623200,0.314,0.0,0.0
2025-08-29 00:00:00-04:00,95.24,95.32,95.13,95.21,6818900,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,95.32,95.32,95.04,95.08,6544700,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,95.11,95.11,94.74,94.8,5222800,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,94.93,94.96,94.7,94.76,5871200,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,94.68,94.81,94.63,94.7,9936400,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,94.87,94.98,94.47,94.5,10867700,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,94.34,94.54,94.21,94.49,5351300,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,94.62,94.71,94.46,94.48,6270700,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,94.48,94.52,94.37,94.38,6499300,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,94.24,94.41,94.15,94.4,9669600,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,94.33,94.54,94.27,94.48,7428500,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,94.52,94.7,94.45,94.67,5527500,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,94.83,94.93,94.74,94.76,5925200,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,94.49,94.49,94.28,94.39,6724600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,94.51,94.64,94.46,94.55,4920200,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,94.48,94.57,94.43,94.57,5623800,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,94.7,94.87,94.63,94.77,5725900,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,94.77,94.82,94.36,94.7,10107500,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,94.84,94.96,94.72,94.74,8218700,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,94.91,94.95,94.63,94.87,8449500,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,94.78,94.83,94.44,94.46,11870100,0.309,0.0,0.0
2025-07-31 00:00:00-04:00,93.7,93.93,93.66,93.77,10411800,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,93.62,93.88,93.55,93.62,7425600,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,93.95,93.95,93.45,93.47,7864000,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,93.33,93.44,93.29,93.37,5073200,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,93.54,93.54,93.26,93.29,3614000,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,93.32,93.42,93.13,93.14,5867400,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,93.46,93.64,93.41,93.58,5074000,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,93.8,93.86,93.61,93.63,6098000,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,93.53,93.7,93.48,93.6,5232300,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,93.21,93.28,93.11,93.22,4035000,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,92.95,93.14,92.87,93.03,4747200,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,92.98,93.05,92.74,92.87,12786300,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,92.72,93.21,92.67,93.2,5628100,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,93.09,93.27,92.98,93.13,5101600,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,93.13,93.28,93.08,93.25,6004300,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,93.56,93.58,93.37,93.54,4451900,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,93.61,93.62,93.27,93.27,6900800,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,93.13,93.14,92.97,93.02,5282800,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,93.27,93.42,93.19,93.41,8518600,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,93.56,93.66,93.44,93.6,7398900,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,93.89,93.94,93.73,93.79,6026200,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,94.08,94.3,93.92,94.21,10659800,0.303,0.0,0.0
2025-06-30 00:00:00-04:00,94.26,94.3,93.95,94.09,10542300,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,93.89,94.17,93.83,93.89,8402400,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,94.13,94.14,93.85,93.97,7131900,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,93.8,93.84,93.48,93.58,6393300,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,93.76,93.81,93.3,93.34,7694500,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,93.43,93.74,93.3,93.37,9310300,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,93.11,93.25,92.8,92.86,6261700,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,93.05,93.34,92.89,93.15,6732400,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,92.99,93.03,92.63,92.77,5285000,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,92.54,92.89,92.52,92.69,7508400,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,92.8,93.01,92.56,92.94,9195200,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,93.15,93.16,92.93,93.1,7795400,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,92.74,92.78,92.46,92.54,6594900,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,92.36,92.54,92.26,92.5,5579900,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,92.2,92.32,92.04,92.04,6061200,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,92.04,92.38,92.01,92.3,7624200,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,92.77,93.17,92.74,93.05,8762800,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,93.05,93.13,92.65,92.72,10115900,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,92.37,92.71,92.29,92.59,8508900,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,92.46,92.66,92.3,92.52,13341900,0.31,0.0,0.0
2025-05-30 00:00:00-04:00,92.77,92.82,92.51,92.57,10268600,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,92.5,92.59,92.31,92.36,9679100,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,92.12,92.25,92.01,92.18,8591500,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,92.37,92.47,92.09,92.19,10834400,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,91.99,92.14,91.86,92.13,9860700,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,91.72,91.76,91.29,91.41,10981200,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,91.38,91.78,91.26,91.65,11383500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,92.02,92.09,91.75,91.89,8929600,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,92.14,92.16,91.62,91.65,11704900,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,92.18,92.54,92.17,92.52,6819200,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,92.16,92.2,91.82,91.94,9024900,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,91.56,91.93,91.5,91.86,6994700,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,91.9,92.14,91.75,92.09,13166800,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,91.97,92.18,91.95,91.95,9483700,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,92.56,92.81,92.53,92.66,3698700,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,92.49,93.18,92.47,93.16,6409000,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,93.21,93.33,93.05,93.07,9471100,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,92.97,92.99,92.61,92.69,6081200,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,92.73,92.88,92.54,92.87,10089400,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,92.9,93.19,92.74,93.05,9331600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,93.53,94.08,93.34,94.06,13703300,0.313,0.0,0.0
2025-04-30 00:00:00-04:00,93.94,94.03,93.67,93.77,13923200,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,93.79,93.8,93.41,93.42,5350200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,93.47,93.5,92.96,92.99,4950500,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,93.1,93.17,92.87,93.0,5341300,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,92.74,92.77,92.52,92.62,7308900,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,92.25,93.11,92.13,92.93,8041300,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,92.15,92.34,92.14,92.32,5233000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,92.08,92.65,92.06,92.3,4901300,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,92.58,92.88,92.49,92.79,6987000,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,92.84,92.97,92.36,92.56,8708400,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,92.44,92.66,92.15,92.16,7708100,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,92.17,92.27,91.72,91.84,12630900,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,91.43,91.65,90.73,91.4,55446600,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,91.95,92.68,91.9,92.42,12093800,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,92.53,92.58,91.53,92.14,24170800,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,92.82,93.47,92.77,92.8,19508000,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,93.29,94.51,93.08,94.35,68670600,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,94.42,95.36,94.41,95.04,27006500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,94.15,94.5,94.05,94.27,18188000,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,93.19,93.67,92.9,93.67,7635900,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,93.28,93.54,93.16,93.16,18128800,0.304,0.0,0.0
2025-03-31 00:00:00-04:00,92.96,93.14,92.68,93.07,13255800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,92.68,92.74,92.35,92.38,6224500,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,91.94,92.02,91.83,91.91,5085100,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,92.02,92.18,91.94,92.08,8281700,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,92.23,92.34,92.06,92.08,6825800,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,92.08,92.38,92.05,92.36,4823500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,92.61,92.93,92.6,92.84,4919600,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,92.69,93.07,92.59,93.05,4409100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,92.56,92.59,92.05,92.2,5854500,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,92.27,92.43,92.02,92.03,8993300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,92.17,92.45,92.07,92.25,6734000,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,92.09,92.25,92.06,92.18,4390900,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,92.41,92.45,91.82,91.9,6902300,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,92.04,92.26,92.0,92.02,7610300,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,92.31,92.9,92.19,92.64,10408600,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,92.64,92.79,92.45,92.54,7698500,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,92.0,92.61,91.91,92.58,9210200,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,92.12,92.29,91.78,92.12,9318900,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,92.17,92.83,92.14,92.7,15590000,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,92.68,93.36,92.53,93.12,12745500,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,92.98,93.03,92.31,92.32,9637400,0.275,0.0,0.0
2025-02-28 00:00:00-05:00,92.64,92.68,92.23,92.42,11831500,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,92.13,92.16,91.89,91.93,5907900,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,92.24,92.3,91.83,91.95,7379800,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,91.99,92.04,91.76,91.84,7697100,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,91.27,91.33,90.96,90.99,4109500,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,91.07,91.19,90.65,90.66,6156500,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,90.54,90.64,90.49,90.5,7545400,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,90.36,90.39,90.16,90.16,4607000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,90.21,90.51,90.2,90.41,4484100,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,90.7,90.88,90.66,90.74,5157900,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,90.32,90.38,90.09,90.11,6121900,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,89.65,89.72,89.49,89.67,7280200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,90.27,90.35,90.21,90.28,3379500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,90.5,90.74,90.45,90.62,3229100,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,90.52,90.61,90.37,90.53,4565300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,90.82,90.95,90.69,90.83,5268500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,90.93,91.09,90.74,90.77,6576300,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,90.4,90.4,90.0,90.0,6742300,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,90.18,90.66,90.05,90.37,8294000,0.296,0.0,0.0
2025-01-31 00:00:00-05:00,90.12,90.43,89.91,90.29,6277400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,90.26,90.41,90.17,90.26,4365600,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,90.07,90.34,89.81,90.27,4918400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,90.17,90.19,89.88,89.94,3906600,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,90.16,90.24,89.97,90.17,4297100,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,89.58,89.69,89.32,89.37,4468700,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,89.4,89.47,89.25,89.25,4860900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,89.63,89.84,89.53,89.83,3656400,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,89.86,89.93,89.72,89.85,4431300,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,89.56,89.69,89.48,89.63,3912800,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,89.5,89.69,89.08,89.21,7550900,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,89.28,89.35,89.11,89.25,7846600,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,88.35,88.43,88.24,88.36,4365500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,88.32,88.46,88.24,88.43,5094300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,88.48,88.77,88.38,88.6,8210900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,89.13,89.15,88.83,88.85,6402900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,88.97,89.33,88.89,89.26,5524400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,89.38,89.45,89.19,89.36,3894600,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,89.47,89.78,89.44,89.71,2863700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,89.61,89.88,89.43,89.76,5034800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,89.56,89.92,89.5,89.85,5856000,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,89.73,89.78,89.63,89.64,4797700,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,89.21,89.51,89.19,89.38,3752500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,89.44,89.48,89.06,89.09,3703300,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,89.37,89.38,89.1,89.14,3076100,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,89.32,89.69,89.25,89.65,5954500,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,89.72,90.0,89.7,89.85,6070900,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,89.39,89.55,89.24,89.5,9273800,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,89.8,90.6,89.73,90.48,11553900,0.308,0.0,0.0
2024-12-17 00:00:00-05:00,90.5,90.64,90.45,90.48,4881100,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,90.5,90.64,90.4,90.63,4607600,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,90.47,90.78,90.42,90.75,5230100,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,90.89,91.21,90.86,91.13,4518000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,91.24,91.73,91.21,91.65,6452800,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,91.51,91.58,91.39,91.48,3543400,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,91.67,91.89,91.67,91.88,4303100,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,91.99,92.14,91.8,92.08,6880200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,91.7,91.76,91.44,91.44,5210300,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,91.71,91.74,91.1,91.13,5908800,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,91.37,91.76,91.31,91.72,5364800,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,91.63,91.74,91.25,91.36,5950600,0.292,0.0,0.0
2024-11-29 00:00:00-05:00,91.63,91.64,91.45,91.58,5136200,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,91.25,91.37,91.07,91.25,5587600,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,90.88,90.91,90.7,90.88,5093100,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,91.08,91.1,90.8,90.93,7716000,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,90.1,90.23,90.01,90.17,5373900,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,90.05,90.32,89.93,90.16,5098200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,90.09,90.26,89.95,89.98,5752900,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,90.23,90.37,90.19,90.31,4951500,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,90.04,90.09,89.69,89.79,4788200,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,89.83,90.13,89.43,89.62,16761500,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,89.79,90.16,89.69,89.95,7510000,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,89.8,90.28,89.69,90.27,6661800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,89.86,90.26,89.76,90.07,8037600,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,90.43,90.45,90.28,90.41,3980000,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,90.68,90.95,90.57,90.68,12335300,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,90.49,90.65,90.08,90.13,15674000,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,89.77,90.02,89.53,89.56,15261400,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,90.7,90.82,90.24,90.54,8118500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,90.65,90.91,90.48,90.8,8179300,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,90.17,90.93,90.14,90.84,15659500,0.292,0.0,0.0
2024-10-31 00:00:00-04:00,90.71,90.88,90.42,90.61,8662900,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,90.76,91.33,90.72,91.1,6341100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,90.89,90.91,90.42,90.47,8475400,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,90.85,91.09,90.68,91.08,5447300,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,91.06,91.48,91.0,91.47,6455300,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,91.26,91.42,91.04,91.15,5486300,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,91.06,91.17,90.92,91.0,6914300,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,91.27,91.53,91.2,91.48,5433900,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,91.36,91.74,91.35,91.72,6633600,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,92.07,92.18,92.05,92.12,5174700,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,91.96,92.08,91.89,92.04,5460200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,92.44,92.57,92.39,92.47,5041100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,92.3,92.34,92.14,92.19,7736900,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,91.83,91.83,91.56,91.61,3850900,0.0,0.0,0.0
