Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,38.24,38.94,37.88,38.62,9859,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,41.85,41.85,39.34,39.52,15600,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,42.3,42.3,40.79,41.04,6700,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,42.06,43.04,41.74,42.7,5500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,42.56,43.53,42.0,42.16,13100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,42.81,44.55,42.81,43.15,9000,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,47.3,47.3,45.02,45.09,20600,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,48.02,48.1,46.49,46.79,7800,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,47.92,47.92,47.42,47.42,3800,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,47.93,48.78,47.93,48.76,11400,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,45.82,47.69,45.82,47.69,4200,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,47.15,47.15,45.98,46.38,24200,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,46.9,48.01,46.9,47.71,8500,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,48.0,48.21,45.87,46.12,10000,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,49.7,49.8,49.0,49.02,10700,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,50.97,50.97,49.93,50.5,7500,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,50.04,50.04,48.74,48.82,10700,1.1,0.0,0.0
2025-10-29 00:00:00-04:00,52.01,52.01,50.45,50.83,13100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,52.66,53.04,52.09,52.09,12200,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,52.63,52.72,52.27,52.5,16400,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,50.99,50.99,50.38,50.76,8600,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,50.0,50.63,50.0,50.4,4300,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,49.41,49.67,49.16,49.27,16500,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,49.46,51.2,49.46,50.76,5800,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,49.96,50.89,49.86,50.16,10800,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,48.02,48.89,47.48,48.49,16000,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,50.65,50.75,49.04,49.24,15800,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,50.74,51.22,50.35,50.78,7200,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,50.63,51.73,50.12,51.42,12200,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,52.45,52.99,52.11,52.99,15000,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,55.78,55.96,52.95,53.2,11000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,56.39,56.39,54.85,55.37,6200,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,56.12,56.91,55.99,56.56,9400,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,57.26,57.26,55.32,55.7,10500,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,57.26,57.75,56.96,57.45,12000,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,56.02,56.35,55.86,56.27,10400,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,55.6,56.01,55.6,55.94,16600,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,54.93,55.78,54.93,55.39,7000,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,54.13,54.61,54.13,54.61,9400,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,53.83,54.66,53.74,54.55,24100,1.1,0.0,0.0
2025-09-26 00:00:00-04:00,52.52,53.34,52.39,52.55,9100,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,53.76,54.02,52.52,52.76,21300,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,54.53,54.85,54.46,54.6,7600,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,54.4,54.43,53.72,53.72,9800,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,54.36,54.57,53.99,53.99,13000,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,55.98,56.05,55.37,55.43,9000,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,56.11,56.79,56.11,56.5,12000,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,55.88,55.88,55.15,55.73,6100,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,55.38,56.12,55.18,56.1,5200,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,55.24,55.69,55.02,55.56,17300,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,55.39,56.1,55.29,56.07,5600,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,54.77,55.09,54.77,54.96,8900,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,54.55,54.79,54.24,54.44,7700,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,53.92,54.02,53.14,53.41,5500,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,53.74,54.02,53.63,53.72,5600,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,53.48,53.71,52.66,53.3,10200,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,52.9,52.9,52.18,52.38,7200,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,52.75,53.61,52.75,53.23,17300,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,52.05,52.88,51.9,52.62,16300,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,52.76,52.76,51.36,51.49,34500,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,54.05,54.13,53.47,53.47,8100,1.12,0.0,0.0
2025-08-27 00:00:00-04:00,53.12,53.86,53.12,53.6,4800,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,52.45,53.22,52.16,53.03,38400,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,53.26,53.82,52.49,52.81,35300,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,53.66,55.75,53.66,55.59,4700,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,53.97,54.06,53.31,53.38,8700,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,53.94,54.42,53.48,54.39,9600,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,55.17,55.17,53.61,53.83,12100,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,55.08,55.59,54.78,55.37,11200,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,56.47,56.47,55.61,55.61,10700,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,56.1,56.59,55.89,56.21,11300,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,57.21,57.6,56.94,57.58,14400,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,56.55,56.82,56.34,56.66,5600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,56.31,56.81,56.26,56.26,7200,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,55.17,55.56,54.98,55.33,8700,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,55.25,55.58,55.01,55.58,7200,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,53.94,54.76,53.94,54.69,5400,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,54.13,54.13,53.41,53.82,7900,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,53.94,54.57,53.77,54.27,9200,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,54.44,54.78,53.43,53.44,25100,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,55.34,56.24,55.28,55.43,11100,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,55.7,55.95,55.03,55.28,10200,1.21,0.0,0.0
2025-07-29 00:00:00-04:00,56.1,56.1,55.47,55.51,7600,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,55.89,56.06,55.35,55.7,12200,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,55.43,55.43,54.21,54.99,13700,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,56.08,56.34,55.76,56.16,11400,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,55.69,55.81,55.29,55.81,6700,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,55.94,56.24,55.43,56.09,13500,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,55.4,55.86,54.89,54.89,19500,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,56.07,56.08,55.3,55.31,10100,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,55.5,56.43,55.3,55.88,17400,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,55.87,56.24,55.57,56.0,10700,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,55.33,55.68,54.36,54.81,25700,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,56.67,56.91,55.94,56.16,20500,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,55.12,55.3,54.93,55.12,17400,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,53.21,54.18,52.96,54.16,15700,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,52.49,53.44,52.07,53.38,17600,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,52.17,52.33,51.73,52.06,7800,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,51.68,51.92,51.61,51.75,6900,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,52.33,52.6,52.06,52.2,4800,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,51.34,52.31,51.34,52.29,5400,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,50.94,51.15,50.31,50.31,7700,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,51.47,51.47,50.82,51.27,3600,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,51.08,51.16,50.74,50.96,5800,1.13,0.0,0.0
2025-06-26 00:00:00-04:00,50.95,51.23,50.84,51.15,10100,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,51.08,51.1,50.75,51.07,4300,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,50.11,50.3,50.11,50.21,3200,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,48.25,49.32,48.25,49.18,5800,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,50.45,50.45,48.93,49.22,6200,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,49.43,49.88,49.43,49.59,6000,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,50.24,50.32,49.23,49.85,7700,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,50.52,51.39,50.52,51.36,4500,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,49.67,50.25,49.66,49.84,3600,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,50.62,51.11,50.61,50.63,3100,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,51.46,51.67,51.07,51.2,5000,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,51.47,51.53,51.01,51.31,3900,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,50.66,51.08,50.66,51.01,3300,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,49.32,49.72,49.32,49.4,2800,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,49.66,49.69,48.82,48.91,6900,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,49.77,49.87,49.36,49.74,5100,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,49.88,50.24,49.73,50.1,6700,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,49.1,49.44,48.99,49.37,6200,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,49.94,49.94,49.33,49.4,3600,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,50.97,50.97,49.88,49.88,11200,1.16,0.0,0.0
2025-05-28 00:00:00-04:00,50.89,50.9,50.42,50.42,2600,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,51.57,51.84,51.39,51.63,6800,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,50.97,51.43,50.9,51.2,7200,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,51.44,51.7,51.38,51.58,3900,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,49.97,50.88,49.97,50.61,8500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,49.15,50.03,48.7,50.03,15300,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,48.6,49.34,48.6,49.34,4300,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,48.17,48.68,48.17,48.68,800,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,47.64,48.51,47.64,48.2,2200,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,48.37,48.46,48.02,48.25,3800,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,48.05,48.77,48.05,48.77,1300,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,48.42,48.42,47.28,47.49,3500,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,47.92,48.06,47.84,47.9,3400,0.0,0.0,0.0
