Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-20 00:00:00-05:00,35.97,35.99,35.22,35.22,4009,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,35.72,35.72,35.45,35.55,17000,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,35.59,35.84,35.59,35.7,57800,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,36.05,36.21,35.69,35.76,15400,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,36.19,36.34,36.09,36.17,66100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,36.61,36.61,36.3,36.33,6300,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,36.48,36.68,36.48,36.65,10800,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,36.4,36.54,36.4,36.48,14700,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,36.12,36.33,36.12,36.27,900,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,35.78,36.02,35.69,36.02,1600,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,35.9,35.9,35.68,35.76,10900,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,35.85,36.05,35.8,35.97,3200,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,35.78,35.92,35.76,35.76,5300,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,35.74,35.98,35.61,35.95,11900,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,35.9,36.0,35.77,35.96,3900,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,36.03,36.1,35.74,35.74,3000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,36.11,36.18,35.87,35.9,10400,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,36.47,36.47,36.24,36.25,3000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,36.51,36.51,36.31,36.4,10400,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,36.2,36.3,36.2,36.22,6400,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,35.92,35.98,35.85,35.93,1900,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,36.06,36.06,35.81,35.81,4900,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,35.94,36.03,35.94,35.99,4900,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,35.71,35.84,35.7,35.84,8200,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,35.29,35.52,35.25,35.48,11100,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,35.71,35.71,35.17,35.25,12100,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,35.69,35.69,35.37,35.58,14500,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,35.02,35.61,35.02,35.52,13600,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,35.13,35.2,35.02,35.13,41300,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,35.62,35.62,34.85,34.85,5900,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,35.87,35.87,35.53,35.55,5900,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,35.93,35.93,35.75,35.86,15900,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,36.05,36.05,35.76,35.82,4000,0.0,0.0,0.0
