Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,79.81,80.83,80.04,80.56,59131,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,79.83,79.96,79.62,79.81,59862,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,79.88,80.16,79.37,80.04,214329,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,80.15,80.18,78.79,78.85,46000,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,79.7,80.03,79.3,79.54,136200,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,79.75,80.27,79.61,80.06,59500,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,80.77,81.03,80.18,80.43,33900,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,80.65,81.23,80.65,81.15,51900,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,81.46,81.53,80.92,80.99,37600,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,81.03,81.58,81.03,81.58,64900,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,80.8,81.08,80.62,80.99,63800,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,80.18,80.38,79.68,80.33,60800,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,79.46,79.66,78.94,79.66,74100,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,79.75,79.75,79.12,79.35,199900,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,79.03,79.67,79.03,79.51,57800,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,79.1,79.46,79.06,79.15,39400,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,79.84,79.84,79.32,79.67,80200,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,79.8,79.8,79.37,79.6,50600,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,79.71,79.95,79.5,79.74,33900,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,80.78,80.78,79.63,79.92,75100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,80.95,80.97,80.62,80.77,33300,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,81.27,81.27,80.82,80.97,41600,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,80.97,80.97,80.75,80.88,34100,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,80.92,80.92,80.61,80.82,156800,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,80.4,80.91,80.33,80.57,73000,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,80.8,80.88,80.6,80.68,40500,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,80.62,81.14,80.62,81.02,62500,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,80.28,80.54,80.13,80.53,155300,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,80.69,80.81,80.12,80.33,272600,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,79.86,80.15,79.54,80.0,139100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,78.91,79.79,78.91,79.61,106700,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,79.31,79.44,78.93,79.24,84900,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,79.96,79.96,78.65,78.71,495300,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,80.67,80.67,79.73,79.9,167700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,80.89,80.89,80.17,80.33,1572900,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,80.91,80.91,80.28,80.46,114600,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,81.03,81.15,80.79,81.02,36500,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,80.8,81.02,80.55,80.94,38100,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,80.55,80.55,79.83,80.19,38300,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,80.04,80.35,80.04,80.2,70200,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,79.2,79.7,79.1,79.67,31800,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,78.81,79.17,78.81,79.06,23600,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,78.44,78.85,78.44,78.81,23600,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,78.72,78.72,78.18,78.38,26900,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,79.11,79.26,78.75,78.98,48400,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,80.01,80.01,79.49,79.56,35600,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,79.72,79.89,79.47,79.86,98300,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,79.87,79.92,79.51,79.62,85100,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,79.8,79.92,79.45,79.82,84000,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,79.88,80.22,79.5,79.7,28400,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,79.93,79.93,79.5,79.75,91700,0.43,0.0,0.0
2025-09-15 00:00:00-04:00,79.77,79.86,79.57,79.81,45700,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,79.64,79.64,79.27,79.52,37000,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,79.45,79.87,79.3,79.78,44900,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,79.48,79.48,79.11,79.2,51200,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,79.24,79.24,79.03,79.14,34800,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,79.2,79.48,78.99,79.36,44800,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,79.31,79.31,78.65,78.81,44800,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,78.54,78.59,78.3,78.58,47800,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,78.13,78.31,77.96,78.3,37700,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,77.79,78.21,77.79,78.15,46000,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,78.7,78.71,78.42,78.63,58500,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,79.07,79.07,78.68,78.82,59300,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,78.27,78.82,78.21,78.78,35200,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,78.62,78.65,78.35,78.54,88800,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,79.41,79.41,78.48,78.52,49500,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,78.9,79.52,78.64,79.45,41100,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,78.7,78.7,78.33,78.43,60400,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,78.46,78.95,78.46,78.95,59900,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,78.71,78.71,78.2,78.33,43000,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,78.74,78.74,78.29,78.54,53900,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,78.72,78.72,78.37,78.61,117100,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,78.04,78.08,77.61,78.08,56800,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,77.58,78.0,77.58,77.91,40100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,77.31,77.58,77.0,77.57,102300,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,77.26,77.26,76.77,76.91,39600,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,77.24,77.24,76.96,77.17,33100,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,77.22,77.35,76.7,76.92,76900,0.0,0.0,0.0
