Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,30.13,30.25,30.05,30.16,9174,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,29.83,29.83,29.78,29.78,2740,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,29.42,29.66,29.42,29.61,880,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,29.59,29.59,29.02,29.02,2700,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,29.56,29.56,29.55,29.55,800,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,29.71,29.71,29.71,29.71,100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,30.33,30.33,30.01,30.01,10500,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,30.59,30.59,30.54,30.54,500,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,30.67,30.67,30.67,30.67,400,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,30.9,30.9,30.9,30.9,100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,30.59,30.81,30.44,30.73,8600,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,31.49,31.49,30.12,30.34,2000,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,29.77,30.0,29.77,30.0,1000,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,29.9,30.04,29.9,29.9,5400,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,30.1,30.1,30.1,30.1,600,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,30.14,30.14,29.66,29.93,10000,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,31.82,32.0,30.28,30.28,2100,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,30.23,30.35,30.2,30.3,4600,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,30.06,30.44,30.06,30.41,3400,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,30.72,30.72,30.45,30.45,400,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,30.61,30.82,30.61,30.73,6400,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,30.78,30.78,30.77,30.77,600,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,30.53,30.54,30.53,30.54,200,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,30.44,30.45,30.42,30.45,8500,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,30.33,30.33,30.33,30.33,100,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,30.45,30.45,30.42,30.42,2100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,30.38,30.55,30.36,30.46,6400,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,30.28,30.34,30.28,30.34,300,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,30.08,30.13,30.08,30.13,400,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,30.18,30.18,30.02,30.07,1300,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,29.76,30.06,29.76,29.97,900,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,29.83,29.97,29.76,29.97,2500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,30.21,30.21,29.65,29.65,2800,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,30.35,30.35,30.35,30.35,200,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,30.53,30.53,30.53,30.53,100,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,30.67,30.68,30.49,30.51,4800,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,30.78,30.81,30.77,30.81,1900,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,30.7,30.77,30.63,30.71,1200,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,30.33,30.4,30.3,30.4,3000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,30.07,30.42,30.07,30.31,8500,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,29.74,30.45,29.64,29.94,13000,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,29.71,29.78,29.67,29.74,8400,0.28,0.0,0.0
