Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,64.17,70.84,62.84,68.89,454615,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,57.1,68.0,55.54,66.95,809900,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,56.43,62.87,56.11,58.44,665900,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,56.83,56.83,52.76,56.46,713800,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,51.84,57.56,50.84,55.63,697400,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,53.7,54.14,45.81,48.66,760300,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,43.88,49.96,43.38,49.04,562000,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,41.66,43.9,41.03,43.14,471600,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,41.18,43.24,40.0,43.14,437800,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,38.2,41.4,37.9,39.7,726700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,48.17,50.11,41.64,42.06,824000,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,41.19,46.65,41.19,46.5,453100,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,41.58,42.85,39.14,40.53,490000,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,41.13,44.0,39.75,43.94,747300,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,36.32,39.44,35.96,38.57,629700,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,37.56,37.8,31.53,35.85,930000,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,36.43,39.56,36.43,39.56,756600,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,33.71,36.06,33.3,35.47,514300,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,32.69,34.33,31.85,34.1,444500,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,32.7,33.8,30.8,32.99,758100,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,39.56,39.93,33.7,34.33,1286700,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,42.83,43.86,41.27,42.71,312100,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,40.16,45.68,40.16,43.33,572600,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,38.29,39.85,37.88,39.13,345100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,38.27,38.92,35.61,37.99,528700,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,44.2,44.3,39.77,39.85,606500,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,39.33,41.58,38.37,41.23,393500,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,37.63,40.49,37.3,39.81,362100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,38.79,39.95,36.25,38.62,610300,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,34.02,38.18,34.02,35.54,605400,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,30.65,36.37,28.41,35.53,1307800,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,31.18,31.5,30.0,30.8,466700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,32.26,32.62,30.22,30.74,437500,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,30.87,34.77,30.87,32.74,716300,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,30.43,32.0,30.21,31.11,459700,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,33.25,33.85,31.5,32.11,778000,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,37.41,37.49,32.66,33.53,919300,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,40.1,40.73,38.5,39.42,297400,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,43.4,43.4,41.39,41.51,302600,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,47.29,47.79,42.27,42.33,400200,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,50.53,52.14,48.58,49.08,194700,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,48.97,51.62,47.84,50.92,295300,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,46.12,46.85,45.09,46.6,158600,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,43.48,47.69,43.06,47.07,193900,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,43.73,44.77,42.98,44.04,227100,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,41.3,42.58,39.79,41.39,227300,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,46.31,47.08,38.7,41.3,533100,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,46.54,50.57,45.88,47.98,284300,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,44.5,47.7,44.5,45.9,210400,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,47.7,47.86,45.84,46.24,179700,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,45.73,48.2,45.52,47.32,186000,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,48.55,49.55,46.46,47.07,282800,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,47.86,50.64,45.82,49.78,478200,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,54.27,54.27,48.56,48.74,501000,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,54.48,56.6,53.2,54.7,272900,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,50.68,58.14,50.42,55.85,396500,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,54.83,55.59,52.86,53.2,225500,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,53.84,55.2,52.69,54.78,277400,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,55.61,57.15,52.0,54.36,437600,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,53.03,55.0,52.77,53.99,296200,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,51.0,53.38,50.13,52.67,397200,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,52.98,53.26,51.34,52.42,346700,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,54.2,55.43,52.4,52.58,446200,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,51.38,53.72,50.61,53.49,400400,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,56.68,57.62,48.35,49.18,775300,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,56.24,57.05,54.95,56.59,415800,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,55.2,59.79,54.5,55.08,534100,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,50.23,56.03,49.66,55.93,757200,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,53.06,54.5,49.02,50.12,851000,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,49.48,51.98,49.4,51.2,373500,0.0,0.05,0.0
2025-08-14 00:00:00-04:00,50.4,51.4,48.2,48.8,1115140,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,48.0,50.0,42.6,48.2,1207950,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,47.6,52.4,47.4,49.6,963610,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,49.6,50.7,45.8,50.6,1370460,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,53.4,57.0,52.7,53.6,936790,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,53.4,55.0,50.8,53.4,1051075,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,58.6,60.4,55.8,56.2,1220495,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,55.4,58.74,53.6,58.4,1177050,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,51.4,54.4,49.82,51.8,1250415,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,48.8,54.0,48.2,52.8,1638505,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,38.8,40.0,37.8,39.8,1085910,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,38.6,40.8,37.8,39.8,875025,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,38.6,42.4,38.4,41.2,862745,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,36.8,40.3,36.4,39.6,926080,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,37.0,38.2,36.0,37.2,769370,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,35.0,37.2,34.6,36.2,726080,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,35.8,38.0,35.6,36.0,1248630,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,32.6,36.6,32.2,34.8,1633395,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,31.4,33.4,30.0,33.2,1257190,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,32.4,34.6,28.4,32.4,2678515,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,36.0,36.8,33.0,33.8,1158045,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,37.4,37.6,34.8,36.2,932210,0.0,0.0,0.0
