Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-24 00:00:00-05:00,117.44,115.73,115.73,117.41,242,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,115.73,115.73,115.73,115.73,100,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,117.43,114.13,114.13,114.13,275,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,115.87,116.02,115.87,116.02,1200,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,115.31,115.31,115.31,115.31,100,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,115.58,115.58,115.58,115.58,100,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,116.97,116.97,116.77,116.77,100,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,117.52,117.52,117.39,117.39,200,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,119.32,119.39,119.32,119.39,2200,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,119.19,119.19,119.19,119.19,100,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,118.11,118.11,118.06,118.06,100,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,116.69,116.69,116.69,116.69,300,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,117.32,117.32,116.62,116.62,400,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,116.68,118.04,116.68,118.04,500,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,117.62,117.62,116.95,116.95,500,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,117.81,117.9,117.71,117.9,800,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,117.51,118.18,117.51,118.18,400,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,118.3,118.3,117.37,117.37,700,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,118.25,119.27,118.06,118.32,4700,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,120.95,120.95,120.67,120.67,1100,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,120.55,120.64,120.55,120.64,2700,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,118.91,119.2,118.91,119.0,300,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,117.45,117.7,117.45,117.7,200,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,117.76,117.76,117.21,117.21,300,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,118.21,118.31,118.21,118.22,700,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,118.04,118.27,117.99,118.27,3700,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,115.95,116.42,115.95,116.42,800,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,117.15,117.54,115.97,115.97,800,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,116.8,116.8,116.8,116.8,100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,114.85,116.69,114.85,116.18,500,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,115.39,115.39,115.39,115.39,100,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,117.34,117.34,113.73,113.73,300,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,116.47,116.93,116.47,116.93,200,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,116.85,117.23,116.85,117.23,300,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,117.25,117.25,117.25,117.25,100,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,117.91,117.91,117.91,117.91,200,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,117.4,117.4,117.33,117.33,300,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,116.64,117.09,116.64,117.09,500,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,116.97,116.97,116.97,116.97,100,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,116.82,116.82,116.82,116.82,100,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,116.99,116.99,116.77,116.92,500,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,116.62,117.06,116.62,117.06,200,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,116.34,116.34,116.34,116.34,100,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,116.97,116.97,116.97,116.97,200,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,118.48,118.48,117.31,117.31,100,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,117.81,118.1,117.78,118.1,600,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,117.53,118.07,117.53,118.07,300,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,117.58,117.58,116.95,117.45,600,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,116.58,116.69,116.58,116.65,500,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,116.28,116.31,116.26,116.31,200,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,116.08,116.18,116.08,116.18,4400,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,115.69,115.69,115.68,115.68,1700,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,115.83,115.83,115.83,115.83,100,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,114.45,114.66,114.43,114.43,1300,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,115.1,115.15,115.1,115.15,200,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,114.52,114.52,114.52,114.52,4000,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,114.49,114.49,114.49,114.49,100,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,115.0,115.0,115.0,115.0,100,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,113.91,113.91,113.91,113.91,100,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,113.25,113.25,113.25,113.25,100,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,114.18,114.18,114.18,114.18,100,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,114.28,114.28,114.28,114.28,100,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,113.75,114.01,113.75,114.01,200,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,113.72,113.72,113.72,113.72,100,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,113.44,113.44,113.44,113.44,100,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,113.77,113.77,113.77,113.77,200,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,111.47,111.47,111.47,111.47,100,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,112.0,112.0,112.0,112.0,100,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,112.54,112.54,112.27,112.39,600,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,112.58,112.77,112.58,112.77,300,0.0,0.0,0.0
