Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-15 00:00:00-0400,90.7,90.7,90.7,90.7,533,0.0,0.0,0.0
2025-07-01 00:00:00-0400,93.01,93.01,93.01,93.01,294,0.0,0.0,0.0
2025-06-02 00:00:00-0400,91.45,91.45,91.45,91.45,603,0.0,0.0,0.0
2025-03-21 00:00:00-0400,89.5,89.5,89.5,89.5,129,0.0,0.0,0.0
2024-12-20 00:00:00-0500,88.94,88.94,88.94,88.94,168,0.0,0.0,0.0
2024-12-06 00:00:00-0500,90.85,90.85,90.85,90.85,168,0.0,0.0,0.0
2024-07-01 00:00:00-0400,88.31,88.31,88.31,88.31,144,0.0,0.0,0.0
2024-06-17 00:00:00-0400,89.58,89.58,89.58,89.58,235,0.0,0.0,0.0
2024-03-19 00:00:00-0400,89.75,89.75,89.75,89.75,794,0.0,0.0,0.0
2024-02-14 00:00:00-0500,89.45,89.45,89.45,89.45,303,0.0,0.0,0.0
