Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-27 00:00:00-04:00,5.91,5.91,5.91,5.91,290,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,5.3,5.3,5.3,5.3,400,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,6.3,6.3,6.3,6.3,1500,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,5.75,5.75,5.75,5.75,844,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,5.64,5.64,5.64,5.64,200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,5.1,5.1,5.1,5.1,1000,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,4.65,4.65,4.65,4.65,600,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,4.5,4.5,4.5,4.5,650,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,3.97,3.97,3.97,3.97,4000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,3.46,3.56,3.46,3.55,5100,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,3.53,3.53,3.53,3.53,1372,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,3.5,3.5,3.5,3.5,4000,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,3.51,3.51,3.51,3.51,248,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,3.45,3.45,3.44,3.44,5000,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,2.97,2.97,2.96,2.96,5000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,4.22,4.22,4.22,4.22,500,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,7.0,7.0,7.0,7.0,600,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,7.18,7.18,7.18,7.18,200,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,6.04,6.04,6.04,6.04,100,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,8.4,8.4,8.4,8.4,125,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,7.75,7.75,7.75,7.75,100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,7.75,7.75,7.75,7.75,419,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,,,,,0,0.0,4.0,0.0
2024-11-20 00:00:00-05:00,17.5,17.5,17.5,17.5,432,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,17.5,17.5,17.5,17.5,400,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,16.77,16.77,16.77,16.77,400,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,11.86,11.86,11.86,11.86,1800,0.0,0.0,0.0
