Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-20 00:00:00-05:00,42.25,42.43,41.96,41.96,18162,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,41.52,41.57,40.83,41.37,24871,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,40.94,41.26,40.46,40.91,16631,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,41.84,41.84,41.84,41.84,1748,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,41.59,42.4,41.59,41.96,11588,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,42.58,42.58,41.46,41.46,24688,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,42.65,42.65,42.52,42.57,9852,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,42.64,42.93,42.64,42.93,1212,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,42.88,42.88,42.57,42.75,12411,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,41.74,41.74,41.52,41.52,14356,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,42.89,42.89,42.18,42.46,33661,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,42.95,43.41,42.95,43.39,10855,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,43.25,43.26,42.98,42.98,2408,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,44.05,44.09,44.01,44.02,3749,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,44.12,44.12,43.92,43.92,894,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,44.09,44.09,43.95,43.95,9025,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,44.77,44.77,44.41,44.41,2325,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,43.58,44.09,43.58,44.09,10669,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,43.12,43.34,43.12,43.16,2277,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,42.61,42.62,42.61,42.62,2095,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,41.73,41.77,41.73,41.77,5978,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,41.88,41.88,40.97,41.5,3741,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,41.72,41.88,41.72,41.88,2600,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,41.72,41.72,41.72,41.72,569,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,41.23,41.23,40.72,40.96,3854,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,41.34,41.34,41.23,41.23,6072,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,40.6,41.37,40.6,41.37,4514,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,42.3,42.35,40.76,40.76,6330,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,42.27,42.27,42.17,42.17,20449,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,41.58,41.97,41.58,41.97,2714,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,41.87,41.87,41.23,41.65,4013,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,41.87,41.87,41.79,41.79,13523,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,41.65,41.92,41.65,41.66,6077,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,41.73,41.86,41.64,41.86,5593,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,41.23,41.24,41.23,41.24,4718,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,41.0,41.16,41.0,41.16,5038,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,41.09,41.09,40.96,41.01,24256,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,40.41,40.42,40.41,40.42,2947,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,40.26,40.69,40.26,40.69,3535,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,40.63,40.63,40.5,40.5,1013,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,41.09,41.18,41.09,41.09,3734,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,40.57,41.31,40.57,41.31,53795,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,40.26,40.29,40.17,40.29,126094,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,39.98,40.2,39.98,40.19,2844,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,39.74,39.74,39.43,39.53,6170,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,39.89,39.89,39.89,39.89,1308,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,39.77,39.77,39.77,39.77,553,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,39.58,39.63,39.58,39.63,3947,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,39.49,39.77,39.43,39.43,3256,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,39.66,39.66,39.66,39.66,1009,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,38.86,38.86,38.46,38.75,2369,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,38.35,38.42,38.35,38.42,2151,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,38.15,38.52,38.15,38.49,4982,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,38.37,38.37,38.03,38.03,7235,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,37.65,38.04,37.65,38.04,2773,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,38.28,38.3,38.28,38.3,784,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,38.68,39.24,38.68,39.24,4387,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,38.61,38.71,38.61,38.71,4544,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,38.48,38.48,38.48,38.48,2985,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,38.39,38.39,38.39,38.39,389,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,38.23,38.64,38.23,38.64,28512,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,37.83,38.04,37.83,37.93,5258,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,38.02,38.02,37.37,37.96,31878,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,38.5,38.54,38.5,38.54,1233,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,38.98,38.98,38.83,38.83,1610,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,38.93,38.96,38.93,38.96,2156,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,39.08,39.35,39.08,39.31,4813,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,39.44,39.44,39.11,39.11,11019,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,39.01,39.35,39.01,39.35,6008,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,39.07,39.25,39.01,39.01,6042,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,38.79,39.01,38.67,39.0,5450,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,38.94,38.94,38.35,38.35,9848,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,38.01,38.3,38.01,38.3,2444,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,38.24,38.24,37.87,37.94,10328,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,38.11,38.11,38.06,38.06,6436,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,37.95,37.95,37.52,37.52,9083,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,38.74,38.74,38.23,38.23,2226,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,38.3,38.35,38.3,38.35,1704,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,38.44,38.56,38.29,38.29,16172,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,38.16,38.3,38.16,38.3,1854,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,37.99,38.0,37.99,38.0,906,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,37.82,37.98,37.77,37.98,4327,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,37.36,37.36,37.36,37.36,1821,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,37.59,37.59,37.59,37.59,2824,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,37.89,37.89,37.82,37.82,961,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,37.95,37.98,37.69,37.79,21473,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,37.45,37.95,37.45,37.95,3573,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,37.22,37.23,37.07,37.14,1976,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,37.4,37.55,37.21,37.21,5752,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,36.92,37.08,36.77,36.77,3046,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,37.15,37.22,37.15,37.2,8221,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,37.17,37.17,37.16,37.16,14871,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,37.03,37.18,36.94,37.02,4304,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,36.67,36.92,36.67,36.92,605906,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,36.78,36.78,36.54,36.54,4781,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,36.71,37.06,36.71,36.96,8569,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,36.23,36.57,36.21,36.57,9982,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,36.51,36.51,36.3,36.3,19898,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,36.26,36.46,36.19,36.19,3852,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,36.25,36.25,36.13,36.13,521,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,36.19,36.19,35.95,36.11,29262,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,35.6,36.0,35.6,35.84,4283,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,35.27,35.41,35.23,35.35,48803,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,34.66,34.66,34.58,34.58,1689,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,34.6,34.6,34.38,34.38,1197,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,34.6,34.69,34.38,34.38,3488,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,34.53,34.68,34.53,34.59,13352,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,34.61,34.9,34.61,34.9,29788,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,34.36,34.63,34.07,34.07,167339,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,34.42,34.56,34.42,34.55,18366,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,34.53,34.75,34.34,34.34,26276,0.0,0.0,0.0
