Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-18 00:00:00-05:00,10.13,10.13,10.13,10.13,2584,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,10.24,10.24,10.24,10.24,9927,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,10.38,10.38,10.38,10.38,351204,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,10.48,10.53,10.48,10.53,737255,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,10.56,10.56,10.56,10.56,24559,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,10.59,10.59,10.59,10.59,1078959,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,9.41,9.41,9.41,9.41,4965,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,8.64,8.64,8.64,8.64,9398,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,8.89,8.89,8.89,8.89,9385,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,8.49,8.49,8.49,8.49,1087,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,8.75,8.75,8.75,8.75,10000,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,8.89,8.89,8.89,8.89,420,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,8.9,8.9,8.9,8.9,3600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,8.69,8.69,8.69,8.69,2546,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,8.74,8.74,8.74,8.74,408,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,8.6,8.6,8.6,8.6,1921,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,8.6,8.6,8.6,8.6,620,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,8.59,8.59,8.59,8.59,4000,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,8.53,8.53,8.53,8.53,20000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,8.44,8.44,8.44,8.44,2427,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,8.39,8.39,8.39,8.39,937,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,8.46,8.46,8.46,8.46,2284,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,8.16,8.16,8.16,8.16,3107,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,8.1,8.1,8.1,8.1,3890,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,8.06,8.06,8.06,8.06,10237,0.0,0.0,0.0
