Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,301.46,310.83,300.02,308.52,448442,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,314.34,316.26,300.37,300.69,710900,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,308.47,312.2,306.47,307.97,479900,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,303.93,309.44,303.28,306.96,480400,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,310.47,313.13,304.65,306.58,539800,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,304.72,314.64,304.58,312.12,444700,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,320.31,320.38,309.88,310.75,430200,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,325.44,326.91,322.36,322.82,297600,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,323.18,325.07,321.8,324.14,195800,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,325.91,326.7,322.23,324.96,314800,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,316.41,321.07,312.04,321.04,520800,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,327.01,327.01,319.18,319.9,492200,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,323.26,328.42,322.51,326.9,301900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,323.07,326.51,321.07,321.18,271900,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,330.37,330.51,324.65,328.51,359500,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,328.45,331.35,326.73,330.69,358900,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,328.61,332.42,327.31,327.37,339700,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,332.06,335.88,327.97,330.87,417800,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,333.32,334.97,331.17,331.8,346300,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,335.87,336.29,332.64,333.65,340300,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,332.67,334.17,331.48,331.66,389900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,323.41,328.18,323.41,327.18,343100,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,327.65,328.17,318.22,322.26,741100,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,329.05,330.4,326.37,329.03,484600,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,329.4,331.19,327.98,330.33,264400,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,324.76,327.19,320.98,324.03,382700,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,335.88,336.53,326.5,327.87,718500,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,334.22,337.26,329.65,335.0,565000,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,322.58,333.28,320.51,330.34,513000,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,323.65,327.75,323.05,327.49,233500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,327.67,328.73,316.84,317.33,560500,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,327.73,329.04,325.01,326.74,248400,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,325.6,328.36,324.01,327.97,476500,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,328.42,328.77,321.8,324.23,495800,0.0,0.0,0.0
